time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
27.396,pf,map,-1.79916,0.866926,1.99718,0.0766903,0.069256,0.00693522,7.39917,305.286,0
27.468,odom,map,-1.66714,0.885595,1.89712,0,0,0,,,
27.504,odom,map,-1.67026,0.895051,1.88172,0,0,0,,,
27.54,odom,map,-1.67324,0.904567,1.8664,0,0,0,,,
27.576,odom,map,-1.67609,0.914216,1.85116,0,0,0,,,
27.612,ekf_predict_only,map,-1.73816,0.99805,1.79977,30.7168,26.2211,6.72712,,,
27.612,kf,map,-1.8003,0.930246,1.89262,0.0738932,0.0738932,0,0.058333,,
27.612,odom,map,-1.67882,0.923969,1.83605,0,0,0,,,
27.612,ekf,map,-1.80007,0.93022,1.8925,0.0782284,0.0782174,1.28976e-05,0.111917,,
27.6,amcl,map,-1.69375,0.921099,1.85376,0.0434496,0.101089,0.0327173,,,
27.612,pf,map,-1.80567,0.924313,1.90084,0.0762053,0.0889024,0.0001664,10.117,277.63,0
27.648,odom,map,-1.68141,0.933803,1.82103,0,0,0,,,
27.684,odom,map,-1.68386,0.943681,1.80603,0,0,0,,,
27.72,odom,map,-1.68615,0.953551,1.7911,0,0,0,,,
27.756,odom,map,-1.68832,0.963598,1.77657,0,0,0,,,
27.792,odom,map,-1.69036,0.973708,1.76231,0,0,0,,,
27.792,ekf_predict_only,map,-1.74986,1.04824,1.72894,31.8761,26.5793,7.17839,,,
27.828,odom,map,-1.69512,0.981574,1.7504,0,0,0,,,
27.792,kf,map,-1.81434,0.979179,1.81924,0.07371,0.07371,0,0.121084,,
27.792,ekf,map,-1.81417,0.979179,1.81908,0.0773103,0.0772965,1.0908e-05,0.058459,,
27.792,pf,map,-1.84592,0.982177,1.80486,0.0756061,0.0661856,-0.00104207,5.97508,290.978,0
27.864,odom,map,-1.70089,0.988534,1.7396,0,0,0,,,
27.9,odom,map,-1.70659,0.995475,1.72902,0,0,0,,,
27.936,odom,map,-1.71221,1.00241,1.71858,0,0,0,,,
27.972,odom,map,-1.71774,1.0092,1.70821,0,0,0,,,
28.008,odom,map,-1.72228,1.01664,1.6974,0,0,0,,,
28.008,ekf_predict_only,map,-1.75936,1.10783,1.65017,33.2769,26.9098,7.68309,,,
28.008,kf,map,-1.82688,1.03873,1.73731,0.0738931,0.0738931,0,0.072416,,
28.008,ekf,map,-1.82669,1.0388,1.73708,0.0782655,0.0782429,1.26785e-05,0.132208,,
28.008,pf,map,-1.82135,1.05804,1.72748,0.0815812,0.0739188,-0.000534179,4.66362,297.623,0
28.044,odom,map,-1.72347,1.02658,1.68428,0,0,0,,,
28.08,odom,map,-1.72454,1.0365,1.67117,0,0,0,,,
28.116,odom,map,-1.72547,1.04639,1.65821,0,0,0,,,
28.152,odom,map,-1.72626,1.05604,1.64565,0,0,0,,,
28.188,odom,map,-1.72691,1.06557,1.63323,0,0,0,,,
28.188,ekf_predict_only,map,-1.76314,1.15529,1.5882,34.4819,27.1621,8.05181,,,
28.188,kf,map,-1.83316,1.08726,1.67289,0.07371,0.07371,0,0.142917,,
28.188,ekf,map,-1.83303,1.08735,1.67272,0.0773365,0.077315,9.30126e-06,0.06375,,
28.224,odom,map,-1.72745,1.07508,1.62084,0,0,0,,,
28.2,amcl,map,-1.72319,1.10271,1.6268,0.0410911,0.081665,0.0358141,,,
28.188,pf,map,-1.83617,1.04887,1.65925,0.0739274,0.079859,0.00175412,5.81158,311.498,0
28.26,odom,map,-1.72785,1.0841,1.60943,0,0,0,,,
28.296,odom,map,-1.72811,1.09183,1.60061,0,0,0,,,
28.332,odom,map,-1.72828,1.09827,1.59437,0,0,0,,,
28.368,odom,map,-1.72839,1.10342,1.59072,0,0,0,,,
28.404,odom,map,-1.72841,1.10745,1.58862,0,0,0,,,
28.404,kf,map,-1.83577,1.12517,1.63159,0.0738931,0.0738931,0,0.101458,,
28.404,ekf,map,-1.83571,1.1259,1.63086,0.0782819,0.0782581,8.64891e-06,0.055125,,
28.404,ekf_predict_only,map,-1.76359,1.18127,1.55862,35.2505,27.3683,8.23724,,,
28.404,pf,map,-1.85044,1.11519,1.6162,0.0720668,0.0661506,-0.000829572,5.04771,297.105,0
28.44,odom,map,-1.72738,1.11422,1.58358,0,0,0,,,
28.476,odom,map,-1.72635,1.12195,1.57788,0,0,0,,,
28.512,odom,map,-1.72529,1.1301,1.57224,0,0,0,,,
28.548,odom,map,-1.72419,1.13827,1.56628,0,0,0,,,
28.584,odom,map,-1.72306,1.14652,1.55988,0,0,0,,,
28.62,odom,map,-1.72251,1.15306,1.55356,0,0,0,,,
28.584,ekf_predict_only,map,-1.76328,1.20692,1.52818,36.0248,27.564,8.41197,,,
28.584,kf,map,-1.83692,1.15195,1.6024,0.07371,0.07371,0,0.061708,,
28.584,ekf,map,-1.83689,1.15218,1.6023,0.0773401,0.0773234,5.29123e-06,0.056416,,
28.584,pf,map,-1.8346,1.14659,1.5926,0.0716757,0.0682574,0.00159684,11.3217,295.294,0
28.656,odom,map,-1.7224,1.15819,1.54747,0,0,0,,,
28.692,odom,map,-1.72228,1.16299,1.54079,0,0,0,,,
28.728,odom,map,-1.72214,1.16687,1.53283,0,0,0,,,
28.764,odom,map,-1.722,1.17041,1.5241,0,0,0,,,
28.8,odom,map,-1.72182,1.1738,1.51499,0,0,0,,,
28.8,ekf_predict_only,map,-1.76241,1.2273,1.47351,36.6903,27.7519,8.54352,,,
28.8,kf,map,-1.83725,1.17669,1.55556,0.0738931,0.0738931,0,0.055584,,
28.8,ekf,map,-1.83724,1.177,1.556,0.0782806,0.0782646,4.39856e-06,0.058083,,
28.8,pf,map,-1.83416,1.13946,1.55852,0.0685825,0.075477,0.00401969,6.29683,293.763,0
28.836,odom,map,-1.72162,1.17707,1.5054,0,0,0,,,
28.872,odom,map,-1.72141,1.18016,1.49496,0,0,0,,,
28.908,odom,map,-1.72116,1.18319,1.4836,0,0,0,,,
28.944,odom,map,-1.72087,1.18624,1.4718,0,0,0,,,
28.98,odom,map,-1.72055,1.18928,1.45937,0,0,0,,,
29.016,odom,map,-1.72034,1.19349,1.44633,0,0,0,,,
29.016,kf,map,-1.83649,1.19639,1.48567,0.0739056,0.0739056,0,0.067583,,
29.016,ekf_predict_only,map,-1.76061,1.24568,1.39272,37.3174,27.9271,8.65007,,,
29.016,ekf,map,-1.83647,1.19653,1.48642,0.0783989,0.0783866,2.99273e-06,0.106917,,
29.016,pf,map,-1.83775,1.18222,1.4824,0.0694208,0.0727844,-0.00529483,6.82054,310.5,0
29.052,odom,map,-1.72031,1.1995,1.43328,0,0,0,,,
29.088,odom,map,-1.72023,1.20559,1.41965,0,0,0,,,
29.124,odom,map,-1.72009,1.21182,1.40553,0,0,0,,,
29.16,odom,map,-1.71985,1.21835,1.39077,0,0,0,,,
29.196,odom,map,-1.71953,1.225,1.37585,0,0,0,,,
29.232,odom,map,-1.7188,1.22913,1.36038,0,0,0,,,
29.196,ekf_predict_only,map,-1.75713,1.26504,1.31482,37.9743,28.079,8.74253,,,
29.196,kf,map,-1.83445,1.21426,1.41457,0.0737109,0.0737109,0,0.106875,,
29.202,amcl,map,-1.73239,1.22377,1.36689,0.0417531,0.079035,0.0380367,,,
29.196,ekf,map,-1.83444,1.21421,1.41507,0.0773014,0.0772933,1.57912e-06,0.728708,,
29.196,pf,map,-1.87166,1.2065,1.43099,0.0750929,0.0661714,0.0017167,8.06338,311.596,0
29.268,odom,map,-1.7179,1.23315,1.34466,0,0,0,,,
29.304,odom,map,-1.71689,1.23739,1.32882,0,0,0,,,
29.34,odom,map,-1.71578,1.24173,1.31275,0,0,0,,,
29.376,odom,map,-1.71452,1.24637,1.29633,0,0,0,,,
29.412,ekf_predict_only,map,-1.74944,1.29441,1.21684,38.8825,28.1737,8.85095,,,
29.412,kf,map,-1.82914,1.24092,1.31989,0.0738932,0.0738932,0,0.062625,,
29.412,ekf,map,-1.82911,1.24071,1.32019,0.0782174,0.0782084,9.21156e-07,0.116209,,
29.412,odom,map,-1.71312,1.25118,1.27996,0,0,0,,,
29.412,pf,map,-1.82846,1.20097,1.35428,0.0630961,0.0870244,0.00541558,7.5015,306.155,0
29.448,odom,map,-1.71163,1.25601,1.26363,0,0,0,,,
29.484,odom,map,-1.71002,1.26094,1.24708,0,0,0,,,
29.52,odom,map,-1.70827,1.26601,1.23042,0,0,0,,,
29.556,odom,map,-1.70638,1.27121,1.21387,0,0,0,,,
29.592,odom,map,-1.7044,1.27638,1.19734,0,0,0,,,
29.628,odom,map,-1.70229,1.28165,1.18079,0,0,0,,,
29.592,ekf_predict_only,map,-1.73956,1.32115,1.13409,39.7424,28.2403,8.90962,,,
29.592,kf,map,-1.82147,1.26614,1.23809,0.07371,0.07371,0,0.056167,,
29.592,ekf,map,-1.82143,1.26597,1.23821,0.0772977,0.07729,-2.28429e-08,0.052958,,
29.592,pf,map,-1.84194,1.23438,1.25486,0.0705309,0.0657575,0.00751376,5.72017,327.898,0
29.664,odom,map,-1.70005,1.28698,1.16456,0,0,0,,,
29.7,odom,map,-1.69766,1.29241,1.14846,0,0,0,,,
29.736,odom,map,-1.69505,1.29808,1.13225,0,0,0,,,
29.772,odom,map,-1.69232,1.30379,1.11602,0,0,0,,,
29.808,odom,map,-1.68937,1.30971,1.10002,0,0,0,,,
29.808,ekf_predict_only,map,-1.72261,1.35746,1.03827,40.8624,28.216,8.93514,,,
29.808,kf,map,-1.8078,1.30046,1.14142,0.0738931,0.0738931,0,0.107625,,
29.808,ekf,map,-1.80776,1.30021,1.14139,0.0782473,0.0782369,-1.38784e-06,0.136416,,
29.808,pf,map,-1.82748,1.31555,1.15986,0.0713369,0.0742013,0.00224667,4.60846,315.938,0
29.802,amcl,map,-1.69909,1.3114,1.093,0.0404511,0.070035,0.037433,,,
29.844,odom,map,-1.68623,1.31575,1.08418,0,0,0,,,
29.88,odom,map,-1.68274,1.32223,1.06882,0,0,0,,,
29.916,odom,map,-1.67902,1.32888,1.05353,0,0,0,,,
29.952,odom,map,-1.67506,1.33572,1.03854,0,0,0,,,
29.988,odom,map,-1.67081,1.34282,1.02396,0,0,0,,,
29.988,ekf,map,-1.79017,1.33473,1.0646,0.0773221,0.0773119,-2.8571e-06,0.110208,,
30.024,odom,map,-1.66762,1.34992,1.00812,0,0,0,,,
29.988,ekf_predict_only,map,-1.70013,1.3956,0.959965,42.0586,28.1279,8.88609,,,
29.988,kf,map,-1.79014,1.33506,1.06454,0.07371,0.07371,0,0.057667,,
29.988,pf,map,-1.77973,1.3345,1.03974,0.0807874,0.0702507,-0.000397844,8.03904,312.694,0
30.06,odom,map,-1.66501,1.35692,0.991306,0,0,0,,,
30.096,odom,map,-1.6621,1.36406,0.974215,0,0,0,,,
30.132,odom,map,-1.65885,1.3714,0.956825,0,0,0,,,
30.168,odom,map,-1.65531,1.37884,0.939427,0,0,0,,,
30.204,odom,map,-1.65147,1.38624,0.922113,0,0,0,,,
30.204,ekf_predict_only,map,-1.66638,1.44381,0.862598,43.5617,27.9152,8.72454,,,
30.204,kf,map,-1.76124,1.38201,0.968987,0.0738931,0.0738931,0,0.055083,,
30.204,ekf,map,-1.76123,1.38168,0.969102,0.0782724,0.0782577,-6.69016e-06,0.055417,,
30.204,pf,map,-1.76109,1.37454,0.946471,0.0707717,0.0716237,0.00232945,5.177,282.191,0
30.24,odom,map,-1.64536,1.39417,0.90596,0,0,0,,,
30.276,odom,map,-1.639,1.40215,0.889885,0,0,0,,,
30.312,odom,map,-1.63244,1.41011,0.87396,0,0,0,,,
30.348,odom,map,-1.62574,1.41799,0.858084,0,0,0,,,
30.384,odom,map,-1.6188,1.4259,0.842197,0,0,0,,,
30.42,odom,map,-1.61158,1.43387,0.826387,0,0,0,,,
30.384,ekf,map,-1.73042,1.42262,0.889802,0.0773389,0.0773259,-8.36944e-06,0.109042,,
30.384,kf,map,-1.73044,1.42287,0.889791,0.07371,0.07371,0,0.104458,,
30.384,ekf_predict_only,map,-1.63127,1.48481,0.783624,44.9087,27.7119,8.46886,,,
30.402,amcl,map,-1.63216,1.43744,0.854836,0.0438169,0.0577461,0.0349543,,,
30.384,pf,map,-1.73988,1.39109,0.884067,0.0744651,0.0691026,-0.00290011,8.04288,286.485,0
30.456,odom,map,-1.60421,1.44174,0.810643,0,0,0,,,
30.492,odom,map,-1.59672,1.44949,0.794917,0,0,0,,,
30.528,odom,map,-1.58905,1.45718,0.779459,0,0,0,,,
30.564,odom,map,-1.58122,1.4648,0.764142,0,0,0,,,
30.6,odom,map,-1.57327,1.47231,0.748897,0,0,0,,,
30.6,kf,map,-1.68762,1.47107,0.79694,0.0738931,0.0738931,0,0.062708,,
30.6,ekf,map,-1.68752,1.47085,0.796847,0.0782871,0.078272,-1.40124e-05,0.053125,,
30.6,ekf_predict_only,map,-1.58481,1.5311,0.692267,46.4476,27.419,8.04263,,,
30.6,pf,map,-1.70038,1.46024,0.803487,0.0802752,0.0654031,-0.000399437,4.69113,306.041,0
30.636,odom,map,-1.56456,1.48049,0.733101,0,0,0,,,
30.672,odom,map,-1.55569,1.48858,0.717444,0,0,0,,,
30.708,odom,map,-1.54668,1.49656,0.702184,0,0,0,,,
30.744,odom,map,-1.53755,1.50441,0.686993,0,0,0,,,
30.78,odom,map,-1.52841,1.51204,0.672107,0,0,0,,,
30.816,kf,map,-1.64015,1.5154,0.709234,0.0739056,0.0739056,0,0.059958,,
30.816,ekf,map,-1.63997,1.51524,0.709053,0.0784101,0.0783979,-1.67095e-05,0.054041,,
30.816,odom,map,-1.51953,1.51916,0.657549,0,0,0,,,
30.816,ekf_predict_only,map,-1.5353,1.57215,0.607115,47.8738,27.1454,7.49953,,,
30.816,pf,map,-1.6571,1.50147,0.726902,0.0731064,0.0727894,0.000749897,7.24729,316.897,0
30.852,odom,map,-1.51107,1.52561,0.643456,0,0,0,,,
30.888,odom,map,-1.50252,1.53192,0.629383,0,0,0,,,
30.924,odom,map,-1.49402,1.53802,0.61566,0,0,0,,,
30.96,odom,map,-1.48562,1.54388,0.602328,0,0,0,,,
30.996,odom,map,-1.47738,1.54947,0.589372,0,0,0,,,
30.996,ekf_predict_only,map,-1.49458,1.60044,0.54262,48.9403,26.9961,6.99719,,,
31.032,odom,map,-1.4691,1.55493,0.576473,0,0,0,,,
30.996,kf,map,-1.59971,1.54734,0.641361,0.0737109,0.0737109,0,0.10175,,
30.996,ekf,map,-1.59952,1.54727,0.641152,0.0773114,0.077305,-1.45121e-05,0.054458,,
31.002,amcl,map,-1.49286,1.56731,0.596343,0.0494622,0.0439052,0.0319739,,,
30.996,pf,map,-1.60508,1.51922,0.634564,0.0798769,0.0787732,-0.00572799,9.16367,334.242,0
31.068,odom,map,-1.46082,1.56023,0.563904,0,0,0,,,
31.104,odom,map,-1.45265,1.56533,0.551608,0,0,0,,,
31.14,odom,map,-1.4446,1.57022,0.539508,0,0,0,,,
31.176,odom,map,-1.43663,1.57493,0.527595,0,0,0,,,
31.212,odom,map,-1.42994,1.57995,0.517012,0,0,0,,,
31.212,ekf_predict_only,map,-1.44716,1.62904,0.471303,50.0342,26.8357,6.3646,,,
31.212,kf,map,-1.55253,1.57991,0.56742,0.0738932,0.0738932,0,0.058375,,
31.212,ekf,map,-1.55232,1.57985,0.567217,0.0782281,0.0782253,-1.78405e-05,0.126375,,
31.212,pf,map,-1.57717,1.5494,0.543721,0.0832619,0.0713336,-0.00425742,7.80325,304.471,0
31.248,odom,map,-1.42647,1.58569,0.509664,0,0,0,,,
31.284,odom,map,-1.42329,1.5912,0.502624,0,0,0,,,
31.32,odom,map,-1.42019,1.59662,0.495678,0,0,0,,,
31.356,odom,map,-1.4174,1.60182,0.488929,0,0,0,,,
31.392,odom,map,-1.41503,1.60673,0.482471,0,0,0,,,
31.392,ekf_predict_only,map,-1.41515,1.64535,0.418045,50.7523,26.8208,5.91107,,,
31.428,odom,map,-1.40973,1.61049,0.472999,0,0,0,,,
31.392,ekf,map,-1.51712,1.60069,0.511381,0.0773036,0.0773041,-1.34983e-05,0.057417,,
31.392,kf,map,-1.51741,1.60064,0.511556,0.07371,0.07371,0,0.174417,,
31.392,pf,map,-1.51444,1.55958,0.482753,0.07496,0.0708697,0.000138574,15.2041,314.306,0
31.464,odom,map,-1.40331,1.61373,0.462347,0,0,0,,,
31.5,odom,map,-1.39707,1.6168,0.451853,0,0,0,,,
31.536,odom,map,-1.39113,1.61964,0.441463,0,0,0,,,
31.572,odom,map,-1.38559,1.62223,0.431732,0,0,0,,,
31.608,odom,map,-1.38115,1.62425,0.424486,0,0,0,,,
31.608,ekf_predict_only,map,-1.40452,1.65007,0.390333,51.1034,26.9545,5.75569,,,
31.608,kf,map,-1.4879,1.61587,0.459912,0.0738931,0.0738931,0,0.060833,,
31.608,ekf,map,-1.48668,1.61642,0.458467,0.0782486,0.0782504,-1.25754e-05,4.79462,,
31.608,pf,map,-1.49234,1.58679,0.440085,0.068988,0.0629236,-0.00829599,7.93712,295.037,0
31.644,odom,map,-1.37789,1.62572,0.419831,0,0,0,,,
31.68,odom,map,-1.37581,1.62665,0.417769,0,0,0,,,
31.716,odom,map,-1.37491,1.62705,0.417657,0,0,0,,,
31.752,odom,map,-1.37487,1.62706,0.417657,0,0,0,,,
31.788,odom,map,-1.37487,1.62706,0.417657,0,0,0,,,
31.788,ekf_predict_only,map,-1.40452,1.65007,0.390333,51.3034,27.1545,5.75569,,,
31.824,odom,map,-1.374,1.62813,0.415976,0,0,0,,,
31.788,kf,map,-1.47828,1.62055,0.448646,0.07371,0.07371,0,0.061375,,
31.788,ekf,map,-1.47753,1.6209,0.447768,0.0773179,0.0773193,-7.49554e-06,0.348917,,
31.788,pf,map,-1.47032,1.58163,0.437648,0.079184,0.0675331,-0.00203148,9.14096,317.69,0
31.86,odom,map,-1.37265,1.62978,0.413344,0,0,0,,,
31.896,odom,map,-1.3713,1.63142,0.410713,0,0,0,,,
31.932,odom,map,-1.36996,1.63305,0.408081,0,0,0,,,
31.968,odom,map,-1.36862,1.63466,0.40545,0,0,0,,,
32.004,odom,map,-1.36736,1.63617,0.402965,0,0,0,,,
32.004,kf,map,-1.47575,1.62178,0.445677,0.0738931,0.0738931,0,0.057542,,
32.004,ekf,map,-1.47543,1.62193,0.44531,0.0782603,0.0782614,-6.05602e-06,0.057792,,
32.004,ekf_predict_only,map,-1.40452,1.65007,0.390333,51.5034,27.3545,5.75569,,,
32.004,pf,map,-1.46624,1.59888,0.458094,0.0715366,0.0755647,-0.0059913,4.65367,334.539,0
32.04,odom,map,-1.36736,1.63617,0.402965,0,0,0,,,
32.076,odom,map,-1.36736,1.63617,0.402965,0,0,0,,,
32.112,odom,map,-1.36736,1.63617,0.402965,0,0,0,,,
32.148,odom,map,-1.36736,1.63617,0.402965,0,0,0,,,
32.184,odom,map,-1.36736,1.63617,0.402965,0,0,0,,,
32.22,odom,map,-1.36692,1.63636,0.402794,0,0,0,,,
32.184,ekf,map,-1.47401,1.62262,0.444551,0.0773246,0.0773253,-3.46696e-06,0.066666,,
32.184,ekf_predict_only,map,-1.40013,1.65187,0.389313,51.7613,27.5279,5.69081,,,
32.184,kf,map,-1.47396,1.62264,0.444635,0.07371,0.07371,0,0.108333,,
32.184,pf,map,-1.45576,1.58596,0.45368,0.0747985,0.070891,0.000925418,7.901,310.499,0
32.256,odom,map,-1.36604,1.63673,0.40259,0,0,0,,,
32.292,odom,map,-1.36473,1.63729,0.401958,0,0,0,,,
32.328,odom,map,-1.36257,1.63821,0.400864,0,0,0,,,
32.364,odom,map,-1.35967,1.63944,0.399131,0,0,0,,,
32.4,odom,map,-1.35653,1.64075,0.397057,0,0,0,,,
32.4,ekf_predict_only,map,-1.38124,1.65962,0.376868,52.2107,27.6185,5.40926,,,
32.4,kf,map,-1.46195,1.62834,0.437015,0.0738931,0.0738931,0,0.068333,,
32.4,ekf,map,-1.46234,1.62816,0.437282,0.0782657,0.0782667,-3.02444e-06,0.058042,,
32.4,pf,map,-1.42366,1.59959,0.435523,0.0796532,0.0746339,-0.00192595,5.34142,323.396,0
32.436,odom,map,-1.35314,1.64217,0.394173,0,0,0,,,
32.472,odom,map,-1.34939,1.64372,0.38927,0,0,0,,,
32.508,odom,map,-1.34516,1.64544,0.382898,0,0,0,,,
32.544,odom,map,-1.34065,1.64724,0.375954,0,0,0,,,
32.58,odom,map,-1.33579,1.64914,0.368506,0,0,0,,,
32.616,ekf_predict_only,map,-1.34723,1.67309,0.327635,52.8473,27.6427,4.89246,,,
32.616,kf,map,-1.43605,1.64007,0.398439,0.0739056,0.0739056,0,0.065833,,
32.616,ekf,map,-1.43658,1.63983,0.399142,0.0783878,0.0783902,-3.08881e-06,0.062709,,
32.616,odom,map,-1.33046,1.65117,0.360538,0,0,0,,,
32.601,amcl,map,-1.33371,1.64623,0.336332,0.0571475,0.0345813,0.0291332,,,
32.616,pf,map,-1.42717,1.60728,0.398386,0.079493,0.0834396,-0.00385405,7.89987,305.583,0
32.652,odom,map,-1.32436,1.65344,0.352212,0,0,0,,,
32.688,odom,map,-1.3177,1.65585,0.343844,0,0,0,,,
32.724,odom,map,-1.31064,1.65835,0.335374,0,0,0,,,
32.76,odom,map,-1.30269,1.66108,0.326913,0,0,0,,,
32.796,odom,map,-1.29361,1.66412,0.318235,0,0,0,,,
32.832,odom,map,-1.28406,1.66722,0.309502,0,0,0,,,
32.796,ekf,map,-1.3996,1.65462,0.358892,0.0772949,0.0773006,-3.99705e-06,0.171375,,
32.796,kf,map,-1.39902,1.65488,0.35855,0.0737109,0.0737109,0,0.210458,,
32.796,ekf_predict_only,map,-1.29969,1.68924,0.283968,53.5771,27.6431,4.14704,,,
32.796,pf,map,-1.39225,1.61833,0.364229,0.0760455,0.07505,0.00240483,9.25346,276.194,0
32.868,odom,map,-1.27391,1.67041,0.30063,0,0,0,,,
32.904,odom,map,-1.26284,1.67379,0.29169,0,0,0,,,
32.94,odom,map,-1.25111,1.67725,0.282695,0,0,0,,,
32.976,odom,map,-1.23883,1.68076,0.273586,0,0,0,,,
33.012,odom,map,-1.22578,1.68435,0.264467,0,0,0,,,
33.012,kf,map,-1.3316,1.67833,0.305531,0.0738932,0.0738932,0,0.062166,,
33.012,ekf,map,-1.33236,1.67794,0.305699,0.0782121,0.07823,-9.3604e-06,0.05775,,
33.012,ekf_predict_only,map,-1.21955,1.71263,0.229254,54.555,27.6292,2.84557,,,
33.012,pf,map,-1.34752,1.65138,0.293581,0.0760136,0.0795744,-0.00104659,5.23412,304.214,0
33.048,odom,map,-1.21198,1.68802,0.255499,0,0,0,,,
33.084,odom,map,-1.19782,1.69166,0.246582,0,0,0,,,
33.12,odom,map,-1.18338,1.69522,0.237693,0,0,0,,,
33.156,odom,map,-1.16819,1.69883,0.228971,0,0,0,,,
33.192,odom,map,-1.15226,1.70247,0.220519,0,0,0,,,
33.228,odom,map,-1.13609,1.70603,0.212177,0,0,0,,,
33.192,kf,map,-1.25994,1.69899,0.262613,0.07371,0.07371,0,0.059167,,
33.192,ekf,map,-1.26049,1.69868,0.262587,0.0772943,0.0773218,-1.20197e-05,0.054,,
33.192,ekf_predict_only,map,-1.13847,1.73155,0.187543,55.3939,27.7705,1.48343,,,
33.192,pf,map,-1.27882,1.66265,0.249108,0.0657787,0.075648,-0.00134361,5.24304,318.566,0
33.264,odom,map,-1.11988,1.70945,0.203823,0,0,0,,,
33.3,odom,map,-1.10365,1.71273,0.195664,0,0,0,,,
33.336,odom,map,-1.0874,1.71589,0.187728,0,0,0,,,
33.372,odom,map,-1.07112,1.71891,0.179828,0,0,0,,,
33.408,odom,map,-1.05477,1.72137,0.170991,0,0,0,,,
33.408,ekf_predict_only,map,-1.03377,1.75142,0.141178,56.2743,28.1317,-0.324467,,,
33.402,amcl,map,-1.08741,1.70217,0.162678,0.0661727,0.0295379,0.0207764,,,
33.408,ekf,map,-1.16427,1.72199,0.214279,0.078243,0.0782968,-1.99109e-05,0.275458,,
33.408,kf,map,-1.16376,1.72233,0.214402,0.0738931,0.0738931,0,0.057334,,
33.408,pf,map,-1.15907,1.64707,0.202754,0.0676396,0.0669909,-0.00142674,7.90467,296.392,0
33.444,odom,map,-1.03823,1.72205,0.15874,0,0,0,,,
33.48,odom,map,-1.02167,1.7224,0.147028,0,0,0,,,
33.516,odom,map,-1.00509,1.72243,0.135548,0,0,0,,,
33.552,odom,map,-0.988503,1.72213,0.124365,0,0,0,,,
33.588,odom,map,-0.971907,1.72152,0.113921,0,0,0,,,
33.588,ekf,map,-1.08363,1.73774,0.183277,0.0773163,0.0773734,-1.83578e-05,0.062416,,
33.624,odom,map,-0.955396,1.72238,0.107272,0,0,0,,,
33.588,kf,map,-1.0833,1.738,0.183624,0.07371,0.07371,0,0.058834,,
33.588,ekf_predict_only,map,-0.94758,1.76367,0.116835,56.8986,28.6661,-1.84083,,,
33.588,pf,map,-1.09145,1.70781,0.195736,0.0833866,0.0675766,-0.00209377,5.15867,312.786,0
33.66,odom,map,-0.938927,1.72411,0.102796,0,0,0,,,
33.696,odom,map,-0.922452,1.72578,0.0995315,0,0,0,,,
33.732,odom,map,-0.905972,1.72741,0.09707,0,0,0,,,
33.768,odom,map,-0.889488,1.72899,0.0948052,0,0,0,,,
33.804,odom,map,-0.873001,1.73055,0.0929888,0,0,0,,,
33.804,ekf_predict_only,map,-0.846947,1.77548,0.11106,57.5112,29.4892,-3.63511,,,
33.804,ekf,map,-0.986339,1.75422,0.165506,0.0782607,0.0783425,-2.26594e-05,0.067,,
33.804,kf,map,-0.98614,1.75448,0.166269,0.0738931,0.0738931,0,0.057584,,
33.804,pf,map,-0.990231,1.71514,0.164491,0.0765564,0.0769777,-0.00059176,4.81992,289.919,0
33.84,odom,map,-0.856511,1.73207,0.091779,0,0,0,,,
33.876,odom,map,-0.84002,1.73358,0.0911128,0,0,0,,,
33.912,odom,map,-0.823529,1.73509,0.0906348,0,0,0,,,
33.948,odom,map,-0.807039,1.73658,0.0906283,0,0,0,,,
33.984,odom,map,-0.790682,1.73807,0.0909594,0,0,0,,,
34.02,odom,map,-0.774509,1.73955,0.0913725,0,0,0,,,
33.984,ekf,map,-0.905593,1.76708,0.161831,0.0773257,0.0773981,-1.77925e-05,0.104792,,
33.984,ekf_predict_only,map,-0.766247,1.78448,0.113126,58.0279,30.3713,-5.09318,,,
33.984,kf,map,-0.905579,1.76722,0.162301,0.07371,0.07371,0,0.315792,,
34.002,amcl,map,-0.829032,1.74211,0.133942,0.0734566,0.0305339,0.0137563,,,
33.984,pf,map,-0.908142,1.73239,0.149804,0.0738098,0.0693115,-0.000910319,9.29679,309.703,0
34.056,odom,map,-0.758401,1.74103,0.0920587,0,0,0,,,
34.092,odom,map,-0.742418,1.74252,0.0930507,0,0,0,,,
34.128,odom,map,-0.726475,1.74401,0.0941138,0,0,0,,,
34.164,odom,map,-0.710533,1.74552,0.0951769,0,0,0,,,
34.2,odom,map,-0.694799,1.74704,0.0966967,0,0,0,,,
34.2,ekf,map,-0.810802,1.78246,0.167179,0.0782674,0.0783582,-1.99511e-05,0.058583,,
34.2,kf,map,-0.810892,1.78253,0.167561,0.0738931,0.0738931,0,0.053958,,
34.2,ekf_predict_only,map,-0.675008,1.79485,0.124209,58.5952,31.5398,-6.76478,,,
34.2,pf,map,-0.844475,1.75614,0.155383,0.0749945,0.0794094,0.00179754,4.79642,308.667,0
34.236,odom,map,-0.684844,1.74839,0.101429,0,0,0,,,
34.272,odom,map,-0.675313,1.74982,0.106413,0,0,0,,,
34.308,odom,map,-0.665868,1.75134,0.111486,0,0,0,,,
34.344,odom,map,-0.656752,1.75293,0.11663,0,0,0,,,
34.38,odom,map,-0.647923,1.75459,0.121731,0,0,0,,,
