time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
48.204,kf,map,1.60308,0.593938,-2.65867,0.0590024,0.0301297,0.0107282,0.112625,,
48.204,pf,map,1.70105,0.642023,-2.79974,0.0103291,0.0184505,-0.0048008,7.78963,345.128,1
48.24,odom,map,1.61935,0.61407,-2.81976,0,0,0,,,
48.276,odom,map,1.61907,0.613978,-2.83667,0,0,0,,,
48.312,odom,map,1.6189,0.613927,-2.85337,0,0,0,,,
48.348,odom,map,1.6188,0.613898,-2.8696,0,0,0,,,
48.384,odom,map,1.6187,0.613871,-2.88571,0,0,0,,,
48.42,odom,map,1.61931,0.613992,-2.90127,0,0,0,,,
48.384,ekf_predict_only,map,1.72,0.536867,-2.99519,27.6736,79.0712,1.5762,,,
48.384,ekf,map,1.70026,0.615606,-2.88484,0.0145624,0.0266392,-0.00321791,0.108417,,
48.384,kf,map,1.60316,0.590288,-2.74998,0.0587924,0.0301073,0.0107545,0.106667,,
48.384,pf,map,1.67209,0.67588,-2.86082,0.00956777,0.0173448,-0.00269796,5.79096,305.745,1
48.456,odom,map,1.6205,0.614229,-2.91621,0,0,0,,,
48.492,odom,map,1.62172,0.61447,-2.93102,0,0,0,,,
48.528,odom,map,1.62269,0.614652,-2.94484,0,0,0,,,
48.564,odom,map,1.62356,0.614814,-2.95609,0,0,0,,,
48.6,odom,map,1.62443,0.614975,-2.96474,0,0,0,,,
48.6,ekf_predict_only,map,1.72,0.536867,-2.99519,27.7736,79.1712,1.5762,,,
48.6,ekf,map,1.69655,0.604668,-2.94411,0.0146991,0.0269084,-0.00324704,0.102416,,
48.6,kf,map,1.606,0.581286,-2.81439,0.058948,0.0301845,0.0108018,0.118584,,
48.6,amcl,map,1.62622,0.60969,-2.95894,0.0420497,0.081763,-0.0285456,,,
48.6,pf,map,1.67653,0.6585,-2.93061,0.0095623,0.0139946,-0.0022129,5.70871,351.814,1
48.636,odom,map,1.62446,0.61498,-2.97114,0,0,0,,,
48.672,odom,map,1.62446,0.61498,-2.97496,0,0,0,,,
48.708,odom,map,1.62446,0.61498,-2.97619,0,0,0,,,
48.744,odom,map,1.62446,0.61498,-2.97619,0,0,0,,,
48.78,odom,map,1.62446,0.61498,-2.97619,0,0,0,,,
48.816,ekf,map,1.70316,0.611598,-2.96763,0.014677,0.0268641,-0.00338231,0.101083,,
48.816,odom,map,1.62436,0.614619,-2.976,0,0,0,,,
48.816,ekf_predict_only,map,1.72,0.536867,-2.99519,27.8736,79.2712,1.5762,,,
48.816,kf,map,1.60465,0.58512,-2.83029,0.0589679,0.0301916,0.0108119,0.100917,,
48.816,pf,map,1.68886,0.655868,-2.96017,0.0122303,0.013848,-0.00350627,10.468,355.508,1
48.852,odom,map,1.62411,0.613691,-2.9755,0,0,0,,,
48.888,odom,map,1.62354,0.612708,-2.97515,0,0,0,,,
48.924,odom,map,1.62204,0.611568,-2.97489,0,0,0,,,
48.96,odom,map,1.61989,0.610318,-2.97421,0,0,0,,,
48.996,odom,map,1.61701,0.608942,-2.97342,0,0,0,,,
48.996,ekf_predict_only,map,1.69927,0.53381,-2.99007,27.9884,78.5042,1.59004,,,
48.996,ekf,map,1.69528,0.611877,-2.97277,0.014635,0.0264861,-0.00347769,0.278375,,
48.996,kf,map,1.59336,0.582583,-2.83074,0.0584033,0.0304984,0.0112568,0.135333,,
49.032,odom,map,1.61333,0.608217,-2.9726,0,0,0,,,
48.996,pf,map,1.68639,0.657206,-2.96656,0.00946728,0.0165128,-0.0025548,7.7155,328.152,1
49.068,odom,map,1.6092,0.60751,-2.97157,0,0,0,,,
49.104,odom,map,1.60456,0.606709,-2.96999,0,0,0,,,
49.14,odom,map,1.59921,0.605776,-2.96786,0,0,0,,,
49.176,odom,map,1.59319,0.604712,-2.96538,0,0,0,,,
49.212,odom,map,1.58659,0.603526,-2.96267,0,0,0,,,
49.212,ekf,map,1.66804,0.607708,-2.96291,0.0153458,0.0264008,-0.00400679,0.100208,,
49.212,ekf_predict_only,map,1.65843,0.527574,-2.9735,28.1191,76.9215,1.61794,,,
49.212,kf,map,1.56493,0.572675,-2.81779,0.0574462,0.0316743,0.0125361,0.104959,,
49.212,pf,map,1.64741,0.619122,-2.95125,0.00983888,0.0176907,-0.0023901,13.7004,304.652,1
49.248,odom,map,1.57981,0.602291,-2.9599,0,0,0,,,
49.284,odom,map,1.57279,0.600992,-2.95706,0,0,0,,,
49.32,odom,map,1.56496,0.599518,-2.95412,0,0,0,,,
49.356,odom,map,1.55672,0.597942,-2.95126,0,0,0,,,
49.392,odom,map,1.54803,0.596255,-2.94846,0,0,0,,,
49.428,odom,map,1.53949,0.594433,-2.94528,0,0,0,,,
49.392,ekf,map,1.63484,0.598438,-2.9502,0.0158319,0.0257133,-0.00446519,0.096875,,
49.392,kf,map,1.53253,0.557371,-2.804,0.0557727,0.0331064,0.0138711,0.124666,,
49.392,ekf_predict_only,map,1.6125,0.519779,-2.95961,28.2586,75.1691,1.65875,,,
49.392,pf,map,1.59547,0.610451,-2.91687,0.0127321,0.0198338,-0.00564715,7.08117,366.726,1
49.464,odom,map,1.53066,0.592465,-2.94214,0,0,0,,,
49.5,odom,map,1.52133,0.590359,-2.93924,0,0,0,,,
49.536,odom,map,1.51181,0.588178,-2.9364,0,0,0,,,
49.572,odom,map,1.50206,0.585915,-2.93385,0,0,0,,,
49.608,odom,map,1.49181,0.583564,-2.93166,0,0,0,,,
49.608,ekf_predict_only,map,1.54653,0.50764,-2.94944,28.4225,72.6838,1.72283,,,
49.608,kf,map,1.47672,0.544897,-2.79389,0.0533602,0.0357273,0.0156409,0.102042,,
49.608,ekf,map,1.57521,0.595443,-2.93769,0.017307,0.0251864,-0.00511738,0.1155,,
49.608,pf,map,1.55718,0.59171,-2.90641,0.00883419,0.02082,-0.00297809,6.65992,333.14,1
49.644,odom,map,1.48078,0.581204,-2.93005,0,0,0,,,
49.68,odom,map,1.46969,0.578814,-2.92849,0,0,0,,,
49.716,odom,map,1.45845,0.576373,-2.92717,0,0,0,,,
49.752,odom,map,1.44691,0.573855,-2.9263,0,0,0,,,
49.788,odom,map,1.43524,0.571298,-2.9256,0,0,0,,,
49.824,odom,map,1.42354,0.568727,-2.92493,0,0,0,,,
49.788,kf,map,1.42268,0.537467,-2.80694,0.0507178,0.0381406,0.016757,0.107625,,
49.788,ekf,map,1.50774,0.58999,-2.93471,0.0184427,0.0243133,-0.00530107,0.19125,,
49.788,ekf_predict_only,map,1.48774,0.496202,-2.9461,28.5855,70.5543,1.77774,,,
49.788,pf,map,1.46037,0.617715,-2.90636,0.0129332,0.0195815,-0.00574288,12.4649,333.455,1
49.86,odom,map,1.41176,0.566133,-2.92462,0,0,0,,,
49.896,odom,map,1.39981,0.563497,-2.92461,0,0,0,,,
49.932,odom,map,1.3878,0.560852,-2.92494,0,0,0,,,
49.968,odom,map,1.3758,0.558213,-2.92543,0,0,0,,,
50.004,odom,map,1.36378,0.555577,-2.92608,0,0,0,,,
50.004,kf,map,1.36113,0.517659,-2.81954,0.0477228,0.0413571,0.0176652,0.150916,,
50.004,ekf_predict_only,map,1.41526,0.48185,-2.95025,28.7684,68.0035,1.83097,,,
50.004,ekf,map,1.43701,0.575129,-2.93568,0.0206015,0.0238527,-0.00523802,0.64,,
50.001,amcl,map,1.38797,0.53446,-2.94508,0.0401131,0.0614599,-0.0174378,,,
50.004,pf,map,1.40178,0.566847,-2.89542,0.0145366,0.0122752,-0.00222479,12.7566,373.764,1
50.04,odom,map,1.35177,0.552953,-2.927,0,0,0,,,
50.076,odom,map,1.33969,0.550329,-2.92832,0,0,0,,,
50.112,odom,map,1.32757,0.547715,-2.92985,0,0,0,,,
50.148,odom,map,1.31544,0.545117,-2.93145,0,0,0,,,
50.184,odom,map,1.30332,0.542539,-2.93228,0,0,0,,,
50.22,odom,map,1.29129,0.539983,-2.93223,0,0,0,,,
50.184,ekf_predict_only,map,1.3551,0.470196,-2.94806,28.9388,65.9853,1.8544,,,
50.184,ekf,map,1.3742,0.556358,-2.94076,0.0217184,0.0232765,-0.00488487,0.105333,,
50.184,kf,map,1.31134,0.501241,-2.84073,0.0450831,0.0437793,0.0178894,0.167292,,
50.184,pf,map,1.34173,0.561177,-2.93095,0.012777,0.0118504,-0.00346725,8.77371,362.272,1
50.256,odom,map,1.27925,0.537421,-2.93138,0,0,0,,,
50.292,odom,map,1.26722,0.534848,-2.93047,0,0,0,,,
50.328,odom,map,1.25509,0.532242,-2.92917,0,0,0,,,
50.364,odom,map,1.24281,0.52958,-2.92697,0,0,0,,,
50.4,odom,map,1.23048,0.526874,-2.92432,0,0,0,,,
50.4,ekf,map,1.29414,0.544664,-2.93338,0.0235648,0.0234254,-0.00422386,0.104042,,
50.4,kf,map,1.24174,0.48957,-2.84727,0.0424141,0.0466784,0.0178316,0.171833,,
50.4,ekf_predict_only,map,1.28068,0.455611,-2.93173,29.1309,63.5687,1.8661,,,
50.4,pf,map,1.28528,0.57216,-2.93472,0.0187938,0.0162885,-0.00380228,7.96792,322.183,1
50.436,odom,map,1.21814,0.524133,-2.92159,0,0,0,,,
50.472,odom,map,1.2058,0.521353,-2.91833,0,0,0,,,
50.508,odom,map,1.19352,0.518542,-2.91445,0,0,0,,,
50.544,odom,map,1.18133,0.515696,-2.9099,0,0,0,,,
50.58,odom,map,1.1692,0.512802,-2.90462,0,0,0,,,
50.616,ekf_predict_only,map,1.2076,0.440043,-2.89761,29.3341,61.3091,1.87524,,,
50.616,ekf,map,1.22004,0.533095,-2.90723,0.0249461,0.0238505,-0.00330018,0.111333,,
50.616,kf,map,1.17389,0.476685,-2.82997,0.0399654,0.0491601,0.0173764,0.105541,,
50.616,odom,map,1.1571,0.509844,-2.89893,0,0,0,,,
50.616,pf,map,1.18004,0.592353,-2.93195,0.0183187,0.014753,-0.00458155,10.6072,364.836,1
50.652,odom,map,1.14514,0.506846,-2.89293,0,0,0,,,
50.688,odom,map,1.1333,0.503799,-2.88647,0,0,0,,,
50.724,odom,map,1.12159,0.500702,-2.87939,0,0,0,,,
50.76,odom,map,1.10997,0.497536,-2.872,0,0,0,,,
50.796,odom,map,1.09853,0.494328,-2.86412,0,0,0,,,
50.832,odom,map,1.09093,0.488568,-2.85864,0,0,0,,,
50.796,ekf_predict_only,map,1.15181,0.426155,-2.85296,29.5304,59.6832,1.89666,,,
50.796,kf,map,1.11896,0.466678,-2.80416,0.0381099,0.0507728,0.0167584,0.199583,,
50.796,ekf,map,1.15874,0.520956,-2.87251,0.0254464,0.0240162,-0.00260883,0.3395,,
50.802,amcl,map,1.13752,0.474835,-2.89303,0.0408249,0.0498557,-0.010753,,,
50.796,pf,map,1.13103,0.540135,-2.86879,0.0186101,0.013885,0.000348239,10.035,381.315,1
50.868,odom,map,1.08397,0.482514,-2.85278,0,0,0,,,
50.904,odom,map,1.07704,0.476436,-2.84657,0,0,0,,,
50.94,odom,map,1.0701,0.470319,-2.83999,0,0,0,,,
50.976,odom,map,1.06325,0.464188,-2.83268,0,0,0,,,
51.012,odom,map,1.05527,0.458847,-2.82419,0,0,0,,,
51.012,ekf_predict_only,map,1.08758,0.407085,-2.7878,29.7692,57.8771,1.94586,,,
51.012,kf,map,1.06195,0.447912,-2.74942,0.0363933,0.0527193,0.0160118,0.112834,,
51.012,ekf,map,1.09836,0.503814,-2.81322,0.0265189,0.0251142,-0.00175658,0.197125,,
51.012,pf,map,1.08396,0.53476,-2.82305,0.0188239,0.017,-0.00363677,11.4989,422.295,1
51.048,odom,map,1.04476,0.455331,-2.81307,0,0,0,,,
51.084,odom,map,1.03453,0.451775,-2.80129,0,0,0,,,
51.12,odom,map,1.02465,0.44821,-2.78872,0,0,0,,,
51.156,odom,map,1.01486,0.444533,-2.776,0,0,0,,,
51.192,odom,map,1.0053,0.440801,-2.763,0,0,0,,,
51.228,odom,map,0.99617,0.4371,-2.74921,0,0,0,,,
51.192,kf,map,1.01392,0.434801,-2.69737,0.0350192,0.0538676,0.0152394,0.116875,,
51.192,ekf_predict_only,map,1.04188,0.390205,-2.71756,29.9985,56.6736,2.01154,,,
51.192,ekf,map,1.0442,0.486297,-2.75324,0.0266532,0.0254105,-0.00126389,0.172833,,
51.192,pf,map,1.03288,0.504448,-2.74855,0.0161752,0.0137625,-0.00247945,7.44775,432.395,1
51.264,odom,map,0.987431,0.43341,-2.73478,0,0,0,,,
51.3,odom,map,0.97909,0.429745,-2.71996,0,0,0,,,
51.336,odom,map,0.971085,0.426082,-2.70497,0,0,0,,,
51.372,odom,map,0.96341,0.422429,-2.68956,0,0,0,,,
51.408,odom,map,0.95612,0.41882,-2.67369,0,0,0,,,
51.408,ekf_predict_only,map,0.998819,0.370766,-2.62016,30.2548,55.586,2.1064,,,
51.408,ekf,map,0.990855,0.469723,-2.66413,0.0273231,0.0265183,-0.000687566,0.216125,,
51.408,kf,map,0.964174,0.418947,-2.61298,0.0338928,0.0552283,0.0144717,0.107166,,
51.402,amcl,map,0.978537,0.423378,-2.67885,0.0377591,0.0409186,-0.00755557,,,
51.408,pf,map,0.934086,0.482948,-2.65835,0.0159498,0.0155947,-0.00021969,5.83367,432.627,1
51.444,odom,map,0.949121,0.415211,-2.65745,0,0,0,,,
51.48,odom,map,0.942382,0.411597,-2.64089,0,0,0,,,
51.516,odom,map,0.93604,0.408057,-2.62387,0,0,0,,,
51.552,odom,map,0.930153,0.404637,-2.6064,0,0,0,,,
51.588,odom,map,0.92468,0.401326,-2.5885,0,0,0,,,
51.624,odom,map,0.921412,0.397916,-2.57185,0,0,0,,,
51.588,ekf,map,0.963725,0.456845,-2.57756,0.027224,0.0267007,-0.00040604,0.117125,,
51.588,ekf_predict_only,map,0.971479,0.35506,-2.53044,30.4871,54.9525,2.20202,,,
51.588,kf,map,0.936976,0.402852,-2.52597,0.0329995,0.0558937,0.0137904,1.46404,,
51.588,pf,map,0.936658,0.448935,-2.55493,0.0165003,0.0128511,0.000875033,7.45679,443.412,1
51.66,odom,map,0.919517,0.394506,-2.55575,0,0,0,,,
51.696,odom,map,0.918124,0.391332,-2.53928,0,0,0,,,
51.732,odom,map,0.916884,0.38817,-2.52276,0,0,0,,,
51.768,odom,map,0.915922,0.385117,-2.50603,0,0,0,,,
51.804,odom,map,0.915182,0.382274,-2.48882,0,0,0,,,
51.804,ekf_predict_only,map,0.949386,0.339581,-2.41528,30.7225,54.4714,2.30891,,,
51.804,ekf,map,0.927255,0.436725,-2.47059,0.0276371,0.0274659,-0.000148444,0.104709,,
51.804,kf,map,0.905711,0.389336,-2.42573,0.0323654,0.0567621,0.0132133,0.10775,,
51.804,pf,map,0.89839,0.447774,-2.46344,0.0175203,0.015876,0.00281547,6.8415,430.049,1
51.84,odom,map,0.911782,0.379623,-2.46947,0,0,0,,,
51.876,odom,map,0.908501,0.37696,-2.45006,0,0,0,,,
51.912,odom,map,0.905452,0.374386,-2.43043,0,0,0,,,
51.948,odom,map,0.902714,0.37198,-2.41076,0,0,0,,,
51.984,odom,map,0.900337,0.369808,-2.39072,0,0,0,,,
52.02,odom,map,0.898077,0.367655,-2.37059,0,0,0,,,
51.984,ekf,map,0.916145,0.439262,-2.36555,0.0274168,0.0273727,-4.86237e-05,0.106958,,
51.984,kf,map,0.889666,0.378798,-2.31226,0.0318491,0.0570483,0.01275,0.184167,,
52.002,amcl,map,0.900269,0.380193,-2.37078,0.036224,0.0312576,-0.00439229,,,
51.984,ekf_predict_only,map,0.937717,0.329216,-2.31462,30.9161,54.2687,2.39067,,,
51.984,pf,map,0.882033,0.450384,-2.36085,0.0172445,0.0158706,-0.000623803,14.3093,415.846,1
52.056,odom,map,0.896001,0.365599,-2.35039,0,0,0,,,
52.092,odom,map,0.894212,0.363753,-2.3301,0,0,0,,,
52.128,odom,map,0.89276,0.362192,-2.30968,0,0,0,,,
52.164,odom,map,0.891468,0.360745,-2.28914,0,0,0,,,
52.2,odom,map,0.890242,0.359314,-2.26856,0,0,0,,,
52.2,ekf_predict_only,map,0.930062,0.320896,-2.19114,31.0929,54.1717,2.46237,,,
52.2,ekf,map,0.890999,0.434336,-2.24451,0.0277431,0.0279184,6.82425e-05,0.11375,,
52.2,kf,map,0.866172,0.374675,-2.19163,0.0315935,0.0575376,0.0124582,0.962041,,
52.2,pf,map,0.901943,0.449479,-2.25347,0.020443,0.019117,0.00116717,5.94821,458.634,1
52.236,odom,map,0.889778,0.358692,-2.24648,0,0,0,,,
52.272,odom,map,0.889521,0.358272,-2.2244,0,0,0,,,
52.308,odom,map,0.889484,0.358095,-2.20247,0,0,0,,,
52.344,odom,map,0.8895,0.357952,-2.18057,0,0,0,,,
52.38,odom,map,0.889618,0.357923,-2.15875,0,0,0,,,
52.416,ekf_predict_only,map,0.928167,0.318245,-2.07089,31.2177,54.2232,2.48749,,,
52.416,odom,map,0.889672,0.357858,-2.13772,0,0,0,,,
52.416,ekf,map,0.882361,0.424764,-2.12646,0.0278191,0.0281863,0.000185155,0.22,,
52.416,kf,map,0.859906,0.370807,-2.07837,0.0314407,0.0577184,0.0122994,0.107334,,
52.401,amcl,map,0.892456,0.354858,-2.13437,0.0283857,0.0301635,-0.00372537,,,
52.416,pf,map,0.87051,0.440868,-2.12928,0.0176703,0.0157072,-0.00268013,5.68004,453.559,1
52.452,odom,map,0.889385,0.357397,-2.11768,0,0,0,,,
52.488,odom,map,0.889189,0.357069,-2.09782,0,0,0,,,
52.524,odom,map,0.889117,0.356943,-2.07806,0,0,0,,,
52.56,odom,map,0.88916,0.357024,-2.0583,0,0,0,,,
52.596,odom,map,0.889277,0.35725,-2.03848,0,0,0,,,
52.596,ekf,map,0.882478,0.428003,-2.02548,0.0274934,0.0277508,0.000139144,0.098167,,
52.596,kf,map,0.858548,0.370738,-1.97558,0.0313391,0.0575642,0.0122266,0.11175,,
52.632,odom,map,0.889457,0.357618,-2.01884,0,0,0,,,
52.596,ekf_predict_only,map,0.929302,0.320321,-1.973,31.2983,54.3522,2.4662,,,
52.596,pf,map,0.874756,0.422084,-2.02605,0.0191232,0.0126528,0.00160226,22.2313,444.787,1
52.668,odom,map,0.889714,0.358166,-1.99932,0,0,0,,,
52.704,odom,map,0.890063,0.358952,-1.97988,0,0,0,,,
52.74,odom,map,0.890419,0.359795,-1.96065,0,0,0,,,
52.776,odom,map,0.890759,0.360646,-1.94148,0,0,0,,,
52.812,ekf_predict_only,map,0.932078,0.326846,-1.86066,31.3378,54.5235,2.39533,,,
52.812,odom,map,0.891006,0.362048,-1.92253,0,0,0,,,
52.812,ekf,map,0.873997,0.432777,-1.91203,0.0277872,0.0281184,0.000186376,0.344917,,
52.812,kf,map,0.851363,0.378359,-1.86431,0.0315091,0.0576238,0.0123703,0.09275,,
52.8,amcl,map,0.89336,0.328714,-1.93936,0.0215082,0.0275564,0.00194656,,,
52.812,pf,map,0.8665,0.420076,-1.89343,0.0246887,0.0217181,0.00304152,8.03517,436.834,1
52.848,odom,map,0.891022,0.364607,-1.90382,0,0,0,,,
52.884,odom,map,0.89111,0.36746,-1.88534,0,0,0,,,
52.92,odom,map,0.891227,0.370507,-1.86708,0,0,0,,,
52.956,odom,map,0.891316,0.373577,-1.84884,0,0,0,,,
52.992,odom,map,0.89139,0.376721,-1.83082,0,0,0,,,
53.028,odom,map,0.891774,0.37905,-1.81324,0,0,0,,,
52.992,ekf_predict_only,map,0.935059,0.336841,-1.77366,31.3471,54.7002,2.28031,,,
52.992,ekf,map,0.884165,0.447093,-1.81681,0.027528,0.0278598,0.000199075,0.095458,,
52.992,kf,map,0.857053,0.384729,-1.76317,0.0316245,0.057275,0.012525,0.909834,,
52.992,pf,map,0.87642,0.441202,-1.8146,0.0225718,0.0144652,-0.00118853,7.29492,447.404,1
53.064,odom,map,0.892289,0.381216,-1.79611,0,0,0,,,
53.1,odom,map,0.892781,0.383451,-1.77916,0,0,0,,,
53.136,odom,map,0.893241,0.38572,-1.76232,0,0,0,,,
53.172,odom,map,0.893672,0.388044,-1.7458,0,0,0,,,
53.208,odom,map,0.894282,0.390084,-1.72949,0,0,0,,,
53.208,ekf_predict_only,map,0.938074,0.351502,-1.67869,31.318,54.8779,2.10452,,,
53.208,ekf,map,0.87629,0.459971,-1.71882,0.0278403,0.0282644,0.000267231,0.213041,,
53.208,kf,map,0.850373,0.401378,-1.66742,0.0320071,0.0571245,0.0128752,0.1725,,
53.208,pf,map,0.84878,0.484313,-1.72043,0.0188242,0.01675,0.00133191,8.19267,492.595,1
53.244,odom,map,0.895534,0.390712,-1.7121,0,0,0,,,
53.28,odom,map,0.896728,0.391349,-1.69485,0,0,0,,,
53.316,odom,map,0.897838,0.391738,-1.6781,0,0,0,,,
53.352,odom,map,0.898779,0.390928,-1.66377,0,0,0,,,
53.388,odom,map,0.899609,0.389127,-1.65203,0,0,0,,,
53.424,odom,map,0.899904,0.388452,-1.64409,0,0,0,,,
53.388,ekf_predict_only,map,0.938074,0.351502,-1.67869,31.418,54.9779,2.10452,,,
53.388,ekf,map,0.873603,0.477318,-1.66594,0.0275695,0.0280266,0.00027514,0.130875,,
53.388,kf,map,0.843298,0.409051,-1.60933,0.0320544,0.0568452,0.0129506,0.107,,
53.4,amcl,map,0.903668,0.366581,-1.68076,0.0175972,0.0292627,0.00161665,,,
53.388,pf,map,0.839416,0.463515,-1.62588,0.0152049,0.0193277,0.000572593,6.50742,451.298,1
53.46,odom,map,0.899904,0.388452,-1.63943,0,0,0,,,
53.496,odom,map,0.899904,0.388452,-1.63737,0,0,0,,,
53.532,odom,map,0.899904,0.388452,-1.63725,0,0,0,,,
53.568,odom,map,0.899904,0.388452,-1.63725,0,0,0,,,
53.604,odom,map,0.899915,0.388156,-1.63748,0,0,0,,,
53.604,ekf_predict_only,map,0.938022,0.351022,-1.68042,31.5221,55.0766,2.1105,,,
53.604,kf,map,0.845368,0.409705,-1.58848,0.0321717,0.0569608,0.0130341,0.096458,,
53.604,ekf,map,0.874509,0.47359,-1.64333,0.0278804,0.0285061,0.000360264,0.091791,,
53.604,pf,map,0.829094,0.461053,-1.60742,0.0160205,0.0214048,-0.000701098,6.47267,440.81,1
53.64,odom,map,0.900085,0.382758,-1.64172,0,0,0,,,
53.676,odom,map,0.900206,0.377295,-1.64612,0,0,0,,,
53.712,odom,map,0.90028,0.371805,-1.65054,0,0,0,,,
53.748,odom,map,0.900303,0.366251,-1.65497,0,0,0,,,
53.784,odom,map,0.900275,0.36064,-1.65955,0,0,0,,,
53.784,ekf_predict_only,map,0.938015,0.350956,-1.68557,31.6227,55.1764,2.11131,,,
53.82,odom,map,0.900249,0.358161,-1.66225,0,0,0,,,
53.784,ekf,map,0.871125,0.465918,-1.64259,0.0275838,0.0281064,0.000305765,0.120708,,
53.784,kf,map,0.845514,0.409939,-1.59321,0.0321059,0.0567939,0.0129998,1.48188,,
53.784,pf,map,0.835742,0.44435,-1.60557,0.0185484,0.0198392,0.00151145,5.83217,513.417,1
53.856,odom,map,0.900248,0.358148,-1.66328,0,0,0,,,
53.892,odom,map,0.900238,0.358043,-1.66463,0,0,0,,,
53.928,odom,map,0.900221,0.357862,-1.66618,0,0,0,,,
53.964,odom,map,0.900195,0.357593,-1.66772,0,0,0,,,
54,odom,map,0.900166,0.357293,-1.66923,0,0,0,,,
54,ekf_predict_only,map,0.937825,0.34931,-1.69759,31.737,55.2715,2.13174,,,
54,kf,map,0.844957,0.409091,-1.60147,0.0321587,0.0569738,0.0130217,0.181625,,
54,ekf,map,0.869731,0.463778,-1.64919,0.0278772,0.0284716,0.000346259,0.157708,,
54,pf,map,0.850805,0.438839,-1.62127,0.0200624,0.0180223,0.00106641,5.95658,463.038,1
54.036,odom,map,0.900138,0.357012,-1.67108,0,0,0,,,
54.072,odom,map,0.900131,0.356944,-1.67311,0,0,0,,,
54.108,odom,map,0.900138,0.357007,-1.6754,0,0,0,,,
54.144,odom,map,0.900142,0.357052,-1.67789,0,0,0,,,
54.18,odom,map,0.900164,0.357254,-1.68066,0,0,0,,,
54.216,odom,map,0.90043,0.357987,-1.68447,0,0,0,,,
54.216,kf,map,0.845304,0.409632,-1.60599,0.0321775,0.056982,0.0130423,0.107458,,
54.216,ekf_predict_only,map,0.937954,0.350315,-1.71713,31.8282,55.3748,2.11932,,,
54.216,ekf,map,0.873488,0.471651,-1.65903,0.0279125,0.0285641,0.000377365,0.090875,,
54.216,pf,map,0.834042,0.471804,-1.63307,0.0165499,0.018775,-0.0014677,12.6035,473.425,1
54.252,odom,map,0.901077,0.359593,-1.68981,0,0,0,,,
54.288,odom,map,0.90172,0.361222,-1.69548,0,0,0,,,
54.324,odom,map,0.902376,0.362995,-1.70131,0,0,0,,,
54.36,odom,map,0.903043,0.3649,-1.7079,0,0,0,,,
54.396,odom,map,0.903708,0.366811,-1.71478,0,0,0,,,
54.432,odom,map,0.903855,0.367521,-1.72017,0,0,0,,,
54.396,ekf_predict_only,map,0.938376,0.353183,-1.74332,31.9035,55.4857,2.08412,,,
54.396,ekf,map,0.872313,0.470232,-1.68233,0.0275792,0.0281229,0.000319776,0.1605,,
54.396,kf,map,0.845432,0.411741,-1.63109,0.0321441,0.0567593,0.0130366,0.090292,,
54.396,pf,map,0.822658,0.470814,-1.66104,0.0194731,0.0160464,0.00102142,19.8919,478.182,1
54.468,odom,map,0.903925,0.367974,-1.72573,0,0,0,,,
54.504,odom,map,0.903981,0.368327,-1.7316,0,0,0,,,
54.54,odom,map,0.904032,0.368636,-1.73758,0,0,0,,,
54.576,odom,map,0.904075,0.368889,-1.74388,0,0,0,,,
54.612,ekf_predict_only,map,0.93864,0.354696,-1.78487,31.9905,55.5925,2.0657,,,
54.612,ekf,map,0.882376,0.472572,-1.71575,0.0278747,0.0284847,0.000366904,0.101334,,
54.612,odom,map,0.904119,0.369136,-1.75062,0,0,0,,,
54.612,kf,map,0.853239,0.410079,-1.66156,0.0322594,0.0568736,0.013117,0.179333,,
54.612,pf,map,0.851728,0.48901,-1.71957,0.0193766,0.0161574,0.00185234,9.42338,441.872,1
54.648,odom,map,0.904141,0.369255,-1.75785,0,0,0,,,
54.684,odom,map,0.904158,0.369341,-1.76515,0,0,0,,,
54.72,odom,map,0.904152,0.369314,-1.77274,0,0,0,,,
54.756,odom,map,0.904095,0.369039,-1.78124,0,0,0,,,
54.792,odom,map,0.90398,0.368516,-1.79041,0,0,0,,,
54.792,ekf_predict_only,map,0.937683,0.350292,-1.83591,32.1284,55.6678,2.11844,,,
54.792,ekf,map,0.878145,0.47247,-1.7576,0.0275548,0.0280178,0.000264769,0.091,,
54.792,kf,map,0.849413,0.409647,-1.70291,0.032142,0.0567578,0.0130341,0.10325,,
54.828,odom,map,0.903785,0.367663,-1.80046,0,0,0,,,
54.792,pf,map,0.859268,0.479599,-1.75256,0.018279,0.0157887,0.000484636,11.8548,431.445,1
54.864,odom,map,0.903575,0.366786,-1.81067,0,0,0,,,
54.9,odom,map,0.903348,0.365877,-1.82129,0,0,0,,,
54.936,odom,map,0.903093,0.364903,-1.83294,0,0,0,,,
54.972,odom,map,0.902821,0.363914,-1.84527,0,0,0,,,
55.008,odom,map,0.902523,0.36288,-1.85806,0,0,0,,,
55.008,ekf_predict_only,map,0.935965,0.343966,-1.91332,32.2838,55.7235,2.19252,,,
55.008,kf,map,0.849389,0.404247,-1.77512,0.0320983,0.0570341,0.0129639,0.107584,,
55.008,ekf,map,0.876321,0.463725,-1.8272,0.0278526,0.0284157,0.000315797,0.096125,,
55.008,pf,map,0.865209,0.462202,-1.82371,0.0173853,0.0234439,0.0025473,6.80058,448.671,1
55.044,odom,map,0.902206,0.361834,-1.87096,0,0,0,,,
55.08,odom,map,0.901861,0.360746,-1.88443,0,0,0,,,
55.116,odom,map,0.901464,0.35955,-1.89853,0,0,0,,,
