time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
50.202,amcl,map,1.48036,0.546224,-3.01501,0.0283161,0.0489635,-0.00916877,,,
50.184,pf,map,1.50577,0.59102,-2.95867,0.026505,0.0289257,-0.0065718,6.40996,183.487,0
50.256,odom,map,1.44772,0.546753,-3.00757,0,0,0,,,
50.292,odom,map,1.43546,0.545113,-3.00967,0,0,0,,,
50.328,odom,map,1.423,0.543472,-3.01175,0,0,0,,,
50.364,odom,map,1.41047,0.541849,-3.01373,0,0,0,,,
50.4,odom,map,1.39792,0.540249,-3.01566,0,0,0,,,
50.4,kf,map,1.39463,0.498107,-2.86194,0.08924,0.0700554,0.0442486,0.116708,,
50.4,ekf_predict_only,map,1.3928,0.463356,-3.05536,56.7501,135.516,4.43631,,,
50.4,ekf,map,1.47253,0.554764,-2.99566,0.0309016,0.033161,-0.00308225,0.226792,,
50.4,pf,map,1.44607,0.589276,-2.98825,0.0258285,0.0310197,-0.00663175,5.89492,178.099,0
50.436,odom,map,1.38544,0.53868,-3.01745,0,0,0,,,
50.472,odom,map,1.37304,0.537143,-3.01909,0,0,0,,,
50.508,odom,map,1.36076,0.535641,-3.02061,0,0,0,,,
50.544,odom,map,1.34853,0.534163,-3.02211,0,0,0,,,
50.58,odom,map,1.3362,0.532692,-3.0236,0,0,0,,,
50.616,odom,map,1.32379,0.531227,-3.02421,0,0,0,,,
50.616,ekf,map,1.40589,0.539116,-3.00179,0.0329884,0.0337411,-0.00192513,0.105584,,
50.616,kf,map,1.33726,0.479501,-2.88046,0.0816414,0.0777257,0.0452709,0.095292,,
50.616,ekf_predict_only,map,1.31808,0.456897,-3.05498,57.0237,130.441,4.23892,,,
50.616,pf,map,1.39775,0.563743,-3.04243,0.0293658,0.0228563,-0.00266362,9.42858,201.761,0
50.652,odom,map,1.31122,0.529742,-3.02356,0,0,0,,,
50.688,odom,map,1.29859,0.528237,-3.02252,0,0,0,,,
50.724,odom,map,1.28595,0.526716,-3.02081,0,0,0,,,
50.76,odom,map,1.27328,0.525162,-3.01802,0,0,0,,,
50.796,odom,map,1.26061,0.523566,-3.01463,0,0,0,,,
50.832,odom,map,1.248,0.521932,-3.01071,0,0,0,,,
50.796,ekf_predict_only,map,1.25485,0.451406,-3.03382,57.2875,126.357,4.05708,,,
50.796,ekf,map,1.3312,0.534479,-2.99355,0.0339647,0.0341368,-0.000993762,0.365125,,
50.796,kf,map,1.27547,0.478394,-2.89237,0.075621,0.0833486,0.0450104,0.250375,,
50.796,pf,map,1.32968,0.559359,-3.00642,0.0174331,0.0276448,-0.00351999,14.4941,209.349,0
50.868,odom,map,1.2353,0.520232,-3.00613,0,0,0,,,
50.904,odom,map,1.22258,0.518466,-3.00113,0,0,0,,,
50.94,odom,map,1.20986,0.516633,-2.99577,0,0,0,,,
50.976,odom,map,1.19704,0.514715,-2.99003,0,0,0,,,
51.012,odom,map,1.18505,0.512724,-2.98422,0,0,0,,,
51.012,ekf_predict_only,map,1.1779,0.443081,-2.99489,57.5868,121.567,3.86829,,,
51.012,ekf,map,1.25069,0.530126,-2.96322,0.0360726,0.0364636,0.000943833,0.16975,,
51.012,kf,map,1.20201,0.472699,-2.87416,0.0695193,0.0898487,0.0441634,0.153208,,
51,amcl,map,1.23119,0.499962,-2.98493,0.0342165,0.0400755,-0.00581759,,,
51.012,pf,map,1.24911,0.535599,-2.98113,0.0333267,0.0346584,-0.000808487,5.8665,190.94,0
51.048,odom,map,1.17484,0.510685,-2.97962,0,0,0,,,
51.084,odom,map,1.16467,0.508613,-2.97465,0,0,0,,,
51.12,odom,map,1.15444,0.506485,-2.96908,0,0,0,,,
51.156,odom,map,1.14437,0.504333,-2.96292,0,0,0,,,
51.192,odom,map,1.13445,0.502149,-2.95656,0,0,0,,,
51.192,ekf,map,1.19979,0.51098,-2.92649,0.0367072,0.0379593,0.00219354,0.102541,,
51.192,kf,map,1.15762,0.456052,-2.84788,0.0648004,0.0941938,0.0427337,0.096834,,
51.228,odom,map,1.12289,0.499838,-2.94836,0,0,0,,,
51.192,ekf_predict_only,map,1.11648,0.434005,-2.94992,57.8983,117.962,3.77218,,,
51.192,pf,map,1.20405,0.51762,-2.94127,0.0361067,0.0408944,-0.000618521,10.5001,192.06,0
51.264,odom,map,1.1108,0.497414,-2.93899,0,0,0,,,
51.3,odom,map,1.09895,0.494917,-2.92876,0,0,0,,,
51.336,odom,map,1.08721,0.492315,-2.91817,0,0,0,,,
51.372,odom,map,1.07564,0.489621,-2.90717,0,0,0,,,
51.408,odom,map,1.06441,0.486871,-2.89529,0,0,0,,,
51.408,ekf_predict_only,map,1.04871,0.420853,-2.87753,58.266,114.147,3.72968,,,
51.408,ekf,map,1.12814,0.495224,-2.86566,0.0377292,0.040704,0.00360727,0.111708,,
51.408,kf,map,1.09361,0.443618,-2.79847,0.060223,0.0991783,0.0409401,0.12725,,
51.408,pf,map,1.12695,0.472411,-2.85697,0.0362981,0.0319536,0.00479069,7.01183,248.62,0
51.444,odom,map,1.0534,0.48403,-2.88286,0,0,0,,,
51.48,odom,map,1.04259,0.481094,-2.86971,0,0,0,,,
51.516,odom,map,1.03204,0.478077,-2.85606,0,0,0,,,
51.552,odom,map,1.02188,0.475017,-2.84175,0,0,0,,,
51.588,odom,map,1.01198,0.471877,-2.82716,0,0,0,,,
51.624,odom,map,1.00236,0.468669,-2.81214,0,0,0,,,
51.588,ekf,map,1.06371,0.494323,-2.79663,0.0376876,0.0421157,0.00430923,0.104125,,
51.588,kf,map,1.03148,0.440587,-2.73309,0.05683,0.102188,0.039103,0.226542,,
51.588,ekf_predict_only,map,1.00039,0.40779,-2.80138,58.6398,111.603,3.7793,,,
51.588,pf,map,1.0429,0.479759,-2.78168,0.0296632,0.0261984,-0.00126826,12.8402,226.564,0
51.66,odom,map,0.993125,0.465432,-2.79664,0,0,0,,,
51.696,odom,map,0.984629,0.462302,-2.78033,0,0,0,,,
51.732,odom,map,0.976327,0.459088,-2.76392,0,0,0,,,
51.768,odom,map,0.968231,0.455798,-2.74713,0,0,0,,,
51.804,odom,map,0.960943,0.452401,-2.72954,0,0,0,,,
51.804,ekf_predict_only,map,0.954602,0.391582,-2.69596,59.0654,109.294,3.90468,,,
51.804,kf,map,0.99714,0.418295,-2.64707,0.0538653,0.105566,0.0372663,0.112125,,
51.804,ekf,map,1.02379,0.466014,-2.70147,0.0383432,0.0451461,0.00545205,0.098917,,
51.801,amcl,map,0.987811,0.426228,-2.72171,0.03854,0.0276493,0.000326717,,,
51.804,pf,map,1.00755,0.468365,-2.68275,0.0361545,0.0439304,-0.00299616,9.30096,221.423,0
51.84,odom,map,0.958929,0.446161,-2.7099,0,0,0,,,
51.876,odom,map,0.957139,0.439835,-2.68987,0,0,0,,,
51.912,odom,map,0.955761,0.433519,-2.66937,0,0,0,,,
51.948,odom,map,0.954865,0.427265,-2.64858,0,0,0,,,
51.984,odom,map,0.954166,0.420937,-2.62774,0,0,0,,,
52.02,odom,map,0.950706,0.416228,-2.60779,0,0,0,,,
51.984,ekf_predict_only,map,0.924964,0.377424,-2.59961,59.4717,107.917,4.06539,,,
51.984,ekf,map,0.989545,0.459769,-2.6076,0.0378623,0.0456219,0.00544232,0.132625,,
51.984,kf,map,0.962264,0.406351,-2.55077,0.0516289,0.107408,0.0355881,0.097792,,
51.984,pf,map,1.01088,0.4764,-2.63927,0.0398218,0.0391392,0.00591279,5.96133,225.914,0
52.056,odom,map,0.945335,0.412983,-2.58834,0,0,0,,,
52.092,odom,map,0.940237,0.409766,-2.56867,0,0,0,,,
52.128,odom,map,0.935268,0.406491,-2.54889,0,0,0,,,
52.164,odom,map,0.930605,0.403283,-2.52886,0,0,0,,,
52.2,odom,map,0.926311,0.4002,-2.50857,0,0,0,,,
52.2,kf,map,0.92164,0.396106,-2.43464,0.0497877,0.109661,0.0340839,0.120791,,
52.2,ekf,map,0.946789,0.449788,-2.48963,0.0381745,0.0476428,0.0059319,0.105334,,
52.2,ekf_predict_only,map,0.900015,0.362401,-2.47713,59.8999,106.819,4.26673,,,
52.2,amcl,map,0.932651,0.39264,-2.5185,0.0324876,0.0200899,0.00144922,,,
52.2,pf,map,0.939304,0.461529,-2.51462,0.0355519,0.0470434,0.00518547,7.57829,251.329,0
52.236,odom,map,0.922367,0.397244,-2.48817,0,0,0,,,
52.272,odom,map,0.918694,0.394374,-2.46756,0,0,0,,,
52.308,odom,map,0.915191,0.391515,-2.44684,0,0,0,,,
52.344,odom,map,0.911938,0.388748,-2.42607,0,0,0,,,
52.38,odom,map,0.908995,0.386136,-2.40511,0,0,0,,,
52.416,odom,map,0.906322,0.383662,-2.38409,0,0,0,,,
52.416,ekf_predict_only,map,0.883517,0.349479,-2.35103,60.304,106.175,4.46692,,,
52.416,ekf,map,0.913009,0.438152,-2.36727,0.0381433,0.0489437,0.00619478,0.115875,,
52.416,kf,map,0.890417,0.386899,-2.31627,0.0483422,0.111162,0.0327688,0.40375,,
52.416,pf,map,0.881865,0.460718,-2.38301,0.042809,0.0365511,0.00288399,6.67996,222.792,0
52.452,odom,map,0.90381,0.381235,-2.36307,0,0,0,,,
52.488,odom,map,0.901485,0.378895,-2.34194,0,0,0,,,
52.524,odom,map,0.899421,0.376726,-2.32074,0,0,0,,,
52.56,odom,map,0.897686,0.374826,-2.29969,0,0,0,,,
52.596,odom,map,0.896091,0.373001,-2.27872,0,0,0,,,
52.596,ekf_predict_only,map,0.875973,0.341857,-2.24632,60.6277,105.993,4.59862,,,
52.596,ekf,map,0.909198,0.42901,-2.26104,0.037697,0.0488015,0.00604052,0.098583,,
52.596,kf,map,0.885806,0.375364,-2.20867,0.047394,0.111665,0.0318235,0.177209,,
52.632,odom,map,0.894184,0.369646,-2.25809,0,0,0,,,
52.602,amcl,map,0.899001,0.375062,-2.26873,0.028349,0.0167227,0.000675885,,,
52.596,pf,map,0.872529,0.429775,-2.24433,0.0396842,0.0356476,0.00489137,7.83175,218.11,0
52.668,odom,map,0.892434,0.366282,-2.23764,0,0,0,,,
52.704,odom,map,0.890892,0.363124,-2.21731,0,0,0,,,
52.74,odom,map,0.889428,0.360016,-2.197,0,0,0,,,
52.776,odom,map,0.888065,0.356997,-2.17684,0,0,0,,,
52.812,odom,map,0.887013,0.354711,-2.15667,0,0,0,,,
52.812,ekf,map,0.882871,0.430061,-2.13764,0.0379313,0.0496083,0.00613045,0.10475,,
52.812,kf,map,0.860535,0.375918,-2.08573,0.0469134,0.11255,0.031331,0.113167,,
52.812,ekf_predict_only,map,0.871934,0.336815,-2.12392,60.911,105.99,4.69226,,,
52.812,pf,map,0.873824,0.437626,-2.14192,0.0266889,0.038671,0.00400528,6.36554,214.959,0
52.848,odom,map,0.886558,0.354011,-2.1364,0,0,0,,,
52.884,odom,map,0.88616,0.353371,-2.11617,0,0,0,,,
52.92,odom,map,0.885847,0.352844,-2.09603,0,0,0,,,
52.956,odom,map,0.885737,0.35265,-2.07604,0,0,0,,,
52.992,odom,map,0.885673,0.352532,-2.05607,0,0,0,,,
53.028,odom,map,0.886874,0.352978,-2.03735,0,0,0,,,
52.992,ekf,map,0.891755,0.42857,-2.03487,0.0376667,0.0493952,0.00612728,0.134125,,
52.992,kf,map,0.867245,0.370844,-1.97974,0.0466568,0.112399,0.0310613,1.26154,,
52.992,ekf_predict_only,map,0.872221,0.337281,-2.02552,61.1032,106.204,4.68294,,,
53.001,amcl,map,0.885637,0.356122,-2.03837,0.0209147,0.0171434,0.00260047,,,
52.992,pf,map,0.915213,0.455494,-2.06155,0.0386328,0.0404331,0.00684036,7.40679,253.061,0
53.064,odom,map,0.888658,0.353847,-2.0191,0,0,0,,,
53.1,odom,map,0.890544,0.354959,-2.00114,0,0,0,,,
53.136,odom,map,0.892425,0.356092,-1.98322,0,0,0,,,
53.172,odom,map,0.894359,0.357389,-1.96557,0,0,0,,,
53.208,odom,map,0.896008,0.358788,-1.94799,0,0,0,,,
53.208,ekf_predict_only,map,0.875377,0.343737,-1.91504,61.197,106.563,4.54633,,,
53.208,ekf,map,0.881917,0.433439,-1.92151,0.0380343,0.0498662,0.00629612,0.107792,,
53.208,kf,map,0.858649,0.378216,-1.86858,0.046961,0.112503,0.0313811,0.106792,,
53.208,pf,map,0.873451,0.463973,-1.94586,0.0360967,0.0439019,0.0068941,6.94146,229.602,0
53.244,odom,map,0.896438,0.359906,-1.92958,0,0,0,,,
53.28,odom,map,0.896865,0.361075,-1.91134,0,0,0,,,
53.316,odom,map,0.897306,0.362359,-1.89345,0,0,0,,,
53.352,odom,map,0.897769,0.363786,-1.87607,0,0,0,,,
53.388,odom,map,0.898216,0.365246,-1.85884,0,0,0,,,
53.424,odom,map,0.898366,0.367913,-1.83996,0,0,0,,,
53.388,ekf_predict_only,map,0.87818,0.351554,-1.83048,61.2708,106.905,4.37156,,,
53.388,ekf,map,0.893222,0.447965,-1.82618,0.0378156,0.0493597,0.00628621,0.113834,,
53.388,kf,map,0.864543,0.382115,-1.76393,0.0472183,0.111837,0.0316448,0.094958,,
53.4,amcl,map,0.885599,0.381137,-1.83394,0.0164778,0.0162403,0.000853696,,,
53.388,pf,map,0.87553,0.442086,-1.8188,0.0401119,0.0451078,0.00793627,9.63629,249.517,0
53.46,odom,map,0.898328,0.371342,-1.82043,0,0,0,,,
53.496,odom,map,0.898254,0.374876,-1.80138,0,0,0,,,
53.532,odom,map,0.898124,0.378445,-1.78257,0,0,0,,,
53.568,odom,map,0.89795,0.38212,-1.76403,0,0,0,,,
53.604,odom,map,0.897779,0.385882,-1.74628,0,0,0,,,
53.604,ekf_predict_only,map,0.881609,0.364462,-1.74146,61.2683,107.278,4.07163,,,
53.604,kf,map,0.850858,0.399432,-1.68298,0.0479764,0.111486,0.0324078,0.103334,,
53.604,ekf,map,0.875314,0.455089,-1.73672,0.0383516,0.0499038,0.00665719,0.113709,,
53.604,pf,map,0.882406,0.453001,-1.73794,0.0349598,0.0477709,0.00785974,5.72504,258.062,0
53.64,odom,map,0.898151,0.388076,-1.73144,0,0,0,,,
53.676,odom,map,0.898482,0.390219,-1.71698,0,0,0,,,
53.712,odom,map,0.898727,0.391954,-1.70344,0,0,0,,,
53.748,odom,map,0.89879,0.392443,-1.69243,0,0,0,,,
53.784,odom,map,0.89879,0.392443,-1.68402,0,0,0,,,
53.784,ekf_predict_only,map,0.881609,0.364462,-1.74146,61.4683,107.478,4.07163,,,
53.82,odom,map,0.89816,0.391548,-1.67778,0,0,0,,,
53.784,kf,map,0.852099,0.402198,-1.61463,0.0480909,0.110965,0.0325119,1.75333,,
53.784,ekf,map,0.884931,0.475904,-1.68229,0.0380162,0.0496676,0.00657766,0.097792,,
53.784,pf,map,0.886322,0.474788,-1.67705,0.0423552,0.0470796,0.00634424,9.06333,261.429,0
53.856,odom,map,0.897026,0.389937,-1.67379,0,0,0,,,
53.892,odom,map,0.895889,0.388326,-1.67231,0,0,0,,,
53.928,odom,map,0.894751,0.386714,-1.67155,0,0,0,,,
53.964,odom,map,0.893611,0.385101,-1.67079,0,0,0,,,
54,odom,map,0.89247,0.383488,-1.67003,0,0,0,,,
54,ekf_predict_only,map,0.881609,0.364462,-1.74146,61.6683,107.678,4.07163,,,
54,ekf,map,0.880138,0.470398,-1.66523,0.0384927,0.0502451,0.00688708,0.10125,,
54,kf,map,0.850143,0.404243,-1.60221,0.0482705,0.111194,0.0326939,0.1005,,
54,pf,map,0.870947,0.459083,-1.6635,0.0374302,0.0532832,0.0070413,9.79392,210.05,0
54.036,odom,map,0.892438,0.383443,-1.67001,0,0,0,,,
54.072,odom,map,0.892438,0.383443,-1.67001,0,0,0,,,
54.108,odom,map,0.892438,0.383443,-1.67001,0,0,0,,,
54.144,odom,map,0.892438,0.383443,-1.67001,0,0,0,,,
54.18,odom,map,0.892438,0.383443,-1.67001,0,0,0,,,
54.216,ekf_predict_only,map,0.881609,0.364462,-1.74146,61.8683,107.878,4.07163,,,
54.216,kf,map,0.849943,0.404772,-1.60161,0.0483075,0.111207,0.0327388,0.10525,,
54.216,odom,map,0.892188,0.384492,-1.67012,0,0,0,,,
54.216,ekf,map,0.878085,0.466716,-1.66093,0.0385346,0.0504354,0.00696734,0.200833,,
54.216,pf,map,0.864659,0.463109,-1.64767,0.0307947,0.0366615,0.00641495,8.33629,222.352,0
54.252,odom,map,0.891545,0.38719,-1.67038,0,0,0,,,
54.288,odom,map,0.890897,0.389841,-1.67099,0,0,0,,,
54.324,odom,map,0.890248,0.392483,-1.67171,0,0,0,,,
54.36,odom,map,0.88959,0.395039,-1.67272,0,0,0,,,
54.396,odom,map,0.888934,0.397619,-1.67453,0,0,0,,,
54.432,odom,map,0.888841,0.397712,-1.67673,0,0,0,,,
54.396,ekf_predict_only,map,0.881398,0.363235,-1.75337,62.0873,108.067,4.10112,,,
54.396,ekf,map,0.877258,0.4695,-1.66345,0.0381121,0.0496059,0.00668574,0.166167,,
54.396,kf,map,0.848075,0.405034,-1.60233,0.0481705,0.110893,0.0325903,0.198666,,
54.396,pf,map,0.853885,0.471656,-1.66081,0.0362681,0.0448999,0.00394671,10.9663,271.246,0
54.468,odom,map,0.888814,0.397465,-1.67911,0,0,0,,,
54.504,odom,map,0.888788,0.397224,-1.6818,0,0,0,,,
54.54,odom,map,0.888755,0.396936,-1.685,0,0,0,,,
54.576,odom,map,0.888718,0.396617,-1.68867,0,0,0,,,
54.612,odom,map,0.888679,0.396296,-1.69249,0,0,0,,,
54.612,ekf_predict_only,map,0.881045,0.361324,-1.77625,62.3169,108.25,4.14682,,,
54.612,ekf,map,0.870635,0.465475,-1.68294,0.0384433,0.0503016,0.00686411,1.39779,,
54.612,kf,map,0.843657,0.405406,-1.62565,0.0481868,0.111279,0.0326135,0.101833,,
54.612,pf,map,0.867658,0.442319,-1.6812,0.0362597,0.0454039,0.0068498,5.86538,241.002,0
54.648,odom,map,0.888632,0.395914,-1.6966,0,0,0,,,
54.684,odom,map,0.888581,0.395523,-1.70126,0,0,0,,,
54.72,odom,map,0.888531,0.395146,-1.7063,0,0,0,,,
54.756,odom,map,0.888482,0.394794,-1.71174,0,0,0,,,
54.792,odom,map,0.888437,0.394486,-1.71774,0,0,0,,,
54.792,ekf_predict_only,map,0.880885,0.360555,-1.80874,62.5288,108.441,4.16505,,,
54.792,ekf,map,0.866933,0.460032,-1.71142,0.0380893,0.0497263,0.00668076,0.88875,,
54.792,kf,map,0.84215,0.404741,-1.65869,0.0480101,0.111046,0.0324338,0.105375,,
54.828,odom,map,0.888408,0.394292,-1.72413,0,0,0,,,
54.792,pf,map,0.878638,0.449706,-1.71881,0.0377992,0.045018,4.29786e-05,11.1998,252.13,0
54.864,odom,map,0.888384,0.394137,-1.73063,0,0,0,,,
54.9,odom,map,0.888317,0.39373,-1.73755,0,0,0,,,
54.936,odom,map,0.888264,0.393425,-1.74477,0,0,0,,,
54.972,odom,map,0.888198,0.393057,-1.75257,0,0,0,,,
55.008,odom,map,0.888158,0.392841,-1.76076,0,0,0,,,
55.008,ekf_predict_only,map,0.880707,0.359823,-1.85796,62.7402,108.632,4.18222,,,
55.008,ekf,map,0.879615,0.459035,-1.75112,0.0383855,0.0504989,0.00683485,0.111125,,
55.008,kf,map,0.852448,0.39885,-1.69429,0.0480219,0.111442,0.0324529,0.100166,,
55.008,pf,map,0.887804,0.44886,-1.74889,0.0286633,0.0420747,0.00229206,5.73183,253.421,0
55.044,odom,map,0.888133,0.392718,-1.76896,0,0,0,,,
55.08,odom,map,0.888128,0.392692,-1.77767,0,0,0,,,
55.116,odom,map,0.888122,0.392662,-1.78678,0,0,0,,,
55.152,odom,map,0.888114,0.392628,-1.79594,0,0,0,,,
55.188,odom,map,0.888119,0.392647,-1.80562,0,0,0,,,
55.188,kf,map,0.844864,0.401316,-1.74445,0.0478773,0.111179,0.0323041,0.104625,,
55.224,odom,map,0.888094,0.392545,-1.81571,0,0,0,,,
55.188,ekf_predict_only,map,0.880483,0.359063,-1.90876,62.9521,108.821,4.19972,,,
55.188,ekf,map,0.869944,0.457818,-1.79835,0.0380187,0.0495394,0.00655462,0.256,,
55.188,pf,map,0.857354,0.442466,-1.78396,0.0318208,0.0433229,0.00603668,10.6834,237.473,0
55.26,odom,map,0.88803,0.392297,-1.82622,0,0,0,,,
55.296,odom,map,0.887943,0.391972,-1.83712,0,0,0,,,
55.332,odom,map,0.887853,0.391648,-1.84832,0,0,0,,,
55.368,odom,map,0.887742,0.391269,-1.8602,0,0,0,,,
55.404,odom,map,0.887622,0.390873,-1.87261,0,0,0,,,
55.404,ekf_predict_only,map,0.879653,0.356703,-1.98417,63.1892,108.979,4.25298,,,
55.404,ekf,map,0.887813,0.453452,-1.86321,0.0383416,0.0504562,0.00677141,0.320291,,
55.404,kf,map,0.860399,0.392681,-1.80555,0.047858,0.111606,0.032292,0.097416,,
55.404,pf,map,0.878071,0.433536,-1.84642,0.0245946,0.0414151,0.00492629,15.1471,258.227,0
55.44,odom,map,0.887495,0.390475,-1.88518,0,0,0,,,
55.476,odom,map,0.887349,0.390034,-1.89804,0,0,0,,,
55.512,odom,map,0.887155,0.389477,-1.91131,0,0,0,,,
55.548,odom,map,0.886938,0.388876,-1.92462,0,0,0,,,
55.584,odom,map,0.886717,0.38829,-1.93823,0,0,0,,,
55.584,ekf_predict_only,map,0.878162,0.353303,-2.05226,63.443,109.104,4.32716,,,
55.584,ekf,map,0.893448,0.439525,-1.93134,0.0379214,0.0493825,0.00640847,0.108792,,
55.62,odom,map,0.886449,0.387609,-1.95186,0,0,0,,,
55.584,kf,map,0.869463,0.385865,-1.87897,0.0475828,0.111473,0.0320128,0.199959,,
55.584,pf,map,0.862575,0.456325,-1.92495,0.0320375,0.0498775,0.00472139,9.24013,250.286,0
55.656,odom,map,0.886144,0.386863,-1.96562,0,0,0,,,
55.692,odom,map,0.885811,0.386079,-1.97949,0,0,0,,,
55.728,odom,map,0.885455,0.385273,-1.99331,0,0,0,,,
55.764,odom,map,0.885045,0.384378,-2.00708,0,0,0,,,
55.8,odom,map,0.884562,0.383361,-2.02081,0,0,0,,,
55.8,ekf_predict_only,map,0.87464,0.346563,-2.13441,63.7513,109.126,4.46898,,,
55.8,ekf,map,0.891033,0.439998,-2.01004,0.0381113,0.049987,0.00640482,0.110959,,
55.8,kf,map,0.865679,0.381285,-1.95393,0.0473317,0.112132,0.0317637,0.104875,,
55.8,pf,map,0.897699,0.421438,-2.01663,0.0386466,0.0427006,0.0108675,6.16446,228.466,0
55.836,odom,map,0.884003,0.382223,-2.0345,0,0,0,,,
55.872,odom,map,0.88343,0.381098,-2.04826,0,0,0,,,
55.908,odom,map,0.882785,0.379871,-2.06187,0,0,0,,,
55.944,odom,map,0.8821,0.37861,-2.07543,0,0,0,,,
55.98,odom,map,0.881424,0.377406,-2.08898,0,0,0,,,
56.016,odom,map,0.880749,0.37624,-2.10244,0,0,0,,,
56.016,kf,map,0.855562,0.377753,-2.02662,0.0469046,0.112609,0.0313304,0.114791,,
56.016,ekf,map,0.882838,0.442337,-2.08783,0.0380951,0.0502919,0.00644257,0.181291,,
56.016,ekf_predict_only,map,0.870358,0.339787,-2.21488,64.0623,109.111,4.6043,,,
56.001,amcl,map,0.888408,0.373164,-2.1039,0.0157271,0.0216763,0.00024487,,,
56.016,pf,map,0.859217,0.428729,-2.06904,0.0304535,0.04137,0.00583478,5.59912,236.646,0
56.052,odom,map,0.880006,0.374997,-2.11556,0,0,0,,,
56.088,odom,map,0.879234,0.373741,-2.12859,0,0,0,,,
56.124,odom,map,0.878458,0.372515,-2.14149,0,0,0,,,
56.16,odom,map,0.877672,0.371307,-2.1541,0,0,0,,,
56.196,odom,map,0.87687,0.370108,-2.16666,0,0,0,,,
56.232,odom,map,0.876084,0.368965,-2.1791,0,0,0,,,
56.196,ekf_predict_only,map,0.866353,0.334454,-2.27642,64.3512,109.11,4.70452,,,
56.196,kf,map,0.860577,0.368978,-2.10436,0.0464122,0.11265,0.0308015,0.136875,,
56.196,ekf,map,0.883432,0.422936,-2.157,0.0377164,0.0496893,0.0062578,0.097625,,
56.196,pf,map,0.867319,0.411569,-2.14484,0.0308871,0.037369,0.00391295,7.3445,244.109,0
56.268,odom,map,0.875335,0.367902,-2.19116,0,0,0,,,
56.304,odom,map,0.874356,0.36655,-2.20302,0,0,0,,,
56.34,odom,map,0.873091,0.364846,-2.21449,0,0,0,,,
56.376,odom,map,0.871364,0.362571,-2.22554,0,0,0,,,
56.412,odom,map,0.869389,0.360028,-2.23625,0,0,0,,,
56.412,ekf_predict_only,map,0.852667,0.318389,-2.33971,64.827,108.63,4.98612,,,
56.412,ekf,map,0.880247,0.417328,-2.22128,0.0378039,0.0506408,0.00619496,0.1095,,
56.412,kf,map,0.855322,0.355361,-2.16282,0.0456503,0.113812,0.0299517,0.805875,,
56.412,pf,map,0.88515,0.417335,-2.22679,0.0288301,0.0407662,0.00309303,7.50325,256.68,0
56.448,odom,map,0.86706,0.357093,-2.2466,0,0,0,,,
56.484,odom,map,0.86449,0.353921,-2.25679,0,0,0,,,
56.52,odom,map,0.861754,0.350614,-2.26676,0,0,0,,,
56.556,odom,map,0.858693,0.346986,-2.27629,0,0,0,,,
56.592,odom,map,0.85547,0.343238,-2.28538,0,0,0,,,
56.628,odom,map,0.852186,0.339486,-2.29424,0,0,0,,,
56.592,ekf_predict_only,map,0.835331,0.300472,-2.38396,65.3489,107.981,5.26891,,,
56.592,ekf,map,0.865502,0.38947,-2.27678,0.0373364,0.0504166,0.00592961,0.222042,,
56.592,kf,map,0.846156,0.338803,-2.22787,0.0444888,0.114561,0.0285914,0.830334,,
56.592,pf,map,0.85883,0.406243,-2.28985,0.036942,0.044604,0.00812044,7.16054,211.359,0
56.664,odom,map,0.848758,0.335638,-2.30276,0,0,0,,,
56.7,odom,map,0.845223,0.331735,-2.31095,0,0,0,,,
56.736,odom,map,0.841511,0.327704,-2.31862,0,0,0,,,
56.772,odom,map,0.83774,0.323669,-2.32621,0,0,0,,,
56.808,odom,map,0.834137,0.319448,-2.33389,0,0,0,,,
56.808,ekf_predict_only,map,0.810437,0.276924,-2.42778,65.9952,106.988,5.59764,,,
56.808,ekf,map,0.845631,0.371254,-2.32335,0.0373677,0.052189,0.00589357,0.114417,,
56.808,kf,map,0.826754,0.31682,-2.27322,0.0431233,0.116329,0.0268015,0.093166,,
56.802,amcl,map,0.831763,0.30628,-2.35297,0.0153119,0.0208604,0.00312469,,,
56.808,pf,map,0.845838,0.373169,-2.31872,0.0351056,0.0510022,0.00419982,7.07204,240.877,0
56.844,odom,map,0.831281,0.314613,-2.34207,0,0,0,,,
56.88,odom,map,0.8282,0.309628,-2.34978,0,0,0,,,
56.916,odom,map,0.82503,0.304635,-2.35736,0,0,0,,,
56.952,odom,map,0.821727,0.29959,-2.36465,0,0,0,,,
56.988,odom,map,0.818281,0.294483,-2.37153,0,0,0,,,
56.988,ekf_predict_only,map,0.785638,0.255443,-2.45483,66.6252,106.028,5.85172,,,
56.988,ekf,map,0.822075,0.34289,-2.35906,0.0368729,0.0524833,0.00563153,0.093,,
56.988,kf,map,0.807214,0.296391,-2.31616,0.0417667,0.117277,0.0248845,0.102416,,
57.024,odom,map,0.813993,0.28973,-2.37739,0,0,0,,,
56.988,pf,map,0.793626,0.321415,-2.3457,0.0347389,0.0432923,0.00861615,8.24696,247.474,0
57.06,odom,map,0.809164,0.285126,-2.38249,0,0,0,,,
57.096,odom,map,0.804168,0.280408,-2.38708,0,0,0,,,
57.132,odom,map,0.79898,0.275551,-2.39119,0,0,0,,,
57.168,odom,map,0.793728,0.270674,-2.3952,0,0,0,,,
57.204,odom,map,0.788416,0.265779,-2.39873,0,0,0,,,
