time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
54.72,odom,map,0.886077,0.396393,-1.61067,0,0,0,,,
54.756,odom,map,0.886031,0.395217,-1.61002,0,0,0,,,
54.792,odom,map,0.885988,0.394128,-1.60934,0,0,0,,,
54.828,odom,map,0.885949,0.393086,-1.60861,0,0,0,,,
54.792,kf,map,0.841773,0.421728,-1.51542,0.0323518,0.0565479,0.0132289,0.116792,,
54.792,ekf,map,0.867647,0.476932,-1.5635,0.0276172,0.0282883,0.000394769,1.26358,,
54.792,ekf_predict_only,map,0.864604,0.478197,-1.62483,31.1478,55.0059,0.733305,,,
54.792,pf,map,0.870658,0.486082,-1.57196,0.0273245,0.0276925,-0.0021958,8.00417,394.079,0
54.864,odom,map,0.885914,0.392175,-1.6079,0,0,0,,,
54.9,odom,map,0.885888,0.391468,-1.60752,0,0,0,,,
54.936,odom,map,0.885863,0.390779,-1.60722,0,0,0,,,
54.972,odom,map,0.885835,0.389994,-1.6069,0,0,0,,,
55.008,odom,map,0.885805,0.389173,-1.60667,0,0,0,,,
55.008,ekf_predict_only,map,0.864344,0.473386,-1.62812,31.276,55.099,0.796296,,,
55.008,ekf,map,0.87601,0.470157,-1.56144,0.0278952,0.0285867,0.000401329,0.111292,,
55.008,kf,map,0.849461,0.41337,-1.51209,0.0323103,0.0568221,0.0131645,0.22825,,
55.008,pf,map,0.868955,0.477442,-1.56225,0.0268468,0.023928,0.000710562,6.32113,371.052,0
55.044,odom,map,0.885776,0.388369,-1.60697,0,0,0,,,
55.08,odom,map,0.885747,0.387566,-1.60752,0,0,0,,,
55.116,odom,map,0.885718,0.386774,-1.60811,0,0,0,,,
55.152,odom,map,0.885691,0.386072,-1.60877,0,0,0,,,
55.188,odom,map,0.885664,0.385364,-1.60936,0,0,0,,,
55.224,odom,map,0.885636,0.38465,-1.60991,0,0,0,,,
55.188,ekf_predict_only,map,0.864139,0.469816,-1.6309,31.3972,55.1935,0.842972,,,
55.188,ekf,map,0.867536,0.473498,-1.5614,0.0275752,0.0280974,0.000297927,0.102,,
55.188,kf,map,0.840382,0.413518,-1.50958,0.0321455,0.0567542,0.0130373,0.228666,,
55.188,pf,map,0.856797,0.486285,-1.56233,0.0266536,0.0267387,-0.0015893,6.88192,397.407,0
55.26,odom,map,0.885612,0.384024,-1.61049,0,0,0,,,
55.296,odom,map,0.885587,0.383407,-1.61109,0,0,0,,,
55.332,odom,map,0.885563,0.382819,-1.61166,0,0,0,,,
55.368,odom,map,0.88554,0.382258,-1.61222,0,0,0,,,
55.404,odom,map,0.885516,0.38168,-1.61279,0,0,0,,,
55.404,ekf_predict_only,map,0.863923,0.466233,-1.6359,31.5188,55.2878,0.889782,,,
55.404,kf,map,0.838025,0.410831,-1.51406,0.0321356,0.0569968,0.0129997,0.098125,,
55.404,ekf,map,0.864684,0.46992,-1.56539,0.0278859,0.0285421,0.000374871,0.100375,,
55.404,pf,map,0.842884,0.463357,-1.55765,0.0258427,0.0275147,0.0015758,9.54529,351.645,0
55.44,odom,map,0.885491,0.381086,-1.61355,0,0,0,,,
55.476,odom,map,0.885469,0.380591,-1.61456,0,0,0,,,
55.512,odom,map,0.885451,0.380182,-1.61571,0,0,0,,,
55.548,odom,map,0.885434,0.379797,-1.6168,0,0,0,,,
55.584,odom,map,0.885417,0.379445,-1.61794,0,0,0,,,
55.584,ekf,map,0.867341,0.471487,-1.56869,0.0275948,0.0281795,0.000334778,0.106041,,
55.584,kf,map,0.838833,0.408563,-1.5145,0.0320137,0.056886,0.0129117,0.102208,,
55.62,odom,map,0.885404,0.379173,-1.61941,0,0,0,,,
55.584,ekf_predict_only,map,0.863842,0.464983,-1.64385,31.6264,55.3857,0.906086,,,
55.584,pf,map,0.84449,0.479281,-1.5724,0.0291509,0.0288319,0.000675189,10.5387,358.948,0
55.656,odom,map,0.885392,0.378922,-1.621,0,0,0,,,
55.692,odom,map,0.88538,0.37869,-1.62259,0,0,0,,,
55.728,odom,map,0.885375,0.378588,-1.62433,0,0,0,,,
55.764,odom,map,0.885373,0.378552,-1.62636,0,0,0,,,
55.8,odom,map,0.885366,0.378441,-1.62843,0,0,0,,,
55.8,ekf_predict_only,map,0.863763,0.463909,-1.65624,31.7329,55.4836,0.920058,,,
55.8,kf,map,0.842405,0.40577,-1.52858,0.0320581,0.0570744,0.0129252,0.106125,,
55.8,ekf,map,0.869541,0.465414,-1.58083,0.0278868,0.0285348,0.000371425,0.710583,,
55.8,pf,map,0.850927,0.493245,-1.59608,0.0275301,0.0265372,-0.00120614,5.84717,393.624,0
55.836,odom,map,0.885356,0.378262,-1.6305,0,0,0,,,
55.872,odom,map,0.885349,0.378157,-1.63267,0,0,0,,,
55.908,odom,map,0.885351,0.378176,-1.63516,0,0,0,,,
55.944,odom,map,0.885349,0.378145,-1.63792,0,0,0,,,
55.98,odom,map,0.885344,0.378078,-1.64069,0,0,0,,,
56.016,ekf,map,0.864851,0.471398,-1.59392,0.0279116,0.0285676,0.000377204,0.105958,,
56.016,kf,map,0.83646,0.407776,-1.53918,0.0320508,0.0571087,0.0129205,0.102459,,
56.016,odom,map,0.885339,0.378009,-1.64354,0,0,0,,,
56.016,ekf_predict_only,map,0.863727,0.463493,-1.67348,31.8355,55.5826,0.92546,,,
56.016,pf,map,0.868551,0.469036,-1.61214,0.0264854,0.0230523,0.0028854,5.98783,364.3,0
56.052,odom,map,0.885336,0.377962,-1.64664,0,0,0,,,
56.088,odom,map,0.885342,0.378046,-1.65003,0,0,0,,,
56.124,odom,map,0.885353,0.378185,-1.65363,0,0,0,,,
56.16,odom,map,0.885363,0.3783,-1.65777,0,0,0,,,
56.196,odom,map,0.885363,0.378296,-1.66211,0,0,0,,,
56.232,odom,map,0.885373,0.378408,-1.66683,0,0,0,,,
56.196,kf,map,0.843364,0.405243,-1.56343,0.0319781,0.0569253,0.0128779,0.159625,,
56.196,ekf_predict_only,map,0.863796,0.464159,-1.69724,31.9314,55.6844,0.91686,,,
56.196,ekf,map,0.87052,0.464748,-1.6156,0.0275881,0.0281858,0.000343931,0.100708,,
56.196,pf,map,0.874894,0.474167,-1.62407,0.0289163,0.0213312,-0.000746673,16.3061,360.3,0
56.268,odom,map,0.885395,0.378628,-1.67191,0,0,0,,,
56.304,odom,map,0.885423,0.378895,-1.67723,0,0,0,,,
56.34,odom,map,0.885451,0.379151,-1.68286,0,0,0,,,
56.376,odom,map,0.885467,0.379291,-1.68908,0,0,0,,,
56.412,ekf_predict_only,map,0.863884,0.464852,-1.73643,32.0272,55.7868,0.907943,,,
56.412,kf,map,0.839854,0.407602,-1.59934,0.0320714,0.0570617,0.0129381,0.123,,
56.412,odom,map,0.885481,0.379406,-1.69558,0,0,0,,,
56.412,ekf,map,0.866162,0.466194,-1.65026,0.0278647,0.0284699,0.000352669,0.106375,,
56.412,pf,map,0.859332,0.464369,-1.65213,0.0339714,0.0231391,-0.000196259,8.14458,325.561,0
56.448,odom,map,0.885496,0.379522,-1.70212,0,0,0,,,
56.484,odom,map,0.88553,0.379771,-1.70929,0,0,0,,,
56.52,odom,map,0.885586,0.380161,-1.71688,0,0,0,,,
56.556,odom,map,0.885632,0.380466,-1.72484,0,0,0,,,
56.592,odom,map,0.885674,0.380729,-1.73284,0,0,0,,,
56.592,ekf_predict_only,map,0.864237,0.466963,-1.77898,32.1143,55.8961,0.881053,,,
56.592,ekf,map,0.874961,0.464387,-1.68733,0.0275871,0.0281538,0.000331169,0.100208,,
56.628,odom,map,0.88574,0.38112,-1.74123,0,0,0,,,
56.592,kf,map,0.848091,0.405818,-1.6363,0.0320342,0.0568657,0.0129314,0.21175,,
56.592,pf,map,0.876026,0.453257,-1.69183,0.0284816,0.0254005,0.00319325,8.77533,359.953,0
56.664,odom,map,0.885803,0.381481,-1.75003,0,0,0,,,
56.7,odom,map,0.885865,0.381812,-1.75912,0,0,0,,,
56.736,odom,map,0.885931,0.38215,-1.76821,0,0,0,,,
56.772,odom,map,0.885993,0.382456,-1.7778,0,0,0,,,
56.808,odom,map,0.886047,0.382706,-1.788,0,0,0,,,
56.808,ekf_predict_only,map,0.864538,0.46839,-1.8406,32.2057,56.0041,0.863063,,,
56.808,ekf,map,0.873516,0.473579,-1.73961,0.0278696,0.0284523,0.00034268,0.094625,,
56.808,kf,map,0.844348,0.409119,-1.68431,0.0321484,0.0569842,0.0130119,0.1025,,
56.808,pf,map,0.863596,0.457216,-1.72648,0.0251863,0.0277964,-0.00282633,9.09767,394.674,0
56.844,odom,map,0.886109,0.382979,-1.79834,0,0,0,,,
56.88,odom,map,0.886179,0.383276,-1.80873,0,0,0,,,
56.916,odom,map,0.886238,0.383515,-1.81934,0,0,0,,,
56.952,odom,map,0.886282,0.383684,-1.83048,0,0,0,,,
56.988,odom,map,0.886311,0.383791,-1.84197,0,0,0,,,
56.988,kf,map,0.841642,0.411253,-1.74304,0.0320967,0.0568031,0.0129911,0.181875,,
56.988,ekf_predict_only,map,0.864652,0.4688,-1.89865,32.3033,56.1071,0.85797,,,
57.024,odom,map,0.886335,0.383873,-1.85358,0,0,0,,,
56.988,ekf,map,0.868955,0.47122,-1.79558,0.0275863,0.0281309,0.000317918,0.184584,,
56.988,pf,map,0.852553,0.432408,-1.76611,0.027932,0.022019,-0.000961241,7.29138,385.174,0
57.06,odom,map,0.886342,0.3839,-1.86538,0,0,0,,,
57.096,odom,map,0.886313,0.383804,-1.87762,0,0,0,,,
57.132,odom,map,0.886283,0.383712,-1.8902,0,0,0,,,
57.168,odom,map,0.886258,0.383639,-1.90289,0,0,0,,,
57.204,odom,map,0.886228,0.383554,-1.91575,0,0,0,,,
57.204,ekf_predict_only,map,0.864431,0.46815,-1.97979,32.4072,56.2013,0.865916,,,
57.204,ekf,map,0.883944,0.472821,-1.86592,0.0278914,0.0285359,0.000379482,0.188458,,
57.204,kf,map,0.852971,0.406154,-1.80848,0.0321687,0.0569639,0.0130313,0.597333,,
57.204,pf,map,0.87947,0.45393,-1.85335,0.0265861,0.0248766,0.0024235,6.17317,362.933,0
57.24,odom,map,0.886191,0.383452,-1.92906,0,0,0,,,
57.276,odom,map,0.88615,0.383345,-1.94258,0,0,0,,,
57.312,odom,map,0.886042,0.383075,-1.95627,0,0,0,,,
57.348,odom,map,0.885877,0.382675,-1.97014,0,0,0,,,
57.384,odom,map,0.885679,0.382215,-1.98407,0,0,0,,,
57.384,ekf,map,0.884335,0.464244,-1.93585,0.0275642,0.028037,0.000268796,0.107333,,
57.384,kf,map,0.856116,0.403033,-1.88146,0.0320551,0.0568447,0.0129514,0.118333,,
57.42,odom,map,0.885473,0.381755,-1.99799,0,0,0,,,
57.384,ekf_predict_only,map,0.863333,0.465618,-2.04948,32.5225,56.2722,0.896133,,,
57.402,amcl,map,0.888309,0.382336,-2.00599,0.0131376,0.0439026,-0.00104886,,,
57.384,pf,map,0.881038,0.453255,-1.93256,0.0269184,0.0261209,-0.00488545,8.25779,403.154,0
57.456,odom,map,0.885247,0.381268,-2.01192,0,0,0,,,
57.492,odom,map,0.884993,0.380739,-2.02595,0,0,0,,,
57.528,odom,map,0.884721,0.380194,-2.04007,0,0,0,,,
57.564,odom,map,0.88444,0.379649,-2.05423,0,0,0,,,
57.6,odom,map,0.884064,0.378946,-2.06828,0,0,0,,,
57.6,kf,map,0.858102,0.398009,-1.96559,0.0320372,0.0570953,0.0129048,0.139375,,
57.6,ekf_predict_only,map,0.860872,0.460876,-2.13259,32.6516,56.3071,0.951268,,,
57.6,ekf,map,0.885668,0.458721,-2.01923,0.0278517,0.028378,0.000297304,0.449458,,
57.6,pf,map,0.855368,0.448224,-1.99395,0.0256077,0.0284068,-0.000751467,8.235,359.061,0
57.636,odom,map,0.883642,0.378181,-2.08218,0,0,0,,,
57.672,odom,map,0.883217,0.377436,-2.096,0,0,0,,,
57.708,odom,map,0.882806,0.376737,-2.10977,0,0,0,,,
57.744,odom,map,0.882346,0.375981,-2.12348,0,0,0,,,
57.78,odom,map,0.88184,0.375172,-2.13705,0,0,0,,,
57.816,odom,map,0.881317,0.374362,-2.15058,0,0,0,,,
57.816,ekf,map,0.882801,0.45417,-2.10145,0.0278753,0.0284403,0.000308353,0.100625,,
57.816,ekf_predict_only,map,0.857793,0.455983,-2.21382,32.7822,56.3259,1.00615,,,
57.816,kf,map,0.855895,0.393726,-2.04822,0.0319242,0.0572351,0.0127966,0.105875,,
57.816,pf,map,0.861447,0.44812,-2.09273,0.0261698,0.0222117,0.00141388,20.217,353.68,0
57.852,odom,map,0.880752,0.373512,-2.16409,0,0,0,,,
57.888,odom,map,0.880151,0.372634,-2.1774,0,0,0,,,
57.924,odom,map,0.879526,0.371745,-2.19061,0,0,0,,,
57.96,odom,map,0.878889,0.370865,-2.20352,0,0,0,,,
57.996,odom,map,0.878242,0.369994,-2.21632,0,0,0,,,
57.996,ekf_predict_only,map,0.854493,0.45158,-2.27751,32.9103,56.3391,1.05354,,,
57.996,ekf,map,0.884695,0.442256,-2.16946,0.0275391,0.0280106,0.000249977,0.102583,,
57.996,kf,map,0.860055,0.386798,-2.11991,0.0317254,0.0571778,0.0126282,0.110583,,
58.032,odom,map,0.877577,0.369123,-2.22907,0,0,0,,,
58.002,amcl,map,0.880283,0.367812,-2.23135,0.0122604,0.0430044,-0.000441121,,,
57.996,pf,map,0.865798,0.422272,-2.15392,0.0266761,0.0221799,0.00336382,23.8498,346.6,0
58.068,odom,map,0.876882,0.368236,-2.24157,0,0,0,,,
58.104,odom,map,0.876174,0.367355,-2.25401,0,0,0,,,
58.14,odom,map,0.875422,0.366443,-2.26626,0,0,0,,,
58.176,odom,map,0.874714,0.365604,-2.2783,0,0,0,,,
58.212,ekf,map,0.873687,0.446678,-2.24026,0.0278201,0.0283461,0.000275058,0.226625,,
58.212,odom,map,0.874194,0.364862,-2.29105,0,0,0,,,
58.212,ekf_predict_only,map,0.850559,0.446971,-2.3489,33.0402,56.336,1.10117,,,
58.212,kf,map,0.847738,0.385513,-2.18745,0.0316567,0.0574761,0.0125242,0.193,,
58.212,pf,map,0.884319,0.427708,-2.227,0.0227082,0.0252889,-0.00165031,15.4517,357.803,0
58.248,odom,map,0.874043,0.364256,-2.30542,0,0,0,,,
58.284,odom,map,0.873878,0.363676,-2.31966,0,0,0,,,
58.32,odom,map,0.873694,0.363113,-2.33373,0,0,0,,,
58.356,odom,map,0.873479,0.362555,-2.34749,0,0,0,,,
58.392,odom,map,0.873263,0.362031,-2.36119,0,0,0,,,
58.428,odom,map,0.872766,0.361466,-2.37295,0,0,0,,,
58.392,ekf,map,0.883631,0.437884,-2.297,0.0275545,0.0281117,0.000285015,0.182333,,
58.392,kf,map,0.857289,0.377344,-2.24391,0.0314823,0.0574175,0.0123778,0.188875,,
58.392,ekf_predict_only,map,0.8476,0.443969,-2.40395,33.1599,56.3587,1.13065,,,
58.392,pf,map,0.879317,0.437486,-2.29466,0.0258501,0.0257895,0.00278448,6.54758,377.507,0
58.464,odom,map,0.872163,0.360889,-2.38378,0,0,0,,,
58.5,odom,map,0.871539,0.360305,-2.39429,0,0,0,,,
58.536,odom,map,0.871018,0.359827,-2.40455,0,0,0,,,
58.572,odom,map,0.870506,0.359367,-2.41478,0,0,0,,,
58.608,odom,map,0.8698,0.358746,-2.42484,0,0,0,,,
58.608,ekf_predict_only,map,0.837811,0.435073,-2.46165,33.3197,56.2046,1.21323,,,
58.608,ekf,map,0.885023,0.423266,-2.36214,0.0278329,0.0284524,0.000300696,0.224666,,
58.608,kf,map,0.861317,0.367996,-2.31269,0.031385,0.0577472,0.0122379,1.07787,,
58.608,pf,map,0.841419,0.410534,-2.3514,0.0278174,0.0308392,0.00357698,5.92667,350.942,0
58.644,odom,map,0.86829,0.357445,-2.43452,0,0,0,,,
58.68,odom,map,0.866483,0.355916,-2.44393,0,0,0,,,
58.716,odom,map,0.864451,0.354228,-2.45311,0,0,0,,,
58.752,odom,map,0.862268,0.352449,-2.46211,0,0,0,,,
58.788,odom,map,0.859643,0.350348,-2.47064,0,0,0,,,
58.824,odom,map,0.856703,0.347774,-2.47835,0,0,0,,,
58.788,ekf,map,0.866696,0.414617,-2.40835,0.0275413,0.0281454,0.000268064,0.094458,,
58.788,ekf_predict_only,map,0.822835,0.422964,-2.49892,33.5043,55.9204,1.31625,,,
58.788,kf,map,0.845437,0.361694,-2.36171,0.0310456,0.0578535,0.0119032,0.185291,,
58.8,amcl,map,0.869238,0.338656,-2.48071,0.0127906,0.0381998,-3.53127e-05,,,
58.788,pf,map,0.837497,0.410487,-2.3996,0.0272189,0.0249453,0.00141354,11.2378,335.716,0
58.86,odom,map,0.853433,0.344828,-2.48496,0,0,0,,,
58.896,odom,map,0.850096,0.341863,-2.49142,0,0,0,,,
58.932,odom,map,0.846583,0.338795,-2.49748,0,0,0,,,
58.968,odom,map,0.842919,0.335645,-2.50322,0,0,0,,,
59.004,odom,map,0.839134,0.332457,-2.50869,0,0,0,,,
59.004,ekf_predict_only,map,0.800509,0.406248,-2.53353,33.7271,55.458,1.44478,,,
59.004,ekf,map,0.852779,0.397893,-2.44914,0.0278804,0.0289754,0.000456201,0.122417,,
59.004,kf,map,0.832568,0.345283,-2.40384,0.0306777,0.0584527,0.0114279,0.244167,,
59.004,pf,map,0.851707,0.422636,-2.47765,0.0327314,0.023427,-0.00166305,7.52792,392.004,0
59.04,odom,map,0.835328,0.329682,-2.5142,0,0,0,,,
59.076,odom,map,0.831454,0.326888,-2.51937,0,0,0,,,
59.112,odom,map,0.827524,0.324084,-2.5243,0,0,0,,,
59.148,odom,map,0.823554,0.32128,-2.52881,0,0,0,,,
59.184,odom,map,0.819412,0.318381,-2.5329,0,0,0,,,
59.22,odom,map,0.815078,0.315373,-2.53666,0,0,0,,,
59.184,ekf_predict_only,map,0.778858,0.391179,-2.55232,33.9438,55.0246,1.54658,,,
59.184,ekf,map,0.839776,0.376222,-2.47643,0.0276134,0.0288989,0.000499176,0.090459,,
59.184,kf,map,0.822553,0.329227,-2.43584,0.030207,0.0586906,0.0108852,0.1005,,
59.184,pf,map,0.8208,0.37883,-2.47893,0.0263923,0.0257264,-0.00290462,8.01408,402.224,0
59.256,odom,map,0.810721,0.312372,-2.54018,0,0,0,,,
59.292,odom,map,0.806283,0.309337,-2.54337,0,0,0,,,
59.328,odom,map,0.801799,0.306291,-2.54642,0,0,0,,,
59.364,odom,map,0.797205,0.30319,-2.54923,0,0,0,,,
59.4,odom,map,0.792536,0.300057,-2.55171,0,0,0,,,
59.4,ekf,map,0.812012,0.364194,-2.49243,0.0279264,0.0297865,0.000656834,0.120417,,
59.4,kf,map,0.794925,0.31226,-2.45006,0.0297835,0.0593456,0.0102444,0.098791,,
59.4,ekf_predict_only,map,0.750789,0.372414,-2.56644,34.1971,54.4506,1.65718,,,
59.4,pf,map,0.780788,0.375433,-2.49243,0.02733,0.0184771,0.000958128,7.04029,376.097,0
59.436,odom,map,0.787768,0.296873,-2.55388,0,0,0,,,
59.472,odom,map,0.782827,0.293588,-2.55585,0,0,0,,,
59.508,odom,map,0.777822,0.290275,-2.55778,0,0,0,,,
59.544,odom,map,0.772829,0.286982,-2.55922,0,0,0,,,
59.58,odom,map,0.767811,0.283681,-2.56023,0,0,0,,,
59.616,odom,map,0.763422,0.279789,-2.56134,0,0,0,,,
59.616,kf,map,0.763821,0.294223,-2.46577,0.0293043,0.0598512,0.00951518,0.130666,,
59.616,ekf,map,0.777808,0.340903,-2.50384,0.0279839,0.0305522,0.000827894,0.189333,,
59.616,ekf_predict_only,map,0.719716,0.352271,-2.56801,34.4716,53.8278,1.75689,,,
59.616,pf,map,0.772336,0.339074,-2.50554,0.0256112,0.0287102,2.8899e-05,8.30583,380.621,0
59.652,odom,map,0.76014,0.27506,-2.56332,0,0,0,,,
59.688,odom,map,0.756866,0.270365,-2.56504,0,0,0,,,
59.724,odom,map,0.75357,0.265682,-2.56614,0,0,0,,,
59.76,odom,map,0.750256,0.26101,-2.56716,0,0,0,,,
59.796,odom,map,0.746999,0.256397,-2.56779,0,0,0,,,
59.796,ekf,map,0.749652,0.326066,-2.5009,0.0276728,0.0306081,0.000874643,0.100375,,
59.832,odom,map,0.742268,0.253057,-2.56609,0,0,0,,,
59.796,ekf_predict_only,map,0.695252,0.336466,-2.55723,34.7157,53.3759,1.82361,,,
59.796,kf,map,0.736841,0.27984,-2.46456,0.0288745,0.060026,0.00887451,0.09175,,
59.796,pf,map,0.734045,0.327728,-2.50799,0.0300255,0.0234234,0.000289216,6.55746,400.66,0
59.868,odom,map,0.737359,0.249864,-2.5636,0,0,0,,,
59.904,odom,map,0.732446,0.24665,-2.56088,0,0,0,,,
59.94,odom,map,0.727507,0.243399,-2.55795,0,0,0,,,
59.976,odom,map,0.722463,0.240057,-2.55479,0,0,0,,,
60.012,odom,map,0.717448,0.236709,-2.55088,0,0,0,,,
60.012,kf,map,0.707684,0.260628,-2.44972,0.0285471,0.0605825,0.00817734,0.317291,,
60.012,ekf,map,0.719148,0.305885,-2.48436,0.0279577,0.0317635,0.00101558,0.261,,
60.012,ekf_predict_only,map,0.66515,0.316556,-2.53291,35.0063,52.8178,1.89715,,,
60.012,pf,map,0.696051,0.29781,-2.47848,0.0234569,0.021896,-0.000137659,11.3015,371.31,0
60.048,odom,map,0.712561,0.233416,-2.5464,0,0,0,,,
60.084,odom,map,0.707729,0.230128,-2.5417,0,0,0,,,
60.12,odom,map,0.702967,0.226854,-2.53657,0,0,0,,,
60.156,odom,map,0.698238,0.223562,-2.5305,0,0,0,,,
60.192,odom,map,0.693711,0.220368,-2.52373,0,0,0,,,
60.228,odom,map,0.689238,0.217166,-2.51683,0,0,0,,,
60.192,kf,map,0.683638,0.245596,-2.42337,0.0282003,0.0606971,0.00756976,0.101917,,
60.192,ekf,map,0.694146,0.29056,-2.45694,0.0276747,0.0318458,0.00102661,0.09225,,
60.192,ekf_predict_only,map,0.642583,0.300828,-2.49843,35.2641,52.4397,1.95061,,,
60.192,pf,map,0.67469,0.302607,-2.4716,0.0303775,0.0240362,0.00331224,14.2257,388.369,0
60.264,odom,map,0.684844,0.213973,-2.50938,0,0,0,,,
60.3,odom,map,0.680573,0.210819,-2.50122,0,0,0,,,
60.336,odom,map,0.676387,0.207671,-2.49246,0,0,0,,,
60.372,odom,map,0.672227,0.204486,-2.48368,0,0,0,,,
60.408,odom,map,0.668318,0.201436,-2.47426,0,0,0,,,
60.408,ekf_predict_only,map,0.619447,0.283488,-2.43693,35.5454,52.063,2.00829,,,
60.408,ekf,map,0.666111,0.270383,-2.40738,0.0279476,0.0329075,0.00110482,0.106666,,
60.408,kf,map,0.657231,0.228146,-2.37616,0.0279801,0.0611499,0.00695644,0.1125,,
60.408,pf,map,0.636483,0.273485,-2.41609,0.0253763,0.0269985,0.00191911,6.16058,440.676,0
60.444,odom,map,0.664538,0.198427,-2.46427,0,0,0,,,
60.48,odom,map,0.660798,0.195388,-2.45402,0,0,0,,,
60.516,odom,map,0.657159,0.192367,-2.44339,0,0,0,,,
60.552,odom,map,0.653638,0.189379,-2.43206,0,0,0,,,
60.588,odom,map,0.650258,0.186442,-2.42028,0,0,0,,,
60.588,ekf_predict_only,map,0.602437,0.269025,-2.37439,35.8025,51.8214,2.06112,,,
60.624,odom,map,0.646927,0.183476,-2.40785,0,0,0,,,
60.588,ekf,map,0.64808,0.253557,-2.35488,0.0276529,0.0328824,0.00107331,0.19225,,
60.588,kf,map,0.640169,0.213446,-2.32576,0.0277136,0.0611844,0.00642285,0.101375,,
60.588,pf,map,0.637917,0.261951,-2.36738,0.031759,0.0326486,0.00377096,11.6216,378.886,0
60.66,odom,map,0.643629,0.180465,-2.39534,0,0,0,,,
60.696,odom,map,0.640396,0.177437,-2.38229,0,0,0,,,
60.732,odom,map,0.637152,0.174316,-2.36868,0,0,0,,,
60.768,odom,map,0.633947,0.171146,-2.35499,0,0,0,,,
60.804,odom,map,0.630834,0.167984,-2.34109,0,0,0,,,
60.804,ekf_predict_only,map,0.583608,0.250868,-2.28951,36.1075,51.552,2.13297,,,
60.804,ekf,map,0.634137,0.224258,-2.28284,0.0279089,0.0338179,0.00108191,0.127667,,
60.804,kf,map,0.628487,0.194171,-2.26031,0.0275578,0.0615726,0.00584905,0.128875,,
60.804,pf,map,0.621482,0.237849,-2.29362,0.03003,0.034265,0.00183362,7.80279,385.869,0
60.84,odom,map,0.627894,0.164909,-2.32653,0,0,0,,,
60.876,odom,map,0.625062,0.161859,-2.31153,0,0,0,,,
60.912,odom,map,0.622275,0.158763,-2.29597,0,0,0,,,
60.948,odom,map,0.619531,0.155617,-2.28019,0,0,0,,,
60.984,odom,map,0.616748,0.152323,-2.26423,0,0,0,,,
61.02,odom,map,0.613943,0.148892,-2.24791,0,0,0,,,
60.984,ekf,map,0.608475,0.209699,-2.2066,0.0275997,0.0335931,0.000979817,0.103833,,
60.984,kf,map,0.604031,0.180128,-2.18573,0.0273314,0.0615668,0.00532122,0.093542,,
60.984,ekf_predict_only,map,0.568865,0.234016,-2.20653,36.4053,51.3691,2.20807,,,
61.002,amcl,map,0.611136,0.151398,-2.24682,0.0252731,0.0305363,0.00695202,,,
60.984,pf,map,0.617933,0.204973,-2.21194,0.0289679,0.0282861,0.00397975,17.0956,415.885,0
61.056,odom,map,0.611167,0.145378,-2.23132,0,0,0,,,
61.092,odom,map,0.608428,0.141791,-2.21449,0,0,0,,,
61.128,odom,map,0.605658,0.138032,-2.19716,0,0,0,,,
61.164,odom,map,0.602879,0.13412,-2.17972,0,0,0,,,
61.2,odom,map,0.60015,0.130132,-2.16229,0,0,0,,,
61.2,ekf_predict_only,map,0.550899,0.209669,-2.10005,36.8043,51.1321,2.3261,,,
61.2,ekf,map,0.552896,0.176043,-2.11589,0.0621846,0.0626739,-3.35121e-05,0.058833,,
61.2,kf,map,0.554255,0.162304,-2.10488,0.0568762,0.0624216,0.00086192,0.059833,,
61.2,pf,map,0.548292,0.142113,-2.12113,0.0609894,0.0573761,0.0011012,7.13912,535.2,0
61.236,odom,map,0.59739,0.125943,-2.14458,0,0,0,,,
61.272,odom,map,0.594543,0.121451,-2.1269,0,0,0,,,
61.308,odom,map,0.591628,0.116666,-2.10909,0,0,0,,,
61.344,odom,map,0.588737,0.111724,-2.09122,0,0,0,,,
61.38,odom,map,0.585839,0.10656,-2.07334,0,0,0,,,
61.416,odom,map,0.582919,0.101132,-2.05539,0,0,0,,,
61.416,ekf_predict_only,map,0.531876,0.177148,-1.99202,37.3279,50.8846,2.49934,,,
61.416,kf,map,0.521694,0.134706,-2.01074,0.0617648,0.0625586,0.000123389,0.060959,,
61.416,ekf,map,0.519725,0.139735,-2.01578,0.0682136,0.0682879,-3.86678e-05,0.599333,,
61.416,pf,map,0.52031,0.0963562,-2.02048,0.0671425,0.0618776,0.00172575,5.18817,498.771,0
61.452,odom,map,0.579978,0.0954192,-2.03741,0,0,0,,,
61.488,odom,map,0.577097,0.0895712,-2.01946,0,0,0,,,
61.524,odom,map,0.574239,0.0834942,-2.00146,0,0,0,,,
61.56,odom,map,0.571406,0.0771755,-1.9836,0,0,0,,,
61.596,odom,map,0.568595,0.070599,-1.96588,0,0,0,,,
61.632,odom,map,0.565877,0.0639171,-1.94817,0,0,0,,,
61.596,ekf,map,0.501469,0.106804,-1.92909,0.0676152,0.0676168,-1.50336e-05,1.79412,,
61.596,kf,map,0.502499,0.104904,-1.92703,0.0622648,0.0623775,1.75174e-05,0.056209,,
61.596,ekf_predict_only,map,0.517129,0.144234,-1.90348,37.8849,50.7216,2.69038,,,
61.596,pf,map,0.47693,0.0761534,-1.94528,0.0688582,0.0698113,0.00183201,4.98863,459.273,0
61.602,amcl,map,0.568609,0.0569805,-1.94258,0.0232077,0.0306189,0.00874257,,,
