time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
24.624,odom,map,-1.14277,0.500983,2.97211,0,0,0,,,
24.588,ekf_predict_only,map,-1.16553,0.590766,2.92072,10.6644,9.12206,0.396778,,,
24.588,kf,map,-1.19301,0.58753,2.96066,0.101155,0.101155,0,0.071958,,
24.588,ekf,map,-1.19319,0.5875,2.96082,0.115169,0.115731,0.000121239,0.058083,,
24.6,amcl,map,-1.11408,0.522314,2.95375,0.0274943,0.0343343,0.00526307,,,
24.588,pf,map,-1.25772,0.604536,2.98187,0.108407,0.0959155,0.00245834,6.10804,643.424,0
24.66,odom,map,-1.15161,0.505381,2.97085,0,0,0,,,
24.696,odom,map,-1.16043,0.509811,2.96957,0,0,0,,,
24.732,odom,map,-1.16925,0.514271,2.96828,0,0,0,,,
24.768,odom,map,-1.17797,0.518747,2.96673,0,0,0,,,
24.804,odom,map,-1.18656,0.523073,2.96495,0,0,0,,,
24.804,kf,map,-1.25908,0.599384,2.96338,0.101434,0.101434,0,0.060167,,
24.804,ekf_predict_only,map,-1.22896,0.605009,2.9209,10.8458,9.36832,0.594621,,,
24.804,ekf,map,-1.25949,0.599322,2.96385,0.117243,0.117883,0.000135021,0.130333,,
24.804,pf,map,-1.32306,0.606714,2.98511,0.09415,0.108887,0.000200262,6.71975,639.23,0
24.84,odom,map,-1.19722,0.524977,2.96498,0,0,0,,,
24.876,odom,map,-1.20776,0.526857,2.965,0,0,0,,,
24.912,odom,map,-1.2181,0.528704,2.96484,0,0,0,,,
24.948,odom,map,-1.22815,0.530499,2.96446,0,0,0,,,
24.984,odom,map,-1.23815,0.532292,2.96407,0,0,0,,,
25.02,odom,map,-1.24792,0.534048,2.96333,0,0,0,,,
24.984,kf,map,-1.31003,0.608389,2.96197,0.101155,0.101155,0,0.087666,,
24.984,ekf_predict_only,map,-1.27673,0.615725,2.91641,11.0082,9.59939,0.748286,,,
24.984,pf,map,-1.37792,0.592294,2.97987,0.0980375,0.11081,-0.00185235,4.65108,641.773,0
24.984,ekf,map,-1.3106,0.608331,2.96259,0.11521,0.115752,0.000112172,0.055458,,
25.056,odom,map,-1.25743,0.535766,2.96232,0,0,0,,,
25.092,odom,map,-1.26682,0.537474,2.96124,0,0,0,,,
25.128,odom,map,-1.27624,0.539197,2.96001,0,0,0,,,
25.164,odom,map,-1.28549,0.540901,2.95843,0,0,0,,,
25.2,odom,map,-1.29463,0.542604,2.95651,0,0,0,,,
25.2,kf,map,-1.36707,0.618661,2.95374,0.101434,0.101434,0,0.105042,,
25.2,ekf,map,-1.36767,0.618591,2.95459,0.117276,0.117849,0.000116088,0.100792,,
25.2,ekf_predict_only,map,-1.33105,0.628167,2.90441,11.1817,9.8706,0.928438,,,
25.2,pf,map,-1.44735,0.616736,2.97753,0.111958,0.121461,0.00341757,8.30683,616.482,0
25.236,odom,map,-1.30376,0.544322,2.95451,0,0,0,,,
25.272,odom,map,-1.31281,0.546045,2.95242,0,0,0,,,
25.308,odom,map,-1.32165,0.547749,2.95007,0,0,0,,,
25.344,odom,map,-1.33044,0.549464,2.94751,0,0,0,,,
25.38,odom,map,-1.3392,0.551199,2.94488,0,0,0,,,
25.416,odom,map,-1.34719,0.553818,2.94137,0,0,0,,,
25.416,kf,map,-1.4209,0.628926,2.9391,0.101502,0.101502,0,0.065125,,
25.416,ekf,map,-1.42143,0.628861,2.94007,0.117989,0.118527,0.00010737,0.285708,,
25.416,ekf_predict_only,map,-1.38267,0.640646,2.88591,11.3568,10.1554,1.10594,,,
25.416,pf,map,-1.48005,0.616114,2.95488,0.106893,0.11664,0.000242518,5.49825,601.507,0
25.452,odom,map,-1.35393,0.557823,2.93668,0,0,0,,,
25.488,odom,map,-1.36057,0.56186,2.93184,0,0,0,,,
25.524,odom,map,-1.36711,0.565928,2.92699,0,0,0,,,
25.56,odom,map,-1.37359,0.570037,2.92214,0,0,0,,,
25.596,odom,map,-1.37998,0.574178,2.91696,0,0,0,,,
25.632,odom,map,-1.38795,0.576317,2.91283,0,0,0,,,
25.596,ekf_predict_only,map,-1.42321,0.651244,2.86606,11.5215,10.4159,1.25071,,,
25.596,ekf,map,-1.46365,0.637679,2.92331,0.115357,0.115778,8.37081e-05,0.06125,,
25.596,kf,map,-1.46323,0.637722,2.92246,0.101172,0.101172,0,0.065,,
25.602,amcl,map,-1.37435,0.588492,2.88609,0.0319938,0.0497273,0.0113739,,,
25.596,pf,map,-1.53691,0.628207,2.9491,0.0936962,0.0951527,0.00043322,8.95888,631.803,0
25.668,odom,map,-1.39619,0.578254,2.90873,0,0,0,,,
25.704,odom,map,-1.40424,0.580181,2.90412,0,0,0,,,
25.74,odom,map,-1.41179,0.582029,2.89896,0,0,0,,,
25.776,odom,map,-1.41918,0.58388,2.89355,0,0,0,,,
25.812,odom,map,-1.42657,0.585771,2.88814,0,0,0,,,
25.812,ekf_predict_only,map,-1.46722,0.663686,2.8336,11.6986,10.7055,1.41397,,,
25.812,kf,map,-1.50964,0.648346,2.89352,0.101438,0.101438,0,0.053625,,
25.812,ekf,map,-1.51011,0.648361,2.89441,0.117199,0.117623,8.5351e-05,0.05875,,
25.812,pf,map,-1.57319,0.625819,2.91405,0.094065,0.0903168,0.000864001,10.832,653.441,0
25.848,odom,map,-1.43374,0.58765,2.88229,0,0,0,,,
25.884,odom,map,-1.44064,0.589504,2.87587,0,0,0,,,
25.92,odom,map,-1.44753,0.591403,2.86944,0,0,0,,,
25.956,odom,map,-1.45411,0.593263,2.86248,0,0,0,,,
25.992,odom,map,-1.46026,0.595051,2.8549,0,0,0,,,
26.028,odom,map,-1.46631,0.59686,2.84714,0,0,0,,,
25.992,ekf_predict_only,map,-1.49742,0.673293,2.79481,11.8591,10.9449,1.5312,,,
25.992,kf,map,-1.54278,0.657071,2.85927,0.101156,0.101156,0,0.102959,,
25.992,ekf,map,-1.54333,0.657135,2.86027,0.11512,0.115452,6.85393e-05,0.105583,,
25.992,pf,map,-1.60995,0.648816,2.89609,0.0971303,0.104916,-0.0011287,11.538,652.719,0
26.064,odom,map,-1.47237,0.598723,2.83939,0,0,0,,,
26.1,odom,map,-1.47814,0.600547,2.83112,0,0,0,,,
26.136,odom,map,-1.48391,0.602425,2.82279,0,0,0,,,
26.172,odom,map,-1.48981,0.604399,2.81458,0,0,0,,,
26.208,odom,map,-1.49548,0.60635,2.80604,0,0,0,,,
26.208,ekf_predict_only,map,-1.52964,0.684939,2.74146,12.0335,11.2023,1.66252,,,
26.208,ekf,map,-1.57873,0.667958,2.81155,0.117174,0.117496,6.96413e-05,0.055708,,
26.208,kf,map,-1.57811,0.667816,2.81044,0.101435,0.101435,0,0.063459,,
26.208,pf,map,-1.64889,0.671688,2.84105,0.09599,0.0920576,-0.00839288,5.05104,637.313,0
26.244,odom,map,-1.50049,0.608123,2.79664,0,0,0,,,
26.28,odom,map,-1.50513,0.609813,2.78655,0,0,0,,,
26.316,odom,map,-1.50948,0.611453,2.77593,0,0,0,,,
26.352,odom,map,-1.51369,0.613091,2.7651,0,0,0,,,
26.388,odom,map,-1.51779,0.614738,2.75393,0,0,0,,,
26.424,odom,map,-1.52065,0.618428,2.73858,0,0,0,,,
26.388,kf,map,-1.60016,0.675827,2.75662,0.101155,0.101155,0,0.060042,,
26.388,ekf,map,-1.60082,0.676012,2.75795,0.115156,0.115394,5.42799e-05,0.139917,,
26.388,ekf_predict_only,map,-1.54844,0.692888,2.68139,12.1849,11.3983,1.74359,,,
26.388,pf,map,-1.67466,0.673546,2.77199,0.0982082,0.0901287,-0.00354445,14.3401,650.332,0
26.46,odom,map,-1.52292,0.623345,2.72077,0,0,0,,,
26.496,odom,map,-1.52517,0.628316,2.70289,0,0,0,,,
26.532,odom,map,-1.52736,0.633325,2.68471,0,0,0,,,
26.568,odom,map,-1.52954,0.638401,2.66593,0,0,0,,,
26.604,odom,map,-1.53178,0.643355,2.64739,0,0,0,,,
26.604,kf,map,-1.62412,0.686085,2.68113,0.101434,0.101434,0,0.05975,,
26.604,ekf,map,-1.6246,0.686267,2.68249,0.117229,0.117443,5.29373e-05,0.063834,,
26.604,ekf_predict_only,map,-1.57044,0.703795,2.60063,12.3563,11.6144,1.84446,,,
26.601,amcl,map,-1.52251,0.641569,2.64179,0.0383442,0.0577598,0.0182847,,,
26.604,pf,map,-1.6986,0.669645,2.69956,0.100259,0.0935345,0.00572776,5.70842,662.347,0
26.64,odom,map,-1.53522,0.645237,2.63361,0,0,0,,,
26.676,odom,map,-1.53845,0.647065,2.61923,0,0,0,,,
26.712,odom,map,-1.54162,0.648921,2.60421,0,0,0,,,
26.748,odom,map,-1.54474,0.650817,2.58896,0,0,0,,,
26.784,odom,map,-1.54788,0.652786,2.57343,0,0,0,,,
26.82,odom,map,-1.55099,0.654804,2.55738,0,0,0,,,
26.784,ekf_predict_only,map,-1.58631,0.713329,2.51962,12.5196,11.8009,1.92312,,,
26.784,kf,map,-1.64123,0.69511,2.60627,0.101155,0.101155,0,0.065,,
26.784,ekf,map,-1.64153,0.695248,2.6077,0.115198,0.115351,4.09904e-05,0.057375,,
26.784,pf,map,-1.70676,0.678742,2.63426,0.10272,0.105812,0.00325825,5.81533,652.58,0
26.856,odom,map,-1.55412,0.656913,2.54094,0,0,0,,,
26.892,odom,map,-1.55725,0.659094,2.52437,0,0,0,,,
26.928,odom,map,-1.56038,0.661356,2.50757,0,0,0,,,
26.964,odom,map,-1.56366,0.663812,2.49028,0,0,0,,,
27,odom,map,-1.56692,0.666344,2.47294,0,0,0,,,
27,ekf,map,-1.66234,0.708533,2.50799,0.117266,0.1174,4.20095e-05,0.055209,,
27,ekf_predict_only,map,-1.6073,0.728378,2.41454,12.7212,12.0187,2.03618,,,
27,kf,map,-1.66236,0.708495,2.50656,0.101434,0.101434,0,0.057666,,
27,pf,map,-1.7203,0.695254,2.53504,0.107347,0.0985975,0.00596053,5.49317,648.167,0
27.036,odom,map,-1.57022,0.668994,2.4555,0,0,0,,,
27.072,odom,map,-1.57355,0.671775,2.43781,0,0,0,,,
27.108,odom,map,-1.57686,0.674633,2.41986,0,0,0,,,
27.144,odom,map,-1.58011,0.677547,2.40177,0,0,0,,,
27.18,odom,map,-1.58337,0.680581,2.38353,0,0,0,,,
27.216,kf,map,-1.68346,0.725357,2.40008,0.101502,0.101502,0,0.075958,,
27.216,odom,map,-1.58671,0.683801,2.36513,0,0,0,,,
27.216,ekf,map,-1.68319,0.725334,2.40131,0.117985,0.118093,4.21548e-05,0.054542,,
27.201,amcl,map,-1.58439,0.698647,2.34955,0.0325569,0.047014,0.0134911,,,
27.216,ekf_predict_only,map,-1.62852,0.747253,2.30405,12.9515,12.2417,2.16414,,,
27.216,pf,map,-1.75757,0.730245,2.43007,0.0970536,0.103285,0.00480588,4.55971,644.834,0
27.252,odom,map,-1.59016,0.687253,2.3466,0,0,0,,,
27.288,odom,map,-1.59361,0.690835,2.32801,0,0,0,,,
27.324,odom,map,-1.59704,0.694534,2.30922,0,0,0,,,
27.36,odom,map,-1.60057,0.69849,2.29028,0,0,0,,,
27.396,odom,map,-1.60406,0.702539,2.27133,0,0,0,,,
27.432,odom,map,-1.60603,0.706564,2.25122,0,0,0,,,
27.396,kf,map,-1.7019,0.74381,2.30733,0.101172,0.101172,0,0.138041,,
27.396,ekf_predict_only,map,-1.6472,0.767988,2.20838,13.1984,12.4534,2.2923,,,
27.396,ekf,map,-1.70151,0.743715,2.30825,0.115361,0.115434,3.88047e-05,0.055083,,
27.396,pf,map,-1.76311,0.727451,2.35069,0.0991329,0.0949925,0.0055028,13.4655,646.388,0
27.468,odom,map,-1.60788,0.71083,2.23074,0,0,0,,,
27.504,odom,map,-1.60976,0.715341,2.21014,0,0,0,,,
27.54,odom,map,-1.61158,0.719976,2.18954,0,0,0,,,
27.576,odom,map,-1.61341,0.724867,2.16905,0,0,0,,,
27.612,odom,map,-1.61571,0.729954,2.14909,0,0,0,,,
27.612,ekf_predict_only,map,-1.6697,0.798366,2.09422,13.5207,12.6923,2.46837,,,
27.612,kf,map,-1.72466,0.771398,2.19393,0.101438,0.101438,0,0.067167,,
27.612,ekf,map,-1.7241,0.771282,2.19441,0.117219,0.117279,5.26096e-05,0.053417,,
27.6,amcl,map,-1.63771,0.746014,2.16366,0.0273409,0.0468754,0.0125845,,,
27.612,pf,map,-1.77507,0.769325,2.23399,0.112876,0.0914546,0.0025717,4.71483,640.589,0
27.648,odom,map,-1.61918,0.735383,2.13008,0,0,0,,,
27.684,odom,map,-1.62266,0.741075,2.11132,0,0,0,,,
27.72,odom,map,-1.62609,0.746907,2.0927,0,0,0,,,
27.756,odom,map,-1.62959,0.753127,2.07458,0,0,0,,,
27.792,odom,map,-1.63305,0.759534,2.05672,0,0,0,,,
27.828,odom,map,-1.63639,0.766007,2.0389,0,0,0,,,
27.792,ekf_predict_only,map,-1.68791,0.82992,2.00511,13.8606,12.9081,2.63796,,,
27.792,kf,map,-1.74332,0.800359,2.10354,0.101156,0.101156,0,0.099375,,
27.792,ekf,map,-1.74271,0.800234,2.10356,0.115155,0.115188,5.64531e-05,0.059208,,
27.792,pf,map,-1.80409,0.788575,2.13219,0.104098,0.0921239,-0.00218056,8.61187,636.148,0
27.864,odom,map,-1.63971,0.77272,2.02132,0,0,0,,,
27.9,odom,map,-1.64308,0.779841,2.00422,0,0,0,,,
27.936,odom,map,-1.6464,0.787171,1.98733,0,0,0,,,
27.972,odom,map,-1.64968,0.79475,1.97077,0,0,0,,,
28.008,odom,map,-1.65309,0.803158,1.95359,0,0,0,,,
28.008,ekf_predict_only,map,-1.70883,0.87501,1.90596,14.3198,13.145,2.86878,,,
28.008,kf,map,-1.76549,0.842415,2.00208,0.101435,0.101435,0,0.056,,
28.008,ekf,map,-1.76472,0.842271,2.00171,0.11725,0.11725,8.19765e-05,0.07125,,
28.008,pf,map,-1.84648,0.835578,2.00354,0.0992137,0.107096,0.0026891,4.61346,645.045,0
28.044,odom,map,-1.65735,0.814603,1.93462,0,0,0,,,
28.08,odom,map,-1.66156,0.826401,1.91607,0,0,0,,,
28.116,odom,map,-1.66566,0.838484,1.89756,0,0,0,,,
28.152,odom,map,-1.66963,0.850753,1.87899,0,0,0,,,
28.188,odom,map,-1.67345,0.863219,1.86077,0,0,0,,,
28.224,odom,map,-1.67652,0.873801,1.84463,0,0,0,,,
28.188,ekf_predict_only,map,-1.72497,0.921356,1.83075,14.8091,13.3534,3.09229,,,
28.188,kf,map,-1.78289,0.885484,1.9243,0.101155,0.101155,0,0.051792,,
28.188,ekf,map,-1.78208,0.88524,1.92377,0.115262,0.115223,8.80678e-05,0.056667,,
28.2,amcl,map,-1.69035,0.884957,1.86391,0.0255327,0.0524132,0.0129013,,,
28.188,pf,map,-1.85474,0.86192,1.93165,0.0993775,0.0968043,0.00336751,4.64446,650.743,0
28.26,odom,map,-1.6791,0.88327,1.82959,0,0,0,,,
28.296,odom,map,-1.68156,0.892867,1.81472,0,0,0,,,
28.332,odom,map,-1.68391,0.902608,1.8001,0,0,0,,,
28.368,odom,map,-1.68612,0.912394,1.78579,0,0,0,,,
28.404,odom,map,-1.68839,0.922191,1.77178,0,0,0,,,
28.404,ekf_predict_only,map,-1.74089,0.981189,1.74828,15.4421,13.5628,3.36879,,,
28.404,kf,map,-1.801,0.942151,1.83767,0.101434,0.101434,0,0.05725,,
28.404,ekf,map,-1.80005,0.941873,1.83678,0.117418,0.117302,0.000120897,0.057209,,
28.404,pf,map,-1.89425,0.938089,1.84873,0.115128,0.0955004,-0.00328376,4.90342,644.261,0
28.44,odom,map,-1.69404,0.931968,1.76245,0,0,0,,,
28.476,odom,map,-1.69965,0.941771,1.75353,0,0,0,,,
28.512,odom,map,-1.70523,0.951573,1.74492,0,0,0,,,
28.548,odom,map,-1.71078,0.961361,1.7364,0,0,0,,,
28.584,odom,map,-1.71629,0.971148,1.72807,0,0,0,,,
28.62,odom,map,-1.71957,0.98102,1.71756,0,0,0,,,
28.584,ekf_predict_only,map,-1.74987,1.03128,1.68582,16.0151,13.7257,3.58635,,,
28.584,ekf,map,-1.81109,0.991057,1.77034,0.115417,0.115258,0.000115733,0.065625,,
28.584,kf,map,-1.81194,0.991154,1.77128,0.101155,0.101155,0,0.062833,,
28.584,pf,map,-1.86988,0.986389,1.7875,0.102098,0.10468,-0.00335771,7.341,648.348,0
28.656,odom,map,-1.721,0.991145,1.70522,0,0,0,,,
28.692,odom,map,-1.72231,1.00132,1.693,0,0,0,,,
28.728,odom,map,-1.72349,1.01141,1.68091,0,0,0,,,
28.764,odom,map,-1.72453,1.02142,1.66904,0,0,0,,,
28.8,odom,map,-1.72545,1.03128,1.65743,0,0,0,,,
28.8,ekf,map,-1.82057,1.05007,1.69754,0.117575,0.117321,0.00013324,0.055,,
28.8,ekf_predict_only,map,-1.7566,1.08957,1.61696,16.6963,13.8733,3.826,,,
28.8,kf,map,-1.82138,1.04989,1.69856,0.101434,0.101434,0,0.057708,,
28.8,amcl,map,-1.71651,1.06783,1.64372,0.0292174,0.051525,0.0145707,,,
28.8,pf,map,-1.90721,1.03972,1.70703,0.0961892,0.100541,-0.00214121,5.53583,642.715,0
28.836,odom,map,-1.72624,1.04102,1.64595,0,0,0,,,
28.872,odom,map,-1.72691,1.05068,1.63456,0,0,0,,,
28.908,odom,map,-1.72747,1.06021,1.62362,0,0,0,,,
28.944,odom,map,-1.72792,1.06972,1.61282,0,0,0,,,
28.98,odom,map,-1.72826,1.07916,1.60223,0,0,0,,,
29.016,kf,map,-1.82476,1.09377,1.64957,0.101502,0.101502,0,0.069208,,
29.016,ekf,map,-1.82398,1.09627,1.64585,0.1183,0.118023,0.000120558,0.059042,,
29.016,odom,map,-1.72805,1.08958,1.59141,0,0,0,,,
29.016,ekf_predict_only,map,-1.75797,1.11915,1.58827,17.1041,13.983,3.93826,,,
29.016,pf,map,-1.91234,1.09815,1.64476,0.0996099,0.0982594,0.00758148,6.29321,642.408,0
29.052,odom,map,-1.72698,1.10092,1.5814,0,0,0,,,
29.088,odom,map,-1.72582,1.11095,1.57398,0,0,0,,,
29.124,odom,map,-1.72461,1.11967,1.56916,0,0,0,,,
29.16,odom,map,-1.72336,1.12708,1.56624,0,0,0,,,
29.196,odom,map,-1.72211,1.13318,1.56343,0,0,0,,,
29.232,odom,map,-1.72197,1.13486,1.56311,0,0,0,,,
29.196,kf,map,-1.82522,1.11395,1.63258,0.101172,0.101172,0,0.061125,,
29.196,ekf,map,-1.82483,1.11785,1.62862,0.115583,0.115376,8.28632e-05,0.053334,,
29.196,ekf_predict_only,map,-1.75797,1.11915,1.58827,17.2041,14.083,3.93826,,,
29.196,pf,map,-1.90239,1.11091,1.62115,0.0937761,0.0988746,0.000353575,9.4425,638.909,0
29.268,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.304,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.34,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.376,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.412,kf,map,-1.82548,1.12468,1.62416,0.101438,0.101438,0,0.052625,,
29.412,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.412,ekf_predict_only,map,-1.75797,1.11915,1.58827,17.3041,14.183,3.93826,,,
29.412,ekf,map,-1.82534,1.12796,1.62121,0.117387,0.11721,6.68482e-05,0.08025,,
29.412,pf,map,-1.90269,1.12725,1.62196,0.100631,0.0962222,-0.00017802,7.30425,643.321,0
29.448,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.484,odom,map,-1.72196,1.13501,1.56311,0,0,0,,,
29.52,odom,map,-1.72196,1.1355,1.56297,0,0,0,,,
29.556,odom,map,-1.72195,1.13729,1.56259,0,0,0,,,
29.592,odom,map,-1.72192,1.14001,1.56172,0,0,0,,,
29.592,ekf_predict_only,map,-1.75822,1.13351,1.58327,17.5567,14.2848,3.9907,,,
29.628,odom,map,-1.72147,1.14512,1.56095,0,0,0,,,
29.592,kf,map,-1.82609,1.13956,1.61684,0.101156,0.101156,0,0.063667,,
29.592,ekf,map,-1.82599,1.14103,1.61527,0.115242,0.115124,4.28303e-05,0.069667,,
29.592,pf,map,-1.88997,1.12984,1.62684,0.0951772,0.0910791,0.000480927,5.89592,657.552,0
29.664,odom,map,-1.72086,1.15127,1.55984,0,0,0,,,
29.7,odom,map,-1.72024,1.1575,1.5585,0,0,0,,,
29.736,odom,map,-1.71961,1.16389,1.55599,0,0,0,,,
29.772,odom,map,-1.71898,1.17031,1.55246,0,0,0,,,
29.808,odom,map,-1.71846,1.17591,1.54833,0,0,0,,,
29.808,ekf_predict_only,map,-1.75844,1.15093,1.54591,17.8447,14.3863,4.05392,,,
29.808,kf,map,-1.82678,1.15797,1.58959,0.101435,0.101435,0,0.194375,,
29.808,ekf,map,-1.82677,1.15873,1.59051,0.117272,0.117172,3.28746e-05,0.065292,,
29.808,pf,map,-1.89806,1.13738,1.62266,0.10058,0.108178,-0.000468887,4.65825,646.008,0
29.844,odom,map,-1.71839,1.17886,1.54263,0,0,0,,,
29.88,odom,map,-1.71829,1.1818,1.53587,0,0,0,,,
29.916,odom,map,-1.71818,1.18476,1.52892,0,0,0,,,
29.952,odom,map,-1.71805,1.18767,1.52099,0,0,0,,,
29.988,odom,map,-1.71789,1.19054,1.51204,0,0,0,,,
29.988,kf,map,-1.82695,1.17291,1.55323,0.101155,0.101155,0,0.072584,,
30.024,odom,map,-1.71771,1.19339,1.50274,0,0,0,,,
29.988,ekf,map,-1.82699,1.17333,1.55502,0.115222,0.115152,2.06043e-05,0.103791,,
29.988,ekf_predict_only,map,-1.75808,1.16521,1.49942,18.1011,14.4838,4.1028,,,
29.988,pf,map,-1.88747,1.15274,1.5946,0.101593,0.104672,-0.00150352,5.62042,652.91,0
30.06,odom,map,-1.7175,1.19623,1.49299,0,0,0,,,
30.096,odom,map,-1.71727,1.19905,1.48185,0,0,0,,,
30.132,odom,map,-1.717,1.20187,1.47033,0,0,0,,,
30.168,odom,map,-1.7167,1.20469,1.45881,0,0,0,,,
30.204,odom,map,-1.71635,1.20763,1.44624,0,0,0,,,
30.204,ekf_predict_only,map,-1.7567,1.18459,1.41833,18.4169,14.5739,4.164,,,
30.204,kf,map,-1.82639,1.19152,1.48491,0.101434,0.101434,0,0.055083,,
30.204,ekf,map,-1.82647,1.19157,1.48764,0.117287,0.117222,1.54439e-05,0.081375,,
30.204,pf,map,-1.8835,1.15365,1.53003,0.0955098,0.103367,0.00262561,6.15779,641.78,0
30.24,odom,map,-1.71593,1.21079,1.43279,0,0,0,,,
30.276,odom,map,-1.71545,1.21411,1.41881,0,0,0,,,
30.312,odom,map,-1.71491,1.21748,1.40456,0,0,0,,,
30.348,odom,map,-1.71428,1.22106,1.38987,0,0,0,,,
30.384,odom,map,-1.71353,1.22497,1.37483,0,0,0,,,
30.384,kf,map,-1.82438,1.21074,1.41637,0.101155,0.101155,0,0.063083,,
30.42,odom,map,-1.71266,1.22921,1.35926,0,0,0,,,
30.384,ekf_predict_only,map,-1.75337,1.20625,1.34001,18.7627,14.6504,4.22186,,,
30.384,ekf,map,-1.82449,1.2104,1.41887,0.115246,0.115191,8.94522e-06,0.055625,,
30.402,amcl,map,-1.72762,1.22984,1.37296,0.0338678,0.0678875,0.0228597,,,
30.384,pf,map,-1.87201,1.18139,1.45358,0.0907627,0.0987729,-0.000832822,7.55496,648.707,0
30.456,odom,map,-1.7117,1.23348,1.3436,0,0,0,,,
30.492,odom,map,-1.71061,1.23805,1.32792,0,0,0,,,
30.528,odom,map,-1.70935,1.24296,1.31229,0,0,0,,,
30.564,odom,map,-1.70794,1.24813,1.29667,0,0,0,,,
30.6,odom,map,-1.7064,1.25345,1.28104,0,0,0,,,
30.6,ekf_predict_only,map,-1.74547,1.23986,1.24837,19.2541,14.6949,4.29395,,,
30.6,kf,map,-1.81882,1.24087,1.32848,0.101434,0.101434,0,0.059792,,
30.6,ekf,map,-1.8189,1.24011,1.33009,0.117328,0.117256,3.64047e-06,0.066625,,
30.6,pf,map,-1.87761,1.20935,1.35142,0.0918799,0.10296,-0.00585155,5.04508,650.469,0
30.636,odom,map,-1.70472,1.25891,1.2657,0,0,0,,,
30.672,odom,map,-1.70289,1.26458,1.25021,0,0,0,,,
30.708,odom,map,-1.70095,1.27028,1.23468,0,0,0,,,
30.744,odom,map,-1.69884,1.27618,1.21907,0,0,0,,,
30.78,odom,map,-1.69649,1.28243,1.20345,0,0,0,,,
30.816,odom,map,-1.69394,1.28889,1.18799,0,0,0,,,
30.816,ekf_predict_only,map,-1.73214,1.27978,1.15594,19.8347,14.7027,4.35159,,,
30.816,kf,map,-1.80833,1.2773,1.23759,0.101502,0.101502,0,0.08,,
30.816,ekf,map,-1.80834,1.27629,1.23849,0.118067,0.117972,-5.48172e-06,0.0555,,
30.816,pf,map,-1.87732,1.24636,1.25083,0.0991047,0.0959143,0.000530285,4.79333,642.36,0
30.852,odom,map,-1.69127,1.29538,1.17259,0,0,0,,,
30.888,odom,map,-1.68839,1.30208,1.15712,0,0,0,,,
30.924,odom,map,-1.6853,1.30899,1.14189,0,0,0,,,
30.96,odom,map,-1.682,1.31605,1.12687,0,0,0,,,
30.996,odom,map,-1.67856,1.32314,1.1119,0,0,0,,,
31.032,odom,map,-1.67492,1.33036,1.09707,0,0,0,,,
30.996,ekf_predict_only,map,-1.71564,1.31723,1.08203,20.4014,14.6914,4.37518,,,
30.996,kf,map,-1.79464,1.31195,1.16332,0.101172,0.101172,0,0.060209,,
31.002,amcl,map,-1.69629,1.3389,1.12277,0.0318458,0.0616546,0.0256244,,,
30.996,ekf,map,-1.7946,1.31095,1.16365,0.115452,0.115346,-1.63783e-05,0.0565,,
30.996,pf,map,-1.87718,1.27112,1.18762,0.105065,0.104441,-0.0055004,5.30479,656.052,0
31.068,odom,map,-1.67109,1.33771,1.08251,0,0,0,,,
31.104,odom,map,-1.66704,1.3452,1.06833,0,0,0,,,
31.14,odom,map,-1.66284,1.35272,1.05429,0,0,0,,,
31.176,odom,map,-1.65842,1.36039,1.04057,0,0,0,,,
31.212,odom,map,-1.65453,1.3685,1.02762,0,0,0,,,
31.212,ekf_predict_only,map,-1.68936,1.36665,1.00296,21.141,14.6202,4.36608,,,
31.212,kf,map,-1.77213,1.35881,1.08127,0.101438,0.101438,0,0.431541,,
31.212,ekf,map,-1.772,1.35767,1.08093,0.117356,0.117197,-4.27091e-05,0.053042,,
31.212,pf,map,-1.86835,1.3358,1.09592,0.106126,0.100053,-0.00473799,5.39888,651.05,0
31.248,odom,map,-1.65237,1.37709,1.01494,0,0,0,,,
31.284,odom,map,-1.65008,1.38567,1.00166,0,0,0,,,
31.32,odom,map,-1.64762,1.3943,0.988028,0,0,0,,,
31.356,odom,map,-1.64488,1.40312,0.973658,0,0,0,,,
31.392,odom,map,-1.64188,1.41208,0.958887,0,0,0,,,
31.428,odom,map,-1.63666,1.42065,0.943217,0,0,0,,,
31.392,kf,map,-1.74757,1.40032,1.00292,0.101156,0.101156,0,0.059583,,
31.392,ekf_predict_only,map,-1.6616,1.41016,0.923136,21.8264,14.5477,4.31453,,,
31.392,ekf,map,-1.74749,1.39929,1.00295,0.1153,0.115131,-6.26811e-05,0.053458,,
31.392,pf,map,-1.83743,1.36785,1.02791,0.0966941,0.0982456,0.00254889,5.3825,639.134,0
31.464,odom,map,-1.63048,1.42902,0.927107,0,0,0,,,
31.5,odom,map,-1.62404,1.43746,0.910976,0,0,0,,,
31.536,odom,map,-1.61733,1.44597,0.894801,0,0,0,,,
31.572,odom,map,-1.61046,1.4544,0.878607,0,0,0,,,
31.608,odom,map,-1.60337,1.46281,0.86251,0,0,0,,,
