time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
54.792,odom,map,0.88553,0.395224,-1.7918,0,0,0,,,
54.792,ekf_predict_only,map,0.833205,0.362396,-1.87606,30.9688,51.7218,2.06541,,,
54.792,ekf,map,0.871121,0.467492,-1.76502,0.0207486,0.0183118,-0.00136761,0.099792,,
54.828,odom,map,0.885505,0.395111,-1.801,0,0,0,,,
54.792,kf,map,0.845362,0.41015,-1.72284,0.0233086,0.0343542,0.00582042,0.102667,,
54.792,pf,map,0.892108,0.442175,-1.75544,0.0200775,0.016925,-0.00342862,6.43504,419.252,0
54.864,odom,map,0.88547,0.394966,-1.81059,0,0,0,,,
54.9,odom,map,0.885434,0.394822,-1.82018,0,0,0,,,
54.936,odom,map,0.885413,0.394742,-1.83014,0,0,0,,,
54.972,odom,map,0.885387,0.394647,-1.84065,0,0,0,,,
55.008,odom,map,0.885323,0.394421,-1.85159,0,0,0,,,
55.008,ekf_predict_only,map,0.832739,0.360917,-1.94234,31.0802,51.8106,2.08147,,,
55.008,ekf,map,0.871267,0.460795,-1.82747,0.0209303,0.018478,-0.00137302,0.1265,,
55.008,kf,map,0.847674,0.408153,-1.78809,0.0233453,0.0344477,0.00582992,0.154834,,
55.008,pf,map,0.872862,0.440002,-1.81975,0.0200161,0.0208286,-0.00202905,5.80829,439.25,0
55.044,odom,map,0.88525,0.394173,-1.86264,0,0,0,,,
55.08,odom,map,0.885155,0.393863,-1.8741,0,0,0,,,
55.116,odom,map,0.885029,0.393467,-1.88596,0,0,0,,,
55.152,odom,map,0.884864,0.392973,-1.89831,0,0,0,,,
55.188,odom,map,0.884678,0.392437,-1.91099,0,0,0,,,
55.188,ekf_predict_only,map,0.831934,0.358849,-2.0081,31.1963,51.8911,2.10331,,,
55.188,ekf,map,0.870081,0.459013,-1.88703,0.0207541,0.018276,-0.00137396,0.113416,,
55.224,odom,map,0.88452,0.391999,-1.92404,0,0,0,,,
55.188,kf,map,0.846773,0.406451,-1.84806,0.0232775,0.0343853,0.0057907,1.69654,,
55.188,pf,map,0.873126,0.428091,-1.87318,0.0219708,0.0158829,-0.00140523,10.7096,480.582,0
55.26,odom,map,0.884352,0.391552,-1.9375,0,0,0,,,
55.296,odom,map,0.884149,0.391035,-1.95125,0,0,0,,,
55.332,odom,map,0.883927,0.39049,-1.96509,0,0,0,,,
55.368,odom,map,0.883712,0.389984,-1.97889,0,0,0,,,
55.404,odom,map,0.883447,0.389383,-1.99275,0,0,0,,,
55.404,ekf,map,0.873235,0.45707,-1.96602,0.0209474,0.0184509,-0.00136348,0.095583,,
55.404,ekf_predict_only,map,0.829834,0.354358,-2.09108,31.3315,51.9405,2.14922,,,
55.404,kf,map,0.848825,0.401698,-1.92518,0.0232851,0.034508,0.00577192,0.09825,,
55.401,amcl,map,0.878784,0.385633,-2.01075,0.0089361,0.021075,0.00315633,,,
55.404,pf,map,0.884307,0.422874,-1.95003,0.020501,0.0165244,-0.00086049,12.2782,396.166,0
55.44,odom,map,0.883113,0.388652,-2.00661,0,0,0,,,
55.476,odom,map,0.882759,0.387906,-2.02044,0,0,0,,,
55.512,odom,map,0.882345,0.387065,-2.03431,0,0,0,,,
55.548,odom,map,0.881844,0.38608,-2.04815,0,0,0,,,
55.584,odom,map,0.881325,0.385093,-2.06199,0,0,0,,,
55.62,odom,map,0.880737,0.384012,-2.07574,0,0,0,,,
55.584,ekf,map,0.872482,0.448914,-2.03619,0.0207712,0.0182505,-0.00136222,0.098583,,
55.584,ekf_predict_only,map,0.826612,0.348733,-2.15964,31.4764,51.963,2.20403,,,
55.584,kf,map,0.849505,0.396247,-1.9968,0.0231861,0.0344767,0.00570166,3.75408,,
55.584,pf,map,0.86351,0.415587,-2.01278,0.0207169,0.0151413,-0.00082498,11.8735,411.656,0
55.656,odom,map,0.880072,0.382829,-2.08935,0,0,0,,,
55.692,odom,map,0.879366,0.38161,-2.10272,0,0,0,,,
55.728,odom,map,0.87869,0.380478,-2.11593,0,0,0,,,
55.764,odom,map,0.878009,0.379373,-2.1291,0,0,0,,,
55.8,odom,map,0.877327,0.378297,-2.14215,0,0,0,,,
55.8,ekf_predict_only,map,0.820194,0.339124,-2.23451,31.6546,51.9093,2.29293,,,
55.8,ekf,map,0.872732,0.444978,-2.11283,0.0209791,0.0184182,-0.00133574,0.204375,,
55.8,kf,map,0.848414,0.387911,-2.07077,0.0231445,0.0346484,0.00563186,0.128417,,
55.8,pf,map,0.882195,0.43035,-2.10649,0.0227425,0.0136227,-0.00117383,6.55167,450.582,0
55.836,odom,map,0.876471,0.376984,-2.15484,0,0,0,,,
55.872,odom,map,0.875399,0.375384,-2.16732,0,0,0,,,
55.908,odom,map,0.874099,0.373496,-2.17964,0,0,0,,,
55.944,odom,map,0.872607,0.371384,-2.19164,0,0,0,,,
55.98,odom,map,0.870879,0.368999,-2.20356,0,0,0,,,
56.016,odom,map,0.869049,0.366534,-2.21551,0,0,0,,,
56.016,kf,map,0.839869,0.37641,-2.14427,0.0229995,0.0348006,0.00547961,0.104208,,
56.016,ekf_predict_only,map,0.808848,0.324617,-2.30623,31.8768,51.74,2.41734,,,
56.016,ekf,map,0.863412,0.434,-2.18664,0.021027,0.0184471,-0.00128493,0.173542,,
56.001,amcl,map,0.877436,0.371029,-2.21855,0.00823784,0.0194042,0.00385227,,,
56.016,pf,map,0.860917,0.404058,-2.18349,0.0217081,0.0180148,-0.000125519,12.6172,404.866,0
56.052,odom,map,0.867068,0.363933,-2.22728,0,0,0,,,
56.088,odom,map,0.864879,0.361127,-2.23883,0,0,0,,,
56.124,odom,map,0.862494,0.358139,-2.2501,0,0,0,,,
56.16,odom,map,0.860043,0.355138,-2.26124,0,0,0,,,
56.196,odom,map,0.857463,0.35205,-2.27218,0,0,0,,,
56.232,odom,map,0.853999,0.348435,-2.2858,0,0,0,,,
56.196,ekf_predict_only,map,0.795039,0.309354,-2.35829,32.1106,51.5162,2.53573,,,
56.196,ekf,map,0.842987,0.414821,-2.2471,0.0208771,0.0182855,-0.00121613,0.584333,,
56.196,kf,map,0.823557,0.36471,-2.20993,0.0227803,0.0348828,0.00526879,0.186,,
56.196,pf,map,0.831556,0.404597,-2.23953,0.0167674,0.0156425,-0.000941851,11.3413,462.349,0
56.268,odom,map,0.850226,0.344651,-2.29933,0,0,0,,,
56.304,odom,map,0.846335,0.34087,-2.31279,0,0,0,,,
56.34,odom,map,0.84229,0.337057,-2.32604,0,0,0,,,
56.376,odom,map,0.837964,0.333081,-2.33887,0,0,0,,,
56.412,odom,map,0.833869,0.32929,-2.35061,0,0,0,,,
56.412,ekf_predict_only,map,0.774807,0.289207,-2.41447,32.3956,51.1499,2.67506,,,
56.412,ekf,map,0.838098,0.393058,-2.30543,0.0211429,0.0185935,-0.00108068,0.286417,,
56.412,kf,map,0.818855,0.341165,-2.2682,0.0225932,0.0351994,0.00500673,0.205375,,
56.412,pf,map,0.856013,0.387571,-2.31975,0.019062,0.0159209,-0.00132876,6.41154,465.372,0
56.448,odom,map,0.83038,0.325795,-2.35977,0,0,0,,,
56.484,odom,map,0.826703,0.322177,-2.36866,0,0,0,,,
56.52,odom,map,0.822922,0.318519,-2.3768,0,0,0,,,
56.556,odom,map,0.8191,0.314881,-2.38487,0,0,0,,,
56.592,odom,map,0.815156,0.311187,-2.39255,0,0,0,,,
56.592,ekf_predict_only,map,0.753627,0.270362,-2.44847,32.6772,50.7719,2.78564,,,
56.592,ekf,map,0.813595,0.373231,-2.3483,0.0210224,0.018499,-0.000985997,0.221417,,
56.628,odom,map,0.811023,0.307371,-2.39953,0,0,0,,,
56.592,kf,map,0.797176,0.324656,-2.31362,0.0223395,0.0353229,0.00471475,0.105,,
56.592,pf,map,0.819175,0.361676,-2.34834,0.0191123,0.0173223,7.21858e-05,7.57417,479.211,0
56.664,odom,map,0.806664,0.3034,-2.40586,0,0,0,,,
56.7,odom,map,0.802227,0.299408,-2.41203,0,0,0,,,
56.736,odom,map,0.797677,0.295365,-2.41792,0,0,0,,,
56.772,odom,map,0.792922,0.291187,-2.42325,0,0,0,,,
56.808,odom,map,0.788574,0.287176,-2.42764,0,0,0,,,
56.808,ekf_predict_only,map,0.723407,0.245261,-2.47541,33.032,50.2082,2.90786,,,
56.808,kf,map,0.776063,0.299238,-2.35308,0.0221244,0.0356678,0.00435154,0.111667,,
56.808,ekf,map,0.79021,0.344933,-2.38505,0.021293,0.0189541,-0.000808249,0.134417,,
56.808,pf,map,0.813236,0.334243,-2.39289,0.0191892,0.0168283,-0.00116613,6.18475,461.434,0
56.844,odom,map,0.786081,0.283999,-2.43013,0,0,0,,,
56.88,odom,map,0.783491,0.280747,-2.43237,0,0,0,,,
56.916,odom,map,0.780722,0.277348,-2.43414,0,0,0,,,
56.952,odom,map,0.777867,0.273879,-2.43571,0,0,0,,,
56.988,odom,map,0.774997,0.270398,-2.43687,0,0,0,,,
57.024,odom,map,0.770448,0.266159,-2.43872,0,0,0,,,
56.988,ekf_predict_only,map,0.695246,0.223125,-2.4875,33.3691,49.7092,2.99252,,,
57,amcl,map,0.764782,0.266888,-2.43818,0.0111102,0.0163684,0.00538062,,,
56.988,ekf,map,0.765656,0.318926,-2.40659,0.0211742,0.0189998,-0.000672794,0.155833,,
56.988,kf,map,0.753992,0.277345,-2.37804,0.0218711,0.0357911,0.00399093,0.178834,,
56.988,pf,map,0.78196,0.313913,-2.4112,0.0242359,0.0165123,-0.000707227,10.268,456.048,0
57.06,odom,map,0.764893,0.261464,-2.44085,0,0,0,,,
57.096,odom,map,0.759281,0.256739,-2.4428,0,0,0,,,
57.132,odom,map,0.753568,0.251946,-2.44429,0,0,0,,,
57.168,odom,map,0.747782,0.247104,-2.44501,0,0,0,,,
57.204,odom,map,0.742066,0.242322,-2.4448,0,0,0,,,
57.204,ekf_predict_only,map,0.659802,0.195951,-2.48483,33.776,49.0819,3.07117,,,
57.204,ekf,map,0.729977,0.294977,-2.41271,0.0214235,0.0195688,-0.000496899,0.171709,,
57.204,kf,map,0.719308,0.2508,-2.38381,0.0216793,0.0361129,0.00356478,0.139917,,
57.204,pf,map,0.7472,0.284147,-2.42653,0.0250464,0.0150881,-0.00228129,8.18783,490.858,0
57.24,odom,map,0.736358,0.237544,-2.44436,0,0,0,,,
57.276,odom,map,0.730672,0.232778,-2.44351,0,0,0,,,
57.312,odom,map,0.725015,0.228025,-2.44188,0,0,0,,,
57.348,odom,map,0.71947,0.223345,-2.43926,0,0,0,,,
57.384,odom,map,0.714017,0.218717,-2.43628,0,0,0,,,
57.42,odom,map,0.708638,0.214122,-2.43293,0,0,0,,,
57.384,ekf_predict_only,map,0.631815,0.174374,-2.46782,34.1322,48.6287,3.11825,,,
57.384,kf,map,0.695681,0.228049,-2.38743,0.0214714,0.0361908,0.00319444,0.1025,,
57.384,ekf,map,0.703154,0.262058,-2.41011,0.0212818,0.0196969,-0.000378057,0.16675,,
57.384,pf,map,0.719339,0.273296,-2.42871,0.0198285,0.0180226,-0.000824382,8.81475,466.231,0
57.456,odom,map,0.70352,0.209718,-2.42876,0,0,0,,,
57.492,odom,map,0.698663,0.205498,-2.42361,0,0,0,,,
57.528,odom,map,0.694087,0.201476,-2.41754,0,0,0,,,
57.564,odom,map,0.689535,0.197427,-2.41148,0,0,0,,,
57.6,odom,map,0.68524,0.193558,-2.40477,0,0,0,,,
57.6,ekf_predict_only,map,0.606711,0.154331,-2.4202,34.4801,48.2484,3.1547,,,
57.6,kf,map,0.668651,0.205064,-2.36101,0.0213649,0.0364276,0.0028414,0.097042,,
57.6,ekf,map,0.674074,0.233967,-2.37984,0.0214984,0.0202364,-0.000259745,0.203708,,
57.6,pf,map,0.679023,0.222815,-2.38101,0.0209143,0.0186725,-0.00066065,8.36592,469.371,0
57.636,odom,map,0.681319,0.189972,-2.39649,0,0,0,,,
57.672,odom,map,0.677444,0.186366,-2.38797,0,0,0,,,
57.708,odom,map,0.673609,0.182736,-2.37932,0,0,0,,,
57.744,odom,map,0.669961,0.179223,-2.37003,0,0,0,,,
57.78,odom,map,0.666463,0.175786,-2.36017,0,0,0,,,
57.816,odom,map,0.662392,0.172215,-2.34992,0,0,0,,,
57.816,ekf_predict_only,map,0.585054,0.135283,-2.35724,34.8247,47.9463,3.19253,,,
57.816,ekf,map,0.645138,0.205497,-2.3315,0.0215273,0.0205451,-0.000177902,0.135375,,
57.816,kf,map,0.641956,0.185258,-2.31818,0.0212542,0.0365457,0.00252613,1.27379,,
57.816,pf,map,0.656171,0.181396,-2.31795,0.0205614,0.0213225,0.00145861,9.55454,483.66,0
57.852,odom,map,0.657409,0.168463,-2.33904,0,0,0,,,
57.888,odom,map,0.652464,0.164675,-2.32762,0,0,0,,,
57.924,odom,map,0.647548,0.16084,-2.31601,0,0,0,,,
57.96,odom,map,0.642708,0.157009,-2.30392,0,0,0,,,
57.996,odom,map,0.637919,0.15315,-2.2913,0,0,0,,,
58.032,odom,map,0.634716,0.149629,-2.27811,0,0,0,,,
57.996,ekf,map,0.591048,0.180095,-2.28073,0.0372756,0.0370686,-5.50018e-05,0.061458,,
57.996,kf,map,0.591739,0.173632,-2.27597,0.0356701,0.0368247,0.000190737,0.059208,,
57.996,ekf_predict_only,map,0.568929,0.119191,-2.28969,35.1381,47.7541,3.23135,,,
57.996,pf,map,0.594145,0.147461,-2.28799,0.0387788,0.0371682,-0.001282,5.62933,340.694,0
58.068,odom,map,0.631779,0.146146,-2.2646,0,0,0,,,
58.104,odom,map,0.628836,0.142558,-2.25081,0,0,0,,,
58.14,odom,map,0.625882,0.13885,-2.2364,0,0,0,,,
58.176,odom,map,0.622971,0.135086,-2.22173,0,0,0,,,
58.212,odom,map,0.620047,0.131186,-2.20672,0,0,0,,,
58.212,ekf_predict_only,map,0.549564,0.097063,-2.19916,35.5418,47.5117,3.29414,,,
58.212,ekf,map,0.562729,0.154648,-2.19963,0.0390182,0.0390074,-8.30408e-06,0.139167,,
58.212,kf,map,0.563451,0.153058,-2.19784,0.0368653,0.0369445,1.3083e-05,0.0685,,
58.2,amcl,map,0.622075,0.137652,-2.22853,0.0156413,0.0164145,0.00837434,,,
58.212,pf,map,0.57368,0.113499,-2.21626,0.0390457,0.0391071,4.4639e-05,4.83096,297.559,0
58.248,odom,map,0.617119,0.127157,-2.19137,0,0,0,,,
58.284,odom,map,0.614144,0.122924,-2.17576,0,0,0,,,
58.32,odom,map,0.611171,0.118552,-2.16007,0,0,0,,,
58.356,odom,map,0.608249,0.114105,-2.14409,0,0,0,,,
58.392,odom,map,0.605299,0.109453,-2.12776,0,0,0,,,
58.392,ekf,map,0.545554,0.131771,-2.12195,0.0386403,0.0386379,-2.04423e-06,1.14437,,
58.392,kf,map,0.545771,0.131315,-2.12126,0.0368494,0.0368549,9.04648e-07,0.058708,,
58.428,odom,map,0.602346,0.104622,-2.11135,0,0,0,,,
58.392,ekf_predict_only,map,0.532578,0.0736863,-2.1168,35.9756,47.3187,3.37444,,,
58.392,pf,map,0.543877,0.0779748,-2.16122,0.0342319,0.0380577,-0.00245205,5.98358,294.33,0
58.464,odom,map,0.599416,0.0996465,-2.09476,0,0,0,,,
58.5,odom,map,0.596571,0.0946274,-2.07807,0,0,0,,,
58.536,odom,map,0.593811,0.0895616,-2.06137,0,0,0,,,
58.572,odom,map,0.59102,0.0842281,-2.04444,0,0,0,,,
58.608,odom,map,0.588281,0.0787711,-2.02746,0,0,0,,,
58.608,ekf_predict_only,map,0.513555,0.0423781,-2.01491,36.5435,47.099,3.49536,,,
58.608,ekf,map,0.528133,0.101025,-2.02238,0.0391184,0.0391146,-1.86152e-06,0.671958,,
58.608,kf,map,0.528102,0.100874,-2.02207,0.0369462,0.0369466,6.16597e-08,0.0575,,
58.608,pf,map,0.524445,0.0452652,-2.05542,0.0367456,0.0321586,0.00121798,5.72858,301.013,0
58.644,odom,map,0.585565,0.0731206,-2.01053,0,0,0,,,
58.68,odom,map,0.582883,0.0672935,-1.99369,0,0,0,,,
58.716,odom,map,0.580274,0.0613624,-1.97696,0,0,0,,,
58.752,odom,map,0.577758,0.0553757,-1.96026,0,0,0,,,
58.788,odom,map,0.575299,0.0492393,-1.94383,0,0,0,,,
58.824,odom,map,0.572789,0.0426685,-1.9279,0,0,0,,,
58.788,ekf_predict_only,map,0.498068,0.00982954,-1.93573,37.1554,46.9453,3.6402,,,
58.788,ekf,map,0.51502,0.0708831,-1.94026,0.0386569,0.0386533,-1.86397e-06,0.067916,,
58.788,kf,map,0.514886,0.0707392,-1.94031,0.036855,0.036855,4.2617e-09,0.145125,,
58.8,amcl,map,0.568483,0.0576685,-1.96166,0.0151721,0.0177953,0.0081025,,,
58.788,pf,map,0.519402,0.024795,-1.96821,0.0353192,0.0380722,-0.000313973,4.73879,325.131,0
58.86,odom,map,0.570322,0.0358946,-1.91207,0,0,0,,,
58.896,odom,map,0.56791,0.028933,-1.89701,0,0,0,,,
58.932,odom,map,0.565514,0.0216872,-1.88365,0,0,0,,,
58.968,odom,map,0.563157,0.0142416,-1.87136,0,0,0,,,
59.004,odom,map,0.560818,0.00662442,-1.8604,0,0,0,,,
59.004,ekf_predict_only,map,0.480704,-0.0356187,-1.873,38.0137,46.7679,3.85844,,,
59.004,ekf,map,0.500667,0.028078,-1.86052,0.0391316,0.039126,-2.86921e-06,0.070042,,
59.004,kf,map,0.500403,0.0279184,-1.86148,0.0369466,0.0369466,2.90464e-10,0.0585,,
59.004,pf,map,0.51559,-0.015999,-1.87359,0.0362317,0.0401675,8.05625e-05,4.52329,290.894,0
59.04,odom,map,0.558379,-1.49904e-05,-1.853,0,0,0,,,
59.076,odom,map,0.55593,-0.00673326,-1.84631,0,0,0,,,
59.112,odom,map,0.553433,-0.0136378,-1.84056,0,0,0,,,
59.148,odom,map,0.550885,-0.0207219,-1.83555,0,0,0,,,
59.184,odom,map,0.548313,-0.0278701,-1.83079,0,0,0,,,
59.22,odom,map,0.545948,-0.0357061,-1.82477,0,0,0,,,
59.184,ekf_predict_only,map,0.467839,-0.0768859,-1.8373,38.8465,46.6671,4.06623,,,
59.184,ekf,map,0.490212,-0.011956,-1.81405,0.0386661,0.0386603,-2.68564e-06,0.062667,,
59.184,kf,map,0.490012,-0.0120496,-1.81481,0.036855,0.036855,2.00758e-11,0.067,,
59.184,pf,map,0.508265,-0.0570444,-1.83923,0.0353101,0.0387999,0.000537287,4.60717,318.102,0
59.256,odom,map,0.543776,-0.0441943,-1.81801,0,0,0,,,
59.292,odom,map,0.541627,-0.0528253,-1.81189,0,0,0,,,
59.328,odom,map,0.53952,-0.0615006,-1.80604,0,0,0,,,
59.364,odom,map,0.53746,-0.0702107,-1.80033,0,0,0,,,
59.4,odom,map,0.535431,-0.0789927,-1.79526,0,0,0,,,
59.4,ekf_predict_only,map,0.453579,-0.129121,-1.80802,39.9346,46.5493,4.33016,,,
59.4,ekf,map,0.478718,-0.0636696,-1.77636,0.0391406,0.0391316,-3.50523e-06,0.0565,,
59.4,kf,map,0.47854,-0.0637309,-1.77703,0.0369466,0.0369466,1.3683e-12,0.079791,,
59.4,pf,map,0.477996,-0.111889,-1.79564,0.0354334,0.0346502,-0.00122385,4.49875,320.394,0
59.436,odom,map,0.533444,-0.0877956,-1.79038,0,0,0,,,
59.472,odom,map,0.531502,-0.096591,-1.78589,0,0,0,,,
59.508,odom,map,0.529611,-0.105337,-1.7818,0,0,0,,,
59.544,odom,map,0.527763,-0.114043,-1.77821,0,0,0,,,
59.58,odom,map,0.525947,-0.122745,-1.77479,0,0,0,,,
59.616,odom,map,0.523677,-0.131137,-1.77211,0,0,0,,,
59.616,ekf_predict_only,map,0.440967,-0.181283,-1.79038,41.089,46.461,4.59222,,,
59.616,ekf,map,0.468716,-0.116168,-1.75221,0.0392037,0.0391931,-3.4954e-06,0.106125,,
59.616,kf,map,0.468584,-0.116179,-1.75276,0.0369528,0.0369528,9.31697e-14,0.111416,,
59.616,pf,map,0.469398,-0.160515,-1.77052,0.0395275,0.0394448,-0.00183317,10.0552,293.566,0
59.652,odom,map,0.520669,-0.138979,-1.77058,0,0,0,,,
59.688,odom,map,0.517671,-0.146762,-1.76946,0,0,0,,,
59.724,odom,map,0.514678,-0.154497,-1.76859,0,0,0,,,
59.76,odom,map,0.511705,-0.162093,-1.768,0,0,0,,,
59.796,odom,map,0.508741,-0.169602,-1.76763,0,0,0,,,
59.832,odom,map,0.506954,-0.177768,-1.76646,0,0,0,,,
59.796,ekf_predict_only,map,0.431821,-0.222261,-1.78405,42.0651,46.4269,4.7949,,,
59.796,ekf,map,0.46132,-0.158938,-1.74147,0.038656,0.0386467,-2.66153e-06,0.057583,,
59.796,kf,map,0.461258,-0.158869,-1.74182,0.0368554,0.0368554,6.43912e-15,0.107667,,
59.796,pf,map,0.466734,-0.21362,-1.77542,0.0415562,0.0378271,0.0015052,8.00946,295.248,0
59.868,odom,map,0.505326,-0.186006,-1.76519,0,0,0,,,
59.904,odom,map,0.503719,-0.194196,-1.76419,0,0,0,,,
59.94,odom,map,0.502147,-0.202235,-1.76351,0,0,0,,,
59.976,odom,map,0.500603,-0.210158,-1.76313,0,0,0,,,
60.012,ekf_predict_only,map,0.421604,-0.269443,-1.78279,43.226,46.3795,5.02023,,,
60.012,kf,map,0.453133,-0.207717,-1.73671,0.0369466,0.0369466,4.38868e-16,0.109791,,
60.012,odom,map,0.499066,-0.218056,-1.76292,0,0,0,,,
60.012,pf,map,0.458046,-0.261999,-1.75601,0.0396104,0.0375273,-0.00118764,6.18729,303.639,0
60.012,ekf,map,0.453168,-0.207809,-1.7364,0.0391162,0.0391044,-2.95496e-06,5.85492,,
60,amcl,map,0.499717,-0.212264,-1.77179,0.0168134,0.0232742,0.00679479,,,
60.048,odom,map,0.497556,-0.225822,-1.7628,0,0,0,,,
60.084,odom,map,0.496258,-0.232501,-1.7628,0,0,0,,,
60.12,odom,map,0.495206,-0.237907,-1.7628,0,0,0,,,
60.156,odom,map,0.494403,-0.242042,-1.7628,0,0,0,,,
60.192,odom,map,0.493846,-0.244904,-1.7628,0,0,0,,,
60.228,odom,map,0.493537,-0.246494,-1.7628,0,0,0,,,
60.192,ekf_predict_only,map,0.421604,-0.269443,-1.78279,43.326,46.4795,5.02023,,,
60.192,ekf,map,0.449706,-0.22894,-1.73549,0.0386529,0.0386451,-1.88697e-06,0.437625,,
60.192,kf,map,0.449857,-0.227937,-1.73561,0.036855,0.036855,3.03329e-17,0.139542,,
60.192,pf,map,0.46107,-0.275961,-1.75909,0.0379242,0.0420161,-0.00228217,5.67488,310.346,0
60.264,odom,map,0.493468,-0.246852,-1.7628,0,0,0,,,
60.3,odom,map,0.493468,-0.246852,-1.7628,0,0,0,,,
60.336,odom,map,0.493374,-0.247331,-1.76378,0,0,0,,,
60.372,odom,map,0.493119,-0.248628,-1.7664,0,0,0,,,
60.408,odom,map,0.492644,-0.251001,-1.77067,0,0,0,,,
60.408,ekf_predict_only,map,0.418319,-0.284705,-1.8099,43.7811,46.5327,5.09075,,,
60.408,ekf,map,0.447555,-0.241946,-1.74733,0.0391252,0.0391183,-1.61114e-06,0.115083,,
60.408,kf,map,0.44756,-0.241815,-1.74821,0.0369466,0.0369466,2.06739e-18,0.059875,,
60.408,pf,map,0.446438,-0.287805,-1.76105,0.0360082,0.0356752,-0.000694916,4.75796,307.781,0
60.444,odom,map,0.492121,-0.25355,-1.77519,0,0,0,,,
60.48,odom,map,0.491487,-0.256567,-1.78057,0,0,0,,,
60.516,odom,map,0.490671,-0.260341,-1.78716,0,0,0,,,
60.552,odom,map,0.489645,-0.264923,-1.79501,0,0,0,,,
60.588,odom,map,0.488519,-0.269768,-1.80323,0,0,0,,,
60.624,odom,map,0.487244,-0.275049,-1.81218,0,0,0,,,
60.588,ekf_predict_only,map,0.411664,-0.312009,-1.8557,44.5313,46.5387,5.20434,,,
60.588,ekf,map,0.443747,-0.262302,-1.77962,0.0386603,0.0386555,-1.07365e-06,0.061292,,
60.588,kf,map,0.443668,-0.262603,-1.78048,0.036855,0.036855,1.4289e-19,0.074041,,
60.588,pf,map,0.439393,-0.308447,-1.77535,0.0397333,0.035591,-0.000536748,14.5636,325.442,0
60.66,odom,map,0.485772,-0.2809,-1.82209,0,0,0,,,
60.696,odom,map,0.484136,-0.287138,-1.8327,0,0,0,,,
60.732,odom,map,0.482405,-0.293457,-1.84349,0,0,0,,,
60.768,odom,map,0.48052,-0.300052,-1.85498,0,0,0,,,
60.804,odom,map,0.478448,-0.306935,-1.86718,0,0,0,,,
60.804,ekf_predict_only,map,0.399282,-0.354285,-1.92901,45.6754,46.4669,5.34485,,,
60.804,kf,map,0.434879,-0.299723,-1.84324,0.0369466,0.0369466,9.73894e-21,0.067167,,
60.804,ekf,map,0.434955,-0.299313,-1.84243,0.0391336,0.0391274,-1.34725e-06,0.061417,,
60.804,pf,map,0.438305,-0.33916,-1.86119,0.031891,0.0355979,0.000119703,4.53729,287.548,0
60.84,odom,map,0.476116,-0.313412,-1.88117,0,0,0,,,
60.876,odom,map,0.473653,-0.319898,-1.89525,0,0,0,,,
60.912,odom,map,0.471021,-0.326492,-1.90967,0,0,0,,,
60.948,odom,map,0.468148,-0.333371,-1.9246,0,0,0,,,
60.984,odom,map,0.465062,-0.34042,-1.93991,0,0,0,,,
61.02,odom,map,0.461937,-0.347816,-1.95466,0,0,0,,,
60.984,ekf,map,0.423627,-0.335627,-1.90628,0.0386669,0.0386609,-1.42861e-06,0.125291,,
60.984,ekf_predict_only,map,0.384772,-0.393044,-1.99978,46.7729,46.3704,5.42049,,,
60.984,kf,map,0.42359,-0.335894,-1.90681,0.036855,0.036855,6.7312e-22,0.064708,,
60.984,pf,map,0.436633,-0.381682,-1.92327,0.0388903,0.0341794,0.000500075,7.15329,313.906,0
61.056,odom,map,0.458783,-0.355469,-1.96882,0,0,0,,,
61.092,odom,map,0.455458,-0.36322,-1.98326,0,0,0,,,
61.128,odom,map,0.451994,-0.370981,-1.99818,0,0,0,,,
61.164,odom,map,0.448368,-0.378782,-2.01341,0,0,0,,,
61.2,odom,map,0.444621,-0.386536,-2.02866,0,0,0,,,
61.2,ekf_predict_only,map,0.363279,-0.440035,-2.09126,48.1341,46.1894,5.43927,,,
61.2,ekf,map,0.444402,-0.343639,-1.97393,0.0221062,0.02384,-0.000536404,0.093541,,
61.2,amcl,map,0.461985,-0.370112,-2.01976,0.0217095,0.0259657,0.00533109,,,
61.2,kf,map,0.450047,-0.370198,-1.9623,0.0223448,0.0358485,-0.00400425,0.273416,,
61.2,pf,map,0.445394,-0.355082,-1.97607,0.0235696,0.0208219,0.000738121,6.87688,437.953,0
61.236,odom,map,0.440726,-0.394289,-2.0441,0,0,0,,,
61.272,odom,map,0.436695,-0.40201,-2.05969,0,0,0,,,
61.308,odom,map,0.432555,-0.409649,-2.07535,0,0,0,,,
61.344,odom,map,0.428289,-0.417233,-2.091,0,0,0,,,
61.38,odom,map,0.423904,-0.42475,-2.10665,0,0,0,,,
61.416,kf,map,0.438876,-0.411931,-2.06011,0.0221995,0.0356113,-0.00444734,0.104833,,
61.416,odom,map,0.419444,-0.432128,-2.12246,0,0,0,,,
61.416,ekf_predict_only,map,0.337635,-0.484774,-2.18644,49.4876,45.9697,5.35888,,,
61.416,ekf,map,0.433263,-0.391085,-2.07087,0.0217954,0.0240411,-0.000753285,0.106,,
61.416,pf,map,0.414946,-0.408392,-2.08151,0.0225632,0.022351,0.00154666,7.26171,529.456,0
61.452,odom,map,0.414956,-0.439295,-2.13826,0,0,0,,,
61.488,odom,map,0.410364,-0.446375,-2.15405,0,0,0,,,
61.524,odom,map,0.405687,-0.453342,-2.16981,0,0,0,,,
61.56,odom,map,0.40104,-0.460038,-2.18535,0,0,0,,,
