time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
25.992,odom,map,-1.53375,0.62328,2.62722,0,0,0,,,
26.028,odom,map,-1.53674,0.624999,2.61236,0,0,0,,,
25.992,ekf_predict_only,map,-1.58422,0.680198,2.58891,24.0639,22.7149,3.6198,,,
25.992,ekf,map,-1.61811,0.679661,2.64707,0.0427238,0.0427263,7.07086e-07,0.058125,,
25.992,kf,map,-1.61802,0.679611,2.64687,0.0416156,0.0416156,0,0.1185,,
25.992,pf,map,-1.62407,0.698582,2.6595,0.0406983,0.0385409,0.00128632,11.9598,168.795,0
26.064,odom,map,-1.53967,0.626739,2.59724,0,0,0,,,
26.1,odom,map,-1.54253,0.628502,2.58155,0,0,0,,,
26.136,odom,map,-1.54542,0.630348,2.56552,0,0,0,,,
26.172,odom,map,-1.5483,0.632253,2.54941,0,0,0,,,
26.208,odom,map,-1.55122,0.634255,2.5329,0,0,0,,,
26.208,ekf_predict_only,map,-1.60248,0.691458,2.48862,24.4098,23.111,3.79849,,,
26.208,kf,map,-1.63621,0.690381,2.55256,0.0416929,0.0416929,0,0.05775,,
26.208,ekf,map,-1.6362,0.690405,2.55278,0.0430901,0.0430923,7.06053e-07,0.057083,,
26.202,amcl,map,-1.53735,0.642346,2.54191,0.0419041,0.0687894,0.0216228,,,
26.208,pf,map,-1.65616,0.703881,2.55125,0.0420439,0.0418846,-0.00240762,4.67075,161.543,0
26.244,odom,map,-1.55423,0.636388,2.516,0,0,0,,,
26.28,odom,map,-1.55733,0.638666,2.49863,0,0,0,,,
26.316,odom,map,-1.5604,0.641008,2.48115,0,0,0,,,
26.352,odom,map,-1.56352,0.643478,2.46354,0,0,0,,,
26.388,odom,map,-1.56675,0.646126,2.44563,0,0,0,,,
26.424,odom,map,-1.56949,0.6507,2.4279,0,0,0,,,
26.388,ekf_predict_only,map,-1.61918,0.704231,2.39877,24.7779,23.4954,3.97889,,,
26.388,kf,map,-1.65215,0.702046,2.46584,0.0416156,0.0416156,0,0.065792,,
26.388,ekf,map,-1.65211,0.702048,2.46596,0.0427305,0.0427318,5.07742e-07,0.058541,,
26.388,pf,map,-1.70102,0.721174,2.44937,0.0416058,0.0404197,0.00196981,7.93292,166.683,0
26.46,odom,map,-1.57209,0.656521,2.40988,0,0,0,,,
26.496,odom,map,-1.57477,0.662519,2.39156,0,0,0,,,
26.532,odom,map,-1.5775,0.668681,2.3732,0,0,0,,,
26.568,odom,map,-1.5802,0.67494,2.35488,0,0,0,,,
26.604,odom,map,-1.58293,0.681138,2.33638,0,0,0,,,
26.604,ekf_predict_only,map,-1.64205,0.725233,2.28421,25.2605,23.9558,4.25239,,,
26.604,kf,map,-1.67306,0.720669,2.35448,0.0416929,0.0416929,0,0.060792,,
26.604,ekf,map,-1.67294,0.72064,2.35461,0.0430958,0.0430971,6.74011e-07,0.058875,,
26.604,pf,map,-1.68219,0.752317,2.35184,0.0427883,0.0449506,-0.000908154,6.39483,155.815,0
26.64,odom,map,-1.5864,0.68482,2.31732,0,0,0,,,
26.676,odom,map,-1.58988,0.688652,2.29823,0,0,0,,,
26.712,odom,map,-1.59342,0.692706,2.27932,0,0,0,,,
26.748,odom,map,-1.59706,0.697045,2.26037,0,0,0,,,
26.784,odom,map,-1.60076,0.701616,2.24133,0,0,0,,,
26.82,odom,map,-1.60439,0.706284,2.22228,0,0,0,,,
26.784,ekf,map,-1.69108,0.740785,2.25997,0.0427338,0.0427345,6.32584e-07,0.057333,,
26.784,ekf_predict_only,map,-1.6614,0.747588,2.18897,25.77,24.3834,4.51779,,,
26.784,kf,map,-1.69117,0.740812,2.25993,0.0416156,0.0416156,0,0.114791,,
26.784,pf,map,-1.72358,0.763714,2.25709,0.0373591,0.042829,0.00242124,7.14933,155.804,0
26.802,amcl,map,-1.59376,0.715082,2.21498,0.0453539,0.0708775,0.0219832,,,
26.856,odom,map,-1.60805,0.711183,2.20336,0,0,0,,,
26.892,odom,map,-1.6118,0.716394,2.18455,0,0,0,,,
26.928,odom,map,-1.6156,0.721906,2.16557,0,0,0,,,
26.964,odom,map,-1.61931,0.727508,2.14651,0,0,0,,,
27,odom,map,-1.62303,0.733352,2.12762,0,0,0,,,
27,ekf_predict_only,map,-1.68694,0.783508,2.0773,26.486,24.8942,4.91979,,,
27,ekf,map,-1.71425,0.772357,2.14663,0.043099,0.0430994,1.04728e-06,0.059916,,
27,kf,map,-1.71442,0.77244,2.14668,0.0416929,0.0416929,0,1.999,,
27,pf,map,-1.75974,0.791233,2.13702,0.0404227,0.0354804,0.00248733,5.11758,173.071,0
27.036,odom,map,-1.62526,0.738169,2.10972,0,0,0,,,
27.072,odom,map,-1.62737,0.743055,2.09185,0,0,0,,,
27.108,odom,map,-1.62941,0.748067,2.07424,0,0,0,,,
27.144,odom,map,-1.63142,0.753296,2.05688,0,0,0,,,
27.18,odom,map,-1.63348,0.758875,2.03989,0,0,0,,,
27.216,odom,map,-1.63607,0.765167,2.02273,0,0,0,,,
27.216,ekf_predict_only,map,-1.7103,0.825605,1.97158,27.3205,25.3887,5.36124,,,
27.216,ekf,map,-1.73669,0.811709,2.03781,0.043117,0.0431169,1.29457e-06,0.054459,,
27.201,amcl,map,-1.63668,0.788697,2.00435,0.0407515,0.0626027,0.0232411,,,
27.216,kf,map,-1.73685,0.811754,2.03792,0.041695,0.041695,0,0.064958,,
27.216,pf,map,-1.76029,0.829959,2.0295,0.0400744,0.0417656,-0.00382757,4.69354,186.99,0
27.252,odom,map,-1.63958,0.77255,2.00537,0,0,0,,,
27.288,odom,map,-1.64305,0.780199,1.98861,0,0,0,,,
27.324,odom,map,-1.6465,0.788148,1.97232,0,0,0,,,
27.36,odom,map,-1.64985,0.796229,1.95613,0,0,0,,,
27.396,odom,map,-1.65314,0.804508,1.94024,0,0,0,,,
27.432,odom,map,-1.65636,0.81304,1.92481,0,0,0,,,
27.396,ekf_predict_only,map,-1.72814,0.867721,1.89475,28.1879,25.8205,5.77612,,,
27.396,kf,map,-1.75435,0.85096,1.95588,0.0416157,0.0416157,0,0.116542,,
27.396,ekf,map,-1.75424,0.850913,1.95572,0.0427186,0.0427179,1.23686e-06,0.061417,,
27.396,pf,map,-1.76307,0.886528,1.93665,0.0391331,0.0375449,-0.00144217,4.70692,167.993,0
27.468,odom,map,-1.65954,0.821846,1.9097,0,0,0,,,
27.504,odom,map,-1.66262,0.8308,1.89468,0,0,0,,,
27.54,odom,map,-1.66566,0.84007,1.87954,0,0,0,,,
27.576,odom,map,-1.66864,0.849664,1.86455,0,0,0,,,
27.612,odom,map,-1.67135,0.860621,1.84849,0,0,0,,,
27.612,ekf_predict_only,map,-1.74776,0.926144,1.80536,29.3682,26.2821,6.33024,,,
27.612,ekf,map,-1.77358,0.905826,1.86486,0.0430821,0.0430799,1.86251e-06,0.060333,,
27.612,kf,map,-1.77374,0.905932,1.86501,0.0416929,0.0416929,0,0.059875,,
27.612,pf,map,-1.78868,0.927883,1.83266,0.0363708,0.0350119,-0.00321501,5.03525,154.115,0
27.648,odom,map,-1.67352,0.874427,1.83019,0,0,0,,,
27.684,odom,map,-1.67548,0.888292,1.81195,0,0,0,,,
27.72,odom,map,-1.67726,0.90232,1.79386,0,0,0,,,
27.756,odom,map,-1.67884,0.916508,1.77609,0,0,0,,,
27.792,odom,map,-1.6802,0.930733,1.75838,0,0,0,,,
27.792,kf,map,-1.78684,0.956558,1.79353,0.0416156,0.0416156,0,0.061166,,
27.828,odom,map,-1.68191,0.942306,1.74361,0,0,0,,,
27.792,ekf,map,-1.78675,0.956527,1.79343,0.0427272,0.0427245,1.59287e-06,0.054916,,
27.801,amcl,map,-1.68952,0.947851,1.75327,0.045544,0.0703694,0.0328142,,,
27.792,pf,map,-1.81605,0.967821,1.78723,0.0428593,0.0354965,0.00081526,4.59825,171.082,0
27.792,ekf_predict_only,map,-1.76021,0.97826,1.73699,30.4966,26.6519,6.79648,,,
27.864,odom,map,-1.68366,0.952779,1.73021,0,0,0,,,
27.9,odom,map,-1.68529,0.963325,1.71729,0,0,0,,,
27.936,odom,map,-1.68678,0.973938,1.70463,0,0,0,,,
27.972,odom,map,-1.68814,0.984495,1.6923,0,0,0,,,
28.008,odom,map,-1.68944,0.995238,1.68014,0,0,0,,,
28.008,ekf_predict_only,map,-1.77067,1.0406,1.66534,31.8748,26.9968,7.32709,,,
28.008,kf,map,-1.79843,1.01908,1.71689,0.0416929,0.0416929,0,0.060292,,
28.008,ekf,map,-1.79833,1.01911,1.71671,0.0430952,0.0430907,1.94767e-06,0.054125,,
28.008,pf,map,-1.82117,1.05768,1.72694,0.0442603,0.0420381,0.000984227,4.46913,174.245,0
28.044,odom,map,-1.6909,1.00687,1.66766,0,0,0,,,
28.08,odom,map,-1.69222,1.01849,1.6553,0,0,0,,,
28.116,odom,map,-1.6934,1.02995,1.64314,0,0,0,,,
28.152,odom,map,-1.69443,1.04128,1.63136,0,0,0,,,
28.188,odom,map,-1.69533,1.0526,1.6197,0,0,0,,,
28.224,odom,map,-1.69589,1.06296,1.60874,0,0,0,,,
28.188,kf,map,-1.80423,1.06992,1.66039,0.0416156,0.0416156,0,0.060708,,
28.188,ekf,map,-1.80417,1.06998,1.66027,0.0427349,0.0427308,1.36889e-06,0.052917,,
28.188,ekf_predict_only,map,-1.77533,1.08972,1.61224,33.0554,27.262,7.71732,,,
28.188,pf,map,-1.82887,1.09363,1.65471,0.0385443,0.0351154,-0.00278751,5.639,157.099,0
28.26,odom,map,-1.69621,1.07268,1.59839,0,0,0,,,
28.296,odom,map,-1.69642,1.08219,1.58835,0,0,0,,,
28.332,odom,map,-1.69654,1.09147,1.57854,0,0,0,,,
28.368,odom,map,-1.69657,1.10058,1.56888,0,0,0,,,
28.404,odom,map,-1.69651,1.10946,1.55965,0,0,0,,,
28.404,ekf,map,-1.80714,1.12242,1.6055,0.0431003,0.0430959,1.27569e-06,0.110917,,
28.404,ekf_predict_only,map,-1.77641,1.1158,1.59207,33.7949,27.4772,7.91172,,,
28.404,kf,map,-1.80715,1.12155,1.60665,0.0416929,0.0416929,0,0.089708,,
28.404,pf,map,-1.82443,1.20143,1.58792,0.0424973,0.039535,-0.000949,4.99263,166.823,0
28.44,odom,map,-1.69638,1.11781,1.55152,0,0,0,,,
28.476,odom,map,-1.69622,1.12488,1.54596,0,0,0,,,
28.512,odom,map,-1.69607,1.13065,1.54299,0,0,0,,,
28.548,odom,map,-1.69594,1.13512,1.54246,0,0,0,,,
28.584,odom,map,-1.69585,1.1383,1.54246,0,0,0,,,
28.584,ekf_predict_only,map,-1.77641,1.1158,1.59207,33.9949,27.6772,7.91172,,,
28.584,kf,map,-1.80767,1.14981,1.58677,0.0416156,0.0416156,0,0.105042,,
28.62,odom,map,-1.69654,1.14084,1.54286,0,0,0,,,
28.584,ekf,map,-1.80768,1.1507,1.58607,0.0427362,0.0427336,7.15681e-07,0.112083,,
28.602,amcl,map,-1.70954,1.16691,1.55284,0.0485455,0.0772124,0.0406668,,,
28.584,pf,map,-1.81468,1.17559,1.56989,0.0502825,0.0412758,-0.00228431,4.63929,174.658,0
28.656,odom,map,-1.69785,1.14262,1.5436,0,0,0,,,
28.692,odom,map,-1.69917,1.14381,1.54433,0,0,0,,,
28.728,odom,map,-1.7005,1.145,1.54507,0,0,0,,,
28.764,odom,map,-1.70183,1.14619,1.54581,0,0,0,,,
28.8,odom,map,-1.70315,1.14738,1.54654,0,0,0,,,
28.8,kf,map,-1.80779,1.15662,1.58343,0.0416929,0.0416929,0,0.066292,,
28.8,ekf_predict_only,map,-1.77641,1.1158,1.59207,34.1949,27.8772,7.91172,,,
28.8,ekf,map,-1.80779,1.15697,1.58322,0.0431003,0.0430982,5.94261e-07,0.130834,,
28.8,pf,map,-1.8069,1.18901,1.57804,0.0399207,0.0363466,0.00073125,4.79812,146.19,0
28.836,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
28.872,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
28.908,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
28.944,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
28.98,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.016,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.016,ekf_predict_only,map,-1.77641,1.1158,1.59207,34.3949,28.0772,7.91172,,,
29.016,kf,map,-1.8078,1.15775,1.58288,0.041695,0.041695,0,0.082958,,
29.016,ekf,map,-1.80781,1.15784,1.58283,0.043117,0.0431156,3.93372e-07,0.137125,,
29.016,pf,map,-1.82048,1.17299,1.58033,0.0439318,0.0381979,-0.000588732,4.95375,172.343,0
29.052,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.088,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.124,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.16,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.196,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.232,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.196,ekf_predict_only,map,-1.77641,1.1158,1.59207,34.5949,28.2772,7.91172,,,
29.196,kf,map,-1.80781,1.15794,1.58278,0.0416157,0.0416157,0,0.0645,,
29.196,ekf,map,-1.80781,1.15795,1.58277,0.0427176,0.0427169,2.08876e-07,0.115333,,
29.196,pf,map,-1.81988,1.19062,1.57965,0.0427062,0.0363899,0.000839788,6.90442,162.144,0
29.268,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.304,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.34,odom,map,-1.70319,1.14741,1.54656,0,0,0,,,
29.376,odom,map,-1.70318,1.148,1.54655,0,0,0,,,
29.412,ekf_predict_only,map,-1.77657,1.12354,1.59198,34.9577,28.4795,7.96789,,,
29.412,kf,map,-1.80784,1.16083,1.58273,0.0416929,0.0416929,0,0.065417,,
29.412,odom,map,-1.70349,1.15045,1.54688,0,0,0,,,
29.412,ekf,map,-1.80784,1.16067,1.58273,0.0430794,0.0430787,1.72299e-07,0.108916,,
29.412,pf,map,-1.82171,1.15533,1.58194,0.0427524,0.0483298,-0.000359345,4.98592,173.053,0
29.448,odom,map,-1.70459,1.15589,1.54774,0,0,0,,,
29.484,odom,map,-1.70567,1.16199,1.54847,0,0,0,,,
29.52,odom,map,-1.70675,1.16862,1.54918,0,0,0,,,
29.556,odom,map,-1.70782,1.17546,1.54954,0,0,0,,,
29.592,odom,map,-1.70889,1.18284,1.54915,0,0,0,,,
29.628,odom,map,-1.70914,1.18727,1.54725,0,0,0,,,
29.592,kf,map,-1.80798,1.17393,1.57779,0.0416156,0.0416156,0,0.062667,,
29.592,ekf,map,-1.80799,1.17384,1.578,0.0427241,0.0427237,9.56289e-08,0.054417,,
29.592,ekf_predict_only,map,-1.77691,1.13915,1.57914,35.4897,28.6842,8.08124,,,
29.592,pf,map,-1.84742,1.19465,1.57113,0.0404519,0.0440739,0.00148913,7.86525,174.462,0
29.664,odom,map,-1.70906,1.19039,1.54469,0,0,0,,,
29.7,odom,map,-1.70898,1.19344,1.54154,0,0,0,,,
29.736,odom,map,-1.70889,1.19633,1.5371,0,0,0,,,
29.772,odom,map,-1.70878,1.19912,1.53194,0,0,0,,,
29.808,odom,map,-1.70867,1.20187,1.52657,0,0,0,,,
29.808,ekf_predict_only,map,-1.77704,1.15569,1.5469,36.0468,28.8861,8.19908,,,
29.808,kf,map,-1.80799,1.19126,1.55467,0.0416929,0.0416929,0,0.066834,,
29.808,ekf,map,-1.80799,1.19128,1.55501,0.0430904,0.0430899,8.06888e-08,0.055125,,
29.808,pf,map,-1.81936,1.20428,1.54448,0.0372459,0.0385426,-0.000670843,5.05292,167.936,0
29.844,odom,map,-1.70854,1.20457,1.52082,0,0,0,,,
29.88,odom,map,-1.7084,1.20721,1.51383,0,0,0,,,
29.916,odom,map,-1.70824,1.20981,1.50593,0,0,0,,,
29.952,odom,map,-1.70807,1.21239,1.49774,0,0,0,,,
29.988,odom,map,-1.70787,1.21489,1.48893,0,0,0,,,
30.024,odom,map,-1.70766,1.21732,1.47908,0,0,0,,,
29.988,kf,map,-1.8076,1.20428,1.51624,0.0416156,0.0416156,0,0.064584,,
29.988,ekf_predict_only,map,-1.77675,1.16785,1.49549,36.5131,29.082,8.28147,,,
29.988,ekf,map,-1.8076,1.20431,1.51663,0.0427307,0.0427303,4.34229e-08,0.104166,,
29.988,pf,map,-1.84565,1.21901,1.52046,0.0403652,0.0409057,-0.000440659,9.23017,157.514,0
30.06,odom,map,-1.70742,1.21984,1.46838,0,0,0,,,
30.096,odom,map,-1.70714,1.2224,1.45735,0,0,0,,,
30.132,odom,map,-1.70681,1.22513,1.44566,0,0,0,,,
30.168,odom,map,-1.70643,1.22801,1.43313,0,0,0,,,
30.204,odom,map,-1.70601,1.23093,1.42039,0,0,0,,,
30.204,ekf_predict_only,map,-1.77542,1.18552,1.41905,37.1056,29.2633,8.39084,,,
30.204,kf,map,-1.80625,1.22078,1.44857,0.0416929,0.0416929,0,0.055958,,
30.204,ekf,map,-1.80625,1.22075,1.44892,0.043096,0.0430955,2.85347e-08,0.058125,,
30.204,pf,map,-1.82483,1.25451,1.46592,0.035254,0.0381623,-0.00333875,13.2891,178.944,0
30.24,odom,map,-1.70551,1.23404,1.4073,0,0,0,,,
30.276,odom,map,-1.70494,1.23737,1.39369,0,0,0,,,
30.312,odom,map,-1.70427,1.24096,1.37942,0,0,0,,,
30.348,odom,map,-1.70353,1.24463,1.36498,0,0,0,,,
30.384,odom,map,-1.70271,1.24842,1.3504,0,0,0,,,
30.42,odom,map,-1.70177,1.25248,1.33533,0,0,0,,,
30.384,ekf_predict_only,map,-1.77224,1.20628,1.34306,37.7752,29.4188,8.50033,,,
30.384,kf,map,-1.80346,1.23872,1.37902,0.0416156,0.0416156,0,0.062875,,
30.384,ekf,map,-1.80345,1.23863,1.37925,0.0427339,0.0427334,-9.72707e-09,0.054875,,
30.402,amcl,map,-1.69604,1.2566,1.33429,0.0413211,0.0688502,0.0371898,,,
30.384,pf,map,-1.82301,1.25115,1.3845,0.0390936,0.0411127,-0.00458021,4.64383,175.208,0
30.456,odom,map,-1.70073,1.25667,1.32007,0,0,0,,,
30.492,odom,map,-1.69959,1.26098,1.30476,0,0,0,,,
30.528,odom,map,-1.69835,1.26542,1.28931,0,0,0,,,
30.564,odom,map,-1.69699,1.26998,1.27371,0,0,0,,,
30.6,odom,map,-1.69552,1.27464,1.25825,0,0,0,,,
30.6,ekf,map,-1.79711,1.265,1.28804,0.0430989,0.043098,-8.90128e-08,0.061208,,
30.6,ekf_predict_only,map,-1.76554,1.2352,1.25109,38.645,29.5256,8.62373,,,
30.6,kf,map,-1.79714,1.2651,1.28798,0.0416929,0.0416929,0,0.063584,,
30.6,pf,map,-1.81804,1.27704,1.2736,0.0401323,0.035172,0.00203693,5.05525,168.656,0
30.636,odom,map,-1.69396,1.27934,1.24292,0,0,0,,,
30.672,odom,map,-1.6923,1.28412,1.22743,0,0,0,,,
30.708,odom,map,-1.69046,1.28913,1.21179,0,0,0,,,
30.744,odom,map,-1.68837,1.29456,1.19636,0,0,0,,,
30.78,odom,map,-1.6861,1.30023,1.18102,0,0,0,,,
30.816,kf,map,-1.78602,1.2976,1.19618,0.041695,0.041695,0,0.059792,,
30.816,odom,map,-1.68359,1.30619,1.16594,0,0,0,,,
30.816,ekf,map,-1.78602,1.29738,1.19614,0.0431168,0.0431156,-2.55491e-07,0.10425,,
30.816,ekf_predict_only,map,-1.75301,1.27305,1.16093,39.7491,29.5541,8.73319,,,
30.816,pf,map,-1.7897,1.31132,1.19128,0.0370396,0.0451602,0.00120051,8.90733,174.875,0
30.852,odom,map,-1.68078,1.31263,1.15111,0,0,0,,,
30.888,odom,map,-1.67778,1.31921,1.13632,0,0,0,,,
30.924,odom,map,-1.67457,1.32599,1.12171,0,0,0,,,
30.96,odom,map,-1.67113,1.333,1.10731,0,0,0,,,
30.996,odom,map,-1.66739,1.34035,1.09229,0,0,0,,,
31.032,odom,map,-1.66345,1.34781,1.07672,0,0,0,,,
30.996,kf,map,-1.77081,1.33204,1.12156,0.0416157,0.0416157,0,0.059417,,
30.996,ekf,map,-1.77082,1.33188,1.12164,0.0427184,0.042717,-4.66483e-07,0.054209,,
31.002,amcl,map,-1.64596,1.36195,1.06599,0.0641233,0.0826452,0.0555989,,,
30.996,ekf_predict_only,map,-1.7362,1.31174,1.08308,40.9057,29.5293,8.784,,,
30.996,pf,map,-1.79085,1.35687,1.11069,0.0423185,0.0409347,0.00301127,6.94833,165.366,0
31.068,odom,map,-1.65927,1.35542,1.0608,0,0,0,,,
31.104,odom,map,-1.65478,1.36329,1.04443,0,0,0,,,
31.14,odom,map,-1.65009,1.37121,1.02791,0,0,0,,,
31.176,odom,map,-1.64517,1.37921,1.01133,0,0,0,,,
31.212,odom,map,-1.63953,1.38773,0.994207,0,0,0,,,
31.212,ekf_predict_only,map,-1.70861,1.36376,0.983148,42.444,29.374,8.76394,,,
31.212,ekf,map,-1.74488,1.37977,1.0242,0.0430817,0.0430791,-1.12089e-06,0.115417,,
31.212,kf,map,-1.74489,1.37996,1.02411,0.0416929,0.0416929,0,0.06525,,
31.212,pf,map,-1.75821,1.41865,1.03336,0.041426,0.0415937,0.00503923,4.97475,175.386,0
31.248,odom,map,-1.63273,1.39699,0.975992,0,0,0,,,
31.284,odom,map,-1.62568,1.40627,0.957908,0,0,0,,,
31.32,odom,map,-1.61843,1.41547,0.939871,0,0,0,,,
31.356,odom,map,-1.61092,1.4247,0.92171,0,0,0,,,
31.392,odom,map,-1.60313,1.43396,0.903501,0,0,0,,,
31.428,odom,map,-1.59614,1.44245,0.886393,0,0,0,,,
31.392,ekf_predict_only,map,-1.67936,1.40767,0.89974,43.8209,29.2159,8.64074,,,
31.392,kf,map,-1.71675,1.42188,0.941422,0.0416156,0.0416156,0,0.058833,,
31.392,ekf,map,-1.71673,1.42177,0.941453,0.0427266,0.0427243,-1.3687e-06,0.069416,,
31.392,pf,map,-1.73449,1.44598,0.931937,0.0404997,0.0441557,9.3001e-05,5.16775,159.271,0
31.464,odom,map,-1.58942,1.45055,0.869737,0,0,0,,,
31.5,odom,map,-1.58252,1.45858,0.853249,0,0,0,,,
31.536,odom,map,-1.57548,1.46652,0.836866,0,0,0,,,
31.572,odom,map,-1.56831,1.47433,0.820504,0,0,0,,,
31.608,odom,map,-1.56103,1.48202,0.804251,0,0,0,,,
31.608,ekf_predict_only,map,-1.63972,1.45759,0.803178,45.4115,28.9615,8.37483,,,
31.608,kf,map,-1.67717,1.47108,0.843097,0.0416929,0.0416929,0,0.061084,,
31.608,ekf,map,-1.6771,1.47098,0.843039,0.0430941,0.0430912,-2.31701e-06,0.054209,,
31.602,amcl,map,-1.56421,1.4911,0.796198,0.0793736,0.0739936,0.0602959,,,
31.608,pf,map,-1.70305,1.50646,0.835069,0.0377504,0.0481657,0.00129321,5.647,165.267,0
31.644,odom,map,-1.55361,1.48961,0.788148,0,0,0,,,
31.68,odom,map,-1.54605,1.49708,0.772054,0,0,0,,,
31.716,odom,map,-1.53838,1.50443,0.756174,0,0,0,,,
31.752,odom,map,-1.53067,1.51159,0.740622,0,0,0,,,
31.788,odom,map,-1.52292,1.51857,0.725048,0,0,0,,,
31.788,ekf_predict_only,map,-1.60409,1.49452,0.726575,46.6766,28.7835,8.05676,,,
31.788,kf,map,-1.64058,1.50874,0.764037,0.0416156,0.0416156,0,0.108459,,
31.824,odom,map,-1.51325,1.52679,0.707863,0,0,0,,,
31.788,ekf,map,-1.6405,1.5087,0.763961,0.0427337,0.0427318,-2.15727e-06,0.055834,,
31.788,pf,map,-1.67,1.54438,0.760937,0.0408164,0.0425636,0.00448363,6.22717,159.514,0
31.86,odom,map,-1.50243,1.53561,0.689832,0,0,0,,,
31.896,odom,map,-1.49154,1.54419,0.672011,0,0,0,,,
31.932,odom,map,-1.48069,1.55248,0.654534,0,0,0,,,
31.968,odom,map,-1.46979,1.56054,0.637187,0,0,0,,,
32.004,odom,map,-1.4591,1.5682,0.620289,0,0,0,,,
32.004,ekf_predict_only,map,-1.56115,1.53268,0.641693,48.0102,28.5667,7.60426,,,
32.004,kf,map,-1.59543,1.54833,0.674786,0.0416929,0.0416929,0,0.391459,,
32.004,ekf,map,-1.59529,1.54832,0.674627,0.0430994,0.0430978,-2.89626e-06,0.097,,
32.004,pf,map,-1.61236,1.56635,0.656418,0.0379324,0.0339962,-0.000299804,4.50267,172.615,0
32.04,odom,map,-1.45136,1.57365,0.606402,0,0,0,,,
32.076,odom,map,-1.44376,1.57884,0.592796,0,0,0,,,
32.112,odom,map,-1.43616,1.58389,0.579206,0,0,0,,,
32.148,odom,map,-1.42867,1.58871,0.565944,0,0,0,,,
32.184,odom,map,-1.42131,1.59332,0.55288,0,0,0,,,
32.22,odom,map,-1.41432,1.59758,0.540197,0,0,0,,,
32.184,ekf,map,-1.55912,1.57512,0.607221,0.0427361,0.0427354,-2.20505e-06,0.153458,,
32.184,kf,map,-1.55927,1.57509,0.607359,0.0416156,0.0416156,0,0.0545,,
32.202,amcl,map,-1.43496,1.57011,0.535189,0.0809592,0.0646295,0.0570152,,,
32.184,ekf_predict_only,map,-1.52893,1.55675,0.578492,48.9428,28.4818,7.22043,,,
32.184,pf,map,-1.5795,1.59176,0.610445,0.0483361,0.0435879,0.0014694,7.71033,172.282,0
32.256,odom,map,-1.4074,1.60167,0.527557,0,0,0,,,
32.292,odom,map,-1.40054,1.60561,0.515071,0,0,0,,,
32.328,odom,map,-1.39404,1.60924,0.50291,0,0,0,,,
32.364,odom,map,-1.38774,1.61265,0.490828,0,0,0,,,
32.4,odom,map,-1.38156,1.61591,0.478949,0,0,0,,,
32.4,kf,map,-1.5211,1.59961,0.533525,0.0416929,0.0416929,0,0.062375,,
32.4,ekf_predict_only,map,-1.49649,1.57793,0.509423,49.7983,28.4196,6.8041,,,
32.4,ekf,map,-1.52086,1.5997,0.533345,0.0431007,0.0431004,-2.39226e-06,0.059708,,
32.4,pf,map,-1.52295,1.64389,0.524291,0.0363034,0.0416684,-0.00136131,5.59075,178.691,0
32.436,odom,map,-1.37896,1.61854,0.468181,0,0,0,,,
32.472,odom,map,-1.37657,1.62103,0.457529,0,0,0,,,
32.508,odom,map,-1.37426,1.62341,0.44693,0,0,0,,,
32.544,odom,map,-1.3721,1.62565,0.436513,0,0,0,,,
32.58,odom,map,-1.37012,1.62775,0.426254,0,0,0,,,
32.616,odom,map,-1.36736,1.62969,0.416583,0,0,0,,,
32.616,ekf_predict_only,map,-1.49052,1.58127,0.478224,50.1027,28.574,6.72346,,,
32.616,kf,map,-1.49263,1.61502,0.471899,0.041695,0.041695,0,0.101792,,
32.616,ekf,map,-1.49183,1.61544,0.470838,0.0431174,0.0431173,-1.71594e-06,0.061958,,
32.616,pf,map,-1.50703,1.61148,0.46337,0.0390861,0.0374795,-0.0035659,5.53362,179.245,0
32.652,odom,map,-1.36372,1.63128,0.408971,0,0,0,,,
32.688,odom,map,-1.36127,1.63234,0.403951,0,0,0,,,
32.724,odom,map,-1.36,1.63287,0.401523,0,0,0,,,
32.76,odom,map,-1.35981,1.63295,0.401277,0,0,0,,,
32.796,odom,map,-1.35981,1.63295,0.401277,0,0,0,,,
32.832,odom,map,-1.35981,1.63295,0.401277,0,0,0,,,
32.796,kf,map,-1.48276,1.62003,0.454116,0.0416157,0.0416157,0,0.057959,,
32.796,ekf,map,-1.48238,1.62022,0.45349,0.0427178,0.0427178,-9.27459e-07,0.063084,,
32.796,ekf_predict_only,map,-1.49052,1.58127,0.478224,50.3027,28.774,6.72346,,,
