time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
27.468,odom,map,-1.63192,0.742832,2.14496,0,0,0,,,
27.504,odom,map,-1.63601,0.745941,2.12583,0,0,0,,,
27.54,odom,map,-1.64002,0.749154,2.10682,0,0,0,,,
27.576,odom,map,-1.64393,0.752443,2.08784,0,0,0,,,
27.612,ekf_predict_only,map,-1.6657,0.863219,1.99328,7.04686,6.30326,1.35786,,,
27.612,odom,map,-1.64771,0.7568,2.0692,0,0,0,,,
27.612,ekf,map,-1.74239,0.801361,2.12885,0.0586142,0.0586348,2.80782e-05,0.152041,,
27.612,kf,map,-1.74312,0.801668,2.12846,0.0507192,0.0507192,-1.25004e-44,0.059666,,
27.6,amcl,map,-1.65805,0.750344,2.09686,0.0345956,0.0420663,0.0175476,,,
27.612,pf,map,-1.72527,0.767111,2.1208,0.0537819,0.053579,0.00146068,4.63438,633.333,0
27.648,odom,map,-1.65099,0.762974,2.05085,0,0,0,,,
27.684,odom,map,-1.65417,0.769225,2.0325,0,0,0,,,
27.72,odom,map,-1.65724,0.775534,2.01414,0,0,0,,,
27.756,odom,map,-1.66025,0.782023,1.9959,0,0,0,,,
27.792,odom,map,-1.66321,0.788733,1.97785,0,0,0,,,
27.828,odom,map,-1.66607,0.795514,1.95984,0,0,0,,,
27.792,ekf_predict_only,map,-1.68078,0.89677,1.90319,7.2349,6.40043,1.44135,,,
27.792,kf,map,-1.75989,0.832104,2.03774,0.050578,0.050578,-3.05326e-45,0.056,,
27.792,ekf,map,-1.75919,0.831872,2.03781,0.0575837,0.0575905,3.02351e-05,0.108208,,
27.792,pf,map,-1.73834,0.805784,2.02583,0.0520971,0.0455631,-0.00194067,9.04279,635.26,0
27.864,odom,map,-1.66881,0.802378,1.94203,0,0,0,,,
27.9,odom,map,-1.67151,0.809506,1.92479,0,0,0,,,
27.936,odom,map,-1.67428,0.817197,1.90851,0,0,0,,,
27.972,odom,map,-1.67698,0.825079,1.89241,0,0,0,,,
28.008,odom,map,-1.68014,0.833267,1.87769,0,0,0,,,
28.008,ekf,map,-1.7789,0.876442,1.93885,0.0586348,0.0586213,4.33739e-05,0.059333,,
28.008,ekf_predict_only,map,-1.69788,0.9463,1.80857,7.49828,6.50519,1.5575,,,
28.008,kf,map,-1.77982,0.876822,1.93942,0.0507173,0.0507173,-7.41572e-46,0.71375,,
28.008,pf,map,-1.75256,0.854739,1.92634,0.0525721,0.0471744,-0.000493878,5.35733,634.574,0
28.044,odom,map,-1.68507,0.841668,1.86706,0,0,0,,,
28.08,odom,map,-1.69002,0.850234,1.85659,0,0,0,,,
28.116,odom,map,-1.695,0.858997,1.84622,0,0,0,,,
28.152,odom,map,-1.69994,0.867736,1.83585,0,0,0,,,
28.188,odom,map,-1.70492,0.876738,1.82586,0,0,0,,,
28.188,ekf_predict_only,map,-1.70915,0.992832,1.73343,7.75928,6.59206,1.65913,,,
28.224,odom,map,-1.70822,0.885957,1.81269,0,0,0,,,
28.2,amcl,map,-1.72551,0.875652,1.83599,0.0268284,0.0392245,0.0125192,,,
28.188,ekf,map,-1.79299,0.919259,1.86056,0.0576408,0.0576071,4.48595e-05,0.059125,,
28.188,pf,map,-1.78045,0.910476,1.86132,0.0473629,0.0479014,-0.00130233,4.74542,638.984,0
28.188,kf,map,-1.79405,0.920058,1.86198,0.0505776,0.0505776,-1.81135e-46,0.061667,,
28.26,odom,map,-1.71047,0.89541,1.79791,0,0,0,,,
28.296,odom,map,-1.71262,0.905004,1.78328,0,0,0,,,
28.332,odom,map,-1.71465,0.914781,1.76886,0,0,0,,,
28.368,odom,map,-1.71655,0.924621,1.75448,0,0,0,,,
28.404,odom,map,-1.71833,0.934553,1.74038,0,0,0,,,
28.404,ekf_predict_only,map,-1.71903,1.05299,1.65051,8.0974,6.67483,1.78263,,,
28.404,ekf,map,-1.80717,0.976355,1.77373,0.0587195,0.0586449,5.83448e-05,0.0545,,
28.404,kf,map,-1.80824,0.97689,1.77498,0.0507172,0.0507172,-4.3994e-47,0.163542,,
28.404,pf,map,-1.79286,0.96074,1.78243,0.0477536,0.0544115,-0.000365611,7.99579,656.289,0
28.44,odom,map,-1.71984,0.943679,1.72524,0,0,0,,,
28.476,odom,map,-1.7212,0.952842,1.71035,0,0,0,,,
28.512,odom,map,-1.72239,0.962034,1.69559,0,0,0,,,
28.548,odom,map,-1.72342,0.971244,1.68084,0,0,0,,,
28.584,odom,map,-1.72428,0.980359,1.66644,0,0,0,,,
28.584,ekf_predict_only,map,-1.723,1.10275,1.5869,8.39882,6.73816,1.87608,,,
28.584,kf,map,-1.81587,1.0256,1.70744,0.0505775,0.0505775,-1.07459e-47,0.06075,,
28.62,odom,map,-1.72509,0.989898,1.65313,0,0,0,,,
28.584,ekf,map,-1.81496,1.02538,1.70634,0.0577164,0.0576225,5.34106e-05,0.072542,,
28.584,pf,map,-1.78905,1.01017,1.71836,0.0490123,0.0533653,-0.00151804,7.05896,663.846,0
28.656,odom,map,-1.72584,0.999852,1.64041,0,0,0,,,
28.692,odom,map,-1.72648,1.00982,1.62809,0,0,0,,,
28.728,odom,map,-1.72699,1.01979,1.61627,0,0,0,,,
28.764,odom,map,-1.72738,1.02977,1.60445,0,0,0,,,
28.8,odom,map,-1.72766,1.03961,1.59299,0,0,0,,,
28.8,ekf_predict_only,map,-1.72395,1.16164,1.52249,8.76201,6.79135,1.97769,,,
28.8,kf,map,-1.82148,1.08445,1.63679,0.0507171,0.0507171,-2.60996e-48,0.059292,,
28.8,ekf,map,-1.82055,1.08446,1.63534,0.0587947,0.0586529,5.8574e-05,0.059209,,
28.8,amcl,map,-1.74796,1.03794,1.61297,0.0244182,0.0460182,0.0148012,,,
28.8,pf,map,-1.79127,1.06681,1.64245,0.0537964,0.055008,-0.000153978,6.58683,648.472,0
28.836,odom,map,-1.72782,1.04943,1.58204,0,0,0,,,
28.872,odom,map,-1.72788,1.0591,1.57166,0,0,0,,,
28.908,odom,map,-1.72784,1.06869,1.56154,0,0,0,,,
28.944,odom,map,-1.7277,1.07828,1.55141,0,0,0,,,
28.98,odom,map,-1.72748,1.08755,1.54194,0,0,0,,,
29.016,ekf_predict_only,map,-1.72378,1.16517,1.52249,8.83134,6.84078,1.98317,,,
29.016,kf,map,-1.82125,1.11481,1.60426,0.050751,0.050751,-6.33035e-49,0.061666,,
29.016,ekf,map,-1.82038,1.11923,1.59837,0.0591421,0.0590045,4.97052e-05,0.064458,,
29.016,odom,map,-1.72889,1.09562,1.53639,0,0,0,,,
29.016,pf,map,-1.78463,1.12555,1.58411,0.0510658,0.0536363,-0.000561362,14.182,628.322,0
29.052,odom,map,-1.73295,1.10248,1.53571,0,0,0,,,
29.088,odom,map,-1.7371,1.10802,1.53762,0,0,0,,,
29.124,odom,map,-1.74132,1.11224,1.5413,0,0,0,,,
29.16,odom,map,-1.74561,1.11514,1.54502,0,0,0,,,
29.196,odom,map,-1.74995,1.11673,1.54874,0,0,0,,,
29.232,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.196,ekf,map,-1.82051,1.14364,1.57995,0.0577807,0.0576833,3.30344e-05,0.059791,,
29.196,kf,map,-1.82099,1.13845,1.58512,0.0505858,0.0505858,-1.54572e-49,0.057125,,
29.196,ekf_predict_only,map,-1.72378,1.16517,1.52249,8.88134,6.89078,1.98317,,,
29.196,pf,map,-1.80546,1.1225,1.5691,0.0524183,0.0505629,0.00192795,5.94129,629.719,0
29.268,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.304,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.34,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.376,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.412,ekf_predict_only,map,-1.72378,1.16517,1.52249,8.93134,6.94078,1.98317,,,
29.412,kf,map,-1.82087,1.15031,1.57564,0.0507192,0.0507192,-3.75394e-50,0.05625,,
29.412,ekf,map,-1.82064,1.1543,1.57203,0.0586811,0.0586011,2.59588e-05,0.05925,,
29.412,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.412,pf,map,-1.80774,1.12788,1.57595,0.0439539,0.0518643,-0.00135717,4.67704,630.889,0
29.448,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.484,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.52,odom,map,-1.75043,1.11704,1.54915,0,0,0,,,
29.556,odom,map,-1.75042,1.1173,1.54927,0,0,0,,,
29.592,odom,map,-1.75039,1.11867,1.54935,0,0,0,,,
29.628,odom,map,-1.75006,1.1203,1.54932,0,0,0,,,
29.592,ekf_predict_only,map,-1.72332,1.17475,1.52267,9.03403,6.98922,1.99801,,,
29.592,ekf,map,-1.8207,1.16364,1.56899,0.0576113,0.0575593,1.63456e-05,0.060084,,
29.592,kf,map,-1.82082,1.1617,1.57116,0.050578,0.050578,-9.16912e-51,0.11925,,
29.592,pf,map,-1.80417,1.15326,1.56232,0.0499727,0.0424358,-0.00175086,7.82596,628.754,0
29.664,odom,map,-1.74961,1.12206,1.54904,0,0,0,,,
29.7,odom,map,-1.74914,1.1245,1.54838,0,0,0,,,
29.736,odom,map,-1.74866,1.12747,1.54723,0,0,0,,,
29.772,odom,map,-1.74817,1.13058,1.54583,0,0,0,,,
29.808,ekf,map,-1.82065,1.183,1.56061,0.0586273,0.0585843,1.22596e-05,0.059167,,
29.808,odom,map,-1.74776,1.1339,1.54423,0,0,0,,,
29.808,kf,map,-1.82073,1.18245,1.56142,0.0507173,0.0507173,-2.22698e-51,0.056666,,
29.808,ekf_predict_only,map,-1.72224,1.19709,1.51233,9.20883,7.0356,2.03256,,,
29.808,pf,map,-1.7988,1.16361,1.55655,0.0506494,0.0507266,-0.000284851,14.4456,669.534,0
29.844,odom,map,-1.74765,1.1378,1.54214,0,0,0,,,
29.88,odom,map,-1.74753,1.14189,1.53932,0,0,0,,,
29.916,odom,map,-1.74739,1.146,1.53629,0,0,0,,,
29.952,odom,map,-1.74724,1.15017,1.53305,0,0,0,,,
29.988,odom,map,-1.74708,1.15439,1.52929,0,0,0,,,
30.024,odom,map,-1.74691,1.15827,1.5243,0,0,0,,,
29.988,ekf,map,-1.82043,1.20108,1.54093,0.0576062,0.0575747,7.49725e-06,0.0585,,
29.988,kf,map,-1.82044,1.20075,1.54032,0.0505776,0.0505776,-5.43958e-52,0.143292,,
29.988,ekf_predict_only,map,-1.72121,1.21474,1.48434,9.35923,7.08213,2.05923,,,
29.988,pf,map,-1.81189,1.19777,1.55526,0.0519467,0.052049,0.000292029,13.0063,649.543,0
30.06,odom,map,-1.74674,1.16162,1.51846,0,0,0,,,
30.096,odom,map,-1.74658,1.16459,1.5123,0,0,0,,,
30.132,odom,map,-1.7464,1.16744,1.50546,0,0,0,,,
30.168,odom,map,-1.74621,1.17015,1.49758,0,0,0,,,
30.204,odom,map,-1.74601,1.17275,1.48865,0,0,0,,,
30.204,ekf,map,-1.81982,1.21843,1.49766,0.0586405,0.0586099,5.42879e-06,0.063542,,
30.204,ekf_predict_only,map,-1.71987,1.23018,1.42868,9.49841,7.12765,2.08123,,,
30.204,kf,map,-1.81977,1.21802,1.49569,0.0507172,0.0507172,-1.32116e-52,0.057083,,
30.204,pf,map,-1.81303,1.2014,1.50779,0.0496859,0.0498687,0.00199101,6.20338,651.907,0
30.24,odom,map,-1.74579,1.17531,1.47903,0,0,0,,,
30.276,odom,map,-1.74554,1.17785,1.4688,0,0,0,,,
30.312,odom,map,-1.74526,1.18043,1.4581,0,0,0,,,
30.348,odom,map,-1.74494,1.18312,1.44606,0,0,0,,,
30.384,odom,map,-1.74456,1.18603,1.43352,0,0,0,,,
30.42,odom,map,-1.74412,1.18905,1.42078,0,0,0,,,
30.384,ekf_predict_only,map,-1.71771,1.24528,1.365,9.63684,7.17043,2.10013,,,
30.384,kf,map,-1.81849,1.23314,1.44176,0.0505775,0.0505775,-3.22705e-53,0.058333,,
30.384,ekf,map,-1.81856,1.23331,1.44394,0.0576194,0.0575949,3.10263e-06,0.072959,,
30.384,pf,map,-1.80228,1.22919,1.45465,0.0471239,0.0494904,-0.00429215,6.30546,645.35,0
30.456,odom,map,-1.74362,1.19224,1.40758,0,0,0,,,
30.492,odom,map,-1.74304,1.19561,1.39373,0,0,0,,,
30.528,odom,map,-1.74241,1.19901,1.3797,0,0,0,,,
30.564,odom,map,-1.7417,1.20251,1.36531,0,0,0,,,
30.6,odom,map,-1.74091,1.20618,1.35053,0,0,0,,,
30.6,ekf_predict_only,map,-1.71278,1.26887,1.27364,9.82734,7.20408,2.12463,,,
30.6,kf,map,-1.81523,1.25512,1.35948,0.0507171,0.0507171,-7.83785e-54,0.055792,,
30.6,ekf,map,-1.81532,1.2549,1.3618,0.0586548,0.0586274,1.56182e-06,0.053875,,
30.6,amcl,map,-1.74519,1.22371,1.35177,0.0279593,0.0499632,0.0175837,,,
30.6,pf,map,-1.78047,1.25608,1.38106,0.045154,0.0525136,-0.0066046,5.11212,637.445,0
30.636,odom,map,-1.74001,1.21006,1.33536,0,0,0,,,
30.672,odom,map,-1.73904,1.21395,1.32013,0,0,0,,,
30.708,odom,map,-1.73799,1.21795,1.30479,0,0,0,,,
30.744,odom,map,-1.73682,1.22211,1.28919,0,0,0,,,
30.78,odom,map,-1.73553,1.22645,1.2734,0,0,0,,,
30.816,odom,map,-1.73413,1.23089,1.25754,0,0,0,,,
30.816,ekf,map,-1.80908,1.2799,1.27171,0.0590155,0.058985,-6.1661e-07,0.060875,,
30.816,kf,map,-1.80902,1.28035,1.26986,0.050751,0.050751,-1.90104e-54,0.127708,,
30.816,ekf_predict_only,map,-1.70453,1.29583,1.17841,10.0416,7.22695,2.14377,,,
30.816,pf,map,-1.77984,1.27511,1.28355,0.0450069,0.0500541,-0.00257509,6.39546,634.625,0
30.852,odom,map,-1.73264,1.23535,1.24167,0,0,0,,,
30.888,odom,map,-1.73102,1.23997,1.22575,0,0,0,,,
30.924,odom,map,-1.72921,1.2449,1.20968,0,0,0,,,
30.96,odom,map,-1.72723,1.25001,1.19364,0,0,0,,,
30.996,odom,map,-1.72515,1.25513,1.17761,0,0,0,,,
31.032,odom,map,-1.72295,1.26033,1.16165,0,0,0,,,
30.996,ekf_predict_only,map,-1.69351,1.32245,1.09885,10.2578,7.24131,2.15245,,,
30.996,kf,map,-1.80033,1.30515,1.19286,0.0505858,0.0505858,-4.64189e-55,0.057042,,
30.996,ekf,map,-1.80037,1.30458,1.194,0.057702,0.0576715,-3.20478e-06,0.108333,,
30.996,pf,map,-1.77173,1.29949,1.19604,0.0519512,0.0502593,-0.00323365,10.8489,636.708,0
31.068,odom,map,-1.72055,1.26573,1.14581,0,0,0,,,
31.104,odom,map,-1.71795,1.27135,1.13006,0,0,0,,,
31.14,odom,map,-1.7152,1.27709,1.1145,0,0,0,,,
31.176,odom,map,-1.71232,1.28282,1.09899,0,0,0,,,
31.212,odom,map,-1.70927,1.2887,1.08352,0,0,0,,,
31.212,ekf_predict_only,map,-1.67502,1.35868,1.00614,10.54,7.233,2.1503,,,
31.212,ekf,map,-1.78511,1.33884,1.10128,0.0586381,0.0585944,-9.4705e-06,0.062375,,
31.212,kf,map,-1.78511,1.33959,1.10073,0.0507192,0.0507192,-1.12733e-55,0.057208,,
31.2,amcl,map,-1.71533,1.31985,1.08334,0.0264172,0.0460786,0.0213877,,,
31.212,pf,map,-1.75551,1.32782,1.10388,0.0469439,0.0542894,0.00170768,5.02871,648.59,0
31.248,odom,map,-1.70596,1.29483,1.06815,0,0,0,,,
31.284,odom,map,-1.70245,1.3011,1.05302,0,0,0,,,
31.32,odom,map,-1.69884,1.30733,1.03794,0,0,0,,,
31.356,odom,map,-1.69501,1.31371,1.0232,0,0,0,,,
31.392,odom,map,-1.69101,1.32017,1.0086,0,0,0,,,
31.428,odom,map,-1.68742,1.32898,0.994225,0,0,0,,,
31.392,ekf,map,-1.76705,1.37091,1.02762,0.057606,0.057559,-1.53123e-05,0.108584,,
31.392,kf,map,-1.76705,1.37174,1.02756,0.050578,0.050578,-2.75354e-56,0.06075,,
31.392,ekf_predict_only,map,-1.65349,1.39266,0.934201,10.8144,7.21751,2.13092,,,
31.392,pf,map,-1.75226,1.35377,1.0281,0.053671,0.0541153,-0.00145441,11.3399,635.706,0
31.464,odom,map,-1.68385,1.33881,0.980023,0,0,0,,,
31.5,odom,map,-1.68006,1.34877,0.966165,0,0,0,,,
31.536,odom,map,-1.67599,1.35892,0.952847,0,0,0,,,
31.572,odom,map,-1.6718,1.36907,0.939623,0,0,0,,,
31.608,odom,map,-1.66723,1.37857,0.925896,0,0,0,,,
31.608,kf,map,-1.73958,1.41334,0.941355,0.0507173,0.0507173,-6.68776e-57,0.059458,,
31.608,ekf_predict_only,map,-1.62178,1.43555,0.846895,11.1569,7.17572,2.08489,,,
31.608,ekf,map,-1.73962,1.41237,0.94153,0.0586584,0.0585937,-3.05712e-05,0.110584,,
31.608,pf,map,-1.74259,1.39803,0.952393,0.0461219,0.0518834,-0.00230995,15.4986,631.812,0
31.644,odom,map,-1.66174,1.38576,0.911148,0,0,0,,,
31.68,odom,map,-1.6559,1.39318,0.896101,0,0,0,,,
31.716,odom,map,-1.64982,1.40066,0.880987,0,0,0,,,
31.752,odom,map,-1.64351,1.40819,0.865804,0,0,0,,,
31.788,odom,map,-1.63686,1.41589,0.850696,0,0,0,,,
31.824,odom,map,-1.63006,1.42352,0.835629,0,0,0,,,
31.788,ekf_predict_only,map,-1.58792,1.47386,0.771564,11.4768,7.13393,2.0175,,,
31.788,kf,map,-1.70971,1.45089,0.866631,0.0505776,0.0505776,-1.63354e-57,0.104208,,
31.788,ekf,map,-1.70977,1.44997,0.866771,0.0576564,0.0575932,-4.01157e-05,0.090792,,
31.8,amcl,map,-1.63912,1.4294,0.849058,0.0288726,0.0393674,0.0196486,,,
31.788,pf,map,-1.71216,1.44784,0.877736,0.0462464,0.0515367,0.000469476,4.79846,637.517,0
31.86,odom,map,-1.62307,1.43114,0.820686,0,0,0,,,
31.896,odom,map,-1.61582,1.4388,0.806024,0,0,0,,,
31.932,odom,map,-1.60832,1.4465,0.791537,0,0,0,,,
31.968,odom,map,-1.60068,1.45413,0.777068,0,0,0,,,
32.004,odom,map,-1.59284,1.46187,0.762553,0,0,0,,,
32.004,ekf,map,-1.66688,1.49637,0.779521,0.0587243,0.0586503,-6.71247e-05,0.056167,,
32.004,ekf_predict_only,map,-1.54077,1.51972,0.684912,11.8609,7.06697,1.90266,,,
32.004,kf,map,-1.6669,1.49734,0.779558,0.0507172,0.0507172,-3.96753e-58,0.057916,,
32.004,pf,map,-1.66139,1.48198,0.777218,0.0521015,0.051791,-0.00170706,6.91033,646.592,0
32.04,odom,map,-1.58471,1.47214,0.747064,0,0,0,,,
32.076,odom,map,-1.57645,1.48227,0.731771,0,0,0,,,
32.112,odom,map,-1.56808,1.49225,0.716764,0,0,0,,,
32.148,odom,map,-1.55959,1.50209,0.701775,0,0,0,,,
32.184,odom,map,-1.55113,1.51168,0.686947,0,0,0,,,
32.184,ekf_predict_only,map,-1.49931,1.55359,0.61844,12.1653,7.0246,1.78464,,,
32.184,kf,map,-1.62746,1.53301,0.711279,0.0505775,0.0505775,-9.69101e-59,0.056291,,
32.184,ekf,map,-1.62723,1.53229,0.710988,0.0577063,0.0576472,-7.45607e-05,0.598541,,
32.22,odom,map,-1.54271,1.51961,0.67296,0,0,0,,,
32.184,pf,map,-1.60444,1.51943,0.69751,0.0509842,0.0466813,-0.00512881,9.70854,638.557,0
32.256,odom,map,-1.53435,1.52619,0.659678,0,0,0,,,
32.292,odom,map,-1.52594,1.53262,0.646409,0,0,0,,,
32.328,odom,map,-1.51752,1.53888,0.633217,0,0,0,,,
32.364,odom,map,-1.5092,1.5449,0.620185,0,0,0,,,
32.4,odom,map,-1.50093,1.55074,0.6072,0,0,0,,,
32.4,ekf_predict_only,map,-1.45016,1.58856,0.540592,12.485,6.97795,1.62953,,,
32.4,kf,map,-1.57928,1.57124,0.631841,0.0507171,0.0507171,-2.35375e-59,0.077709,,
32.4,ekf,map,-1.57876,1.57073,0.631445,0.0587587,0.0587091,-0.000100673,0.057958,,
32.4,amcl,map,-1.51264,1.54939,0.616979,0.0344578,0.035449,0.0213037,,,
32.4,pf,map,-1.55109,1.56132,0.608329,0.0478418,0.047776,-0.00423928,4.35337,643.831,0
32.436,odom,map,-1.49263,1.55642,0.594226,0,0,0,,,
32.472,odom,map,-1.48438,1.56192,0.581425,0,0,0,,,
32.508,odom,map,-1.4762,1.56722,0.568771,0,0,0,,,
32.544,odom,map,-1.46816,1.57229,0.556339,0,0,0,,,
32.58,odom,map,-1.46024,1.57715,0.544207,0,0,0,,,
32.616,odom,map,-1.45278,1.58171,0.532935,0,0,0,,,
32.616,ekf_predict_only,map,-1.40289,1.61693,0.468741,12.759,6.94825,1.46686,,,
32.616,ekf,map,-1.53113,1.60269,0.557054,0.0591132,0.0590853,-0.000109942,0.055042,,
32.616,kf,map,-1.53187,1.60307,0.557624,0.050751,0.050751,-5.70893e-60,0.064041,,
32.616,pf,map,-1.50228,1.59588,0.538036,0.0480837,0.0471165,-0.00395965,5.17033,644.783,0
32.652,odom,map,-1.4461,1.58586,0.52285,0,0,0,,,
32.688,odom,map,-1.43973,1.58975,0.512897,0,0,0,,,
32.724,odom,map,-1.43356,1.59344,0.503094,0,0,0,,,
32.76,odom,map,-1.42752,1.59697,0.493413,0,0,0,,,
32.796,odom,map,-1.42148,1.60043,0.483748,0,0,0,,,
32.832,odom,map,-1.41453,1.60406,0.472659,0,0,0,,,
32.796,ekf_predict_only,map,-1.36767,1.63477,0.412618,12.9522,6.94738,1.33832,,,
32.796,kf,map,-1.49538,1.62379,0.499272,0.0505858,0.0505858,-1.39399e-60,0.056375,,
32.796,ekf,map,-1.49462,1.62356,0.498705,0.0577695,0.0577643,-9.25215e-05,0.061667,,
32.796,pf,map,-1.47265,1.63765,0.48429,0.0514407,0.0496861,-5.15909e-05,9.05767,658.446,0
32.868,odom,map,-1.40769,1.60751,0.46153,0,0,0,,,
32.904,odom,map,-1.40115,1.61072,0.450665,0,0,0,,,
32.94,odom,map,-1.39483,1.61374,0.440096,0,0,0,,,
32.976,odom,map,-1.38874,1.61657,0.429725,0,0,0,,,
33.012,ekf_predict_only,map,-1.35548,1.64011,0.384952,13.0455,6.98147,1.29243,,,
33.012,kf,map,-1.46854,1.63669,0.451862,0.0507192,0.0507192,-3.38544e-61,0.056708,,
33.012,ekf,map,-1.46573,1.63738,0.448555,0.0586803,0.0586887,-8.922e-05,0.108084,,
33.012,odom,map,-1.3827,1.6193,0.419534,0,0,0,,,
33.012,pf,map,-1.41754,1.65434,0.419942,0.0502707,0.0545321,0.000954781,5.58546,655.557,0
33.048,odom,map,-1.37759,1.62155,0.411431,0,0,0,,,
33.084,odom,map,-1.37365,1.62326,0.40592,0,0,0,,,
33.12,odom,map,-1.3709,1.62444,0.403001,0,0,0,,,
33.156,odom,map,-1.36934,1.6251,0.402495,0,0,0,,,
33.192,odom,map,-1.36895,1.62527,0.402495,0,0,0,,,
33.228,odom,map,-1.36973,1.62544,0.402473,0,0,0,,,
33.192,ekf_predict_only,map,-1.35548,1.64011,0.384952,13.0955,7.03147,1.29243,,,
33.192,kf,map,-1.45418,1.64301,0.433542,0.050578,0.050578,-8.26903e-62,0.059791,,
33.192,ekf,map,-1.45096,1.6441,0.429611,0.0576136,0.0576238,-6.25105e-05,0.107875,,
33.201,amcl,map,-1.38006,1.62588,0.410438,0.0362231,0.0276482,0.0182436,,,
33.192,pf,map,-1.40977,1.65046,0.395133,0.0471686,0.0567128,0.000660419,5.72329,639.096,0
33.264,odom,map,-1.37081,1.62569,0.402441,0,0,0,,,
33.3,odom,map,-1.37188,1.62593,0.40241,0,0,0,,,
33.336,odom,map,-1.37266,1.6263,0.402319,0,0,0,,,
33.372,odom,map,-1.37264,1.62702,0.40193,0,0,0,,,
33.408,odom,map,-1.3716,1.628,0.401006,0,0,0,,,
33.408,kf,map,-1.4374,1.65057,0.420305,0.0507173,0.0507173,-2.00837e-62,0.05775,,
33.408,ekf_predict_only,map,-1.33888,1.64683,0.37787,13.2002,7.06126,1.22903,,,
33.408,ekf,map,-1.43597,1.65099,0.417723,0.0586281,0.0586405,-5.17963e-05,0.105958,,
33.408,pf,map,-1.42126,1.64474,0.41137,0.0523857,0.0523122,0.000617659,7.53592,641.772,0
33.444,odom,map,-1.36893,1.62913,0.399826,0,0,0,,,
33.48,odom,map,-1.36589,1.63042,0.398323,0,0,0,,,
33.516,odom,map,-1.36209,1.63201,0.396102,0,0,0,,,
33.552,odom,map,-1.35742,1.63395,0.391483,0,0,0,,,
33.588,odom,map,-1.35264,1.63591,0.38583,0,0,0,,,
33.624,odom,map,-1.34746,1.63799,0.379493,0,0,0,,,
33.588,ekf,map,-1.41367,1.66086,0.392402,0.0576037,0.0576174,-3.59736e-05,0.059166,,
33.588,kf,map,-1.41364,1.66096,0.392568,0.0505776,0.0505776,-4.9056e-63,0.130042,,
33.588,ekf_predict_only,map,-1.31013,1.65824,0.3434,13.3436,7.0802,1.11746,,,
33.588,pf,map,-1.40164,1.65777,0.394114,0.0516676,0.0514286,-0.000513892,9.76863,633.636,0
33.66,odom,map,-1.34134,1.64041,0.372182,0,0,0,,,
33.696,odom,map,-1.33443,1.64308,0.364449,0,0,0,,,
33.732,odom,map,-1.327,1.64588,0.356592,0,0,0,,,
33.768,odom,map,-1.31917,1.64875,0.348257,0,0,0,,,
33.804,odom,map,-1.31048,1.65187,0.339504,0,0,0,,,
33.804,ekf_predict_only,map,-1.25054,1.67955,0.288465,13.5703,7.08192,0.879049,,,
33.804,kf,map,-1.36578,1.68016,0.345336,0.0507172,0.0507172,-1.19147e-63,0.0595,,
33.804,ekf,map,-1.36749,1.67948,0.346457,0.058637,0.0586706,-3.92517e-05,0.059583,,
33.804,pf,map,-1.36589,1.66058,0.347573,0.0472385,0.0513804,-0.00241971,4.59488,645.992,0
33.84,odom,map,-1.30087,1.65521,0.330465,0,0,0,,,
33.876,odom,map,-1.29087,1.65859,0.321309,0,0,0,,,
33.912,odom,map,-1.28047,1.662,0.312068,0,0,0,,,
33.948,odom,map,-1.26927,1.66555,0.302752,0,0,0,,,
33.984,odom,map,-1.25755,1.66916,0.293412,0,0,0,,,
33.984,ekf_predict_only,map,-1.18818,1.69806,0.240804,13.776,7.10486,0.620766,,,
33.984,kf,map,-1.31409,1.69768,0.302255,0.0505775,0.0505775,-2.91027e-64,0.061625,,
33.984,ekf,map,-1.31618,1.69689,0.303352,0.0576188,0.0576793,-4.25867e-05,0.060667,,
34.02,odom,map,-1.24604,1.67277,0.284751,0,0,0,,,
33.984,pf,map,-1.32073,1.69065,0.300536,0.0527572,0.0529158,0.000113323,9.78667,650.844,0
34.056,odom,map,-1.23415,1.67656,0.276799,0,0,0,,,
34.092,odom,map,-1.22153,1.68047,0.268956,0,0,0,,,
34.128,odom,map,-1.2084,1.68441,0.261086,0,0,0,,,
34.164,odom,map,-1.19504,1.68831,0.253172,0,0,0,,,
34.2,odom,map,-1.1812,1.69223,0.245337,0,0,0,,,
34.2,ekf_predict_only,map,-1.09443,1.72108,0.184315,14.0226,7.15969,0.219753,,,
34.2,kf,map,-1.23194,1.72142,0.248207,0.0507171,0.0507171,-7.06845e-65,0.058583,,
34.2,ekf,map,-1.2344,1.72042,0.249011,0.0586587,0.0588003,-7.03995e-05,0.0555,,
34.2,pf,map,-1.24395,1.69833,0.247922,0.0500839,0.0564179,-0.0020516,6.05308,648.356,0
34.236,odom,map,-1.1658,1.69602,0.235984,0,0,0,,,
34.272,odom,map,-1.15013,1.69971,0.226569,0,0,0,,,
