time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
28.584,pf,map,-1.80892,0.979957,1.72705,0.0823079,0.0780023,-0.00493431,8.86529,784.842,0
28.656,odom,map,-1.73898,0.943137,1.69235,0,0,0,,,
28.692,odom,map,-1.74066,0.95645,1.67867,0,0,0,,,
28.728,odom,map,-1.74222,0.969853,1.66529,0,0,0,,,
28.764,odom,map,-1.74366,0.983243,1.65226,0,0,0,,,
28.8,odom,map,-1.74496,0.996633,1.63943,0,0,0,,,
28.8,ekf_predict_only,map,-1.79096,1.08033,1.58018,8.38153,7.09204,1.93601,,,
28.8,kf,map,-1.83216,1.02779,1.65941,0.0793242,0.0793242,0,0.057417,,
28.8,ekf,map,-1.83042,1.02746,1.65747,0.0985871,0.0981859,0.000251315,0.08425,,
28.8,amcl,map,-1.74919,1.01839,1.62991,0.0358546,0.0659262,0.0275286,,,
28.8,pf,map,-1.80704,1.02544,1.64459,0.0766876,0.0802281,0.00194219,5.47888,761.853,0
28.836,odom,map,-1.74559,1.00655,1.62663,0,0,0,,,
28.872,odom,map,-1.74607,1.0162,1.61422,0,0,0,,,
28.908,odom,map,-1.74643,1.02578,1.60243,0,0,0,,,
28.944,odom,map,-1.74667,1.03535,1.59078,0,0,0,,,
28.98,odom,map,-1.74681,1.0449,1.57946,0,0,0,,,
29.016,ekf,map,-1.83259,1.08389,1.5879,0.0995519,0.0990025,0.000243745,0.055333,,
29.016,kf,map,-1.83446,1.0839,1.59042,0.0793935,0.0793935,0,0.0555,,
29.016,ekf_predict_only,map,-1.79148,1.13623,1.51726,8.72445,7.14396,2.03993,,,
29.016,odom,map,-1.74725,1.05561,1.56847,0,0,0,,,
29.016,pf,map,-1.81324,1.07848,1.57139,0.0819496,0.0820273,-0.00321314,6.32775,775.312,0
29.052,odom,map,-1.74822,1.0684,1.5572,0,0,0,,,
29.088,odom,map,-1.74908,1.08114,1.5462,0,0,0,,,
29.124,odom,map,-1.74983,1.09387,1.53566,0,0,0,,,
29.16,odom,map,-1.75049,1.10633,1.5258,0,0,0,,,
29.196,odom,map,-1.75113,1.11758,1.51834,0,0,0,,,
29.196,ekf_predict_only,map,-1.79141,1.1375,1.51726,8.78132,7.19371,2.04208,,,
29.232,odom,map,-1.75088,1.12446,1.51418,0,0,0,,,
29.196,ekf,map,-1.83061,1.1065,1.56235,0.0970642,0.0965841,0.000184201,0.147292,,
29.196,kf,map,-1.83264,1.1026,1.56848,0.079159,0.079159,0,0.058084,,
29.196,pf,map,-1.83481,1.1181,1.52478,0.0790854,0.0736529,-0.000591396,6.79042,775.993,0
29.268,odom,map,-1.75058,1.12965,1.51269,0,0,0,,,
29.304,odom,map,-1.75036,1.13356,1.51268,0,0,0,,,
29.34,odom,map,-1.75021,1.13617,1.51268,0,0,0,,,
29.376,odom,map,-1.75013,1.13748,1.51268,0,0,0,,,
29.412,odom,map,-1.75008,1.13831,1.51269,0,0,0,,,
29.412,ekf,map,-1.82952,1.1325,1.5462,0.0985949,0.0981312,0.000156308,0.061042,,
29.412,ekf_predict_only,map,-1.7909,1.14704,1.51727,8.88292,7.24183,2.05819,,,
29.412,kf,map,-1.83119,1.12699,1.553,0.0793334,0.0793334,0,0.095125,,
29.412,pf,map,-1.83227,1.14235,1.51722,0.0723097,0.0742765,-0.000105532,5.74012,776.817,0
29.448,odom,map,-1.74999,1.13989,1.51269,0,0,0,,,
29.484,odom,map,-1.74987,1.14194,1.51273,0,0,0,,,
29.52,odom,map,-1.7497,1.14481,1.51249,0,0,0,,,
29.556,odom,map,-1.7495,1.14829,1.51181,0,0,0,,,
29.592,odom,map,-1.74928,1.15195,1.51088,0,0,0,,,
29.592,ekf,map,-1.82866,1.15776,1.53387,0.0965592,0.0961988,0.00010868,0.121667,,
29.592,kf,map,-1.82988,1.15354,1.539,0.079137,0.079137,0,0.056875,,
29.592,ekf_predict_only,map,-1.78982,1.16723,1.51072,9.04374,7.28787,2.09221,,,
29.628,odom,map,-1.74871,1.15616,1.50902,0,0,0,,,
29.592,pf,map,-1.83047,1.16248,1.51084,0.0735592,0.0866925,-0.00370975,15.2162,772.371,0
29.664,odom,map,-1.74799,1.16076,1.50626,0,0,0,,,
29.7,odom,map,-1.74726,1.16517,1.50257,0,0,0,,,
29.736,odom,map,-1.74654,1.16918,1.49822,0,0,0,,,
29.772,odom,map,-1.74578,1.17352,1.49354,0,0,0,,,
29.808,odom,map,-1.74513,1.17746,1.48817,0,0,0,,,
29.808,ekf_predict_only,map,-1.78879,1.18443,1.47413,9.18986,7.33408,2.1208,,,
29.808,ekf,map,-1.82774,1.18047,1.50357,0.0983087,0.0979855,8.44644e-05,0.103708,,
29.808,kf,map,-1.82853,1.17687,1.50547,0.0793254,0.0793254,0,0.104417,,
29.808,pf,map,-1.81291,1.1877,1.51013,0.0799444,0.0831364,0.00280155,5.46496,775.243,0
29.844,odom,map,-1.74487,1.18046,1.48246,0,0,0,,,
29.88,odom,map,-1.74461,1.18332,1.47636,0,0,0,,,
29.916,odom,map,-1.74436,1.18584,1.46954,0,0,0,,,
29.952,odom,map,-1.7441,1.18827,1.46179,0,0,0,,,
29.988,odom,map,-1.74384,1.19063,1.45276,0,0,0,,,
30.024,odom,map,-1.74355,1.19297,1.44361,0,0,0,,,
29.988,ekf,map,-1.82671,1.19569,1.46593,0.0964082,0.096168,5.50328e-05,0.059167,,
29.988,kf,map,-1.82718,1.1929,1.46563,0.0791341,0.0791341,0,0.057625,,
29.988,ekf_predict_only,map,-1.78765,1.19619,1.42834,9.30646,7.37992,2.13906,,,
29.988,pf,map,-1.80891,1.22712,1.48374,0.0796134,0.0778918,-1.21156e-05,14.6385,783.863,0
30.06,odom,map,-1.74322,1.19541,1.43411,0,0,0,,,
30.096,odom,map,-1.74285,1.19804,1.42346,0,0,0,,,
30.132,odom,map,-1.74242,1.2008,1.41183,0,0,0,,,
30.168,odom,map,-1.74195,1.20363,1.39969,0,0,0,,,
30.204,odom,map,-1.74142,1.20659,1.38697,0,0,0,,,
30.204,ekf,map,-1.82463,1.21455,1.39867,0.0982183,0.0980066,3.92764e-05,0.0645,,
30.204,ekf_predict_only,map,-1.78507,1.21416,1.35124,9.45962,7.42053,2.16439,,,
30.204,kf,map,-1.82486,1.2127,1.39662,0.0793243,0.0793243,0,0.059125,,
30.201,amcl,map,-1.75512,1.19973,1.3881,0.0392231,0.0592363,0.0282122,,,
30.204,pf,map,-1.79868,1.24908,1.42105,0.0735955,0.0775531,0.000432367,5.25425,766.374,0
30.24,odom,map,-1.74081,1.20975,1.37352,0,0,0,,,
30.276,odom,map,-1.74014,1.213,1.35964,0,0,0,,,
30.312,odom,map,-1.73939,1.21636,1.34553,0,0,0,,,
30.348,odom,map,-1.7385,1.22012,1.33092,0,0,0,,,
30.384,odom,map,-1.73747,1.2242,1.31599,0,0,0,,,
30.42,odom,map,-1.73634,1.22842,1.30088,0,0,0,,,
30.384,kf,map,-1.82091,1.23377,1.32776,0.0791337,0.0791337,0,0.058833,,
30.384,ekf,map,-1.82087,1.23465,1.33026,0.0963656,0.0961998,2.20836e-05,0.059625,,
30.384,ekf_predict_only,map,-1.78031,1.23549,1.2757,9.63438,7.45328,2.18913,,,
30.384,pf,map,-1.80758,1.25046,1.33265,0.0768197,0.0813799,-0.00478344,11.3163,774.25,0
30.456,odom,map,-1.73512,1.23268,1.28588,0,0,0,,,
30.492,odom,map,-1.73378,1.23712,1.27064,0,0,0,,,
30.528,odom,map,-1.73228,1.24186,1.2551,0,0,0,,,
30.564,odom,map,-1.73065,1.24671,1.23949,0,0,0,,,
30.6,odom,map,-1.72889,1.2517,1.22374,0,0,0,,,
30.6,kf,map,-1.81265,1.26464,1.23793,0.0793242,0.0793242,0,0.060291,,
30.6,ekf_predict_only,map,-1.77029,1.26845,1.18077,9.88197,7.46737,2.21816,,,
30.6,ekf,map,-1.81277,1.26452,1.2404,0.098219,0.098043,6.59662e-06,0.060167,,
30.6,pf,map,-1.80509,1.26894,1.23341,0.0810936,0.08981,-0.00255424,5.41842,764.094,0
30.636,odom,map,-1.72693,1.25699,1.20791,0,0,0,,,
30.672,odom,map,-1.72485,1.26234,1.19209,0,0,0,,,
30.708,odom,map,-1.72259,1.26789,1.17606,0,0,0,,,
30.744,odom,map,-1.72013,1.27365,1.16012,0,0,0,,,
30.78,odom,map,-1.71746,1.27966,1.14425,0,0,0,,,
30.816,ekf,map,-1.79962,1.29861,1.14774,0.0990862,0.0988889,-1.49049e-05,0.063458,,
30.816,odom,map,-1.71467,1.28566,1.12839,0,0,0,,,
30.816,kf,map,-1.79949,1.29934,1.14576,0.0793935,0.0793935,0,0.060583,,
30.816,ekf_predict_only,map,-1.75519,1.30519,1.08558,10.1592,7.46428,2.23602,,,
30.801,amcl,map,-1.74615,1.26238,1.13906,0.0323415,0.0549635,0.0262635,,,
30.816,pf,map,-1.7991,1.28849,1.15235,0.0845525,0.0765931,-0.0053079,5.63583,763.12,0
30.852,odom,map,-1.71169,1.29183,1.11257,0,0,0,,,
30.888,odom,map,-1.7085,1.29818,1.0969,0,0,0,,,
30.924,odom,map,-1.70505,1.30478,1.08151,0,0,0,,,
30.96,odom,map,-1.70148,1.31136,1.06614,0,0,0,,,
30.996,odom,map,-1.69771,1.31806,1.05098,0,0,0,,,
30.996,ekf,map,-1.78286,1.33202,1.07386,0.0967174,0.096515,-3.85587e-05,0.098917,,
30.996,kf,map,-1.78274,1.33316,1.07284,0.079159,0.079159,0,0.060209,,
30.996,ekf_predict_only,map,-1.73607,1.34145,1.0126,10.4408,7.44888,2.23699,,,
31.032,odom,map,-1.69583,1.32397,1.03626,0,0,0,,,
30.996,pf,map,-1.77395,1.31409,1.05986,0.0840661,0.0787455,-0.00365695,5.46683,764.03,0
31.068,odom,map,-1.69405,1.32981,1.02168,0,0,0,,,
31.104,odom,map,-1.69209,1.33572,1.00728,0,0,0,,,
31.14,odom,map,-1.68988,1.34178,0.993319,0,0,0,,,
31.176,odom,map,-1.68754,1.34785,0.979535,0,0,0,,,
31.212,odom,map,-1.6842,1.3544,0.965116,0,0,0,,,
31.212,ekf_predict_only,map,-1.70727,1.38757,0.923315,10.7959,7.40422,2.21753,,,
31.212,ekf,map,-1.75688,1.37566,0.985739,0.0983772,0.0981032,-9.16344e-05,0.08475,,
31.212,kf,map,-1.75677,1.37711,0.984931,0.0793334,0.0793334,0,0.065834,,
31.212,pf,map,-1.73038,1.36466,0.976741,0.0870624,0.086596,0.00281177,5.10463,765.792,0
31.248,odom,map,-1.67886,1.362,0.949924,0,0,0,,,
31.284,odom,map,-1.6732,1.36978,0.934185,0,0,0,,,
31.32,odom,map,-1.6674,1.3775,0.918355,0,0,0,,,
31.356,odom,map,-1.66131,1.38533,0.90247,0,0,0,,,
31.392,odom,map,-1.65496,1.39325,0.886403,0,0,0,,,
31.428,odom,map,-1.64835,1.40121,0.870315,0,0,0,,,
31.392,kf,map,-1.72811,1.4167,0.906015,0.079137,0.079137,0,0.060083,,
31.392,ekf_predict_only,map,-1.67581,1.42916,0.842903,11.1313,7.35614,2.17445,,,
31.392,ekf,map,-1.72826,1.41515,0.90672,0.0965061,0.096219,-0.000135041,0.054791,,
31.401,amcl,map,-1.68289,1.37118,0.893032,0.037555,0.0526039,0.0323991,,,
31.392,pf,map,-1.68976,1.43063,0.890214,0.0828621,0.079731,0.00229166,7.92175,757.709,0
31.464,odom,map,-1.64157,1.40913,0.854232,0,0,0,,,
31.5,odom,map,-1.63455,1.41705,0.838179,0,0,0,,,
31.536,odom,map,-1.62723,1.42507,0.822332,0,0,0,,,
31.572,odom,map,-1.61971,1.43303,0.806734,0,0,0,,,
31.608,odom,map,-1.61276,1.44034,0.791373,0,0,0,,,
31.608,ekf,map,-1.68697,1.46342,0.81316,0.0984401,0.0980847,-0.000237129,0.054834,,
31.608,kf,map,-1.68695,1.46509,0.812811,0.0793254,0.0793254,0,0.059083,,
31.608,ekf_predict_only,map,-1.63172,1.47864,0.749503,11.5336,7.2781,2.08931,,,
31.608,pf,map,-1.66643,1.46841,0.791568,0.0824431,0.0799321,0.00544336,4.53538,761.37,0
31.644,odom,map,-1.60806,1.44567,0.776541,0,0,0,,,
31.68,odom,map,-1.60322,1.45092,0.761893,0,0,0,,,
31.716,odom,map,-1.59824,1.45609,0.747523,0,0,0,,,
31.752,odom,map,-1.59315,1.46116,0.733268,0,0,0,,,
31.788,odom,map,-1.58799,1.46609,0.719316,0,0,0,,,
31.824,odom,map,-1.58076,1.47243,0.705222,0,0,0,,,
31.788,ekf,map,-1.64798,1.5008,0.739987,0.0966469,0.0963273,-0.000284372,0.060083,,
31.788,kf,map,-1.64824,1.50233,0.740245,0.0791341,0.0791341,0,0.056125,,
31.788,ekf_predict_only,map,-1.5914,1.51617,0.678747,11.8601,7.22074,1.99073,,,
31.788,pf,map,-1.64599,1.50273,0.712688,0.0828444,0.0790418,-0.000156683,15.4275,765.02,0
31.86,odom,map,-1.57229,1.47954,0.691448,0,0,0,,,
31.896,odom,map,-1.56371,1.48654,0.677781,0,0,0,,,
31.932,odom,map,-1.55507,1.49341,0.664244,0,0,0,,,
31.968,odom,map,-1.54636,1.50013,0.651062,0,0,0,,,
32.004,odom,map,-1.53758,1.50673,0.638066,0,0,0,,,
32.004,ekf,map,-1.59765,1.54282,0.659082,0.0985959,0.098287,-0.000403285,0.054333,,
32.004,ekf_predict_only,map,-1.54012,1.55753,0.60095,12.2243,7.14773,1.84556,,,
32.004,kf,map,-1.59824,1.5443,0.659878,0.0793243,0.0793243,0,0.06,,
32.001,amcl,map,-1.56905,1.48639,0.662046,0.0411382,0.0458342,0.0308061,,,
32.004,pf,map,-1.61022,1.57578,0.642313,0.0835917,0.0824801,-0.00336596,5.68975,770.805,0
32.04,odom,map,-1.52871,1.51322,0.6251,0,0,0,,,
32.076,odom,map,-1.51988,1.51951,0.612306,0,0,0,,,
32.112,odom,map,-1.51116,1.52555,0.599907,0,0,0,,,
32.148,odom,map,-1.50259,1.53134,0.587708,0,0,0,,,
32.184,odom,map,-1.49409,1.53693,0.575558,0,0,0,,,
32.184,ekf,map,-1.55581,1.57228,0.596823,0.0967403,0.0965269,-0.000411379,0.106459,,
32.184,ekf_predict_only,map,-1.49919,1.58559,0.541892,12.4931,7.11052,1.71586,,,
32.22,odom,map,-1.48699,1.54145,0.564287,0,0,0,,,
32.184,kf,map,-1.55673,1.57345,0.59791,0.0791337,0.0791337,0,0.901542,,
32.184,pf,map,-1.55784,1.61355,0.585067,0.0729268,0.0776517,-0.00132408,8.99829,767.308,0
32.256,odom,map,-1.48109,1.54506,0.553732,0,0,0,,,
32.292,odom,map,-1.47554,1.54835,0.543449,0,0,0,,,
32.328,odom,map,-1.47001,1.55152,0.533202,0,0,0,,,
32.364,odom,map,-1.46457,1.55455,0.523004,0,0,0,,,
32.4,odom,map,-1.45935,1.55735,0.512951,0,0,0,,,
32.4,kf,map,-1.51018,1.60239,0.528059,0.0793242,0.0793242,0,0.054417,,
32.4,ekf_predict_only,map,-1.45419,1.61268,0.474559,12.7587,7.076,1.56223,,,
32.4,ekf,map,-1.50887,1.60152,0.526867,0.0986107,0.0984823,-0.000485257,0.061,,
32.4,pf,map,-1.49999,1.65717,0.510031,0.0774636,0.0672788,-0.000403051,5.03625,780.647,0
32.436,odom,map,-1.45177,1.56156,0.501762,0,0,0,,,
32.472,odom,map,-1.44419,1.56566,0.490647,0,0,0,,,
32.508,odom,map,-1.43678,1.56957,0.479747,0,0,0,,,
32.544,odom,map,-1.42953,1.57329,0.469073,0,0,0,,,
32.58,odom,map,-1.42234,1.57689,0.458499,0,0,0,,,
32.616,odom,map,-1.4153,1.58032,0.448219,0,0,0,,,
32.616,ekf,map,-1.46523,1.6247,0.462894,0.0994069,0.0993804,-0.000491068,0.060291,,
32.616,kf,map,-1.46686,1.62536,0.464313,0.0793935,0.0793935,0,0.123583,,
32.616,ekf_predict_only,map,-1.41318,1.63375,0.414004,12.9794,7.05939,1.41323,,,
32.616,pf,map,-1.45859,1.67759,0.45039,0.07364,0.0751022,0.00156543,5.92796,796.527,0
32.652,odom,map,-1.40854,1.58352,0.438212,0,0,0,,,
32.688,odom,map,-1.40191,1.58659,0.428247,0,0,0,,,
32.724,odom,map,-1.39554,1.58946,0.41893,0,0,0,,,
32.76,odom,map,-1.39029,1.59178,0.412097,0,0,0,,,
32.796,odom,map,-1.38621,1.59355,0.407857,0,0,0,,,
32.832,odom,map,-1.38634,1.5936,0.408793,0,0,0,,,
32.796,ekf,map,-1.44923,1.63096,0.441749,0.0968859,0.0969037,-0.000378202,0.058667,,
32.796,kf,map,-1.4533,1.63056,0.446419,0.079159,0.079159,0,0.061,,
32.796,ekf_predict_only,map,-1.41318,1.63375,0.414004,13.0294,7.10939,1.41323,,,
32.802,amcl,map,-1.42443,1.58694,0.434991,0.0503407,0.0407838,0.0311447,,,
32.796,pf,map,-1.42056,1.68961,0.39627,0.0766025,0.0729602,-0.000935851,6.94337,773.316,0
32.868,odom,map,-1.38805,1.59298,0.411678,0,0,0,,,
32.904,odom,map,-1.39096,1.59182,0.414587,0,0,0,,,
32.94,odom,map,-1.39438,1.59043,0.417495,0,0,0,,,
32.976,odom,map,-1.3978,1.58902,0.420403,0,0,0,,,
33.012,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.012,ekf,map,-1.43851,1.63566,0.429824,0.0983839,0.0984261,-0.000325115,0.094917,,
33.012,ekf_predict_only,map,-1.41318,1.63375,0.414004,13.0794,7.15939,1.41323,,,
33.012,kf,map,-1.44307,1.63461,0.43492,0.0793334,0.0793334,0,0.072167,,
33.012,pf,map,-1.41158,1.6828,0.399815,0.0804696,0.0776658,-0.00315382,13.043,780.812,0
33.048,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.084,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.12,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.156,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.192,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.228,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.192,ekf_predict_only,map,-1.41318,1.63375,0.414004,13.1294,7.20939,1.41323,,,
33.192,kf,map,-1.43692,1.63705,0.428,0.079137,0.079137,0,0.177917,,
33.192,ekf,map,-1.43322,1.63809,0.423868,0.096373,0.0964134,-0.000227431,0.054833,,
33.192,pf,map,-1.40644,1.67983,0.387363,0.0816906,0.0793324,-0.00134153,8.72429,766.588,0
33.264,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.3,odom,map,-1.40018,1.58802,0.422423,0,0,0,,,
33.336,odom,map,-1.39991,1.58815,0.422336,0,0,0,,,
33.372,odom,map,-1.39896,1.58857,0.422011,0,0,0,,,
33.408,odom,map,-1.39776,1.58911,0.421614,0,0,0,,,
33.408,ekf,map,-1.42367,1.64244,0.417896,0.0981206,0.0981613,-0.000179139,0.056125,,
33.408,kf,map,-1.42565,1.64195,0.420623,0.0793254,0.0793254,0,0.0575,,
33.408,ekf_predict_only,map,-1.40222,1.63856,0.409257,13.2188,7.24329,1.37192,,,
33.408,pf,map,-1.39437,1.66239,0.397059,0.0834456,0.0750604,-0.00336598,4.91879,756.547,0
33.444,odom,map,-1.39628,1.58977,0.42097,0,0,0,,,
33.48,odom,map,-1.39423,1.59069,0.419689,0,0,0,,,
33.516,odom,map,-1.39114,1.59207,0.416728,0,0,0,,,
33.552,odom,map,-1.38768,1.59359,0.413238,0,0,0,,,
33.588,odom,map,-1.38388,1.59525,0.408889,0,0,0,,,
33.588,kf,map,-1.4052,1.6509,0.396351,0.0791341,0.0791341,0,0.065958,,
33.624,odom,map,-1.38178,1.59728,0.404677,0,0,0,,,
33.588,ekf,map,-1.40502,1.65077,0.395994,0.0962584,0.0962969,-0.0001228,0.057125,,
33.588,ekf_predict_only,map,-1.37773,1.64919,0.380044,13.3562,7.26,1.27841,,,
33.588,pf,map,-1.37444,1.66523,0.37694,0.0750993,0.0804127,-0.000736123,12.6056,772.643,0
33.66,odom,map,-1.38011,1.59974,0.400451,0,0,0,,,
33.696,odom,map,-1.37774,1.60248,0.395948,0,0,0,,,
33.732,odom,map,-1.37499,1.60535,0.391025,0,0,0,,,
33.768,odom,map,-1.37139,1.60854,0.385579,0,0,0,,,
33.804,odom,map,-1.36655,1.6121,0.379652,0,0,0,,,
33.804,ekf,map,-1.36297,1.66813,0.355716,0.0980844,0.098166,-0.000117697,0.099708,,
33.804,kf,map,-1.361,1.66897,0.354521,0.0793243,0.0793243,0,0.056084,,
33.804,ekf_predict_only,map,-1.32474,1.67035,0.33232,13.5824,7.25075,1.06965,,,
33.804,pf,map,-1.34255,1.66807,0.345624,0.0798685,0.0810098,0.00147123,5.19275,775.764,0
33.84,odom,map,-1.3577,1.61558,0.371698,0,0,0,,,
33.876,odom,map,-1.34859,1.61909,0.363486,0,0,0,,,
33.912,odom,map,-1.3384,1.62292,0.354756,0,0,0,,,
33.948,odom,map,-1.32763,1.62685,0.345953,0,0,0,,,
33.984,odom,map,-1.31665,1.63076,0.336934,0,0,0,,,
33.984,ekf,map,-1.31165,1.68647,0.314964,0.0962703,0.0964366,-0.00012873,0.119417,,
33.984,kf,map,-1.3084,1.68765,0.31331,0.0791337,0.0791337,0,0.064667,,
33.984,ekf_predict_only,map,-1.26165,1.69213,0.286225,13.8167,7.25315,0.810976,,,
34.02,odom,map,-1.30455,1.63493,0.327697,0,0,0,,,
33.984,pf,map,-1.28638,1.68918,0.307604,0.0758348,0.0730585,-0.00153076,5.12429,774.947,0
34.056,odom,map,-1.29159,1.63927,0.318459,0,0,0,,,
34.092,odom,map,-1.27818,1.64362,0.309211,0,0,0,,,
34.128,odom,map,-1.26436,1.64796,0.299812,0,0,0,,,
34.164,odom,map,-1.24967,1.65243,0.290478,0,0,0,,,
34.2,odom,map,-1.23478,1.65681,0.281154,0,0,0,,,
34.2,kf,map,-1.22668,1.7126,0.260081,0.0793242,0.0793242,0,0.145167,,
34.2,ekf_predict_only,map,-1.16951,1.71925,0.229768,14.1003,7.27883,0.41768,,,
34.2,ekf,map,-1.2307,1.71114,0.261636,0.0981394,0.0985675,-0.000222403,0.055084,,
34.2,pf,map,-1.2228,1.71028,0.257447,0.0839444,0.0800629,-0.00419262,4.76058,781.439,0
34.236,odom,map,-1.2196,1.66111,0.271773,0,0,0,,,
34.272,odom,map,-1.20399,1.66538,0.262433,0,0,0,,,
34.308,odom,map,-1.18797,1.66961,0.253439,0,0,0,,,
34.344,odom,map,-1.17192,1.67369,0.244556,0,0,0,,,
34.38,odom,map,-1.15584,1.67763,0.235924,0,0,0,,,
34.416,odom,map,-1.13972,1.68143,0.227702,0,0,0,,,
34.416,ekf,map,-1.13669,1.73364,0.212333,0.0990099,0.0998075,-0.000335512,0.057625,,
34.416,kf,map,-1.13249,1.73548,0.211631,0.0793935,0.0793935,0,0.080834,,
34.416,ekf_predict_only,map,-1.06569,1.74353,0.181379,14.3634,7.36619,-0.0423784,,,
34.401,amcl,map,-1.17232,1.66713,0.234309,0.0632162,0.0384574,0.0314115,,,
34.416,pf,map,-1.14911,1.76126,0.187391,0.0799335,0.0804244,-0.00250826,5.32937,776.338,0
34.452,odom,map,-1.12358,1.68511,0.219923,0,0,0,,,
34.488,odom,map,-1.1074,1.68866,0.212413,0,0,0,,,
34.524,odom,map,-1.0912,1.69209,0.205098,0,0,0,,,
34.56,odom,map,-1.07498,1.6954,0.198091,0,0,0,,,
34.596,odom,map,-1.05873,1.69861,0.191546,0,0,0,,,
34.632,odom,map,-1.04246,1.70171,0.185031,0,0,0,,,
34.596,ekf_predict_only,map,-0.978227,1.75957,0.148805,14.5563,7.50131,-0.439699,,,
34.596,ekf,map,-1.05692,1.74841,0.177589,0.0966277,0.0976562,-0.00037327,0.188708,,
34.596,kf,map,-1.05312,1.75032,0.177603,0.079159,0.079159,0,0.054458,,
34.596,pf,map,-1.0713,1.77626,0.141887,0.0776907,0.0853116,-0.00187607,10.4052,783.679,0
34.668,odom,map,-1.02617,1.70471,0.178792,0,0,0,,,
34.704,odom,map,-1.00987,1.7076,0.172967,0,0,0,,,
34.74,odom,map,-0.99355,1.71041,0.16759,0,0,0,,,
34.776,odom,map,-0.977214,1.71313,0.16226,0,0,0,,,
34.812,odom,map,-0.960865,1.71576,0.157082,0,0,0,,,
34.812,ekf,map,-0.960352,1.76324,0.143803,0.0982122,0.0997791,-0.000486192,0.067792,,
34.812,kf,map,-0.956985,1.76527,0.144418,0.0793334,0.0793334,0,0.100125,,
34.812,ekf_predict_only,map,-0.87532,1.775,0.11792,14.7453,7.7148,-0.915507,,,
34.812,pf,map,-0.952747,1.77991,0.115139,0.075846,0.0873398,-0.00107407,5.04387,777.363,0
34.848,odom,map,-0.944503,1.71831,0.152298,0,0,0,,,
34.884,odom,map,-0.928129,1.72079,0.147895,0,0,0,,,
34.92,odom,map,-0.911744,1.72319,0.14358,0,0,0,,,
34.956,odom,map,-0.89535,1.72553,0.139393,0,0,0,,,
34.992,odom,map,-0.878946,1.7278,0.135682,0,0,0,,,
35.028,odom,map,-0.862535,1.73001,0.13243,0,0,0,,,
34.992,ekf,map,-0.880539,1.77282,0.123712,0.0962827,0.0979754,-0.000463826,0.058458,,
34.992,kf,map,-0.877933,1.77476,0.124818,0.079137,0.079137,0,0.055,,
34.992,ekf_predict_only,map,-0.791716,1.7849,0.10179,14.8853,7.9484,-1.30643,,,
35.001,amcl,map,-0.92596,1.70166,0.144853,0.07414,0.0333146,0.0220507,,,
34.992,pf,map,-0.885538,1.7756,0.092591,0.0734726,0.074648,0.00414596,9.15642,780.778,0
35.064,odom,map,-0.846116,1.73217,0.129203,0,0,0,,,
35.1,odom,map,-0.829691,1.73428,0.126286,0,0,0,,,
35.136,odom,map,-0.813373,1.73633,0.123671,0,0,0,,,
35.172,odom,map,-0.797239,1.73831,0.121421,0,0,0,,,
35.208,kf,map,-0.783479,1.78478,0.108442,0.0793254,0.0793254,0,0.063291,,
35.208,ekf_predict_only,map,-0.695045,1.79477,0.0889166,15.0257,8.26792,-1.76278,,,
35.208,odom,map,-0.782199,1.7398,0.119402,0,0,0,,,
35.208,ekf,map,-0.785216,1.78295,0.107018,0.098079,0.100236,-0.000511501,0.055958,,
35.208,pf,map,-0.783063,1.77865,0.0725352,0.0727819,0.0783826,-0.00115765,7.55904,794.848,0
35.244,odom,map,-0.770859,1.73964,0.11808,0,0,0,,,
35.28,odom,map,-0.759796,1.73945,0.117133,0,0,0,,,
35.316,odom,map,-0.748874,1.73923,0.116315,0,0,0,,,
35.352,odom,map,-0.738064,1.73899,0.115603,0,0,0,,,
35.388,odom,map,-0.72739,1.73874,0.115206,0,0,0,,,
35.424,odom,map,-0.713907,1.73977,0.115016,0,0,0,,,
35.388,ekf_predict_only,map,-0.619224,1.80153,0.0880557,15.138,8.57254,-2.12334,,,
35.388,kf,map,-0.707939,1.79159,0.103025,0.0791341,0.0791341,0,0.067833,,
35.388,ekf,map,-0.708822,1.78995,0.101292,0.0962457,0.0983136,-0.000436548,0.125375,,
35.388,pf,map,-0.69733,1.78928,0.0613637,0.0684243,0.0816522,-0.00157042,14.0247,779.675,0
35.46,odom,map,-0.698854,1.7415,0.115169,0,0,0,,,
35.496,odom,map,-0.683826,1.74325,0.115462,0,0,0,,,
35.532,odom,map,-0.668953,1.74497,0.115948,0,0,0,,,
35.568,odom,map,-0.65424,1.74669,0.11663,0,0,0,,,
35.604,odom,map,-0.639774,1.74839,0.117645,0,0,0,,,
35.604,ekf,map,-0.620835,1.79803,0.10362,0.0980798,0.100431,-0.000434442,0.058292,,
