time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
47.88,odom,map,1.64114,0.569422,-2.86764,0,0,0,,,
47.916,odom,map,1.64166,0.569565,-2.88372,0,0,0,,,
47.952,odom,map,1.64221,0.569705,-2.89958,0,0,0,,,
47.988,odom,map,1.64292,0.569873,-2.91501,0,0,0,,,
48.024,odom,map,1.64589,0.56984,-2.93117,0,0,0,,,
47.988,kf,map,1.6199,0.533658,-2.76742,0.0587032,0.0301965,0.0108725,0.106916,,
47.988,ekf,map,1.72093,0.559329,-2.92179,0.0126332,0.0265761,-0.00357737,0.0915,,
47.988,ekf_predict_only,map,1.69234,0.490886,-3.0448,27.5023,76.8071,2.6999,,,
47.988,pf,map,1.70718,0.587623,-2.89843,0.0147589,0.0224213,-0.00157469,7.83575,295.056,0
48.06,odom,map,1.65011,0.569675,-2.94781,0,0,0,,,
48.096,odom,map,1.65393,0.569418,-2.96364,0,0,0,,,
48.132,odom,map,1.65722,0.569057,-2.97693,0,0,0,,,
48.168,odom,map,1.6605,0.568693,-2.98763,0,0,0,,,
48.204,odom,map,1.66359,0.568346,-2.99564,0,0,0,,,
48.204,ekf_predict_only,map,1.69234,0.490886,-3.0448,27.6023,76.9071,2.6999,,,
48.204,ekf,map,1.71552,0.560464,-2.97404,0.0126926,0.0268395,-0.00362916,0.104458,,
48.204,kf,map,1.61988,0.535854,-2.82505,0.0588984,0.0302341,0.0108676,0.188417,,
48.201,amcl,map,1.65062,0.517753,-3.00652,0.0250262,0.0449384,0.000146127,,,
48.204,pf,map,1.71125,0.61882,-2.98739,0.0126347,0.0226455,-0.00250348,12.0137,295.193,0
48.24,odom,map,1.66359,0.568346,-2.99935,0,0,0,,,
48.276,odom,map,1.66359,0.568346,-3.00047,0,0,0,,,
48.312,odom,map,1.66359,0.568346,-3.00047,0,0,0,,,
48.348,odom,map,1.66359,0.568346,-3.00047,0,0,0,,,
48.384,odom,map,1.66359,0.568346,-3.00047,0,0,0,,,
48.384,ekf_predict_only,map,1.69234,0.490886,-3.0448,27.7023,77.0071,2.6999,,,
48.384,kf,map,1.62318,0.526815,-2.83953,0.0587457,0.030154,0.0108166,0.108792,,
48.42,odom,map,1.66381,0.566758,-3.00064,0,0,0,,,
48.384,ekf,map,1.72231,0.552164,-2.99166,0.0126038,0.0265344,-0.0036716,0.423458,,
48.384,pf,map,1.71025,0.62113,-2.97977,0.0138014,0.025823,-0.00101288,8.11425,276.226,0
48.456,odom,map,1.6642,0.5639,-3.00094,0,0,0,,,
48.492,odom,map,1.6646,0.561042,-3.00124,0,0,0,,,
48.528,odom,map,1.66499,0.558184,-3.00154,0,0,0,,,
48.564,odom,map,1.66539,0.555326,-3.00184,0,0,0,,,
48.6,odom,map,1.66554,0.552432,-3.00211,0,0,0,,,
48.6,ekf_predict_only,map,1.68614,0.490284,-3.04442,27.8055,76.8501,2.69603,,,
48.6,ekf,map,1.7244,0.553404,-2.99661,0.0127012,0.0267506,-0.00381146,0.104209,,
48.6,kf,map,1.62099,0.525969,-2.83818,0.0588252,0.0303072,0.0109632,0.097417,,
48.6,pf,map,1.6813,0.602604,-2.95235,0.0182817,0.0174869,-0.00192298,6.56321,252.452,0
48.636,odom,map,1.66454,0.552211,-3.00205,0,0,0,,,
48.672,odom,map,1.66311,0.55201,-3.00205,0,0,0,,,
48.708,odom,map,1.66052,0.551646,-3.00198,0,0,0,,,
48.744,odom,map,1.65681,0.551125,-3.00187,0,0,0,,,
48.78,odom,map,1.65246,0.550513,-3.00176,0,0,0,,,
48.816,ekf_predict_only,map,1.65379,0.48713,-3.04821,27.9223,75.6217,2.67492,,,
48.816,ekf,map,1.70885,0.55766,-2.99783,0.0131244,0.0264952,-0.00426201,0.094125,,
48.816,kf,map,1.59913,0.523801,-2.82979,0.0580239,0.0311284,0.0119536,0.130333,,
48.816,odom,map,1.64771,0.549845,-3.00212,0,0,0,,,
48.816,pf,map,1.68649,0.600763,-2.9658,0.0126394,0.0186837,-0.00299566,12.0951,282.496,0
48.852,odom,map,1.64203,0.549049,-3.00308,0,0,0,,,
48.888,odom,map,1.63537,0.548126,-3.00443,0,0,0,,,
48.924,odom,map,1.62851,0.547184,-3.00581,0,0,0,,,
48.96,odom,map,1.62122,0.546194,-3.0074,0,0,0,,,
48.996,odom,map,1.61308,0.545103,-3.00934,0,0,0,,,
48.996,ekf,map,1.67602,0.549152,-3.00559,0.0136384,0.0257781,-0.00477084,0.107625,,
49.032,odom,map,1.60198,0.538544,-3.01286,0,0,0,,,
48.996,ekf_predict_only,map,1.60935,0.482968,-3.05813,28.0446,73.931,2.63921,,,
48.996,kf,map,1.5695,0.510257,-2.83913,0.056405,0.0324788,0.0133348,0.174,,
48.996,pf,map,1.64698,0.573447,-2.96482,0.0132687,0.0225676,-0.00204408,6.72229,279.145,0
49.068,odom,map,1.59041,0.53133,-3.01659,0,0,0,,,
49.104,odom,map,1.57848,0.524121,-3.02051,0,0,0,,,
49.14,odom,map,1.56599,0.516898,-3.02477,0,0,0,,,
49.176,odom,map,1.55308,0.509686,-3.02936,0,0,0,,,
49.212,odom,map,1.54086,0.504359,-3.03349,0,0,0,,,
49.212,ekf_predict_only,map,1.54738,0.477784,-3.07569,28.173,71.6,2.57124,,,
49.212,kf,map,1.52132,0.494557,-2.86136,0.0540477,0.0350397,0.0152327,0.499042,,
49.212,ekf,map,1.62084,0.541482,-3.02057,0.0152052,0.0251185,-0.00567174,0.254875,,
49.212,pf,map,1.57613,0.579462,-2.9691,0.0120866,0.0186026,-0.00226953,12.2705,284.675,0
49.248,odom,map,1.53027,0.503227,-3.03687,0,0,0,,,
49.284,odom,map,1.51931,0.502097,-3.04083,0,0,0,,,
49.32,odom,map,1.5081,0.500988,-3.0452,0,0,0,,,
49.356,odom,map,1.4968,0.49992,-3.04965,0,0,0,,,
49.392,odom,map,1.48532,0.498889,-3.05432,0,0,0,,,
49.392,ekf_predict_only,map,1.48841,0.473893,-3.10114,28.2947,69.4589,2.48107,,,
49.392,ekf,map,1.55888,0.540471,-3.04347,0.0165411,0.0240564,-0.00606014,0.1185,,
49.392,kf,map,1.47025,0.488994,-2.89905,0.0513459,0.0375094,0.0165046,0.31675,,
49.428,odom,map,1.47359,0.497892,-3.05935,0,0,0,,,
49.392,pf,map,1.52026,0.582307,-3.0166,0.0146523,0.0188056,-0.00294763,6.56538,289.086,0
49.464,odom,map,1.46172,0.496944,-3.06448,0,0,0,,,
49.5,odom,map,1.44981,0.496055,-3.06964,0,0,0,,,
49.536,odom,map,1.43776,0.495218,-3.07494,0,0,0,,,
49.572,odom,map,1.42542,0.494429,-3.08056,0,0,0,,,
49.608,odom,map,1.41303,0.493706,-3.08596,0,0,0,,,
49.608,ekf_predict_only,map,1.41393,0.470878,-3.13294,28.4117,66.8289,2.3264,,,
49.608,ekf,map,1.48913,0.532985,-3.0737,0.0190012,0.0234215,-0.00610564,0.113375,,
49.608,kf,map,1.4098,0.475774,-2.94281,0.0482969,0.0407798,0.0175495,0.157125,,
49.608,pf,map,1.46789,0.567862,-3.08857,0.015857,0.0189453,-0.00302391,12.2997,298.163,0
49.644,odom,map,1.40062,0.493048,-3.09126,0,0,0,,,
49.68,odom,map,1.38822,0.492456,-3.09649,0,0,0,,,
49.716,odom,map,1.37589,0.491931,-3.10162,0,0,0,,,
49.752,odom,map,1.36352,0.491467,-3.10661,0,0,0,,,
49.788,odom,map,1.35111,0.491064,-3.11152,0,0,0,,,
49.824,odom,map,1.33868,0.49072,-3.1164,0,0,0,,,
49.788,kf,map,1.34917,0.479095,-2.99088,0.0457149,0.0431481,0.0178557,0.109583,,
49.788,ekf,map,1.41475,0.534747,-3.10104,0.0204139,0.0227761,-0.00572451,2.32871,,
49.788,ekf_predict_only,map,1.35172,0.47034,3.1259,28.5147,64.7356,2.15944,,,
49.8,amcl,map,1.36255,0.493536,-3.10254,0.0348897,0.0327778,0.0010928,,,
49.788,pf,map,1.40074,0.55948,-3.10635,0.0222362,0.0266564,-0.00591441,15.2729,298.231,0
49.86,odom,map,1.32624,0.490436,-3.12105,0,0,0,,,
49.896,odom,map,1.31372,0.490207,-3.12555,0,0,0,,,
49.932,odom,map,1.30119,0.490034,-3.13001,0,0,0,,,
49.968,odom,map,1.28876,0.489914,-3.13354,0,0,0,,,
50.004,odom,map,1.27642,0.489829,-3.13562,0,0,0,,,
50.004,kf,map,1.28348,0.476171,-3.02968,0.043285,0.0458131,0.0179182,0.105208,,
50.004,ekf_predict_only,map,1.27776,0.471501,3.11633,28.6082,62.3308,1.93022,,,
50.004,ekf,map,1.33815,0.530312,-3.12204,0.0226389,0.023024,-0.0048816,0.113083,,
50.004,pf,map,1.31914,0.576428,-3.12405,0.0199239,0.019895,-0.00202634,8.00017,299.581,0
50.04,odom,map,1.26407,0.489764,-3.13686,0,0,0,,,
50.076,odom,map,1.25172,0.489711,-3.13773,0,0,0,,,
50.112,odom,map,1.23947,0.489667,-3.13796,0,0,0,,,
50.148,odom,map,1.22738,0.489617,-3.13667,0,0,0,,,
50.184,odom,map,1.21535,0.489546,-3.13455,0,0,0,,,
50.22,odom,map,1.20333,0.489447,-3.13222,0,0,0,,,
50.184,ekf,map,1.27249,0.527126,-3.12285,0.023647,0.0230554,-0.00408421,0.103458,,
50.184,ekf_predict_only,map,1.21766,0.473019,3.128,28.6996,60.4785,1.73611,,,
50.184,kf,map,1.22794,0.47776,-3.04708,0.0413863,0.0474933,0.017651,0.216209,,
50.184,pf,map,1.23161,0.552491,-3.11972,0.0214662,0.0194658,-0.0047646,11.6819,323.361,0
50.256,odom,map,1.19144,0.489319,-3.12923,0,0,0,,,
50.292,odom,map,1.17974,0.489153,-3.12522,0,0,0,,,
50.328,odom,map,1.16811,0.488936,-3.12067,0,0,0,,,
50.364,odom,map,1.15666,0.488669,-3.1157,0,0,0,,,
50.4,odom,map,1.14531,0.488342,-3.10972,0,0,0,,,
50.4,ekf_predict_only,map,1.15092,0.473926,-3.11143,28.7945,58.4983,1.53466,,,
50.4,kf,map,1.16838,0.475438,-3.03027,0.0397173,0.0493975,0.0173104,0.139333,,
50.4,ekf,map,1.20701,0.523189,-3.09571,0.0251703,0.0239973,-0.00308326,0.099542,,
50.4,pf,map,1.20127,0.556624,-3.12015,0.0220527,0.0190247,-0.00227035,8.21121,342.643,0
50.436,odom,map,1.13413,0.487948,-3.10275,0,0,0,,,
50.472,odom,map,1.12302,0.487476,-3.09546,0,0,0,,,
50.508,odom,map,1.11198,0.486925,-3.08773,0,0,0,,,
50.544,odom,map,1.10119,0.486296,-3.07874,0,0,0,,,
50.58,odom,map,1.09047,0.48557,-3.06909,0,0,0,,,
50.616,odom,map,1.08089,0.484726,-3.05854,0,0,0,,,
50.616,ekf_predict_only,map,1.08652,0.471983,-3.05262,28.9054,56.6787,1.38251,,,
50.616,ekf,map,1.13759,0.521373,-3.04869,0.0261227,0.0248622,-0.00216178,0.124875,,
50.616,kf,map,1.10482,0.476039,-2.99267,0.0381852,0.0509599,0.0168155,0.094833,,
50.601,amcl,map,1.11274,0.482343,-3.05022,0.037078,0.0301966,-1.36432e-06,,,
50.616,pf,map,1.0896,0.55778,-3.03206,0.0250066,0.0229385,-0.00489984,9.20937,333.351,0
50.652,odom,map,1.07323,0.483738,-3.04611,0,0,0,,,
50.688,odom,map,1.06572,0.482604,-3.03276,0,0,0,,,
50.724,odom,map,1.05828,0.48131,-3.01856,0,0,0,,,
50.76,odom,map,1.05085,0.479846,-3.0042,0,0,0,,,
50.796,odom,map,1.04367,0.478243,-2.9892,0,0,0,,,
50.796,ekf_predict_only,map,1.03791,0.467647,-2.9806,29.0301,55.3869,1.30627,,,
50.796,ekf,map,1.0858,0.521388,-2.98693,0.0263711,0.0252489,-0.00152508,0.106417,,
50.832,odom,map,1.03426,0.476662,-2.97498,0,0,0,,,
50.796,kf,map,1.05473,0.47492,-2.93437,0.0369634,0.0519311,0.0162852,0.09275,,
50.796,pf,map,1.03888,0.539727,-2.97122,0.0257903,0.0193474,-0.00282089,15.888,344.575,0
50.868,odom,map,1.02483,0.475005,-2.96007,0,0,0,,,
50.904,odom,map,1.01548,0.473215,-2.94499,0,0,0,,,
50.94,odom,map,1.00626,0.471305,-2.92948,0,0,0,,,
50.976,odom,map,0.997271,0.469295,-2.91329,0,0,0,,,
51.012,odom,map,0.988454,0.467169,-2.8968,0,0,0,,,
51.012,ekf_predict_only,map,0.984195,0.458924,-2.88162,29.1809,54.0069,1.26995,,,
51.012,ekf,map,1.02414,0.513837,-2.89742,0.0271886,0.0265082,-0.000788377,0.1215,,
51.012,kf,map,0.997449,0.470023,-2.85103,0.0358566,0.0532671,0.0157324,0.181083,,
51.012,pf,map,0.989048,0.506752,-2.88535,0.0222586,0.0217727,-0.00114101,8.81833,355.282,0
51.048,odom,map,0.979805,0.464933,-2.87995,0,0,0,,,
51.084,odom,map,0.971561,0.462648,-2.86234,0,0,0,,,
51.12,odom,map,0.963574,0.460281,-2.84435,0,0,0,,,
51.156,odom,map,0.955754,0.457807,-2.82614,0,0,0,,,
51.192,odom,map,0.948257,0.455284,-2.80746,0,0,0,,,
51.228,odom,map,0.941182,0.452754,-2.78847,0,0,0,,,
51.192,ekf_predict_only,map,0.94874,0.449493,-2.78648,29.3377,53.1632,1.28875,,,
51.192,ekf,map,0.991286,0.514752,-2.80248,0.0271944,0.0268342,-0.000384065,0.10425,,
51.192,kf,map,0.960541,0.461319,-2.75073,0.0349055,0.0539884,0.0151719,0.094542,,
51.201,amcl,map,0.96106,0.457036,-2.79141,0.0341729,0.0284786,-0.00167402,,,
51.192,pf,map,0.968363,0.540554,-2.80395,0.0237209,0.0260198,0.000422566,10.111,399.779,0
51.264,odom,map,0.934478,0.45021,-2.76927,0,0,0,,,
51.3,odom,map,0.927929,0.44758,-2.74996,0,0,0,,,
51.336,odom,map,0.921683,0.44493,-2.73041,0,0,0,,,
51.372,odom,map,0.915823,0.442306,-2.71052,0,0,0,,,
51.408,odom,map,0.910835,0.439587,-2.6903,0,0,0,,,
51.408,ekf_predict_only,map,0.914641,0.436848,-2.66572,29.5168,52.3808,1.34575,,,
51.408,kf,map,0.918803,0.45145,-2.64578,0.0341241,0.0550027,0.0146422,0.110042,,
51.408,ekf,map,0.943327,0.497529,-2.69026,0.0277111,0.0278372,3.07237e-05,0.475708,,
51.408,pf,map,0.909822,0.486707,-2.67739,0.0285015,0.0251043,-0.00149555,7.38329,380.607,0
51.444,odom,map,0.907733,0.436345,-2.66972,0,0,0,,,
51.48,odom,map,0.90482,0.433059,-2.64893,0,0,0,,,
51.516,odom,map,0.902377,0.429887,-2.62766,0,0,0,,,
51.552,odom,map,0.900369,0.426829,-2.60613,0,0,0,,,
51.588,odom,map,0.89848,0.423714,-2.58456,0,0,0,,,
51.624,odom,map,0.895363,0.420991,-2.56305,0,0,0,,,
51.588,ekf_predict_only,map,0.894719,0.42658,-2.55825,29.6835,51.9768,1.41094,,,
51.588,ekf,map,0.917579,0.496483,-2.58239,0.0275404,0.0278932,0.000211565,0.108208,,
51.588,kf,map,0.89064,0.443257,-2.53455,0.0334525,0.0554439,0.0141557,0.321084,,
51.6,amcl,map,0.896154,0.428344,-2.5717,0.0269191,0.0240314,-0.00360844,,,
51.588,pf,map,0.883078,0.487995,-2.5709,0.0276038,0.0228837,-0.000656959,15.658,354.651,0
51.66,odom,map,0.891842,0.418638,-2.54146,0,0,0,,,
51.696,odom,map,0.888443,0.416257,-2.51986,0,0,0,,,
51.732,odom,map,0.88526,0.413925,-2.49807,0,0,0,,,
51.768,odom,map,0.882505,0.411812,-2.47603,0,0,0,,,
51.804,odom,map,0.880022,0.409819,-2.45408,0,0,0,,,
51.804,ekf_predict_only,map,0.879339,0.41643,-2.42683,29.8516,51.6934,1.4858,,,
51.804,ekf,map,0.901318,0.485706,-2.45141,0.0279229,0.0286381,0.000434407,0.301958,,
51.804,kf,map,0.874247,0.430557,-2.40245,0.0330165,0.0561135,0.0137872,0.510375,,
51.804,pf,map,0.887866,0.485812,-2.44196,0.0265553,0.020234,0.00132994,7.40133,376.211,0
51.84,odom,map,0.87767,0.407844,-2.43218,0,0,0,,,
51.876,odom,map,0.875563,0.405996,-2.41033,0,0,0,,,
51.912,odom,map,0.873705,0.404293,-2.38849,0,0,0,,,
51.948,odom,map,0.872112,0.402767,-2.36671,0,0,0,,,
51.984,odom,map,0.870625,0.40128,-2.34497,0,0,0,,,
52.02,odom,map,0.869516,0.400348,-2.32242,0,0,0,,,
51.984,ekf_predict_only,map,0.872415,0.410421,-2.31858,29.993,51.6225,1.53612,,,
51.984,ekf,map,0.8878,0.490781,-2.33774,0.0276456,0.0283568,0.000428756,0.1845,,
51.984,kf,map,0.857238,0.426325,-2.28227,0.0326343,0.0562643,0.0134815,0.193041,,
52.002,amcl,map,0.863426,0.407028,-2.33283,0.0237434,0.0200644,0.00168825,,,
51.984,pf,map,0.905907,0.501373,-2.35227,0.026813,0.0282826,0.00121266,7.70383,393.736,0
52.056,odom,map,0.868836,0.399994,-2.29923,0,0,0,,,
52.092,odom,map,0.868332,0.399787,-2.27609,0,0,0,,,
52.128,odom,map,0.867931,0.399657,-2.25298,0,0,0,,,
52.164,odom,map,0.867631,0.399614,-2.22999,0,0,0,,,
52.2,odom,map,0.867549,0.399822,-2.2072,0,0,0,,,
52.2,ekf_predict_only,map,0.869809,0.407611,-2.19149,30.1127,51.6584,1.56156,,,
52.2,ekf,map,0.869504,0.475151,-2.21705,0.0279805,0.0288892,0.00055253,0.181958,,
52.2,kf,map,0.845777,0.424054,-2.17125,0.0325269,0.0566052,0.0133627,0.218709,,
52.2,pf,map,0.853357,0.491568,-2.23459,0.0249352,0.02409,5.50593e-05,7.11375,390.46,0
52.236,odom,map,0.867185,0.399326,-2.18598,0,0,0,,,
52.272,odom,map,0.866933,0.398963,-2.16496,0,0,0,,,
52.308,odom,map,0.866798,0.39876,-2.14419,0,0,0,,,
52.344,odom,map,0.866733,0.398656,-2.12351,0,0,0,,,
52.38,odom,map,0.86674,0.398669,-2.10289,0,0,0,,,
52.416,odom,map,0.866502,0.398795,-2.08252,0,0,0,,,
52.416,ekf_predict_only,map,0.870032,0.407924,-2.06791,30.2105,51.7639,1.5585,,,
52.416,kf,map,0.836741,0.426101,-2.04904,0.0324773,0.0566821,0.0133209,0.097667,,
52.401,amcl,map,0.856342,0.405222,-2.11499,0.0223384,0.0169041,0.00476641,,,
52.416,ekf,map,0.859787,0.476571,-2.09265,0.0280344,0.0290486,0.000619714,0.119291,,
52.416,pf,map,0.856633,0.501259,-2.10764,0.0281571,0.0289065,0.000703079,6.86992,390.554,0
52.452,odom,map,0.86589,0.399131,-2.06278,0,0,0,,,
52.488,odom,map,0.865363,0.399636,-2.04342,0,0,0,,,
52.524,odom,map,0.864934,0.400356,-2.02442,0,0,0,,,
52.56,odom,map,0.864533,0.401159,-2.00553,0,0,0,,,
52.596,odom,map,0.864153,0.402043,-1.98675,0,0,0,,,
52.596,kf,map,0.842443,0.42637,-1.93535,0.0324516,0.0564518,0.0133202,0.182416,,
52.632,odom,map,0.864431,0.402889,-1.96762,0,0,0,,,
52.596,ekf,map,0.87166,0.488356,-1.98745,0.0277121,0.0286611,0.000586921,0.098458,,
52.596,ekf_predict_only,map,0.87233,0.412159,-1.97239,30.281,51.9204,1.51443,,,
52.596,pf,map,0.871259,0.485288,-1.98763,0.0257916,0.024465,0.000281022,16.2946,398.725,0
52.668,odom,map,0.864871,0.403969,-1.94875,0,0,0,,,
52.704,odom,map,0.865303,0.405086,-1.92989,0,0,0,,,
52.74,odom,map,0.865735,0.406271,-1.9113,0,0,0,,,
52.776,odom,map,0.866183,0.407573,-1.89314,0,0,0,,,
52.812,odom,map,0.86637,0.409009,-1.87557,0,0,0,,,
52.812,ekf_predict_only,map,0.875807,0.420345,-1.86644,30.3251,52.1061,1.42541,,,
52.812,kf,map,0.843317,0.433542,-1.83188,0.0326954,0.0564374,0.0135128,0.106583,,
52.812,ekf,map,0.869992,0.489218,-1.88051,0.0280105,0.0289775,0.000626077,0.140542,,
52.8,amcl,map,0.865143,0.407116,-1.90172,0.0175027,0.0183437,0.0054929,,,
52.812,pf,map,0.877797,0.50054,-1.89251,0.0252461,0.0209496,0.00239475,7.3405,410.196,0
52.848,odom,map,0.865947,0.410594,-1.85868,0,0,0,,,
52.884,odom,map,0.865527,0.412284,-1.84214,0,0,0,,,
52.92,odom,map,0.86513,0.414157,-1.8262,0,0,0,,,
52.956,odom,map,0.864727,0.416119,-1.81049,0,0,0,,,
52.992,odom,map,0.864327,0.418218,-1.7951,0,0,0,,,
52.992,ekf_predict_only,map,0.878822,0.430246,-1.78771,30.3595,52.2806,1.31303,,,
52.992,ekf,map,0.870329,0.506771,-1.79245,0.0277411,0.0286337,0.000606042,0.11925,,
53.028,odom,map,0.86453,0.420271,-1.77949,0,0,0,,,
52.992,kf,map,0.83993,0.444199,-1.73922,0.0328277,0.0560718,0.0136488,1.25042,,
52.992,pf,map,0.862636,0.524335,-1.79556,0.0284592,0.0255247,0.00242259,11.7752,383.042,0
53.064,odom,map,0.864943,0.422298,-1.76397,0,0,0,,,
53.1,odom,map,0.865324,0.42433,-1.7486,0,0,0,,,
53.136,odom,map,0.865685,0.42643,-1.73361,0,0,0,,,
53.172,odom,map,0.866039,0.42869,-1.71914,0,0,0,,,
53.208,odom,map,0.866323,0.431109,-1.70546,0,0,0,,,
53.208,ekf_predict_only,map,0.878822,0.430246,-1.73555,30.4595,52.3806,1.31303,,,
53.208,ekf,map,0.865205,0.523894,-1.70926,0.0280693,0.0291281,0.000711968,0.100792,,
53.208,kf,map,0.831946,0.455647,-1.65232,0.033089,0.0560432,0.0138485,0.101708,,
53.208,pf,map,0.843588,0.541613,-1.7061,0.0303652,0.0265736,0.000622079,11.4743,387.327,0
53.244,odom,map,0.866322,0.433198,-1.69604,0,0,0,,,
53.28,odom,map,0.86615,0.434158,-1.68922,0,0,0,,,
53.316,odom,map,0.865935,0.434952,-1.68499,0,0,0,,,
53.352,odom,map,0.865694,0.435737,-1.68334,0,0,0,,,
53.388,odom,map,0.865429,0.436513,-1.68429,0,0,0,,,
53.388,ekf_predict_only,map,0.878822,0.430246,-1.73555,30.5595,52.4806,1.31303,,,
53.388,ekf,map,0.860961,0.529122,-1.6763,0.0278046,0.0288665,0.000720858,0.175791,,
53.388,kf,map,0.827375,0.461583,-1.61957,0.0331058,0.0557938,0.013881,0.103791,,
53.424,odom,map,0.865327,0.43679,-1.68527,0,0,0,,,
53.4,amcl,map,0.881113,0.432685,-1.67427,0.0147957,0.0192432,0.00465076,,,
53.388,pf,map,0.838482,0.53933,-1.67295,0.0300444,0.0282951,0.000641778,17.624,397.505,0
53.46,odom,map,0.865305,0.436603,-1.68489,0,0,0,,,
53.496,odom,map,0.86516,0.43533,-1.68376,0,0,0,,,
53.532,odom,map,0.864946,0.433436,-1.68339,0,0,0,,,
53.568,odom,map,0.864722,0.43146,-1.68325,0,0,0,,,
53.604,odom,map,0.864535,0.429278,-1.68333,0,0,0,,,
53.604,ekf_predict_only,map,0.876358,0.415428,-1.74143,30.7585,52.5197,1.48799,,,
53.604,ekf,map,0.855859,0.509016,-1.67246,0.028081,0.0292336,0.000744449,0.221291,,
53.604,kf,map,0.827951,0.452165,-1.62308,0.0329942,0.0561381,0.0137694,0.113667,,
53.604,pf,map,0.841535,0.510678,-1.66335,0.0268791,0.0273528,0.000646143,9.43583,396.403,0
53.64,odom,map,0.865178,0.425606,-1.68403,0,0,0,,,
53.676,odom,map,0.865849,0.4222,-1.68528,0,0,0,,,
53.712,odom,map,0.866585,0.419377,-1.68678,0,0,0,,,
53.748,odom,map,0.867276,0.416189,-1.68876,0,0,0,,,
53.784,odom,map,0.867985,0.413194,-1.69108,0,0,0,,,
53.82,odom,map,0.86823,0.411306,-1.69349,0,0,0,,,
53.784,ekf_predict_only,map,0.875215,0.408793,-1.75371,30.9045,52.5915,1.56593,,,
53.784,ekf,map,0.850528,0.505168,-1.67665,0.0277599,0.0288004,0.000656308,0.2,,
53.784,kf,map,0.822911,0.447755,-1.62774,0.0327585,0.056141,0.0135897,0.099125,,
53.784,pf,map,0.835549,0.506085,-1.66444,0.0276221,0.0242626,0.00388182,17.0216,379.069,0
53.856,odom,map,0.868075,0.410056,-1.6961,0,0,0,,,
53.892,odom,map,0.867938,0.408985,-1.69914,0,0,0,,,
53.928,odom,map,0.867832,0.408173,-1.70249,0,0,0,,,
53.964,odom,map,0.867745,0.407521,-1.70592,0,0,0,,,
54,odom,map,0.86762,0.406614,-1.70964,0,0,0,,,
54,ekf,map,0.849646,0.498016,-1.69606,0.02806,0.0292057,0.000713239,0.11125,,
54,ekf_predict_only,map,0.874657,0.405774,-1.77969,31.0257,52.6777,1.60119,,,
54,kf,map,0.823083,0.442607,-1.64874,0.0327159,0.0564164,0.0135308,0.108167,,
54,pf,map,0.838266,0.514717,-1.69299,0.027172,0.0277259,-0.00129959,8.60262,374.871,0
54.036,odom,map,0.86752,0.405909,-1.7138,0,0,0,,,
54.072,odom,map,0.867444,0.405393,-1.71835,0,0,0,,,
54.108,odom,map,0.867365,0.404868,-1.72321,0,0,0,,,
54.144,odom,map,0.86731,0.404514,-1.72837,0,0,0,,,
54.18,odom,map,0.867284,0.404354,-1.73402,0,0,0,,,
54.216,odom,map,0.868048,0.404399,-1.73907,0,0,0,,,
54.216,ekf_predict_only,map,0.874469,0.404888,-1.81451,31.132,52.7731,1.61146,,,
54.216,ekf,map,0.865511,0.491145,-1.72361,0.0280887,0.0292635,0.000729097,0.112833,,
54.216,kf,map,0.837309,0.433545,-1.67435,0.0326566,0.0565028,0.0134816,0.099208,,
54.216,pf,map,0.853884,0.497643,-1.72561,0.032632,0.0276027,-0.000301054,9.17125,396.404,0
54.252,odom,map,0.870052,0.404794,-1.74322,0,0,0,,,
54.288,odom,map,0.872048,0.4052,-1.74792,0,0,0,,,
54.324,odom,map,0.874024,0.405552,-1.7529,0,0,0,,,
54.36,odom,map,0.875983,0.405864,-1.75801,0,0,0,,,
54.396,odom,map,0.877943,0.406233,-1.7634,0,0,0,,,
54.396,ekf_predict_only,map,0.874315,0.404267,-1.85517,31.2364,52.8693,1.61856,,,
54.396,kf,map,0.825549,0.437541,-1.70795,0.0325421,0.0563612,0.0134012,0.119833,,
54.432,odom,map,0.87814,0.406175,-1.77104,0,0,0,,,
54.396,ekf,map,0.85315,0.496261,-1.75799,0.0277068,0.0286355,0.000575933,0.087333,,
54.396,pf,map,0.848163,0.512423,-1.76134,0.0273066,0.0315346,0.0022515,12.5311,386.345,0
54.468,odom,map,0.878058,0.405784,-1.77952,0,0,0,,,
54.504,odom,map,0.877916,0.405126,-1.78824,0,0,0,,,
54.54,odom,map,0.877697,0.404156,-1.79753,0,0,0,,,
54.576,odom,map,0.87739,0.402857,-1.80744,0,0,0,,,
54.612,odom,map,0.877002,0.401287,-1.81799,0,0,0,,,
54.612,ekf_predict_only,map,0.871458,0.394496,-1.91966,31.4068,52.8989,1.72854,,,
54.612,ekf,map,0.859525,0.486446,-1.81349,0.028005,0.029096,0.000649111,0.104333,,
54.612,kf,map,0.831624,0.427261,-1.76299,0.0324546,0.0566782,0.0132974,0.092833,,
54.612,pf,map,0.84325,0.50283,-1.82116,0.0199204,0.0259009,0.00105888,7.2505,387.018,0
54.648,odom,map,0.876578,0.399644,-1.82874,0,0,0,,,
54.684,odom,map,0.876073,0.397774,-1.84011,0,0,0,,,
54.72,odom,map,0.875527,0.395838,-1.85225,0,0,0,,,
54.756,odom,map,0.874927,0.393813,-1.86482,0,0,0,,,
54.792,odom,map,0.874263,0.391671,-1.87772,0,0,0,,,
