time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
47.412,ekf,map,1.73647,0.739207,-2.04579,0.0173451,0.0274301,-0.00168804,0.136042,,
47.412,kf,map,1.65407,0.725846,-1.95407,0.0611893,0.027935,0.00684379,0.096208,,
47.412,odom,map,1.67522,0.63099,-2.10029,0,0,0,,,
47.412,pf,map,1.72297,0.767838,-2.04064,0.0109388,0.0156742,-0.00317379,14.0251,468.055,1
47.448,odom,map,1.67152,0.624835,-2.12367,0,0,0,,,
47.484,odom,map,1.66777,0.618915,-2.14701,0,0,0,,,
47.52,odom,map,1.66398,0.613226,-2.17029,0,0,0,,,
47.556,odom,map,1.66027,0.607936,-2.1935,0,0,0,,,
47.592,odom,map,1.65664,0.603,-2.2167,0,0,0,,,
47.628,odom,map,1.65475,0.599875,-2.23753,0,0,0,,,
47.592,ekf_predict_only,map,1.68485,0.626929,-2.30042,27.0036,79.6435,-0.0214423,,,
47.592,kf,map,1.63734,0.683835,-2.07023,0.0604952,0.0283961,0.00797309,0.124958,,
47.592,ekf,map,1.71507,0.698083,-2.16437,0.0162791,0.0270762,-0.00200628,0.0945,,
47.601,amcl,map,1.68061,0.605034,-2.19486,0.0214536,0.0694853,-0.00555407,,,
47.592,pf,map,1.7237,0.738942,-2.18274,0.00714958,0.0166741,-8.21502e-05,10.6073,378.025,1
47.664,odom,map,1.65362,0.59767,-2.25741,0,0,0,,,
47.7,odom,map,1.65257,0.595744,-2.27725,0,0,0,,,
47.736,odom,map,1.65177,0.594264,-2.2969,0,0,0,,,
47.772,odom,map,1.65097,0.592948,-2.31648,0,0,0,,,
47.808,odom,map,1.64968,0.591324,-2.33697,0,0,0,,,
47.808,ekf_predict_only,map,1.66724,0.607236,-2.43934,27.165,78.9819,0.376895,,,
47.808,ekf,map,1.70719,0.67473,-2.29968,0.0158611,0.0271205,-0.00264804,0.176666,,
47.808,kf,map,1.61774,0.654559,-2.18842,0.0600123,0.0291108,0.00919515,0.092875,,
47.808,pf,map,1.70688,0.702929,-2.29435,0.0079987,0.0143649,-0.000718376,7.37979,420.854,1
47.844,odom,map,1.64683,0.588429,-2.35964,0,0,0,,,
47.88,odom,map,1.64398,0.585663,-2.38221,0,0,0,,,
47.916,odom,map,1.64122,0.5831,-2.40463,0,0,0,,,
47.952,odom,map,1.63879,0.580935,-2.42691,0,0,0,,,
47.988,odom,map,1.63659,0.579071,-2.44894,0,0,0,,,
47.988,ekf_predict_only,map,1.65702,0.598584,-2.54873,27.2944,78.6425,0.545438,,,
47.988,ekf,map,1.69341,0.65268,-2.41206,0.0154404,0.0267658,-0.00284852,0.107875,,
47.988,kf,map,1.60655,0.631595,-2.29919,0.0593402,0.029554,0.00997149,0.196166,,
48.024,odom,map,1.63497,0.578411,-2.46862,0,0,0,,,
48,amcl,map,1.65792,0.586626,-2.44404,0.0194216,0.0515034,-0.00478689,,,
47.988,pf,map,1.70297,0.686477,-2.42187,0.0070688,0.0123064,-0.000356625,13.7803,372.115,1
48.06,odom,map,1.63365,0.578441,-2.48696,0,0,0,,,
48.096,odom,map,1.63246,0.578638,-2.50508,0,0,0,,,
48.132,odom,map,1.63152,0.579074,-2.52311,0,0,0,,,
48.168,odom,map,1.63059,0.579563,-2.54115,0,0,0,,,
48.204,odom,map,1.62969,0.580061,-2.55905,0,0,0,,,
48.204,ekf,map,1.69481,0.645605,-2.53652,0.0154952,0.0268802,-0.00319878,0.109208,,
48.204,kf,map,1.59688,0.619607,-2.40856,0.0590939,0.0300355,0.010599,0.156042,,
48.204,ekf_predict_only,map,1.65049,0.594184,-2.67158,27.4099,78.4629,0.628101,,,
48.204,pf,map,1.71794,0.641293,-2.56983,0.00511792,0.0164066,-0.00213626,6.16763,436.165,1
48.24,odom,map,1.62855,0.579325,-2.57958,0,0,0,,,
48.276,odom,map,1.62757,0.578719,-2.59998,0,0,0,,,
48.312,odom,map,1.62666,0.578185,-2.62033,0,0,0,,,
48.348,odom,map,1.62579,0.577697,-2.64072,0,0,0,,,
48.384,odom,map,1.6251,0.577328,-2.66064,0,0,0,,,
48.42,odom,map,1.62534,0.57521,-2.68135,0,0,0,,,
48.384,ekf,map,1.68979,0.637352,-2.6392,0.015221,0.02661,-0.00319286,0.173542,,
48.384,kf,map,1.59257,0.611031,-2.50934,0.058691,0.0302076,0.0108865,0.102125,,
48.384,ekf_predict_only,map,1.64726,0.592544,-2.77035,27.5158,78.425,0.657347,,,
48.402,amcl,map,1.6393,0.570478,-2.687,0.0182272,0.0409672,-0.00282972,,,
48.384,pf,map,1.67686,0.639461,-2.62335,0.00639301,0.0124343,-0.00296435,9.52267,391.744,1
48.456,odom,map,1.62643,0.571739,-2.70251,0,0,0,,,
48.492,odom,map,1.62762,0.568334,-2.72325,0,0,0,,,
48.528,odom,map,1.62897,0.565004,-2.74336,0,0,0,,,
48.564,odom,map,1.63032,0.561688,-2.76338,0,0,0,,,
48.6,odom,map,1.63186,0.558444,-2.78328,0,0,0,,,
48.6,ekf,map,1.69409,0.632378,-2.74944,0.0153826,0.0268325,-0.00330703,0.109875,,
48.6,kf,map,1.59248,0.604575,-2.61325,0.0587681,0.0303642,0.0110369,0.09875,,
48.6,ekf_predict_only,map,1.64862,0.593074,-2.87518,27.6139,78.5832,0.648471,,,
48.6,pf,map,1.68576,0.677187,-2.76836,0.00917556,0.0173939,-0.00400035,7.02083,341.705,1
48.636,odom,map,1.63208,0.55842,-2.80098,0,0,0,,,
48.672,odom,map,1.63246,0.55855,-2.81821,0,0,0,,,
48.708,odom,map,1.6329,0.558693,-2.83535,0,0,0,,,
48.744,odom,map,1.63345,0.558863,-2.85215,0,0,0,,,
48.78,odom,map,1.6342,0.559079,-2.86841,0,0,0,,,
48.816,odom,map,1.63579,0.560556,-2.88387,0,0,0,,,
48.816,ekf,map,1.69722,0.63177,-2.8502,0.0153064,0.026902,-0.00322864,0.126833,,
48.816,kf,map,1.59548,0.604421,-2.71287,0.0588727,0.0302867,0.0109372,0.103458,,
48.816,ekf_predict_only,map,1.65404,0.594554,-2.9687,27.7086,78.9151,0.62652,,,
48.816,pf,map,1.6959,0.674786,-2.85603,0.00792391,0.0183786,-0.00103899,7.09754,415.332,1
48.852,odom,map,1.63848,0.563958,-2.89898,0,0,0,,,
48.888,odom,map,1.64136,0.567394,-2.91347,0,0,0,,,
48.924,odom,map,1.64434,0.570835,-2.92733,0,0,0,,,
48.96,odom,map,1.64733,0.574261,-2.94111,0,0,0,,,
48.996,odom,map,1.64992,0.577595,-2.95409,0,0,0,,,
48.996,ekf_predict_only,map,1.65404,0.594554,-2.98236,27.8086,79.0151,0.62652,,,
48.996,kf,map,1.59888,0.601521,-2.77963,0.0587682,0.0301351,0.0107919,0.114459,,
49.032,odom,map,1.65013,0.57795,-2.96494,0,0,0,,,
48.996,ekf,map,1.69201,0.625959,-2.90893,0.0149656,0.0266709,-0.00307938,0.097125,,
49.002,amcl,map,1.6318,0.564309,-2.95609,0.0219331,0.0365769,0.000806557,,,
48.996,pf,map,1.71299,0.670048,-2.94699,0.00808213,0.0124358,-0.000708763,8.15221,391.041,1
49.068,odom,map,1.65013,0.57795,-2.97325,0,0,0,,,
49.104,odom,map,1.65013,0.57795,-2.97897,0,0,0,,,
49.14,odom,map,1.65013,0.57795,-2.9821,0,0,0,,,
49.176,odom,map,1.65013,0.57795,-2.98275,0,0,0,,,
49.212,odom,map,1.64992,0.577617,-2.98327,0,0,0,,,
49.212,ekf_predict_only,map,1.65404,0.594554,-2.98236,27.9086,79.1151,0.62652,,,
49.212,ekf,map,1.69627,0.62367,-2.94169,0.0151467,0.0268738,-0.00322636,0.116541,,
49.212,kf,map,1.60084,0.59839,-2.81061,0.0589631,0.0301699,0.0107824,0.098541,,
49.212,pf,map,1.70928,0.588328,-2.95858,0.00917486,0.0123008,-0.00266546,10.4241,372.662,1
49.248,odom,map,1.64922,0.576523,-2.98496,0,0,0,,,
49.284,odom,map,1.6485,0.575426,-2.98666,0,0,0,,,
49.32,odom,map,1.64778,0.574327,-2.98836,0,0,0,,,
49.356,odom,map,1.64705,0.573223,-2.99006,0,0,0,,,
49.392,odom,map,1.6463,0.572117,-2.99176,0,0,0,,,
49.428,odom,map,1.64609,0.571809,-2.99223,0,0,0,,,
49.392,ekf_predict_only,map,1.65404,0.594554,-2.98236,28.0086,79.2151,0.62652,,,
49.392,ekf,map,1.70111,0.625401,-2.95056,0.0149038,0.026621,-0.00319336,0.732792,,
49.392,kf,map,1.60104,0.598821,-2.81477,0.0588112,0.0300887,0.0107297,0.169958,,
49.392,pf,map,1.6978,0.637416,-2.94889,0.00683926,0.0172355,-0.00265567,9.28971,362.015,1
49.464,odom,map,1.64609,0.571809,-2.99223,0,0,0,,,
49.5,odom,map,1.64609,0.571809,-2.99223,0,0,0,,,
49.536,odom,map,1.64609,0.571809,-2.99223,0,0,0,,,
49.572,odom,map,1.64609,0.571809,-2.99223,0,0,0,,,
49.608,odom,map,1.64577,0.571761,-2.99225,0,0,0,,,
49.608,ekf_predict_only,map,1.64764,0.593526,-2.98259,28.1123,79.0414,0.637068,,,
49.608,kf,map,1.59933,0.596136,-2.81245,0.0588977,0.0302347,0.0108683,0.137125,,
49.608,ekf,map,1.7029,0.6241,-2.95293,0.0151382,0.0268645,-0.00326298,0.101375,,
49.608,pf,map,1.70574,0.627884,-2.95099,0.00603263,0.0155562,-0.00136362,14.942,432.377,1
49.644,odom,map,1.64439,0.571553,-2.99227,0,0,0,,,
49.68,odom,map,1.64221,0.571225,-2.99228,0,0,0,,,
49.716,odom,map,1.63969,0.570846,-2.99239,0,0,0,,,
49.752,odom,map,1.63596,0.570284,-2.99204,0,0,0,,,
49.788,odom,map,1.63174,0.569648,-2.9915,0,0,0,,,
49.824,odom,map,1.62544,0.568064,-2.98944,0,0,0,,,
49.788,ekf_predict_only,map,1.62193,0.589403,-2.97681,28.2272,78.0505,0.677946,,,
49.788,kf,map,1.58271,0.592924,-2.81105,0.058175,0.0307213,0.0115261,0.155459,,
49.788,ekf,map,1.68531,0.623523,-2.95177,0.0151159,0.0264638,-0.00346783,0.805458,,
49.788,pf,map,1.67984,0.661519,-2.95534,0.00599527,0.0135139,-0.00246789,7.14088,419.331,1
49.86,odom,map,1.61744,0.565843,-2.98649,0,0,0,,,
49.896,odom,map,1.6084,0.563431,-2.9834,0,0,0,,,
49.932,odom,map,1.59917,0.560954,-2.98031,0,0,0,,,
49.968,odom,map,1.58955,0.558379,-2.97712,0,0,0,,,
50.004,odom,map,1.57933,0.555722,-2.97396,0,0,0,,,
50.004,ekf_predict_only,map,1.57239,0.581165,-2.96714,28.3581,76.0872,0.756609,,,
50.004,ekf,map,1.64797,0.61735,-2.94409,0.0160085,0.0262764,-0.00409857,0.114625,,
50.004,kf,map,1.54674,0.580281,-2.80344,0.0568978,0.0322152,0.0130655,0.102167,,
50.004,pf,map,1.64518,0.605412,-2.9352,0.00824248,0.0189811,-0.00451542,5.90246,362.068,1
50.04,odom,map,1.57086,0.554282,-2.97248,0,0,0,,,
50.076,odom,map,1.56211,0.552781,-2.9711,0,0,0,,,
50.112,odom,map,1.55313,0.55123,-2.96986,0,0,0,,,
50.148,odom,map,1.54353,0.549558,-2.96879,0,0,0,,,
50.184,odom,map,1.53349,0.547801,-2.96789,0,0,0,,,
50.22,odom,map,1.52328,0.546006,-2.96709,0,0,0,,,
50.184,ekf_predict_only,map,1.52135,0.572171,-2.96311,28.4935,74.1142,0.839051,,,
50.184,ekf,map,1.60133,0.610112,-2.94017,0.0166304,0.0255126,-0.00456356,0.109584,,
50.184,kf,map,1.50627,0.568133,-2.80543,0.0549419,0.0339304,0.014502,0.13825,,
50.184,pf,map,1.60522,0.606925,-2.94381,0.0066549,0.0130287,-0.00337924,6.15908,359.252,1
50.256,odom,map,1.51289,0.54417,-2.9665,0,0,0,,,
50.292,odom,map,1.50219,0.542275,-2.96618,0,0,0,,,
50.328,odom,map,1.49132,0.540347,-2.96595,0,0,0,,,
50.364,odom,map,1.48036,0.538402,-2.9659,0,0,0,,,
50.4,odom,map,1.46932,0.536442,-2.96612,0,0,0,,,
50.4,ekf_predict_only,map,1.45332,0.559897,-2.96547,28.6444,71.5348,0.939654,,,
50.4,ekf,map,1.54425,0.5986,-2.93783,0.0183178,0.0249733,-0.00507174,0.10825,,
50.4,kf,map,1.45157,0.547087,-2.80426,0.052354,0.03673,0.0161635,0.101416,,
50.4,pf,map,1.54739,0.597059,-2.93509,0.00676658,0.0149856,-0.00321348,6.60492,394.862,1
50.436,odom,map,1.45806,0.534449,-2.9665,0,0,0,,,
50.472,odom,map,1.44672,0.532444,-2.96689,0,0,0,,,
50.508,odom,map,1.43534,0.530439,-2.96736,0,0,0,,,
50.544,odom,map,1.42378,0.528408,-2.96809,0,0,0,,,
50.58,odom,map,1.41219,0.526382,-2.96903,0,0,0,,,
50.616,ekf,map,1.47223,0.5927,-2.94182,0.0199089,0.0243265,-0.00516711,0.099541,,
50.616,odom,map,1.40061,0.52437,-2.97003,0,0,0,,,
50.616,ekf_predict_only,map,1.38392,0.547546,-2.97146,28.7988,69.0006,1.02124,,,
50.616,kf,map,1.38806,0.534955,-2.81676,0.0493827,0.0397242,0.0172997,0.119166,,
50.616,pf,map,1.45559,0.588625,-2.90566,0.0112142,0.0117656,-0.00331631,8.11112,460.251,1
50.652,odom,map,1.38907,0.522378,-2.97175,0,0,0,,,
50.688,odom,map,1.37754,0.520417,-2.97447,0,0,0,,,
50.724,odom,map,1.36613,0.51851,-2.97774,0,0,0,,,
50.76,odom,map,1.35478,0.516654,-2.98122,0,0,0,,,
50.796,odom,map,1.34326,0.514811,-2.98465,0,0,0,,,
50.832,odom,map,1.33156,0.512981,-2.98812,0,0,0,,,
50.796,ekf_predict_only,map,1.32556,0.53752,-2.98881,28.9452,66.9633,1.0695,,,
50.796,ekf,map,1.41255,0.576264,-2.95879,0.021019,0.0236615,-0.00491734,0.186666,,
50.796,pf,map,1.39342,0.610672,-2.96065,0.00833908,0.0123888,0.000142966,6.10596,439.853,1
50.802,amcl,map,1.36762,0.528886,-2.99403,0.0231806,0.0285117,0.00258927,,,
50.796,kf,map,1.34069,0.519463,-2.84894,0.0468179,0.0420494,0.0177444,0.093625,,
50.868,odom,map,1.31986,0.511191,-2.99159,0,0,0,,,
50.904,odom,map,1.30812,0.509438,-2.9951,0,0,0,,,
50.94,odom,map,1.29649,0.50774,-2.99802,0,0,0,,,
50.976,odom,map,1.28486,0.50607,-2.99946,0,0,0,,,
51.012,odom,map,1.27323,0.504412,-3.00063,0,0,0,,,
51.012,ekf,map,1.33909,0.573113,-2.97059,0.0228296,0.0236747,-0.00443188,0.109375,,
51.012,kf,map,1.27378,0.511573,-2.86916,0.0442492,0.0448462,0.0179582,0.114875,,
51.012,ekf_predict_only,map,1.25587,0.526789,-2.99586,29.0974,64.6048,1.08961,,,
51.012,pf,map,1.35377,0.589966,-2.99064,0.0100249,0.0126043,-0.00352314,6.697,469.914,1
51.048,odom,map,1.26168,0.502778,-3.00131,0,0,0,,,
51.084,odom,map,1.25013,0.501149,-3.00123,0,0,0,,,
51.12,odom,map,1.23867,0.499523,-3.00001,0,0,0,,,
51.156,odom,map,1.2273,0.497892,-2.99835,0,0,0,,,
51.192,odom,map,1.2159,0.496237,-2.99607,0,0,0,,,
51.192,ekf_predict_only,map,1.19951,0.518517,-2.978,29.2392,62.7914,1.08756,,,
51.192,kf,map,1.22939,0.497693,-2.89228,0.0421565,0.0467196,0.0177648,0.108667,,
51.228,odom,map,1.20461,0.494564,-2.99274,0,0,0,,,
51.192,ekf,map,1.27661,0.547004,-2.96994,0.0237051,0.0235934,-0.00378948,0.090833,,
51.192,pf,map,1.26305,0.53716,-2.9547,0.0106601,0.0133274,-0.00371156,15.9969,418.734,1
51.264,odom,map,1.19335,0.492854,-2.98895,0,0,0,,,
51.3,odom,map,1.18209,0.4911,-2.98504,0,0,0,,,
51.336,odom,map,1.17096,0.489317,-2.98038,0,0,0,,,
51.372,odom,map,1.15994,0.487495,-2.97478,0,0,0,,,
51.408,odom,map,1.14905,0.485627,-2.96856,0,0,0,,,
51.408,kf,map,1.16826,0.488508,-2.86464,0.040189,0.0489202,0.017432,0.104708,,
51.408,ekf_predict_only,map,1.13433,0.507757,-2.93931,29.3957,60.7624,1.09193,,,
51.408,ekf,map,1.21454,0.544434,-2.93936,0.0251446,0.0241625,-0.00302173,0.097,,
51.408,pf,map,1.22716,0.543992,-2.95464,0.0122617,0.0153707,-0.000671091,7.7395,426.814,1
51.444,odom,map,1.13821,0.483697,-2.96211,0,0,0,,,
51.48,odom,map,1.12745,0.481705,-2.95509,0,0,0,,,
51.516,odom,map,1.11671,0.479635,-2.94719,0,0,0,,,
51.552,odom,map,1.10604,0.477488,-2.93845,0,0,0,,,
51.588,odom,map,1.0954,0.475247,-2.92952,0,0,0,,,
51.624,odom,map,1.08789,0.474843,-2.92087,0,0,0,,,
51.588,ekf_predict_only,map,1.0818,0.496985,-2.88924,29.5548,59.2127,1.117,,,
51.588,ekf,map,1.15521,0.536124,-2.90136,0.0255779,0.0244021,-0.00238407,0.205,,
51.588,kf,map,1.11512,0.482685,-2.83459,0.0385372,0.050347,0.0169152,0.161917,,
51.588,pf,map,1.133,0.529975,-2.88065,0.012108,0.0116467,-0.00148844,7.82471,476.63,1
51.66,odom,map,1.08226,0.47548,-2.91183,0,0,0,,,
51.696,odom,map,1.07681,0.476073,-2.90203,0,0,0,,,
51.732,odom,map,1.07143,0.476593,-2.89199,0,0,0,,,
51.768,odom,map,1.06618,0.477054,-2.88159,0,0,0,,,
51.804,odom,map,1.06091,0.477308,-2.86985,0,0,0,,,
51.804,ekf_predict_only,map,1.02505,0.482351,-2.80626,29.7391,57.5965,1.17486,,,
51.804,ekf,map,1.09031,0.522406,-2.83341,0.0265945,0.0254646,-0.00159476,0.105417,,
51.804,kf,map,1.05657,0.472098,-2.77529,0.0370348,0.0520822,0.0163255,0.212,,
51.801,amcl,map,1.05297,0.470077,-2.87366,0.0318268,0.0331881,0.00176492,,,
51.804,pf,map,1.10324,0.538068,-2.84835,0.0108676,0.0100087,-0.00112117,6.30596,494.67,1
51.84,odom,map,1.0515,0.474616,-2.85604,0,0,0,,,
51.876,odom,map,1.04214,0.4718,-2.8422,0,0,0,,,
51.912,odom,map,1.03293,0.468886,-2.828,0,0,0,,,
51.948,odom,map,1.02395,0.465899,-2.81299,0,0,0,,,
51.984,odom,map,1.01516,0.462828,-2.79769,0,0,0,,,
51.984,ekf_predict_only,map,0.981354,0.467124,-2.72944,29.9317,56.4224,1.26406,,,
51.984,ekf,map,1.0434,0.514299,-2.76191,0.026737,0.0257726,-0.00109058,0.9685,,
51.984,kf,map,1.01074,0.461219,-2.70567,0.0357412,0.053148,0.015664,0.726625,,
52.02,odom,map,1.00647,0.459641,-2.78233,0,0,0,,,
51.984,pf,map,1.04669,0.516433,-2.76911,0.0109069,0.00945378,-0.00126344,8.49621,513.981,1
52.056,odom,map,0.998025,0.456392,-2.76652,0,0,0,,,
52.092,odom,map,0.989933,0.453131,-2.75013,0,0,0,,,
52.128,odom,map,0.981967,0.449765,-2.73366,0,0,0,,,
52.164,odom,map,0.974198,0.44633,-2.71684,0,0,0,,,
52.2,odom,map,0.966754,0.442887,-2.69965,0,0,0,,,
52.2,ekf_predict_only,map,0.936832,0.44766,-2.62576,30.1573,55.2665,1.39492,,,
52.2,ekf,map,0.988999,0.499411,-2.66441,0.0273899,0.0268592,-0.000537681,0.105292,,
52.2,kf,map,0.959706,0.446684,-2.61173,0.0345976,0.0545241,0.0149659,0.091875,,
52.2,pf,map,0.998357,0.520652,-2.68036,0.0141595,0.0157162,-0.00265949,5.94388,489.2,1
52.236,odom,map,0.959589,0.439422,-2.68228,0,0,0,,,
52.272,odom,map,0.952668,0.435923,-2.66482,0,0,0,,,
52.308,odom,map,0.945964,0.432387,-2.64718,0,0,0,,,
52.344,odom,map,0.939749,0.428964,-2.62912,0,0,0,,,
52.38,odom,map,0.933796,0.425544,-2.6108,0,0,0,,,
52.416,odom,map,0.928067,0.42211,-2.59235,0,0,0,,,
52.416,ekf_predict_only,map,0.901968,0.42789,-2.51501,30.3933,54.4131,1.54532,,,
52.416,ekf,map,0.948866,0.47557,-2.56013,0.0276557,0.0275696,-0.000129704,0.178834,,
52.416,kf,map,0.924163,0.427627,-2.51375,0.0335875,0.0555634,0.0142467,0.105,,
52.401,amcl,map,0.924358,0.421862,-2.60249,0.0292049,0.0342005,0.00116967,,,
52.416,pf,map,0.983238,0.47869,-2.58244,0.0106168,0.014014,-0.00402575,6.14283,531.799,1
52.452,odom,map,0.922678,0.418742,-2.57349,0,0,0,,,
52.488,odom,map,0.917656,0.41547,-2.55434,0,0,0,,,
52.524,odom,map,0.912949,0.412272,-2.53517,0,0,0,,,
52.56,odom,map,0.908493,0.409118,-2.51601,0,0,0,,,
52.596,odom,map,0.904375,0.406083,-2.49657,0,0,0,,,
52.632,odom,map,0.899168,0.402063,-2.4773,0,0,0,,,
52.596,ekf_predict_only,map,0.88346,0.414492,-2.4158,30.5903,54.0177,1.65762,,,
52.596,ekf,map,0.924118,0.472314,-2.45966,0.0274092,0.0274333,-2.58961e-05,0.090375,,
52.596,kf,map,0.897092,0.416238,-2.40898,0.0328581,0.0560408,0.0136735,0.103541,,
52.596,pf,map,0.94241,0.470402,-2.48301,0.0151382,0.00863638,-0.00108697,18.7829,545.169,1
52.668,odom,map,0.894185,0.398107,-2.45777,0,0,0,,,
52.704,odom,map,0.889288,0.394115,-2.43823,0,0,0,,,
52.74,odom,map,0.884604,0.390202,-2.41856,0,0,0,,,
52.776,odom,map,0.880392,0.386607,-2.39861,0,0,0,,,
52.812,ekf,map,0.901497,0.458049,-2.33967,0.0277739,0.0281236,0.000170154,0.117375,,
52.812,odom,map,0.87676,0.383383,-2.37849,0,0,0,,,
52.812,kf,map,0.876181,0.402855,-2.29007,0.0323709,0.0567589,0.0132193,0.100208,,
52.812,ekf_predict_only,map,0.867999,0.400773,-2.29306,30.7937,53.7096,1.78042,,,
52.8,amcl,map,0.874177,0.395692,-2.40718,0.0234829,0.0271435,0.0011163,,,
52.812,pf,map,0.882603,0.472183,-2.3492,0.0151189,0.0122275,-3.03297e-05,6.56583,475.55,1
52.848,odom,map,0.874418,0.381097,-2.358,0,0,0,,,
52.884,odom,map,0.872426,0.379072,-2.33751,0,0,0,,,
52.92,odom,map,0.870714,0.37726,-2.31705,0,0,0,,,
52.956,odom,map,0.869157,0.375541,-2.2966,0,0,0,,,
52.992,odom,map,0.867854,0.374043,-2.2762,0,0,0,,,
53.028,odom,map,0.866828,0.372816,-2.25575,0,0,0,,,
52.992,ekf,map,0.892588,0.459392,-2.23352,0.0275168,0.0278684,0.000185934,0.243667,,
52.992,ekf_predict_only,map,0.863367,0.395515,-2.19066,30.9344,53.6883,1.83128,,,
52.992,kf,map,0.864467,0.396561,-2.17881,0.032007,0.0568917,0.0129047,0.518583,,
52.992,pf,map,0.896021,0.457105,-2.22002,0.0125104,0.0122241,-0.000280007,12.7076,511.345,1
53.064,odom,map,0.866092,0.371896,-2.23522,0,0,0,,,
53.1,odom,map,0.865419,0.371019,-2.21468,0,0,0,,,
53.136,odom,map,0.864837,0.370227,-2.19419,0,0,0,,,
53.172,odom,map,0.864531,0.369795,-2.17399,0,0,0,,,
53.208,ekf,map,0.885286,0.449387,-2.11498,0.0278353,0.0283355,0.000275467,0.100667,,
53.208,kf,map,0.859961,0.392334,-2.06421,0.0319283,0.0572038,0.0127981,0.091958,,
53.208,odom,map,0.864411,0.369666,-2.15383,0,0,0,,,
53.208,ekf_predict_only,map,0.861922,0.39349,-2.06977,31.0503,53.7506,1.85206,,,
53.202,amcl,map,0.853612,0.384427,-2.16674,0.0197721,0.0226182,0.00319508,,,
53.208,pf,map,0.891787,0.468471,-2.12926,0.0146878,0.0144246,-0.00134098,8.15217,553.258,1
53.244,odom,map,0.864798,0.370455,-2.13344,0,0,0,,,
53.28,odom,map,0.865382,0.371556,-2.11315,0,0,0,,,
53.316,odom,map,0.866121,0.372925,-2.09307,0,0,0,,,
53.352,odom,map,0.866983,0.374534,-2.07307,0,0,0,,,
53.388,odom,map,0.867855,0.376189,-2.05308,0,0,0,,,
53.388,kf,map,0.847857,0.399253,-1.95627,0.0318822,0.0570175,0.0127837,0.113541,,
53.424,odom,map,0.868442,0.377334,-2.03326,0,0,0,,,
53.388,ekf_predict_only,map,0.86416,0.397596,-1.97097,31.1182,53.909,1.80717,,,
53.388,ekf,map,0.8758,0.462994,-2.01117,0.0275521,0.0279585,0.000239417,1.30879,,
53.388,pf,map,0.887202,0.452421,-2.02231,0.0150277,0.0148612,-0.00100061,5.67654,501.091,1
53.46,odom,map,0.868889,0.378253,-2.01364,0,0,0,,,
53.496,odom,map,0.869387,0.379332,-1.99429,0,0,0,,,
53.532,odom,map,0.869897,0.380493,-1.97504,0,0,0,,,
53.568,odom,map,0.870415,0.381736,-1.95617,0,0,0,,,
53.604,odom,map,0.870898,0.38317,-1.93781,0,0,0,,,
53.604,ekf_predict_only,map,0.867661,0.405875,-1.85982,31.1548,54.1007,1.71223,,,
53.604,kf,map,0.851831,0.404726,-1.85257,0.0321115,0.0570208,0.0129766,0.204209,,
53.601,amcl,map,0.847839,0.368536,-1.95034,0.0177972,0.0235301,0.00336506,,,
53.604,ekf,map,0.876745,0.459541,-1.90136,0.0278878,0.0284812,0.000361697,0.220583,,
53.604,pf,map,0.869848,0.439882,-1.87228,0.0110229,0.0159168,0.00159278,6.80346,476.032,1
53.64,odom,map,0.870371,0.385753,-1.92331,0,0,0,,,
53.676,odom,map,0.869811,0.388403,-1.90908,0,0,0,,,
53.712,odom,map,0.869227,0.391146,-1.89528,0,0,0,,,
53.748,odom,map,0.868635,0.394046,-1.88174,0,0,0,,,
53.784,odom,map,0.868009,0.397022,-1.86824,0,0,0,,,
53.82,odom,map,0.868045,0.39948,-1.85266,0,0,0,,,
53.784,ekf,map,0.879529,0.477486,-1.80677,0.0276029,0.0281063,0.000325786,0.096833,,
53.784,kf,map,0.850404,0.414272,-1.75244,0.0322391,0.0566603,0.0131249,0.109084,,
53.784,ekf_predict_only,map,0.87067,0.415992,-1.77333,31.1793,54.2797,1.59065,,,
53.784,pf,map,0.899855,0.476936,-1.81216,0.0121688,0.0128752,0.00259826,6.53158,535.938,1
53.856,odom,map,0.868642,0.401609,-1.83571,0,0,0,,,
53.892,odom,map,0.869205,0.403755,-1.8188,0,0,0,,,
53.928,odom,map,0.869753,0.406003,-1.80198,0,0,0,,,
53.964,odom,map,0.87028,0.408326,-1.78553,0,0,0,,,
54,odom,map,0.870746,0.410549,-1.76945,0,0,0,,,
54,ekf_predict_only,map,0.873381,0.429193,-1.67733,31.1843,54.451,1.42669,,,
54,ekf,map,0.880492,0.486263,-1.70841,0.0279372,0.0285939,0.000438066,0.104625,,
54,kf,map,0.852058,0.426713,-1.65602,0.0326165,0.0565152,0.0134427,0.1385,,
54,pf,map,0.913224,0.475183,-1.70728,0.0156299,0.0124553,0.000377041,6.36388,569.043,1
54.036,odom,map,0.869919,0.413326,-1.7513,0,0,0,,,
54.072,odom,map,0.869007,0.416183,-1.73333,0,0,0,,,
54.108,odom,map,0.867954,0.418496,-1.71675,0,0,0,,,
54.144,odom,map,0.86668,0.41954,-1.70277,0,0,0,,,
54.18,odom,map,0.865326,0.420113,-1.69138,0,0,0,,,
54.216,odom,map,0.864491,0.420461,-1.68344,0,0,0,,,
54.216,ekf_predict_only,map,0.873381,0.429193,-1.67733,31.2843,54.551,1.42669,,,
54.216,ekf,map,0.879122,0.505787,-1.6494,0.0279731,0.0287065,0.000474567,0.117459,,
