time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
51.984,kf,map,0.843725,0.413539,-2.32005,0.0204512,0.0291643,0.00466108,0.184417,,
51.984,ekf_predict_only,map,0.79386,0.444275,-2.33544,15.1714,25.7875,0.516563,,,
51.984,pf,map,0.929312,0.446638,-2.37276,0.016495,0.013621,-0.000306675,6.17104,469.098,0
52.056,odom,map,0.884058,0.357821,-2.32334,0,0,0,,,
52.092,odom,map,0.882891,0.356548,-2.30225,0,0,0,,,
52.128,odom,map,0.881894,0.355415,-2.28119,0,0,0,,,
52.164,odom,map,0.881012,0.354367,-2.26017,0,0,0,,,
52.2,odom,map,0.880282,0.353463,-2.23924,0,0,0,,,
52.2,ekf_predict_only,map,0.789297,0.439518,-2.21003,15.2375,25.7807,0.538414,,,
52.2,ekf,map,0.859566,0.462148,-2.23567,0.0190006,0.0168103,-0.00125049,0.104875,,
52.2,kf,map,0.835338,0.40739,-2.19537,0.0204199,0.0293295,0.00459699,0.105583,,
52.2,amcl,map,0.885252,0.361005,-2.27309,0.0236801,0.0209586,0.00259088,,,
52.2,pf,map,0.898624,0.446756,-2.2528,0.0172492,0.0135316,-0.00148291,9.31367,490.647,0
52.236,odom,map,0.881393,0.355407,-2.22215,0,0,0,,,
52.272,odom,map,0.88267,0.357603,-2.20522,0,0,0,,,
52.308,odom,map,0.884007,0.359909,-2.18834,0,0,0,,,
52.344,odom,map,0.885434,0.362377,-2.17152,0,0,0,,,
52.38,odom,map,0.886978,0.365058,-2.15473,0,0,0,,,
52.416,ekf_predict_only,map,0.78968,0.440033,-2.0867,15.2857,25.8354,0.53587,,,
52.416,ekf,map,0.851368,0.458451,-2.11412,0.0190485,0.0168567,-0.00122705,0.112375,,
52.416,odom,map,0.887954,0.36677,-2.13651,0,0,0,,,
52.416,kf,map,0.829203,0.407651,-2.0764,0.0203996,0.0293655,0.00457618,0.102167,,
52.416,pf,map,0.891517,0.442661,-2.12607,0.0164805,0.0143089,-0.00249817,10.0625,452.617,0
52.452,odom,map,0.888068,0.366955,-2.11615,0,0,0,,,
52.488,odom,map,0.888251,0.367263,-2.09602,0,0,0,,,
52.524,odom,map,0.888499,0.367703,-2.07574,0,0,0,,,
52.56,odom,map,0.888839,0.368334,-2.0556,0,0,0,,,
52.596,odom,map,0.889241,0.369117,-2.03565,0,0,0,,,
52.632,odom,map,0.888212,0.371556,-2.01918,0,0,0,,,
52.596,kf,map,0.829353,0.410174,-1.97045,0.0203597,0.0292582,0.00457423,0.105917,,
52.596,ekf_predict_only,map,0.792054,0.444219,-1.98737,15.3215,25.915,0.51387,,,
52.596,ekf,map,0.8541,0.465927,-2.0106,0.0187818,0.0166125,-0.00121251,0.100708,,
52.602,amcl,map,0.888419,0.367258,-2.03191,0.0207954,0.0201878,0.00406095,,,
52.596,pf,map,0.891195,0.447268,-2.02668,0.0174717,0.011126,-0.00158502,9.69192,479.37,0
52.668,odom,map,0.887014,0.374317,-2.00334,0,0,0,,,
52.704,odom,map,0.88579,0.377127,-1.98765,0,0,0,,,
52.74,odom,map,0.884529,0.379967,-1.97218,0,0,0,,,
52.776,odom,map,0.883219,0.382811,-1.9568,0,0,0,,,
52.812,ekf_predict_only,map,0.795387,0.451753,-1.87474,15.3465,26.0065,0.472461,,,
52.812,ekf,map,0.851568,0.469784,-1.89704,0.018993,0.0168439,-0.00123116,0.11775,,
52.812,odom,map,0.882444,0.385207,-1.94048,0,0,0,,,
52.812,kf,map,0.828185,0.417664,-1.85863,0.0204639,0.029286,0.00463928,0.09875,,
52.812,pf,map,0.88424,0.45219,-1.9067,0.016033,0.0123516,-0.00037479,13.1242,484.573,0
52.848,odom,map,0.88293,0.386498,-1.92188,0,0,0,,,
52.884,odom,map,0.883415,0.38786,-1.90376,0,0,0,,,
52.92,odom,map,0.883881,0.389249,-1.88574,0,0,0,,,
52.956,odom,map,0.884341,0.390703,-1.86802,0,0,0,,,
52.992,odom,map,0.884786,0.392204,-1.85065,0,0,0,,,
52.992,ekf,map,0.85328,0.481843,-1.80532,0.0187596,0.0166712,-0.00122211,0.103708,,
53.028,odom,map,0.885984,0.391642,-1.83242,0,0,0,,,
52.992,ekf_predict_only,map,0.79807,0.460306,-1.78959,15.3688,26.09,0.423353,,,
52.992,kf,map,0.827557,0.425714,-1.76492,0.020473,0.0291428,0.00468167,0.560792,,
53.001,amcl,map,0.881283,0.388711,-1.82551,0.0171817,0.0184372,0.00372503,,,
52.992,pf,map,0.890186,0.452209,-1.81504,0.0165163,0.0139048,-0.000542843,14.7248,497.066,0
53.064,odom,map,0.887426,0.390242,-1.81376,0,0,0,,,
53.1,odom,map,0.88884,0.388906,-1.79523,0,0,0,,,
53.136,odom,map,0.89025,0.38776,-1.77727,0,0,0,,,
53.172,odom,map,0.891618,0.386641,-1.75941,0,0,0,,,
53.208,odom,map,0.892759,0.386393,-1.74223,0,0,0,,,
53.208,ekf_predict_only,map,0.801034,0.473639,-1.69455,15.3773,26.1772,0.344444,,,
53.208,kf,map,0.823992,0.439737,-1.66771,0.0206231,0.0291264,0.00478553,0.138291,,
53.208,ekf,map,0.849168,0.493643,-1.70708,0.0189782,0.0169679,-0.00122727,0.09575,,
53.208,pf,map,0.873775,0.469458,-1.70738,0.0169924,0.0144871,-0.00205734,6.31613,525.124,0
53.244,odom,map,0.893142,0.388709,-1.72672,0,0,0,,,
53.28,odom,map,0.893455,0.390796,-1.7118,0,0,0,,,
53.316,odom,map,0.893577,0.391692,-1.6993,0,0,0,,,
53.352,odom,map,0.89358,0.391716,-1.68939,0,0,0,,,
53.388,odom,map,0.893538,0.391342,-1.68207,0,0,0,,,
53.388,ekf_predict_only,map,0.800492,0.469275,-1.65774,15.4407,26.2204,0.370976,,,
53.388,ekf,map,0.849384,0.497893,-1.6516,0.0187493,0.0167873,-0.00121256,0.116916,,
53.388,kf,map,0.822693,0.441082,-1.6112,0.0205853,0.0290305,0.0047832,0.137708,,
53.424,odom,map,0.893806,0.391248,-1.67397,0,0,0,,,
53.388,pf,map,0.879787,0.45652,-1.63396,0.0155851,0.013693,-0.00158796,11.856,477.299,0
53.46,odom,map,0.894256,0.3914,-1.66432,0,0,0,,,
53.496,odom,map,0.894677,0.391268,-1.65526,0,0,0,,,
53.532,odom,map,0.89507,0.390796,-1.64708,0,0,0,,,
53.568,odom,map,0.895475,0.3905,-1.63943,0,0,0,,,
53.604,odom,map,0.895869,0.390399,-1.63248,0,0,0,,,
53.604,ekf_predict_only,map,0.799926,0.462786,-1.63009,15.511,26.2633,0.410767,,,
53.604,ekf,map,0.848928,0.493443,-1.61193,0.0189806,0.0169898,-0.00122535,0.103833,,
53.604,kf,map,0.822248,0.436552,-1.57114,0.0206049,0.0291447,0.00476942,0.10025,,
53.604,pf,map,0.876528,0.444118,-1.5996,0.0179385,0.0150976,0.000716936,8.98442,490.815,0
53.64,odom,map,0.895804,0.389315,-1.62787,0,0,0,,,
53.676,odom,map,0.89574,0.388145,-1.62368,0,0,0,,,
53.712,odom,map,0.895671,0.386788,-1.62024,0,0,0,,,
53.748,odom,map,0.8956,0.385317,-1.61733,0,0,0,,,
53.784,odom,map,0.895532,0.383805,-1.61475,0,0,0,,,
53.82,odom,map,0.894261,0.383013,-1.61274,0,0,0,,,
53.784,ekf_predict_only,map,0.799457,0.454888,-1.62169,15.5863,26.3074,0.459502,,,
53.784,kf,map,0.821533,0.430448,-1.5549,0.0205021,0.0291137,0.00470844,0.120292,,
53.784,ekf,map,0.847008,0.485378,-1.59479,0.0187522,0.0167314,-0.001226,0.102833,,
53.802,amcl,map,0.881133,0.37756,-1.61597,0.0140454,0.0214446,0.00247187,,,
53.784,pf,map,0.880338,0.452783,-1.59337,0.0194461,0.0140613,0.00195672,6.03937,504.554,0
53.856,odom,map,0.892031,0.38285,-1.61174,0,0,0,,,
53.892,odom,map,0.889801,0.382695,-1.61093,0,0,0,,,
53.928,odom,map,0.887578,0.38269,-1.61065,0,0,0,,,
53.964,odom,map,0.885357,0.382727,-1.61093,0,0,0,,,
54,odom,map,0.883147,0.383074,-1.61168,0,0,0,,,
54,ekf_predict_only,map,0.799252,0.450853,-1.62564,15.6495,26.3548,0.484438,,,
54,ekf,map,0.841511,0.476522,-1.59246,0.0189975,0.0169065,-0.00122946,0.111375,,
54,kf,map,0.818345,0.425598,-1.55525,0.0205045,0.0292452,0.00467751,0.102666,,
54,pf,map,0.875054,0.4419,-1.58778,0.0177461,0.0136875,-0.00300028,9.45283,508.745,0
54.036,odom,map,0.883059,0.382439,-1.61235,0,0,0,,,
54.072,odom,map,0.883025,0.381635,-1.61326,0,0,0,,,
54.108,odom,map,0.882987,0.38075,-1.61461,0,0,0,,,
54.144,odom,map,0.882962,0.380189,-1.61636,0,0,0,,,
54.18,odom,map,0.882943,0.379773,-1.61819,0,0,0,,,
54.216,kf,map,0.818642,0.420406,-1.55673,0.0204676,0.0292975,0.00464179,0.101458,,
54.216,odom,map,0.882911,0.379125,-1.62042,0,0,0,,,
54.216,ekf,map,0.844254,0.477119,-1.59693,0.0190443,0.0169269,-0.00121407,0.76525,,
54.216,ekf_predict_only,map,0.798997,0.446207,-1.64015,15.7149,26.4016,0.513107,,,
54.216,pf,map,0.893846,0.443796,-1.59182,0.0194924,0.0173206,1.84647e-05,9.20817,437.567,0
54.252,odom,map,0.882868,0.378277,-1.62318,0,0,0,,,
54.288,odom,map,0.882806,0.377133,-1.62603,0,0,0,,,
54.324,odom,map,0.882738,0.375935,-1.62888,0,0,0,,,
54.36,odom,map,0.882667,0.374746,-1.63202,0,0,0,,,
54.396,odom,map,0.882619,0.373972,-1.6357,0,0,0,,,
54.396,ekf,map,0.847243,0.47267,-1.61097,0.0187704,0.016649,-0.00121587,0.100791,,
54.432,odom,map,0.882602,0.373722,-1.63945,0,0,0,,,
54.396,ekf_predict_only,map,0.798969,0.44581,-1.65888,15.7663,26.4513,0.515547,,,
54.396,kf,map,0.82132,0.415686,-1.56977,0.0203815,0.0292363,0.00459534,0.108125,,
54.396,pf,map,0.888595,0.454839,-1.62471,0.0150616,0.0138388,-0.00201818,13.4872,493.085,0
54.468,odom,map,0.882597,0.373643,-1.64319,0,0,0,,,
54.504,odom,map,0.882584,0.373467,-1.64702,0,0,0,,,
54.54,odom,map,0.882548,0.373011,-1.65103,0,0,0,,,
54.576,odom,map,0.882529,0.372784,-1.65525,0,0,0,,,
54.612,odom,map,0.882403,0.372049,-1.65961,0,0,0,,,
54.612,ekf_predict_only,map,0.798961,0.445718,-1.68462,15.8166,26.5012,0.516108,,,
54.612,ekf,map,0.843578,0.46628,-1.63699,0.0189974,0.0168258,-0.00122973,0.322958,,
54.612,kf,map,0.820183,0.414172,-1.59841,0.020416,0.0293339,0.00459338,0.094542,,
54.612,pf,map,0.89432,0.455873,-1.65937,0.0174822,0.0142955,0.000661977,12.4707,495.549,0
54.648,odom,map,0.882007,0.369855,-1.6642,0,0,0,,,
54.684,odom,map,0.881627,0.36781,-1.66927,0,0,0,,,
54.72,odom,map,0.881257,0.365847,-1.67474,0,0,0,,,
54.756,odom,map,0.880891,0.363908,-1.68022,0,0,0,,,
54.792,odom,map,0.880519,0.361891,-1.68595,0,0,0,,,
54.828,odom,map,0.88045,0.361619,-1.69164,0,0,0,,,
54.792,ekf_predict_only,map,0.799191,0.447731,-1.71288,15.8598,26.5541,0.503889,,,
54.792,ekf,map,0.84522,0.470265,-1.66055,0.0187754,0.0166199,-0.00121592,0.091083,,
54.792,kf,map,0.820469,0.415163,-1.62074,0.0203701,0.0292458,0.00458425,0.113333,,
54.792,pf,map,0.863039,0.444147,-1.66504,0.0182477,0.0141794,-0.00173639,11.4147,489.362,0
54.864,odom,map,0.880499,0.36201,-1.6974,0,0,0,,,
54.9,odom,map,0.880549,0.362391,-1.70324,0,0,0,,,
54.936,odom,map,0.880613,0.362861,-1.70932,0,0,0,,,
54.972,odom,map,0.880693,0.363422,-1.71555,0,0,0,,,
55.008,ekf_predict_only,map,0.799725,0.451465,-1.75064,15.8975,26.6108,0.481385,,,
55.008,ekf,map,0.850683,0.475066,-1.69386,0.0190045,0.0168569,-0.00122423,0.109625,,
55.008,odom,map,0.880785,0.364043,-1.72184,0,0,0,,,
55.008,kf,map,0.823998,0.416573,-1.6517,0.0204439,0.0293057,0.00462025,0.11025,,
55.008,pf,map,0.882776,0.446161,-1.69706,0.017027,0.0158328,-0.00186119,9.34975,478.362,0
55.044,odom,map,0.880889,0.364708,-1.72831,0,0,0,,,
55.08,odom,map,0.881012,0.365467,-1.73526,0,0,0,,,
55.116,odom,map,0.88112,0.366105,-1.74253,0,0,0,,,
55.152,odom,map,0.881201,0.366564,-1.75002,0,0,0,,,
55.188,odom,map,0.881284,0.36701,-1.75754,0,0,0,,,
55.224,odom,map,0.881371,0.367459,-1.76545,0,0,0,,,
55.188,ekf_predict_only,map,0.800136,0.453726,-1.79169,15.9401,26.6659,0.467889,,,
55.188,ekf,map,0.850464,0.4725,-1.73315,0.0187627,0.0166433,-0.00123153,0.097625,,
55.188,kf,map,0.825662,0.41836,-1.69309,0.0204117,0.0292041,0.0046242,0.115167,,
55.188,pf,map,0.894641,0.466963,-1.75233,0.0193726,0.0128584,0.000141972,8.40387,446.456,0
55.26,odom,map,0.88146,0.367901,-1.77394,0,0,0,,,
55.296,odom,map,0.881551,0.368336,-1.78278,0,0,0,,,
55.332,odom,map,0.881647,0.368771,-1.79168,0,0,0,,,
55.368,odom,map,0.881738,0.369167,-1.80071,0,0,0,,,
55.404,odom,map,0.881718,0.369087,-1.81033,0,0,0,,,
55.404,ekf_predict_only,map,0.79974,0.45196,-1.85013,15.9959,26.7109,0.478307,,,
55.404,ekf,map,0.853151,0.476934,-1.78406,0.0189978,0.016852,-0.00123872,0.11425,,
55.404,kf,map,0.826637,0.41869,-1.74206,0.0204715,0.0292781,0.00464658,0.101625,,
55.404,pf,map,0.886928,0.460266,-1.78773,0.0178216,0.0162212,0.000629028,7.32654,450.856,0
55.44,odom,map,0.881595,0.368597,-1.82031,0,0,0,,,
55.476,odom,map,0.881373,0.367743,-1.83087,0,0,0,,,
55.512,odom,map,0.881128,0.366843,-1.84161,0,0,0,,,
55.548,odom,map,0.880812,0.365729,-1.85287,0,0,0,,,
55.584,odom,map,0.880449,0.364506,-1.86455,0,0,0,,,
55.584,ekf_predict_only,map,0.797924,0.445629,-1.91096,16.0669,26.7382,0.514928,,,
55.62,odom,map,0.880058,0.363239,-1.87663,0,0,0,,,
55.584,kf,map,0.823589,0.415217,-1.79744,0.0203854,0.0292304,0.00459902,0.205708,,
55.584,ekf,map,0.849401,0.472743,-1.83933,0.0187643,0.0166205,-0.00123855,0.211,,
55.602,amcl,map,0.892393,0.376615,-1.88541,0.0121421,0.0241656,0.00273941,,,
55.584,pf,map,0.883449,0.44071,-1.82298,0.0174951,0.0134582,-0.00077498,6.24817,489.338,0
55.656,odom,map,0.879653,0.361985,-1.8888,0,0,0,,,
55.692,odom,map,0.879202,0.360642,-1.90128,0,0,0,,,
55.728,odom,map,0.878697,0.3592,-1.91406,0,0,0,,,
55.764,odom,map,0.878168,0.357751,-1.92702,0,0,0,,,
55.8,odom,map,0.877623,0.356314,-1.94003,0,0,0,,,
55.8,ekf,map,0.850733,0.460103,-1.91543,0.0190158,0.0168211,-0.00122859,0.123625,,
55.8,ekf_predict_only,map,0.794674,0.436447,-1.98995,16.1482,26.7476,0.566729,,,
55.8,kf,map,0.826241,0.405297,-1.87507,0.0203709,0.0293787,0.00454899,0.096875,,
55.8,pf,map,0.886484,0.427896,-1.91588,0.0186274,0.014593,-0.00121999,6.20121,527.748,0
55.836,odom,map,0.877038,0.354831,-1.95315,0,0,0,,,
55.872,odom,map,0.876424,0.353334,-1.96635,0,0,0,,,
55.908,odom,map,0.875792,0.351848,-1.97958,0,0,0,,,
55.944,odom,map,0.875119,0.350323,-1.99294,0,0,0,,,
55.98,odom,map,0.8744,0.348749,-2.00619,0,0,0,,,
56.016,ekf_predict_only,map,0.790774,0.427693,-2.06923,16.229,26.7491,0.614355,,,
56.016,odom,map,0.873699,0.347269,-2.0194,0,0,0,,,
56.016,ekf,map,0.851546,0.45434,-1.9912,0.0190666,0.0168174,-0.00121334,0.213791,,
56.016,kf,map,0.825986,0.395633,-1.94879,0.020299,0.029466,0.00447537,0.10225,,
56.016,pf,map,0.902575,0.44019,-2.01293,0.017772,0.016497,0.000625997,10.5158,486.263,0
56.052,odom,map,0.872938,0.345714,-2.03268,0,0,0,,,
56.088,odom,map,0.871979,0.34382,-2.04604,0,0,0,,,
56.124,odom,map,0.870872,0.341705,-2.05926,0,0,0,,,
56.16,odom,map,0.869507,0.339178,-2.07227,0,0,0,,,
56.196,odom,map,0.868052,0.336564,-2.08524,0,0,0,,,
56.232,odom,map,0.86647,0.333808,-2.09819,0,0,0,,,
56.196,ekf,map,0.846393,0.436666,-2.05896,0.0188144,0.016534,-0.00119143,0.102959,,
56.196,ekf_predict_only,map,0.782685,0.412831,-2.1339,16.3333,26.699,0.691532,,,
56.202,amcl,map,0.878204,0.352211,-2.11241,0.0111339,0.0238909,0.00405011,,,
56.196,kf,map,0.823445,0.382206,-2.01855,0.0201347,0.0294829,0.00434384,0.103375,,
56.196,pf,map,0.883687,0.441579,-2.0785,0.0182079,0.0141747,0.00050115,7.73121,486.118,0
56.268,odom,map,0.864711,0.330833,-2.11105,0,0,0,,,
56.304,odom,map,0.862765,0.327634,-2.12372,0,0,0,,,
56.34,odom,map,0.860716,0.324361,-2.13636,0,0,0,,,
56.376,odom,map,0.858545,0.320988,-2.14894,0,0,0,,,
56.412,ekf,map,0.835925,0.41738,-2.13482,0.0190947,0.016731,-0.00113574,0.13475,,
56.412,odom,map,0.856899,0.31825,-2.16216,0,0,0,,,
56.412,ekf_predict_only,map,0.769278,0.391594,-2.20794,16.4656,26.5848,0.795619,,,
56.412,kf,map,0.814408,0.362821,-2.09509,0.0200188,0.0297305,0.00417058,0.118667,,
56.412,pf,map,0.877981,0.392685,-2.14052,0.0183592,0.0132015,-0.00154423,5.91396,516.88,0
56.448,odom,map,0.856537,0.317026,-2.17702,0,0,0,,,
56.484,odom,map,0.85607,0.315805,-2.19186,0,0,0,,,
56.52,odom,map,0.855476,0.314561,-2.20656,0,0,0,,,
56.556,odom,map,0.854707,0.313233,-2.2211,0,0,0,,,
56.592,odom,map,0.853777,0.311844,-2.23553,0,0,0,,,
56.592,kf,map,0.809493,0.342734,-2.15962,0.0198089,0.0298063,0.00396411,0.111583,,
56.628,odom,map,0.851314,0.308718,-2.2478,0,0,0,,,
56.592,ekf_predict_only,map,0.754819,0.372057,-2.26515,16.5961,26.4601,0.883848,,,
56.592,ekf,map,0.82858,0.39326,-2.19673,0.0189186,0.0165503,-0.00105853,0.20625,,
56.592,pf,map,0.872763,0.360888,-2.19367,0.0160731,0.0147194,0.00020987,6.49575,531.02,0
56.664,odom,map,0.848176,0.30486,-2.25914,0,0,0,,,
56.7,odom,map,0.84489,0.30091,-2.27032,0,0,0,,,
56.736,odom,map,0.841518,0.296949,-2.28134,0,0,0,,,
56.772,odom,map,0.838055,0.292968,-2.29212,0,0,0,,,
56.808,odom,map,0.834463,0.288926,-2.30262,0,0,0,,,
56.808,ekf_predict_only,map,0.733939,0.346982,-2.32774,16.7561,26.2623,0.986823,,,
56.808,ekf,map,0.802897,0.370226,-2.26387,0.0192233,0.0168339,-0.000957417,0.21375,,
56.808,kf,map,0.786511,0.321018,-2.22867,0.0196613,0.0300872,0.00371352,0.222625,,
56.808,pf,map,0.858117,0.339516,-2.26531,0.0179181,0.0151563,-0.000746816,5.86113,485.12,0
56.844,odom,map,0.830745,0.284829,-2.31284,0,0,0,,,
56.88,odom,map,0.826962,0.280746,-2.32297,0,0,0,,,
56.916,odom,map,0.823103,0.276662,-2.33282,0,0,0,,,
56.952,odom,map,0.819083,0.27249,-2.34239,0,0,0,,,
56.988,odom,map,0.814902,0.268232,-2.35153,0,0,0,,,
56.988,ekf,map,0.788494,0.344621,-2.31426,0.0190568,0.0167729,-0.000833437,0.170125,,
56.988,kf,map,0.774068,0.299167,-2.28187,0.0194452,0.0301697,0.00345591,0.100833,,
57.024,odom,map,0.810394,0.264405,-2.36156,0,0,0,,,
56.988,ekf_predict_only,map,0.713183,0.32501,-2.37204,16.9088,26.0712,1.06593,,,
57,amcl,map,0.805818,0.262123,-2.36992,0.0127472,0.0220439,0.00481298,,,
56.988,pf,map,0.829386,0.320092,-2.3184,0.0170191,0.0167058,-0.00131187,6.88162,483.314,0
57.06,odom,map,0.805584,0.26077,-2.37185,0,0,0,,,
57.096,odom,map,0.800575,0.257053,-2.38168,0,0,0,,,
57.132,odom,map,0.795429,0.253314,-2.39134,0,0,0,,,
57.168,odom,map,0.790199,0.249605,-2.40094,0,0,0,,,
57.204,odom,map,0.784854,0.245834,-2.41007,0,0,0,,,
57.204,ekf_predict_only,map,0.68439,0.297115,-2.41542,17.0976,25.7955,1.15209,,,
57.204,ekf,map,0.764528,0.322403,-2.35985,0.0193601,0.0171987,-0.000696416,0.101667,,
57.204,kf,map,0.750487,0.272539,-2.32625,0.0193019,0.0304463,0.00314833,0.952375,,
57.204,pf,map,0.7817,0.319027,-2.3682,0.0165113,0.0155128,-0.00118043,7.29025,519.979,0
57.24,odom,map,0.779789,0.241319,-2.41684,0,0,0,,,
57.276,odom,map,0.774571,0.236727,-2.42289,0,0,0,,,
57.312,odom,map,0.769308,0.232151,-2.42883,0,0,0,,,
57.348,odom,map,0.764166,0.227731,-2.4342,0,0,0,,,
57.384,odom,map,0.759029,0.223358,-2.43847,0,0,0,,,
57.384,ekf_predict_only,map,0.66005,0.275499,-2.43174,17.2617,25.578,1.20661,,,
57.42,odom,map,0.753988,0.219101,-2.44201,0,0,0,,,
57.384,ekf,map,0.732361,0.292778,-2.39127,0.019174,0.0171836,-0.000583094,0.218667,,
57.384,kf,map,0.722424,0.252618,-2.36297,0.0191077,0.030507,0.00286518,2.20821,,
57.384,pf,map,0.764026,0.283804,-2.41418,0.0208787,0.0144774,0.000326186,13.1555,509.425,0
57.456,odom,map,0.749,0.214917,-2.44528,0,0,0,,,
57.492,odom,map,0.743861,0.210635,-2.44822,0,0,0,,,
57.528,odom,map,0.738717,0.20637,-2.45026,0,0,0,,,
57.564,odom,map,0.733746,0.202262,-2.45156,0,0,0,,,
57.6,odom,map,0.728929,0.19829,-2.45218,0,0,0,,,
57.6,ekf_predict_only,map,0.632078,0.251464,-2.43222,17.4453,25.3296,1.25707,,,
57.6,kf,map,0.694343,0.22857,-2.38014,0.0190127,0.0307357,0.00257046,0.1115,,
57.6,ekf,map,0.702482,0.265773,-2.40544,0.0194622,0.0177403,-0.000439646,0.101625,,
57.6,pf,map,0.729936,0.253297,-2.4185,0.0198411,0.015456,-0.000190832,6.12183,530.777,0
57.636,odom,map,0.724186,0.19438,-2.45226,0,0,0,,,
57.672,odom,map,0.719534,0.190545,-2.45195,0,0,0,,,
57.708,odom,map,0.715031,0.186828,-2.45087,0,0,0,,,
57.744,odom,map,0.710555,0.183123,-2.4496,0,0,0,,,
57.78,odom,map,0.70609,0.179418,-2.44788,0,0,0,,,
57.816,ekf_predict_only,map,0.606308,0.229342,-2.41434,17.6246,25.1132,1.29613,,,
57.816,ekf,map,0.676405,0.2432,-2.39892,0.0195279,0.0180774,-0.000328644,0.182625,,
57.816,kf,map,0.66924,0.206521,-2.37496,0.0189018,0.0308623,0.00229399,0.099084,,
57.816,odom,map,0.701292,0.175207,-2.44561,0,0,0,,,
57.816,pf,map,0.713725,0.234111,-2.41175,0.0201606,0.0165623,0.00250061,9.96604,495.803,0
57.852,odom,map,0.695798,0.170075,-2.44349,0,0,0,,,
57.888,odom,map,0.690255,0.164895,-2.44129,0,0,0,,,
57.924,odom,map,0.684872,0.159841,-2.43852,0,0,0,,,
57.96,odom,map,0.679727,0.154971,-2.43434,0,0,0,,,
57.996,odom,map,0.674606,0.150099,-2.42995,0,0,0,,,
57.996,ekf_predict_only,map,0.587517,0.212618,-2.38453,17.7763,24.9741,1.32311,,,
58.032,odom,map,0.670573,0.146552,-2.42445,0,0,0,,,
57.996,ekf,map,0.652796,0.210911,-2.38791,0.0192737,0.01799,-0.000262341,0.100541,,
57.996,kf,map,0.649088,0.189597,-2.3722,0.0187732,0.030844,0.00207012,0.25075,,
57.996,pf,map,0.673537,0.202245,-2.39553,0.0167161,0.016569,-0.000462286,6.58263,563.879,0
58.068,odom,map,0.666956,0.143377,-2.41774,0,0,0,,,
58.104,odom,map,0.663535,0.140331,-2.41025,0,0,0,,,
58.14,odom,map,0.660169,0.137287,-2.40267,0,0,0,,,
58.176,odom,map,0.656948,0.134329,-2.39447,0,0,0,,,
58.212,ekf_predict_only,map,0.56946,0.195558,-2.32869,17.9337,24.8465,1.35018,,,
58.212,kf,map,0.59985,0.176266,-2.34142,0.0293514,0.031223,0.000320964,0.068958,,
58.212,odom,map,0.653889,0.131471,-2.3854,0,0,0,,,
58.212,ekf,map,0.598455,0.186718,-2.34996,0.0320825,0.0316128,-0.000132957,0.059375,,
58.212,pf,map,0.658467,0.123842,-2.3823,0.0302461,0.0303625,-0.000584248,4.54692,521.606,0
58.248,odom,map,0.650894,0.128618,-2.37564,0,0,0,,,
58.284,odom,map,0.647929,0.125737,-2.36565,0,0,0,,,
58.32,odom,map,0.645006,0.12284,-2.35509,0,0,0,,,
58.356,odom,map,0.642255,0.120052,-2.34383,0,0,0,,,
58.392,odom,map,0.639665,0.117366,-2.33179,0,0,0,,,
58.392,ekf_predict_only,map,0.556666,0.18204,-2.26747,18.0713,24.7732,1.37387,,,
58.392,ekf,map,0.570917,0.16782,-2.30122,0.0335424,0.0334917,-2.66347e-05,0.059334,,
58.392,kf,map,0.572623,0.164034,-2.29691,0.0309118,0.0311807,4.61194e-05,0.065,,
58.428,odom,map,0.637115,0.114655,-2.31955,0,0,0,,,
58.392,pf,map,0.627686,0.0778923,-2.34859,0.0313677,0.0285806,-0.00332393,6.11354,472.006,0
58.464,odom,map,0.634645,0.111964,-2.30673,0,0,0,,,
58.5,odom,map,0.632215,0.109244,-2.29313,0,0,0,,,
58.536,odom,map,0.629816,0.106483,-2.2792,0,0,0,,,
58.572,odom,map,0.627445,0.103676,-2.26508,0,0,0,,,
58.608,ekf_predict_only,map,0.542053,0.164573,-2.17883,18.2379,24.6848,1.40779,,,
58.608,kf,map,0.55257,0.147491,-2.21935,0.0312375,0.0312753,6.48111e-06,0.057375,,
58.608,odom,map,0.62505,0.100755,-2.25042,0,0,0,,,
58.608,ekf,map,0.551503,0.148781,-2.22181,0.0343174,0.034312,-6.62199e-06,0.09825,,
58.608,pf,map,0.602597,0.051961,-2.27425,0.0329472,0.0304545,-0.00129553,4.44358,493.707,0
58.644,odom,map,0.622604,0.0976823,-2.23556,0,0,0,,,
58.68,odom,map,0.620126,0.0944699,-2.22037,0,0,0,,,
58.716,odom,map,0.61764,0.091144,-2.20483,0,0,0,,,
58.752,odom,map,0.615182,0.0877457,-2.18911,0,0,0,,,
58.788,odom,map,0.612682,0.0841712,-2.17328,0,0,0,,,
58.824,odom,map,0.610126,0.08039,-2.15738,0,0,0,,,
58.788,ekf_predict_only,map,0.528798,0.145528,-2.09928,18.4195,24.6116,1.45052,,,
58.788,ekf,map,0.537568,0.130727,-2.14674,0.0338235,0.0338183,-2.62684e-06,0.105417,,
58.788,kf,map,0.537989,0.130186,-2.14546,0.0311828,0.0311882,9.17685e-07,0.098167,,
58.8,amcl,map,0.62219,0.0808679,-2.16785,0.0237022,0.0311302,0.0130421,,,
58.788,pf,map,0.60001,0.0369814,-2.18274,0.0318344,0.0305562,0.00120924,4.78862,472.857,0
