time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
49.896,odom,map,1.45577,0.514172,-3.04973,0,0,0,,,
49.932,odom,map,1.44309,0.513019,-3.05207,0,0,0,,,
49.968,odom,map,1.43035,0.51189,-3.05446,0,0,0,,,
50.004,odom,map,1.41764,0.510796,-3.05693,0,0,0,,,
50.004,ekf_predict_only,map,1.36614,0.472224,-3.12138,28.231,66.5284,2.47794,,,
50.004,kf,map,1.39064,0.506233,-2.9288,0.0485471,0.0405273,0.0174923,0.61475,,
50.004,ekf,map,1.46523,0.559923,-3.04668,0.0196357,0.0237903,-0.00562671,0.182042,,
50.001,amcl,map,1.42023,0.498377,-3.05805,0.0320748,0.027403,0.000903426,,,
50.004,pf,map,1.33326,0.625688,-3.04999,0.0549947,0.0531041,-0.00379642,5.53258,533.527,0
50.04,odom,map,1.40491,0.509732,-3.05941,0,0,0,,,
50.076,odom,map,1.39216,0.508697,-3.06186,0,0,0,,,
50.112,odom,map,1.3795,0.507701,-3.06433,0,0,0,,,
50.148,odom,map,1.3669,0.506742,-3.06688,0,0,0,,,
50.184,odom,map,1.35436,0.505819,-3.06944,0,0,0,,,
50.22,odom,map,1.34181,0.504928,-3.07201,0,0,0,,,
50.184,ekf_predict_only,map,1.30326,0.470953,-3.13419,28.3384,64.4321,2.31791,,,
50.184,ekf,map,1.39737,0.552931,-3.06098,0.0210294,0.0231789,-0.0052299,1.25067,,
50.184,kf,map,1.33473,0.500266,-2.96049,0.0459252,0.0429364,0.0178384,1.20925,,
50.184,pf,map,1.23519,0.627326,-3.08414,0.0577158,0.0617321,-9.37694e-05,8.237,505.196,0
50.256,odom,map,1.32911,0.50406,-3.07463,0,0,0,,,
50.292,odom,map,1.31628,0.503217,-3.07728,0,0,0,,,
50.328,odom,map,1.30343,0.502406,-3.07992,0,0,0,,,
50.364,odom,map,1.29047,0.501621,-3.08193,0,0,0,,,
50.4,odom,map,1.27756,0.500855,-3.08255,0,0,0,,,
50.4,ekf_predict_only,map,1.22685,0.470387,-3.13076,28.4417,61.9722,2.10515,,,
50.4,ekf,map,1.32434,0.545015,-3.0687,0.0230976,0.0234249,-0.00445578,0.110375,,
50.4,kf,map,1.26945,0.490856,-2.97971,0.0433566,0.0457382,0.0179208,0.101792,,
50.4,pf,map,1.14897,0.619105,-3.09428,0.0691847,0.0586054,-0.00164486,4.61958,493.739,0
50.436,odom,map,1.26482,0.500101,-3.08217,0,0,0,,,
50.472,odom,map,1.25211,0.499341,-3.0816,0,0,0,,,
50.508,odom,map,1.23933,0.498567,-3.08047,0,0,0,,,
50.544,odom,map,1.22676,0.497786,-3.07844,0,0,0,,,
50.58,odom,map,1.21436,0.496985,-3.07558,0,0,0,,,
50.616,odom,map,1.20199,0.496148,-3.07243,0,0,0,,,
50.616,ekf_predict_only,map,1.15245,0.469582,-3.11189,28.5464,59.6961,1.90115,,,
50.616,ekf,map,1.24766,0.540328,-3.06013,0.0245643,0.0238639,-0.00351262,0.108709,,
50.616,kf,map,1.20102,0.487169,-2.98331,0.0410754,0.0480545,0.0176354,0.122583,,
50.616,pf,map,1.0832,0.604919,-3.08924,0.0642241,0.067784,-0.000530022,6.43029,478.223,0
50.652,odom,map,1.18964,0.495271,-3.06881,0,0,0,,,
50.688,odom,map,1.17742,0.494355,-3.06439,0,0,0,,,
50.724,odom,map,1.16527,0.493385,-3.05944,0,0,0,,,
50.76,odom,map,1.15326,0.492363,-3.05402,0,0,0,,,
50.796,odom,map,1.1414,0.491288,-3.04787,0,0,0,,,
50.796,ekf_predict_only,map,1.09426,0.467853,-3.07364,28.6565,58.0178,1.75717,,,
50.796,ekf,map,1.18227,0.536178,-3.03571,0.0251855,0.0240964,-0.00274145,0.097292,,
50.796,kf,map,1.14336,0.486929,-2.97069,0.0393636,0.0495228,0.017182,0.106583,,
50.832,odom,map,1.12998,0.488221,-3.04095,0,0,0,,,
50.802,amcl,map,1.14009,0.467076,-3.07168,0.0320015,0.0251509,-0.00124298,,,
50.796,pf,map,1.02251,0.615046,-3.06113,0.0666921,0.0572092,-0.00106307,6.97687,464.521,0
50.868,odom,map,1.11883,0.484852,-3.03303,0,0,0,,,
50.904,odom,map,1.10773,0.481398,-3.02492,0,0,0,,,
50.94,odom,map,1.09678,0.477871,-3.01635,0,0,0,,,
50.976,odom,map,1.08614,0.474283,-3.00673,0,0,0,,,
51.012,odom,map,1.0755,0.471258,-2.99673,0,0,0,,,
51.012,ekf_predict_only,map,1.0288,0.463397,-3.01266,28.7829,56.2018,1.62856,,,
51.012,ekf,map,1.10999,0.530844,-2.98558,0.0263829,0.0252818,-0.00179279,0.0995,,
51.012,kf,map,1.07712,0.484152,-2.93009,0.0378386,0.0512788,0.0166726,0.190167,,
51.012,pf,map,1.06592,0.553982,-2.97358,0.0203999,0.0225163,-0.00181484,10.071,341.436,0
51.048,odom,map,1.06487,0.469651,-2.98611,0,0,0,,,
51.084,odom,map,1.05462,0.467987,-2.97463,0,0,0,,,
51.12,odom,map,1.04461,0.466237,-2.96218,0,0,0,,,
51.156,odom,map,1.03464,0.464361,-2.94952,0,0,0,,,
51.192,odom,map,1.02494,0.46241,-2.93629,0,0,0,,,
51.228,odom,map,1.01547,0.460371,-2.92237,0,0,0,,,
51.192,ekf_predict_only,map,0.981099,0.457213,-2.9413,28.9202,54.9623,1.5715,,,
51.192,kf,map,1.02788,0.47976,-2.87086,0.0365971,0.0522932,0.0161105,0.101583,,
51.192,ekf,map,1.0591,0.527678,-2.92315,0.0266257,0.0257178,-0.00118345,0.102209,,
51.192,pf,map,1.01302,0.555026,-2.92592,0.0266683,0.0255386,-0.000436266,12.9308,365.438,0
51.264,odom,map,1.0061,0.458212,-2.90809,0,0,0,,,
51.3,odom,map,0.996904,0.455956,-2.89357,0,0,0,,,
51.336,odom,map,0.98816,0.453672,-2.87833,0,0,0,,,
51.372,odom,map,0.979767,0.451338,-2.86234,0,0,0,,,
51.408,odom,map,0.971453,0.448882,-2.84622,0,0,0,,,
51.408,ekf_predict_only,map,0.931845,0.447214,-2.84276,29.0822,53.7295,1.55401,,,
51.408,kf,map,0.977352,0.4696,-2.78788,0.0355086,0.0536145,0.0155347,0.101125,,
51.408,ekf,map,1.00447,0.514925,-2.83465,0.0273748,0.0269347,-0.000517557,0.108208,,
51.408,pf,map,0.986106,0.534745,-2.84306,0.0232899,0.0183475,-0.000236684,6.49829,385.888,0
51.444,odom,map,0.963392,0.446357,-2.82985,0,0,0,,,
51.48,odom,map,0.955578,0.443768,-2.81305,0,0,0,,,
51.516,odom,map,0.948138,0.441161,-2.79555,0,0,0,,,
51.552,odom,map,0.941001,0.438515,-2.77778,0,0,0,,,
51.588,odom,map,0.934154,0.435838,-2.75971,0,0,0,,,
51.624,odom,map,0.927548,0.43242,-2.744,0,0,0,,,
51.588,ekf_predict_only,map,0.898855,0.437051,-2.75027,29.2475,52.9655,1.58123,,,
51.588,ekf,map,0.966918,0.5078,-2.7472,0.0273174,0.0271686,-0.000188751,0.107375,,
51.588,kf,map,0.940332,0.460241,-2.7012,0.0345754,0.0543184,0.0149593,0.101125,,
51.6,amcl,map,0.940392,0.434142,-2.77596,0.0340203,0.0273453,-0.00323599,,,
51.588,pf,map,0.936028,0.543996,-2.75327,0.0204831,0.0237204,-0.00218207,8.54271,371.574,0
51.66,odom,map,0.921114,0.428597,-2.72944,0,0,0,,,
51.696,odom,map,0.914781,0.424746,-2.71469,0,0,0,,,
51.732,odom,map,0.908742,0.42096,-2.69964,0,0,0,,,
51.768,odom,map,0.903042,0.417268,-2.68416,0,0,0,,,
51.804,odom,map,0.897613,0.413694,-2.66817,0,0,0,,,
51.804,ekf_predict_only,map,0.869123,0.424783,-2.62972,29.4291,52.3068,1.63882,,,
51.804,ekf,map,0.927863,0.498158,-2.63153,0.0278008,0.0281259,0.00018475,0.106584,,
51.804,kf,map,0.902603,0.449421,-2.58643,0.0338541,0.0552732,0.0144461,0.198959,,
51.804,pf,map,0.863873,0.552876,-2.6407,0.0260761,0.0268196,8.5595e-07,6.807,404.038,0
51.84,odom,map,0.892867,0.411202,-2.64808,0,0,0,,,
51.876,odom,map,0.888424,0.408754,-2.62764,0,0,0,,,
51.912,odom,map,0.884436,0.406449,-2.60676,0,0,0,,,
51.948,odom,map,0.880822,0.404258,-2.58586,0,0,0,,,
51.984,odom,map,0.877398,0.402082,-2.56497,0,0,0,,,
51.984,ekf,map,0.92,0.495678,-2.5223,0.0275944,0.0281083,0.000315277,0.10425,,
52.02,odom,map,0.874184,0.399943,-2.54395,0,0,0,,,
51.984,ekf_predict_only,map,0.852699,0.415556,-2.52434,29.5926,51.9957,1.69774,,,
51.984,kf,map,0.889693,0.435934,-2.46949,0.0332519,0.0556451,0.0139978,2.02717,,
52.002,amcl,map,0.896151,0.410352,-2.58456,0.030754,0.0236192,-0.000427868,,,
51.984,pf,map,0.86101,0.533275,-2.51369,0.02449,0.022436,2.62095e-06,10.3695,365.343,0
52.056,odom,map,0.871286,0.397927,-2.52277,0,0,0,,,
52.092,odom,map,0.868789,0.396109,-2.50141,0,0,0,,,
52.128,odom,map,0.866367,0.394264,-2.48004,0,0,0,,,
52.164,odom,map,0.864159,0.392508,-2.45867,0,0,0,,,
52.2,odom,map,0.862178,0.390862,-2.43712,0,0,0,,,
52.2,ekf_predict_only,map,0.842305,0.408179,-2.39387,29.7448,51.8386,1.75228,,,
52.2,ekf,map,0.899063,0.478481,-2.39928,0.0279267,0.0286357,0.000434649,0.106167,,
52.2,kf,map,0.874,0.426944,-2.35236,0.0329178,0.056213,0.0137043,0.168417,,
52.2,pf,map,0.843051,0.491136,-2.39535,0.0258069,0.025573,-0.00176967,8.4315,364.672,0
52.236,odom,map,0.86051,0.389414,-2.41539,0,0,0,,,
52.272,odom,map,0.858937,0.387986,-2.39365,0,0,0,,,
52.308,odom,map,0.857518,0.386641,-2.3719,0,0,0,,,
52.344,odom,map,0.856454,0.385589,-2.34997,0,0,0,,,
52.38,odom,map,0.85549,0.384591,-2.32801,0,0,0,,,
52.416,odom,map,0.85541,0.384142,-2.30604,0,0,0,,,
52.416,ekf,map,0.876495,0.473586,-2.2715,0.0279878,0.0288324,0.000518194,0.104125,,
52.416,ekf_predict_only,map,0.837309,0.403546,-2.26271,29.8781,51.8158,1.79123,,,
52.416,kf,map,0.854408,0.425589,-2.229,0.0326657,0.0564931,0.0134893,0.094541,,
52.401,amcl,map,0.878789,0.390499,-2.35008,0.0246703,0.0191997,0.000357075,,,
52.416,pf,map,0.844115,0.490883,-2.27527,0.0260783,0.0291447,-0.000712782,6.73692,375.302,0
52.452,odom,map,0.856691,0.384565,-2.28383,0,0,0,,,
52.488,odom,map,0.858198,0.385223,-2.2616,0,0,0,,,
52.524,odom,map,0.859759,0.385927,-2.2394,0,0,0,,,
52.56,odom,map,0.861455,0.38679,-2.21742,0,0,0,,,
52.596,odom,map,0.863343,0.387902,-2.1957,0,0,0,,,
52.596,ekf_predict_only,map,0.837849,0.404198,-2.15588,29.9734,51.9291,1.78519,,,
52.596,ekf,map,0.872986,0.489401,-2.15531,0.0276766,0.0285099,0.000512861,0.162,,
52.596,kf,map,0.844438,0.427822,-2.10357,0.032516,0.0563872,0.013378,0.193,,
52.632,odom,map,0.863649,0.388162,-2.17431,0,0,0,,,
52.596,pf,map,0.856017,0.513255,-2.14923,0.025189,0.0276105,0.000269541,6.75392,385.971,0
52.668,odom,map,0.8638,0.388386,-2.15298,0,0,0,,,
52.704,odom,map,0.864039,0.388759,-2.13199,0,0,0,,,
52.74,odom,map,0.864328,0.38923,-2.11122,0,0,0,,,
52.776,odom,map,0.864666,0.389807,-2.09055,0,0,0,,,
52.812,odom,map,0.865603,0.39066,-2.07162,0,0,0,,,
52.812,ekf,map,0.86186,0.482633,-2.03656,0.0279975,0.0289609,0.000607927,0.204708,,
52.812,ekf_predict_only,map,0.840175,0.407709,-2.03197,30.0481,52.0862,1.75045,,,
52.812,kf,map,0.838582,0.432845,-1.99246,0.0326387,0.0564942,0.0134629,0.684375,,
52.8,amcl,map,0.892947,0.394348,-2.09976,0.0253269,0.0187314,0.00459578,,,
52.812,pf,map,0.813531,0.517698,-2.03861,0.0231362,0.0247738,0.00202747,7.18017,375.138,0
52.848,odom,map,0.867875,0.392136,-2.05679,0,0,0,,,
52.884,odom,map,0.870135,0.393745,-2.04237,0,0,0,,,
52.92,odom,map,0.872313,0.395358,-2.02805,0,0,0,,,
52.956,odom,map,0.874442,0.397049,-2.01387,0,0,0,,,
52.992,odom,map,0.876568,0.398917,-2.00005,0,0,0,,,
53.028,odom,map,0.87753,0.400307,-1.98239,0,0,0,,,
52.992,ekf,map,0.869555,0.496345,-1.93177,0.0277292,0.028644,0.000596372,0.175209,,
52.992,ekf_predict_only,map,0.843075,0.413544,-1.93616,30.1068,52.2575,1.68891,,,
52.992,kf,map,0.841135,0.437055,-1.8816,0.0326809,0.0562188,0.0135226,0.114292,,
52.992,pf,map,0.832128,0.523767,-1.94282,0.0230152,0.0274707,0.00279623,6.44329,392.708,0
53.064,odom,map,0.87804,0.401506,-1.96323,0,0,0,,,
53.1,odom,map,0.878551,0.402774,-1.94432,0,0,0,,,
53.136,odom,map,0.879056,0.4041,-1.9257,0,0,0,,,
53.172,odom,map,0.879541,0.405446,-1.90715,0,0,0,,,
53.208,odom,map,0.880158,0.406652,-1.88899,0,0,0,,,
53.208,ekf,map,0.863917,0.503877,-1.82069,0.028047,0.0290419,0.000668087,0.176625,,
53.208,kf,map,0.836595,0.447472,-1.7719,0.0329478,0.0561844,0.0137303,0.113625,,
53.208,ekf_predict_only,map,0.846119,0.421502,-1.82669,30.1515,52.4327,1.60127,,,
53.202,amcl,map,0.909884,0.411095,-1.88626,0.0215298,0.0176808,0.00321997,,,
53.208,pf,map,0.806586,0.52775,-1.81387,0.0275217,0.0255403,0.00089738,6.9665,412.657,0
53.244,odom,map,0.881324,0.407421,-1.87186,0,0,0,,,
53.28,odom,map,0.882506,0.408328,-1.85528,0,0,0,,,
53.316,odom,map,0.883668,0.409266,-1.83874,0,0,0,,,
53.352,odom,map,0.884799,0.410192,-1.82233,0,0,0,,,
53.388,odom,map,0.885908,0.411146,-1.80619,0,0,0,,,
53.388,ekf_predict_only,map,0.848402,0.430228,-1.74451,30.1926,52.5892,1.50105,,,
53.388,kf,map,0.833717,0.457353,-1.67765,0.0330686,0.0558308,0.0138504,0.112,,
53.424,odom,map,0.886564,0.412635,-1.78996,0,0,0,,,
53.388,ekf,map,0.864586,0.519539,-1.73051,0.0277904,0.0287691,0.000682189,0.237833,,
53.388,pf,map,0.844957,0.554327,-1.74422,0.0256992,0.0226898,-0.000178454,10.1639,408.436,0
53.46,odom,map,0.886938,0.414383,-1.77377,0,0,0,,,
53.496,odom,map,0.887284,0.416136,-1.75761,0,0,0,,,
53.532,odom,map,0.887606,0.417913,-1.74197,0,0,0,,,
53.568,odom,map,0.887821,0.41921,-1.72751,0,0,0,,,
53.604,odom,map,0.887995,0.419424,-1.71548,0,0,0,,,
53.604,kf,map,0.831742,0.463513,-1.59283,0.033276,0.0558563,0.0140015,0.262375,,
53.604,ekf,map,0.868374,0.536815,-1.65268,0.0281124,0.0292403,0.000777221,0.110041,,
53.604,ekf_predict_only,map,0.848402,0.430228,-1.72089,30.2926,52.6892,1.50105,,,
53.604,pf,map,0.829729,0.537443,-1.62819,0.020702,0.0257269,-0.00271551,6.47904,406.214,0
53.64,odom,map,0.890615,0.420133,-1.70379,0,0,0,,,
53.676,odom,map,0.893219,0.420837,-1.69469,0,0,0,,,
53.712,odom,map,0.895806,0.421536,-1.68819,0,0,0,,,
53.748,odom,map,0.898378,0.42223,-1.68427,0,0,0,,,
53.784,odom,map,0.900933,0.42292,-1.68187,0,0,0,,,
53.82,odom,map,0.902013,0.422762,-1.68,0,0,0,,,
53.784,ekf_predict_only,map,0.847764,0.426009,-1.71434,30.4209,52.7734,1.55114,,,
53.784,ekf,map,0.860752,0.526312,-1.62828,0.027815,0.0288843,0.000732472,0.098708,,
53.784,kf,map,0.829685,0.464817,-1.57517,0.0332137,0.0556861,0.0139684,0.153792,,
53.802,amcl,map,0.906907,0.426212,-1.6774,0.0167004,0.0190134,0.00184304,,,
53.784,pf,map,0.814557,0.529751,-1.60856,0.0260646,0.0231753,-0.00203566,6.8885,395.483,0
53.856,odom,map,0.901897,0.421701,-1.67897,0,0,0,,,
53.892,odom,map,0.901764,0.420474,-1.67813,0,0,0,,,
53.928,odom,map,0.901616,0.419089,-1.67754,0,0,0,,,
53.964,odom,map,0.90146,0.417637,-1.67775,0,0,0,,,
54,odom,map,0.901293,0.416089,-1.67846,0,0,0,,,
54,kf,map,0.828456,0.458665,-1.57629,0.0331477,0.0559846,0.0138971,0.146708,,
54,ekf,map,0.85579,0.513794,-1.62402,0.0280943,0.0292282,0.000753927,0.131667,,
54,ekf_predict_only,map,0.846273,0.415695,-1.71915,30.5917,52.8365,1.67357,,,
54,pf,map,0.814865,0.501479,-1.59534,0.0282899,0.0276672,0.00315279,6.14942,390.06,0
54.036,odom,map,0.903129,0.415152,-1.67978,0,0,0,,,
54.072,odom,map,0.905014,0.414197,-1.68109,0,0,0,,,
54.108,odom,map,0.906882,0.413133,-1.68291,0,0,0,,,
54.144,odom,map,0.90873,0.411936,-1.68528,0,0,0,,,
54.18,odom,map,0.910563,0.410668,-1.68784,0,0,0,,,
54.216,ekf_predict_only,map,0.844352,0.402839,-1.73326,30.7834,52.889,1.82545,,,
54.216,ekf,map,0.862539,0.50986,-1.62568,0.0280876,0.0292373,0.000721914,0.149875,,
54.216,kf,map,0.83159,0.446429,-1.57224,0.0329103,0.0562487,0.0137016,0.111333,,
54.216,odom,map,0.911573,0.408997,-1.69047,0,0,0,,,
54.216,pf,map,0.821784,0.498625,-1.60525,0.0270587,0.0234286,-0.0010909,7.41133,384.775,0
54.252,odom,map,0.911296,0.406722,-1.69292,0,0,0,,,
54.288,odom,map,0.911031,0.404586,-1.69585,0,0,0,,,
54.324,odom,map,0.910797,0.402748,-1.69946,0,0,0,,,
54.36,odom,map,0.910553,0.400888,-1.70308,0,0,0,,,
54.396,odom,map,0.910297,0.398992,-1.70715,0,0,0,,,
54.396,ekf_predict_only,map,0.843431,0.397222,-1.7571,30.9246,52.9663,1.89134,,,
54.396,ekf,map,0.851302,0.500021,-1.64596,0.0277168,0.0286828,0.000597664,0.191875,,
54.396,kf,map,0.823738,0.442238,-1.59612,0.0326434,0.0562596,0.0134904,0.102583,,
54.432,odom,map,0.910085,0.397472,-1.71172,0,0,0,,,
54.396,pf,map,0.79581,0.516184,-1.63613,0.0265969,0.0263778,0.00109697,7.25742,381.115,0
54.468,odom,map,0.909923,0.396346,-1.71649,0,0,0,,,
54.504,odom,map,0.909778,0.395377,-1.72176,0,0,0,,,
54.54,odom,map,0.909661,0.394619,-1.72749,0,0,0,,,
54.576,odom,map,0.909569,0.394048,-1.73354,0,0,0,,,
54.612,odom,map,0.909121,0.393438,-1.73934,0,0,0,,,
54.612,ekf_predict_only,map,0.842812,0.393937,-1.79377,31.049,53.0511,1.92951,,,
54.612,ekf,map,0.861321,0.490077,-1.67713,0.0280163,0.0290861,0.000658603,0.10475,,
54.612,kf,map,0.833428,0.432298,-1.62746,0.0325867,0.0565461,0.0134166,0.113875,,
54.612,pf,map,0.809597,0.504587,-1.66101,0.0236763,0.0273907,-0.00371558,8.74212,396.056,0
54.648,odom,map,0.907873,0.392762,-1.74451,0,0,0,,,
54.684,odom,map,0.90664,0.392194,-1.7502,0,0,0,,,
54.72,odom,map,0.905403,0.391637,-1.75603,0,0,0,,,
54.756,odom,map,0.904103,0.390772,-1.7621,0,0,0,,,
54.792,odom,map,0.902812,0.389985,-1.76858,0,0,0,,,
54.792,ekf,map,0.857105,0.4848,-1.71426,0.0276884,0.0285804,0.000539216,0.099625,,
54.828,odom,map,0.902364,0.389336,-1.77626,0,0,0,,,
54.792,ekf_predict_only,map,0.842051,0.390579,-1.83557,31.1742,53.1323,1.968,,,
54.792,kf,map,0.831136,0.429561,-1.66659,0.0324205,0.0564793,0.0132914,0.089708,,
54.792,pf,map,0.819962,0.530052,-1.7304,0.0232336,0.0228111,0.00185913,11.6366,398.388,0
54.864,odom,map,0.902221,0.388662,-1.78462,0,0,0,,,
54.9,odom,map,0.902104,0.388133,-1.79321,0,0,0,,,
54.936,odom,map,0.902001,0.387689,-1.80209,0,0,0,,,
54.972,odom,map,0.901893,0.387238,-1.81112,0,0,0,,,
55.008,ekf_predict_only,map,0.841377,0.388094,-1.8928,31.293,53.2157,1.99603,,,
55.008,ekf,map,0.855554,0.489377,-1.76258,0.0279877,0.0289746,0.000591008,0.108,,
55.008,kf,map,0.827218,0.428119,-1.7109,0.0324227,0.0567098,0.0132682,0.114958,,
55.008,odom,map,0.901788,0.386819,-1.82059,0,0,0,,,
55.008,pf,map,0.801127,0.518362,-1.75518,0.0232237,0.0271253,-0.00256805,6.83342,405.362,0
55.044,odom,map,0.901671,0.386371,-1.83046,0,0,0,,,
55.08,odom,map,0.901524,0.385826,-1.8406,0,0,0,,,
55.116,odom,map,0.901361,0.385251,-1.8508,0,0,0,,,
55.152,odom,map,0.90121,0.384734,-1.86134,0,0,0,,,
55.188,odom,map,0.901057,0.384232,-1.87233,0,0,0,,,
55.224,odom,map,0.900881,0.383679,-1.8837,0,0,0,,,
55.188,ekf_predict_only,map,0.840442,0.385291,-1.9499,31.4145,53.2927,2.02692,,,
55.188,ekf,map,0.862101,0.473133,-1.81922,0.0276962,0.028627,0.000551295,0.233166,,
55.188,kf,map,0.837322,0.42059,-1.77307,0.0322756,0.0566242,0.0131588,0.232709,,
55.188,pf,map,0.837687,0.494682,-1.82159,0.0258386,0.0282748,-4.33822e-05,9.78654,411.895,0
55.26,odom,map,0.900696,0.383117,-1.89513,0,0,0,,,
55.296,odom,map,0.900481,0.382491,-1.90676,0,0,0,,,
55.332,odom,map,0.90019,0.381674,-1.91897,0,0,0,,,
55.368,odom,map,0.899871,0.380812,-1.93131,0,0,0,,,
55.404,odom,map,0.899516,0.379888,-1.94377,0,0,0,,,
55.404,ekf_predict_only,map,0.837862,0.378814,-2.02778,31.5646,53.3294,2.09644,,,
55.404,ekf,map,0.860835,0.47203,-1.88914,0.0279583,0.0288835,0.000532118,0.124167,,
55.404,kf,map,0.835214,0.415696,-1.84114,0.0322226,0.0569098,0.0130823,0.1145,,
55.401,amcl,map,0.902909,0.382365,-1.93473,0.0138101,0.0223824,0.00207313,,,
55.404,pf,map,0.852994,0.506743,-1.91906,0.025104,0.0310308,-0.00166944,9.67333,386.211,0
55.44,odom,map,0.899094,0.37883,-1.95664,0,0,0,,,
55.476,odom,map,0.898685,0.377842,-1.96978,0,0,0,,,
55.512,odom,map,0.898284,0.376907,-1.983,0,0,0,,,
55.548,odom,map,0.897854,0.375942,-1.99641,0,0,0,,,
55.584,odom,map,0.897372,0.374897,-2.01004,0,0,0,,,
55.62,odom,map,0.896873,0.373854,-2.02368,0,0,0,,,
55.584,kf,map,0.836406,0.409878,-1.91214,0.0320261,0.0568735,0.0129235,0.476041,,
55.584,ekf_predict_only,map,0.835309,0.373622,-2.09596,31.7056,53.3669,2.14996,,,
55.584,ekf,map,0.859698,0.461363,-1.95696,0.0276568,0.0285162,0.000479479,0.099125,,
55.584,pf,map,0.808936,0.485878,-1.93884,0.0257879,0.0258988,0.000555566,12.4876,383.393,0
55.656,odom,map,0.896387,0.372872,-2.03717,0,0,0,,,
55.692,odom,map,0.895876,0.371874,-2.05065,0,0,0,,,
55.728,odom,map,0.895321,0.370824,-2.06414,0,0,0,,,
55.764,odom,map,0.894745,0.36977,-2.07762,0,0,0,,,
55.8,odom,map,0.894116,0.368656,-2.09106,0,0,0,,,
55.8,ekf_predict_only,map,0.831383,0.366846,-2.1765,31.8599,53.371,2.21694,,,
55.8,kf,map,0.83947,0.401173,-1.98698,0.0319358,0.0571965,0.0128055,0.577041,,
55.8,ekf,map,0.864262,0.456714,-2.03446,0.0279428,0.0288865,0.000512673,2.57083,,
55.8,pf,map,0.825321,0.450421,-2.0162,0.0321813,0.0318961,-0.00280994,9.59671,384.281,0
55.836,odom,map,0.893441,0.367496,-2.10448,0,0,0,,,
55.872,odom,map,0.892609,0.366111,-2.11766,0,0,0,,,
55.908,odom,map,0.89152,0.364349,-2.13065,0,0,0,,,
55.944,odom,map,0.89029,0.362414,-2.14349,0,0,0,,,
55.98,odom,map,0.888805,0.360143,-2.15601,0,0,0,,,
56.016,ekf_predict_only,map,0.821841,0.353069,-2.25127,32.0738,53.2395,2.34465,,,
56.016,ekf,map,0.861635,0.450418,-2.10738,0.0279527,0.0289659,0.000511361,0.143292,,
56.016,odom,map,0.887247,0.357824,-2.16847,0,0,0,,,
56.016,kf,map,0.835038,0.388421,-2.05484,0.0316257,0.0575329,0.0124939,0.095167,,
56.001,amcl,map,0.89104,0.338866,-2.16535,0.0132511,0.0199834,0.00443482,,,
56.016,pf,map,0.822498,0.440189,-2.09441,0.0271976,0.0257136,-0.0011443,10.9253,386.479,0
56.052,odom,map,0.88564,0.355495,-2.18087,0,0,0,,,
56.088,odom,map,0.883923,0.353071,-2.193,0,0,0,,,
56.124,odom,map,0.88209,0.350547,-2.20478,0,0,0,,,
56.16,odom,map,0.880198,0.348004,-2.21642,0,0,0,,,
56.196,odom,map,0.878233,0.345427,-2.22804,0,0,0,,,
56.196,ekf_predict_only,map,0.811608,0.340426,-2.30722,32.2821,53.0936,2.45267,,,
56.232,odom,map,0.876823,0.343216,-2.23805,0,0,0,,,
56.196,ekf,map,0.848824,0.431049,-2.17095,0.027613,0.0285699,0.000455268,0.149,,
56.196,kf,map,0.826483,0.376951,-2.1238,0.031224,0.0576782,0.0121015,0.104125,,
56.196,pf,map,0.82853,0.448495,-2.17764,0.0267611,0.0298242,-0.000571848,11.1706,400.218,0
56.268,odom,map,0.875434,0.341032,-2.24791,0,0,0,,,
56.304,odom,map,0.874008,0.338851,-2.25782,0,0,0,,,
56.34,odom,map,0.872511,0.336634,-2.26743,0,0,0,,,
56.376,odom,map,0.870944,0.334382,-2.27687,0,0,0,,,
56.412,ekf_predict_only,map,0.798264,0.325707,-2.37134,32.5131,52.8767,2.56811,,,
56.412,ekf,map,0.837816,0.413455,-2.23894,0.0279093,0.0291253,0.000542631,0.105875,,
56.412,kf,map,0.817362,0.361288,-2.19446,0.0308947,0.0582365,0.0116869,0.099708,,
56.412,odom,map,0.869197,0.332085,-2.28664,0,0,0,,,
56.412,pf,map,0.819275,0.422593,-2.23574,0.0241426,0.0291232,0.00248456,7.34783,362.609,0
56.448,odom,map,0.867011,0.329598,-2.29732,0,0,0,,,
56.484,odom,map,0.864718,0.327046,-2.30784,0,0,0,,,
56.52,odom,map,0.862094,0.324183,-2.31767,0,0,0,,,
56.556,odom,map,0.859255,0.321146,-2.32712,0,0,0,,,
56.592,odom,map,0.856355,0.318101,-2.33653,0,0,0,,,
56.592,ekf_predict_only,map,0.782727,0.310634,-2.41666,32.7525,52.613,2.67268,,,
56.592,ekf,map,0.834514,0.393199,-2.28935,0.0276269,0.0289315,0.000536819,0.116333,,
56.592,kf,map,0.815579,0.343247,-2.24694,0.0304395,0.0584585,0.0111829,0.193875,,
56.628,odom,map,0.85337,0.315025,-2.34572,0,0,0,,,
56.592,pf,map,0.787009,0.396844,-2.27596,0.0261859,0.0289495,0.00160028,7.14975,387.503,0
56.664,odom,map,0.850199,0.311816,-2.35461,0,0,0,,,
56.7,odom,map,0.846941,0.308577,-2.36345,0,0,0,,,
56.736,odom,map,0.843514,0.305229,-2.37215,0,0,0,,,
56.772,odom,map,0.839848,0.301708,-2.38051,0,0,0,,,
